comcoll_other_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40701246
""
""
""
""
""
0.44754887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10065036
""
""
""
0.091570079
""
""
""
""
""
""
""
""
""
""
0.21750946
""
""
""
""
""
""
""
""
""
""
""
0.1029637
""
""
""
""
""
""
""
""
""
0.34720841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22748864
""
0.19124509
""
""
0.10207577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21680665
""
""
""
0.086255357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.17253116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15398327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13534199
""
""
""
""
-0.068376943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41587642
""
""
""
""
""
0.44985202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27553174
""
0.20749547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031905893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46081939
""
""
""
""
""
""
""
""
""
""
""
""
0.33569694
""
""
""
""
""
""
""
""
0.49138388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16569623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23288363
""
""
""
""
""
""
""
""
""
0.42353457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15455708
""
""
""
""
""
0.17046973
""
""
""
""
""
""
""
""
0.37985054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042713471
0.34119678
""
""
""
""
-0.045824803
""
-0.0063517275
""
0.65790731
0.22576569
""
0.38220358
0.1870821
""
""
""
""
""
""
""
0.22201255
""
""
0.26631892
""
0.44653714
""
0.041250508
""
0.37290657
""
0.555686
0.28434774
0.33454424
0.25549299
""
""
""
""
""
""
""
""
""
""
""
""
0.20444168
""
""
""
""
""
""
""
""
""
""
""
0.28911969
""
""
""
""
""
""
""
0.58204854
""
""
""
""
0.087658599
0.17850485
""
0.16291589
""
""
""
""
""
""
""
""
0.50875217
""
""
""
""
""
""
""
""
""
""
0.18688135
""
0.36522135
""
""
""
""
""
""
0.30860934
""
""
0.38332337
""
""
""
""
""
""
""
0.44914994
0.19659311
""
""
0.07812193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14754921
""
""
""
""
""
""
""
0.17611091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3553915
""
""
""
""
""
""
0.21128675
""
""
""
""
""
""
""
""
""
""
""
""
0.32483295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17901058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.21898533
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79827702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25009748
""
""
""
""
""
""
""
""
0.037264843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.470276
""
""
""
0.46977934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.1080154
""
""
""
""
""
""
0.050881814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.010964603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.117467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14395773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28902906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21246316
""
""
""
""
""
""
""
""
""
""
""
""
0.053107709
""
""
""
""
""
""
""
-0.044032745
""
0.010603325
""
""
0.53904837
0.53991294
0.36995894
0.20357572
""
0.2811943
0.33210918
0.25666672
0.5862667
""
0.4346433
0.4987714
0.15217286
0.43796927
0.24375409
0.38232613
""
0.54835743
""
0.32720447
""
0.28921533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34803224
""
""
""
""
""
""
0.19129118
""
0.48524219
0.24113667
""
""
""
""
""
""
""
""
""
0.085670456
0.48992625
""
""
""
""
""
""
""
""
0.48861682
""
""
""
0.51425195
""
0.44179264
0.53016275
0.2190572
""
0.23672669
""
0.10970544
""
""
""
""
0.47538042
""
0.43064383
0.34055656
""
""
""
""
""
""
""
0.16925009
""
""
""
0.31143305
""
""
""
0.38280323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16844413
""
""
""
""
""
0.30897263
""
""
""
""
""
""
""
""
0.23170525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32242873
""
""
""
""
""
""
0.23621105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24327946
""
""
""
0.22950038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11065591
""
""
""
""
""
""
""
""
0.31023175
""
""
""
""
""
""
0.19659063
""
""
""
0.35984305
""
0.097531602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57630873
0.18021365
""
""
""
""
""
""
""
""
0.24971981
""
""
""
""
""
""
""
""
""
0.079209469
""
""
""
""
""
""
""
""
0.30139574
0.37329492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5894388
""
0.17157225
""
""
0.33651593
""
0.22410208
""
""
-0.030898573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12013149
""
""
""
""
""
""
""
""
0.12788819
""
0.036801428
""
""
""
0.2977764
0.29559091
0.078525297
0.074172631
""
0.39970732
-0.030793598
0.0065542469
0.24136911
""
""
0.16869706
""
0.22244039
""
""
""
0.10614056
0.23610103
""
""
""
""
""
0.18258844
0.2131048
""
""
""
""
""
""
""
""
""
""
""
0.32684034
""
""
""
""
0.30639702
""
""
""
-0.020392071
""
0.26625404
""
""
""
""
""
""
""
0.28615487
""
""
""
0.5522303
""
0.3047266
""
0.48881331
""
""
0.32209447
""
""
""
""
""
0.34642515
""
""
""
""
""
""
0.32870314
0.40077645
""
0.04306617
""
""
""
""
""
""
""
""
""
""
0.0052574417
""
""
0.45787612
""
""
""
""
""
""
0.42625812
""
0.035814986
""
""
0.234961
""
""
""
""
""
""
""
""
""
""
""
0.23365989
""
0.37830776
""
0.21735442
""
""
""
0.11079899
""
""
""
""
""
""
""
""
0.24187189
""
0.32778582
""
""
""
""
""
""
""
-0.0055139503
""
""
""
""
0.20807794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34285247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20188844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24477701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21129391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07173007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39458212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23652561
0.0947209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60817301
""
""
""
""
""
""
0.66647643
""
""
""
""
""
""
0.32553241
""
""
""
0.50549531
""
""
""
""
""
""
""
""
""
0.35494319
""
""
""
""
""
""
""
0.37047577
""
""
""
""
0.24376491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36996266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.255629
""
""
0.033570204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48989868
""
""
""
""
""
""
""
0.15417363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23949815
""
""
""
""
""
""
0.15103428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59195477
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29833817
""
""
""
""
""
""
""
""
""
""
""
0.1278275
""
""
""
""
""
""
0.2072738
""
""
""
0.14940542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60217255
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48216233
""
""
""
""
""
""
""
0.49676684
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12499342
""
""
""
""
""
""
""
""
""
0.48682591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29513052
""
""
""
""
""
""
""
""
""
""
""
""
0.17622064
""
""
""
""
""
""
""
""
0.66364282
0.0054923235
""
""
""
0.085371055
""
""
""
""
""
""
""
""
""
0.79529977
""
""
""
""
""
""
""
0.28379613
0.089357428
""
""
""
""
""
0.73995203
""
""
""
""
0.43415803
""
""
""
""
""
-0.12990178
""
""
0.33973256
""
""
""
""
""
""
""
""
0.21736008
""
0.37126863
0.24999094
""
""
""
""
""
""
""
""
0.23849776
""
0.051217716
""
0.21446837
0.27773878
""
0.13819277
""
""
0.12239783
""
0.10807545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40986261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20649472
""
""
""
""
""
""
""
0.241577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038999349
""
""
""
0.13687509
""
""
""
0.38283765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.11978827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
