kfr_imm_black_pooled_p10
""
""
""
0.23291002
0.48158661
""
0.28453395
""
""
""
""
0.3580597
""
""
""
""
""
""
""
""
0.41396853
0.29054078
""
""
0.36147252
""
0.40077385
0.28640428
0.32748172
""
""
""
0.30237055
0.32583514
""
0.30600244
""
""
""
""
0.33580139
""
""
""
""
""
0.3653776
""
0.45324802
""
0.30005345
""
""
""
""
0.33997464
""
""
""
""
""
0.28061798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26794952
""
""
""
""
0.3911413
""
""
0.2736966
0.29302603
""
""
""
""
0.19441676
""
""
""
""
0.33537114
0.37590078
0.34603268
0.36019236
0.36437854
0.37622952
0.39827204
0.33305529
0.39823541
0.34748307
""
0.41289246
0.37760463
0.22462007
0.32229012
""
0.28141946
0.33342311
0.36819372
""
""
""
""
""
""
0.34708011
""
0.34309199
0.37063479
""
""
""
0.36358434
""
0.37744525
""
""
""
0.42390165
0.35021961
""
""
0.43133762
""
""
""
0.32499194
""
0.56909084
""
""
""
""
0.31069571
""
""
0.31427521
0.34497276
""
0.25319082
""
""
""
""
0.35695168
0.4000057
""
0.46355441
""
""
""
""
0.38218692
0.51388365
""
""
""
""
0.31159529
0.28735742
""
""
""
""
0.43868017
""
""
0.37742218
""
""
0.29204938
""
""
0.42663831
0.27497378
""
""
""
""
""
0.31811485
""
0.40173918
""
""
""
""
0.46697065
0.33491573
""
""
""
""
""
""
""
0.23290502
""
""
0.36094013
""
""
""
""
""
""
0.42253047
""
""
""
0.36911243
""
0.45259801
0.2807084
""
""
""
""
""
""
""
""
""
""
""
0.28475431
""
""
""
0.39965171
""
0.45732448
0.31142744
""
""
""
""
""
""
0.36356568
""
0.36423698
""
0.36709929
0.34652689
0.33539715
0.36482957
0.39464661
0.38984784
0.42579672
0.37179697
0.48490861
0.31513038
""
""
""
""
""
""
""
""
""
0.38239807
""
""
0.38549876
0.36044464
""
0.39850637
0.39674318
""
""
""
""
""
""
""
""
""
""
""
""
0.36610436
""
""
0.31198364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47438616
""
""
""
""
""
""
""
""
""
""
0.21748036
0.31967258
""
0.37092412
0.25778458
""
""
0.34855658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43658087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37343308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41109106
""
""
0.30828077
""
""
""
""
""
""
0.26926985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38159993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2764827
0.39147228
0.44288138
""
""
""
""
""
""
0.34741503
""
""
""
""
0.41037902
""
""
""
""
""
""
""
""
""
""
0.40472037
""
""
""
0.39107439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4178938
""
0.41145584
""
""
""
""
""
""
""
""
""
""
0.41356599
0.14436233
0.40469262
0.60397899
0.4261201
0.44558105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3797549
""
0.38504118
0.36925232
0.38155305
""
""
""
""
0.30778944
""
""
""
""
""
0.38810793
""
""
""
""
""
0.54890478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47452715
""
""
""
""
""
""
""
0.33155909
""
0.4521949
""
0.36495408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64269841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32617465
0.36958435
0.42835572
""
0.31795666
0.38837743
""
""
""
""
0.57863772
0.40392461
0.4055219
""
""
0.45202422
""
0.1480892
0.35857776
""
""
""
""
""
""
""
0.37727603
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39313778
