lpov_nbh_other_female_p100
0.6867916
0.89588517
""
""
""
""
""
0.33596125
""
""
""
""
""
""
""
0.57330966
1.0197252
""
""
""
""
0.46478894
0.75033516
0.76629114
0.30214018
0.34690258
0.51182652
0.78151459
""
""
""
""
""
""
0.44305891
0.23413451
0.62229091
""
0.34046239
0.15641563
0.55663937
0.52432364
""
""
0.69919175
""
""
0.076632775
0.47575206
""
0.66055804
0.47292596
""
""
""
""
0.37573639
0.80137765
0.9188571
""
0.28957206
0.28949589
0.72670227
0.1287304
""
""
""
""
""
0.75572509
0.6246264
""
""
""
0.5779776
""
""
0.6673041
0.59893119
0.64587373
0.80136317
""
""
0.82116652
1.1182835
""
""
""
0.92745793
0.34799662
""
""
""
""
""
0.77465165
-0.0070574759
0.62443662
0.61605328
0.72190475
""
""
0.19273117
0.71291476
0.37377724
0.45932996
0.52915257
0.6911338
""
0.65692544
0.43794554
""
""
0.27158219
0.36339894
""
""
""
0.48515493
""
""
""
""
""
""
""
0.56088901
0.42524189
0.90962559
""
""
""
""
0.70808399
""
""
0.78769243
""
""
""
0.71648258
""
""
""
""
0.33870336
""
""
""
""
""
""
""
0.40639254
""
""
0.49253237
0.69280267
""
""
""
""
-0.036459193
""
""
""
""
""
0.33183873
""
0.4681038
""
""
0.5339061
""
""
0.55381596
""
""
""
0.35936648
""
0.21498506
0.36864525
""
""
0.69318759
""
0.46727505
0.47049746
0.3784824
""
0.70252991
0.47798336
0.63609201
0.56583971
0.54648393
0.67171371
0.63282704
0.61034244
0.54725707
0.53291154
0.58051866
0.63314295
0.67864114
0.44604155
0.6912095
0.53218991
0.26998556
0.4818331
""
""
0.61969101
0.7383467
0.61486608
0.73053581
0.70389104
""
0.6433394
0.63879985
0.56181735
0.65720481
0.66824871
0.58774602
0.54993576
0.57474697
0.76287222
0.50976533
0.67306554
0.56791425
0.63085926
""
0.66012359
0.65443444
0.68136972
0.51879865
0.83138794
0.46851113
""
0.46266997
0.54827648
0.68355131
0.56036389
0.78273481
0.62006664
""
0.69361484
""
""
""
0.5854907
0.70566034
""
""
""
""
""
""
""
-0.3290143
0.60200524
""
0.77903837
""
0.34390602
0.67812896
0.70963377
0.57326353
""
""
""
""
""
""
0.70276225
""
""
""
0.15620047
0.60393947
""
""
""
0.54530489
""
""
0.44476676
0.38294747
0.53849393
""
""
""
""
""
""
0.61726606
""
""
""
""
""
""
""
""
0.37364918
""
0.50901616
""
0.64611191
0.69658786
0.8350361
0.79195845
0.66652852
0.7828303
0.94907862
0.66370094
0.49320611
0.72057432
0.51233184
0.53496176
0.5672819
""
0.58879763
""
0.69518143
0.61600763
""
0.23194838
0.39912516
0.77992839
0.67983299
0.18748419
""
""
0.66988957
0.55718434
0.67691749
""
0.65057731
""
""
""
""
""
""
0.59823519
0.63532513
0.5803051
""
0.86927772
0.13533364
""
""
0.67808288
0.66381884
0.70249969
0.12227658
""
""
0.47569135
0.47230166
0.59131354
0.59535193
0.49745983
0.48576108
0.60549271
0.21081465
0.69218016
0.59123939
0.61401641
0.73483813
0.59197992
0.63998806
0.37942314
0.69736296
0.78845745
0.50690532
0.6492964
0.64069968
0.54355073
0.80138516
""
""
0.50106704
0.30844748
0.65758854
""
""
""
""
""
""
""
0.8600058
0.30912474
""
""
0.65395093
""
""
""
0.1350932
0.51118916
""
""
""
0.47484174
""
0.61955059
0.59284014
""
0.54163569
0.47600296
0.022793809
0.73267227
0.64946276
""
0.53968483
""
0.65445775
0.84900111
""
0.67270952
""
0.53747869
""
""
""
""
""
0.5592925
""
""
0.53681904
0.44547969
""
""
0.49913779
""
""
""
""
0.73213869
0.27142635
0.79136348
""
0.67171806
""
""
0.86488211
""
""
""
0.63607579
""
0.501436
""
""
""
""
""
0.63931435
0.87321728
""
0.10835933
""
""
""
""
""
""
""
""
""
0.16606399
0.92952943
""
""
0.75003123
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46079785
0.48108315
""
""
0.6537506
""
""
""
""
0.295091
""
""
""
""
""
0.53176326
0.41057557
""
""
""
1.2869998
""
""
""
""
""
""
""
""
""
-0.28604913
""
""
""
""
0.51258415
""
""
""
""
0.79181093
0.91306823
0.48452672
""
""
""
""
""
""
0.48084891
""
""
""
""
0.6297695
0.73777735
0.67860848
0.75777513
0.58741558
""
0.46625334
""
""
0.56419891
""
""
0.30489057
0.65066051
""
""
""
0.38096189
""
0.51587206
""
""
""
0.70805979
""
""
""
""
""
""
0.71614945
0.45244905
0.51161468
""
""
""
""
0.12857121
0.27203801
""
""
0.13820936
""
0.39551461
""
0.5329935
""
""
0.82231683
""
""
0.96042448
""
0.92559183
""
""
""
0.60556459
""
""
""
""
0.54560673
0.6343587
""
""
0.65005493
""
""
0.66971499
""
""
""
""
""
""
""
""
""
0.42307425
""
""
""
""
0.71292722
""
0.59417534
""
0.17132844
""
""
""
0.61552399
0.34850162
0.67840964
0.50551158
0.62747955
0.40285954
""
0.91832274
""
""
0.34945819
0.59785908
0.61224872
0.56115568
1.4688864
0.59402096
0.14240879
""
""
""
""
""
""
""
0.62216598
""
0.62217927
0.77739209
""
""
""
""
""
""
""
""
0.77346122
0.71508247
""
0.70395839
""
""
""
""
0.69189107
0.64157009
""
0.37768304
""
""
""
""
""
0.66083264
0.75014752
