marr_26_pooled_male_p25
0.31752455
0.32555181
0.36796147
0.29418299
0.21849042
0.24707344
0.20489983
0.33760622
0.34600005
0.23112455
0.22219881
0.18637347
0.34663877
0.29918972
0.23437209
0.3258552
0.34077755
0.2651695
0.34574991
0.17097315
0.19629058
0.18133764
0.19288065
0.16016339
0.18295018
0.14780761
0.22123116
0.20593283
0.17441078
0.19578069
0.2013144
0.23124792
0.16872562
0.18336141
0.14601171
0.24811868
0.25812918
0.24829912
0.20241554
0.1529251
0.17374572
0.24215572
0.25867388
0.3553808
0.19809307
0.15563327
0.15669276
0.24232362
0.1821892
0.2422868
0.27257067
0.22662906
0.20680627
0.24876738
0.23336776
0.18216489
0.23432253
0.3468751
0.26785755
0.19796562
0.24853535
0.24622416
0.24737228
0.37279028
0.377354
0.35806456
0.3890031
0.37452039
0.39150423
0.37813354
0.16045377
0.16247335
0.1228718
0.22297199
0.2241953
0.34012914
0.25898176
0.34327742
0.28690529
0.13983686
0.17586875
0.33260977
0.39604643
0.29762465
0.23417199
0.31902891
0.31715038
0.27796468
0.28961763
0.36052886
0.3528201
0.3482244
0.36257386
0.25315219
0.36252785
0.36087787
0.34629419
0.30009612
0.19121775
0.23126605
0.2036583
0.15186477
0.15846676
0.19566116
0.21187901
0.19254829
0.20197175
0.18922104
0.25563368
0.23978923
0.20811906
0.19348136
0.1783212
0.16297998
0.18144077
0.24744736
0.18624361
0.19963397
0.24327682
0.18809906
0.22830257
0.28646082
0.20372872
0.24921308
0.21713407
0.17018844
0.18115379
0.27401179
0.15058522
0.19009273
0.1771106
0.213704
0.19958277
0.28729105
0.29175502
0.25269428
0.25359735
0.17688715
0.1867356
0.16628535
0.19217364
0.253227
0.23116669
0.20491323
0.164296
0.18411668
0.25918195
0.21183157
0.19591404
0.19981532
0.38340107
0.22854571
0.19243439
0.1736045
0.24144293
0.21581705
0.2412425
0.18386263
0.27990034
0.36533269
0.35586482
0.38946486
0.22932005
0.14506021
0.20175888
0.15107778
0.25071388
0.24461795
0.25219753
0.27219144
0.16912091
0.21725658
0.29375172
0.24345031
0.29098028
0.2652213
0.2307497
0.2580429
0.25694403
0.24753267
0.27769279
0.27690256
0.22983961
0.29759449
0.27759773
0.21395111
0.35153937
0.32947674
0.24148126
0.34287265
0.3374714
0.32994851
0.21013336
0.3128356
0.28006101
0.32801196
0.27717254
0.28876418
