hours_wk_hisp_female_p1
""
""
""
16.163315
15.515183
""
24.642845
""
""
""
17.611895
21.582624
""
""
24.769409
""
""
25.783697
""
""
17.066574
19.757631
""
""
15.686348
""
24.72366
17.817886
17.100367
""
""
""
23.416397
32.555244
""
19.643614
""
""
""
""
13.289797
""
""
""
""
""
23.296211
""
21.814695
""
19.553045
42.032967
""
""
""
13.721529
""
""
""
""
""
15.961167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.638079
""
""
""
""
29.687428
""
""
17.68498
6.212481
""
""
""
""
""
""
""
""
15.300518
25.030783
27.692472
26.289961
26.212252
24.168949
23.798817
21.768963
22.321856
25.880198
22.973425
""
39.458492
28.816917
""
16.496161
""
25.118423
24.384045
11.545253
""
""
""
""
""
""
""
""
23.016144
29.474468
""
""
""
19.99341
""
""
""
16.670805
""
27.537056
23.02136
""
""
50.327175
""
""
""
""
""
26.554783
""
""
""
""
11.424676
""
""
18.089733
23.205484
""
""
""
""
""
""
14.851672
25.464771
""
27.249102
""
""
""
25.111774
18.306793
10.372643
0.69176787
21.739359
""
""
20.132599
22.554493
""
""
""
""
28.65559
""
""
11.477765
""
""
10.3661
""
""
15.428721
10.16561
""
""
""
17.002836
8.858428
20.746107
4.4960122
15.85181
29.528185
36.715099
19.48457
7.7943573
21.090822
13.258573
""
""
28.428421
""
""
""
""
18.047794
22.996941
12.018281
24.955088
""
""
""
""
""
""
22.590052
""
""
""
17.254168
22.241507
13.759521
29.791037
""
""
""
""
""
""
""
""
""
""
""
30.447098
""
""
""
25.74478
""
35.400997
24.084557
36.199448
18.22439
""
21.067736
""
""
23.334812
""
27.802729
""
20.022209
23.656029
20.453377
19.993929
24.122759
22.550812
25.001371
20.084827
21.259813
17.331444
""
""
""
""
""
""
""
""
""
20.902031
""
""
25.482033
28.695852
""
14.8587
22.06888
""
""
""
""
""
""
""
""
""
15.058518
""
22.542339
28.515842
""
""
""
""
""
""
24.337175
""
""
23.076797
17.071823
""
""
20.930071
14.937928
""
25.821058
""
""
""
7.1513529
""
""
""
38.247982
32.66827
""
39.245777
18.75437
""
21.016048
16.338669
24.339849
14.419911
22.182529
26.123518
""
""
20.805874
""
""
23.124279
10.578641
""
""
""
""
""
""
""
""
""
""
""
12.00532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.9475489
""
""
""
""
""
""
""
17.469254
""
""
""
14.718858
""
""
""
""
42.146214
15.133615
""
""
""
""
""
""
35.01902
5.6205025
""
25.747492
""
""
24.736433
""
""
""
""
""
""
20.832687
""
""
24.600437
17.955393
""
""
""
""
""
""
""
""
""
26.676277
""
""
""
""
17.066631
18.873806
""
""
21.635664
30.374794
29.677662
""
""
""
""
""
""
""
""
""
-4.4937859
22.504665
19.797693
39.666149
""
""
26.196575
""
38.515316
20.635122
""
""
""
""
""
""
31.490517
""
26.923347
""
""
23.86079
""
22.091373
""
21.603006
""
""
""
22.461893
19.924152
""
19.205088
""
21.190264
""
16.88028
25.290955
15.917243
12.218508
20.120184
15.457439
""
""
""
17.980713
17.926182
""
""
29.071003
""
39.569744
36.125786
25.119984
""
28.442579
23.88616
21.712803
20.717083
16.447803
38.176651
""
23.94836
33.625175
26.524595
28.407869
34.706295
22.801214
19.607998
23.810102
22.357393
18.744764
21.029875
22.633621
19.493635
12.958867
""
16.522085
""
""
11.932285
9.5127716
24.741369
10.78753
""
37.590599
14.024673
""
""
32.334755
""
""
""
14.436342
26.69486
23.490034
15.323777
16.080248
20.507544
23.623623
18.49362
11.658566
27.718233
27.720177
44.216957
23.524567
""
15.928875
""
22.830906
22.063488
""
25.309046
""
""
""
26.375118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.958935
""
""
""
""
""
""
""
""
""
""
""
""
""
17.532423
""
22.285456
26.685305
21.576635
""
""
20.906086
21.773363
""
20.272696
31.942451
20.408169
21.131861
""
26.321327
31.064631
""
16.804672
17.013338
20.117567
14.297894
14.544062
7.029582
""
15.39919
""
""
""
""
20.797157
19.316084
32.544926
15.865613
""
""
""
""
""
26.215761
18.214239
""
""
26.849442
21.84017
26.049686
""
9.7575865
20.880226
20.854843
21.144503
18.042328
21.118181
20.164621
18.366213
""
""
22.155781
28.955654
23.077074
25.828747
""
""
22.920082
22.859581
25.658815
23.024508
""
""
29.784334
19.501219
25.809219
0.29702699
12.1408
17.657797
26.334732
20.930103
""
21.49118
28.660456
""
""
29.550692
""
""
""
20.306343
""
18.332024
