spouse_rk_other_pooled_mean_se
0.04566263
0.029549966
""
""
0.057329245
""
""
0.023304924
""
""
""
""
""
""
""
0.037140843
0.047218341
""
""
""
""
0.043968409
0.03451854
""
0.037621066
0.037360683
""
0.039281931
""
""
""
""
""
""
0.043295588
0.032079197
0.018514257
""
0.05971976
0.039351247
0.036286324
0.05120299
""
""
0.015779274
""
""
0.037118528
0.02313689
""
0.023261577
0.034729388
""
""
""
""
0.036336601
0.060666576
0.033092599
""
0.041459806
""
0.034950439
0.045606215
""
""
""
""
""
0.010588747
""
""
""
""
0.01653759
""
""
0.02851888
0.035763711
0.043093365
""
""
""
0.030902056
""
""
""
""
""
0.042377487
""
""
""
""
""
""
0.058665816
0.018642822
0.024983358
0.037341148
""
""
""
0.0053765778
0.021966616
0.036256328
0.010202845
0.02517502
""
0.024509905
0.025833344
""
""
""
0.017282411
0.044088855
""
""
""
""
""
""
""
""
""
""
0.039793931
0.031195469
0.066927053
""
""
""
""
0.035150986
""
""
0.037527118
""
""
""
""
""
0.046253484
""
""
0.0494342
""
""
""
""
""
""
""
0.046130784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038185228
""
0.016412901
""
""
0.036616888
""
""
0.022190833
""
""
""
""
""
0.021008257
0.04759451
""
""
0.0051382044
""
0.040797394
0.016758962
0.050477859
""
0.0062176539
0.033732656
0.018415492
0.0095708985
0.07046587
0.021451036
0.041097816
""
0.0095215682
0.021096703
0.038489737
0.046888296
0.0029786834
0.023233952
0.01333667
0.063188627
0.028533781
0.015559006
""
""
0.010869584
0.021964312
0.025306636
0.0045536705
0.012660653
""
0.0063543031
0.0050686579
0.037367646
0.0057330737
0.0040507563
0.0083767679
0.0086314147
0.016657813
0.0067405538
0.012513232
0.005094585
0.016442455
0.017126251
""
0.03304841
0.0073704929
0.011079387
0.0099603683
0.024239382
0.034915064
""
0.014680811
0.026741678
0.0084649064
0.016313521
0.022506598
0.013319652
""
0.010032768
""
""
""
0.017205413
0.031195197
""
""
""
""
""
""
""
0.028865999
0.011588224
""
0.020256214
""
""
0.00795771
0.04593626
""
""
""
""
""
""
""
0.01111133
""
""
""
0.058898356
0.020559417
""
""
""
0.025057828
""
""
0.045362655
0.046565384
""
""
""
""
""
""
""
0.028753074
""
""
""
""
""
""
""
""
0.058614064
""
0.020869102
""
0.013554913
0.012428868
0.028995721
0.030565681
0.013183597
0.015015287
0.027666956
0.023190981
0.019988002
0.01604487
0.026649488
0.017191848
0.026293455
""
0.020703869
""
0.012643845
0.0086906133
""
0.031502515
0.036235262
0.020563304
0.036265489
0.071185119
""
""
0.0096182898
0.013498307
0.031260032
""
""
""
""
""
""
""
""
0.025675552
0.047052659
0.011028734
""
0.028786896
0.061378181
""
""
0.027064264
0.016093172
0.024080858
""
""
""
0.024846155
0.023497352
0.033736501
0.0097554931
0.034577452
0.045774866
0.013197917
""
0.010237604
0.019335479
0.012255202
0.018452881
0.012263789
0.016766442
0.055213142
0.042107832
0.024285384
0.019820549
0.021592051
0.014330638
0.06258224
0.064047247
""
""
0.016794791
""
0.051284626
""
""
""
""
""
""
""
0.031606469
0.04598739
""
""
0.037977606
""
""
""
0.052259911
""
""
""
""
0.037190102
""
0.041089304
0.049301066
""
0.023318013
0.029787155
""
0.026726095
0.041628551
""
0.019121367
""
0.013398532
""
""
0.023248469
""
0.03321844
""
""
""
""
""
0.012948794
""
""
0.058381587
0.036414832
""
""
0.042133171
""
""
""
""
0.02611685
""
0.032936569
""
0.014811371
""
""
0.038215667
0.041855752
""
""
0.012471682
""
0.031587943
""
""
""
""
""
0.027667968
0.022027763
""
""
""
""
""
""
""
""
""
""
""
""
0.022185734
""
""
0.027456243
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020031372
0.047561944
""
""
0.033429071
""
""
""
""
""
""
""
""
""
""
0.016699156
0.048055232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04621879
""
""
""
""
0.03672412
""
""
""
""
""
""
""
""
0.044239536
""
""
""
""
0.0066789375
0.0024333941
0.010810792
0.0071334029
0.014051049
""
0.033798479
""
""
0.043256454
""
""
0.050058313
0.030664491
""
""
""
0.022260463
""
0.048426092
""
""
""
0.028675642
""
""
""
""
""
""
""
0.028081931
0.053509731
""
""
""
""
0.057746634
0.043755054
""
""
0.052548192
""
""
""
0.030412689
""
""
0.042774465
""
""
""
""
""
""
""
""
0.028563054
""
""
""
""
0.044670593
0.0055078794
""
""
0.031666882
""
""
0.0095857596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03673441
""
0.05435618
""
""
""
""
""
0.016096104
0.045890082
0.034772377
0.048879124
0.011924509
0.048624974
""
0.05580892
""
""
""
0.022109549
0.027682085
0.03122545
""
0.02296517
""
""
""
""
""
""
""
""
""
""
0.061932951
0.024476347
""
""
""
""
""
""
""
""
0.027932061
0.016721113
""
0.027688023
""
""
""
""
0.048190985
0.035882235
""
0.040856674
""
""
""
""
""
0.043136619
0.016098032
0.06391146
0.019381825
""
""
0.015570476
0.034506045
""
""
0.0477392
""
""
""
0.031780742
""
""
""
""
0.042464439
""
""
0.040694743
""
0.028037094
""
0.042409305
""
""
""
""
0.055370338
""
0.024626588
0.056897368
""
0.031220032
0.063507259
0.042046752
""
""
""
""
""
""
0.032152057
0.057019547
0.049436912
""
0.018176703
0.037085064
0.051840205
0.041045602
0.01149373
0.047091335
""
0.035956398
0.028213428
""
0.058617692
""
""
""
""
""
""
""
""
0.029016946
""
""
""
""
""
""
0.020810043
""
""
""
""
""
""
""
0.034325741
""
""
0.026560567
""
0.034794465
0.058422562
""
0.043658592
""
0.045117475
""
""
""
""
""
""
""
""
""
0.025687311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048916802
""
0.044930555
""
""
""
0.047809828
""
0.043265123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034887083
""
""
""
""
0.020141779
""
""
""
""
""
""
0.060978264
""
""
""
""
""
""
""
""
""
""
""
""
0.017697794
0.028330069
""
""
""
0.021433352
""
""
0.041683998
""
""
""
""
""
0.043739472
""
""
0.04374766
""
""
0.025033185
""
""
""
""
""
""
0.07895676
""
""
0.03158325
""
""
0.034271285
""
""
""
""
""
""
0.037105151
0.04548005
""
""
""
0.0286172
""
""
""
""
0.039205357
0.062183004
""
0.020891245
""
""
""
""
""
""
""
""
0.044573236
""
""
""
""
""
0.013134674
""
""
""
0.038808879
""
0.022517778
""
""
""
""
""
""
""
""
0.050966512
""
0.028582688
""
""
""
""
""
""
""
""
""
""
""
0.05090107
""
""
0.035702307
""
""
0.026762599
""
""
""
0.037237786
""
0.011457105
0.055834386
0.018209621
""
""
""
""
""
""
0.041138545
""
""
""
""
""
""
""
""
0.022557026
""
""
""
""
""
""
""
0.035618201
""
""
""
""
""
""
0.042940207
""
""
0.074667156
0.034046538
""
""
""
""
0.026972098
""
""
""
""
""
0.03982354
""
""
""
0.026828121
""
""
0.051794045
""
""
""
""
""
""
""
""
""
0.018068003
""
""
""
""
""
""
""
""
0.012488707
0.057001341
""
0.033604536
""
""
""
0.061615951
""
""
""
""
""
""
""
""
""
0.049730066
""
""
0.047173783
""
""
""
""
""
0.03588083
""
""
""
""
""
""
""
""
""
""
0.049799945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047066402
""
""
""
""
""
""
""
""
0.07138367
""
""
0.049353212
""
0.023466028
0.025790703
0.026309619
""
""
""
""
""
""
0.022466274
""
""
""
""
""
0.053279862
""
""
0.016876306
""
0.025261385
0.043458827
""
""
0.048935667
""
""
""
0.019880908
0.036145531
""
""
0.037324365
""
""
0.058879144
0.049382951
""
""
""
0.049174808
0.056693006
0.043736629
0.043142509
0.023155121
0.043034203
""
0.031860974
""
0.050597779
0.019085471
""
""
""
""
""
""
0.035912253
0.037142389
0.024073906
""
""
0.030954074
""
""
0.049675439
0.028688703
""
0.047902692
0.050591651
""
""
0.024120796
0.051119443
0.011550278
0.011487929
0.034029778
""
0.027669484
0.030625936
0.020313606
""
0.020418247
""
0.01821981
0.015693339
""
0.0077215917
0.0097914459
0.052870739
0.024420213
""
""
0.03067879
0.049839843
0.065740325
0.014984688
0.019015521
0.033938345
0.012748974
""
0.014571162
0.039339554
0.018633412
0.025098871
0.0087258462
""
0.013221332
0.013010905
0.012136509
0.013039745
""
""
0.026897131
""
""
""
""
0.050921287
0.035173688
""
0.025594324
0.05243754
0.026910242
0.030335311
""
0.030725399
0.029738326
""
0.029892137
""
0.034503963
""
0.024663253
0.051252253
0.014834519
""
""
0.035291243
0.057881124
""
""
0.05794768
0.015359685
0.039202809
0.03666801
""
0.041714348
0.031957414
0.019795908
""
0.013610092
""
""
0.035144698
""
0.031738084
0.030344799
""
0.047891505
0.011183678
""
0.04207062
0.058325969
0.048110649
""
0.035778273
""
0.034263771
0.041903351
""
0.022650599
0.046843469
0.0096633937
""
""
""
""
""
""
0.020846931
""
""
0.022624763
0.031327695
0.035634793
""
""
0.035449538
0.048233859
0.028357441
0.017890031
0.0085294759
0.041999936
""
0.015593574
0.046331342
0.038866464
0.043563664
""
0.050174627
""
0.047607072
0.031590082
""
""
0.042381395
0.044173181
""
""
""
0.033931732
0.013821733
""
""
""
""
""
0.039514311
""
0.0078886244
""
""
0.055753384
0.030456793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044593468
""
""
0.023961946
0.038797967
""
""
""
0.060565181
""
0.011966147
""
""
""
0.045971148
""
""
0.022858219
0.029556042
0.044703491
""
0.035530917
""
""
""
""
""
""
""
""
0.018422505
""
""
0.059427243
0.050566331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04010183
0.051103689
""
""
""
""
0.068264209
0.019680092
0.030351855
""
""
""
""
0.027128311
""
""
""
""
""
""
""
0.056696031
""
""
0.055035822
""
""
0.054216407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036391407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024358867
0.028194586
0.059107691
""
0.049969066
""
0.043904252
""
""
0.028932083
""
""
0.039656833
""
0.020706303
""
0.031521402
""
""
""
""
""
""
""
""
""
0.037722282
""
""
0.018071203
""
""
""
""
""
""
0.050195541
""
0.011152435
0.021297159
0.024904724
0.034097392
""
0.038222838
0.04790787
""
""
0.045884296
""
""
0.051883467
""
""
""
0.070356868
""
""
""
""
""
""
""
""
0.025674654
""
""
""
""
""
""
0.051396251
0.05286102
""
0.03257037
""
0.028432898
""
""
""
""
""
""
0.016771272
""
""
""
0.0099639539
""
""
""
""
""
""
""
""
""
0.054071549
""
""
""
""
""
0.053093046
""
""
0.018149855
""
""
""
""
""
""
0.019873878
""
""
""
""
""
""
0.058773048
0.02944652
0.040184371
""
""
""
""
0.039271213
""
""
0.030111879
0.038965382
""
""
""
""
""
""
0.026350737
""
""
""
""
""
""
""
""
0.043129507
""
""
""
""
""
0.048826884
""
""
""
""
""
""
""
""
0.021620914
""
""
""
""
""
""
""
""
""
""
""
""
0.040870145
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053022984
0.013174222
""
""
""
""
""
""
""
""
""
""
""
0.046707757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019181333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014679275
""
0.084209718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034009054
0.0060370783
0.031673905
0.048682787
""
""
""
""
""
0.03573053
""
0.042488921
""
""
0.012721254
""
0.031799734
0.043296192
""
0.043894254
0.03084971
0.044985432
0.016719306
0.030803736
0.01985823
0.030720307
""
0.021405647
0.011355936
0.012300851
0.014118353
0.038078956
0.028310318
0.013275126
0.018901946
0.015067512
0.030927556
0.016304579
0.011260448
0.013842819
0.01511506
0.014515315
0.01875535
0.036382347
0.019168999
0.031157151
0.016511636
0.038663406
0.01163444
""
0.063549958
""
""
0.023024451
""
0.028085006
0.04837719
""
""
""
""
0.069301844
""
0.058012359
""
0.052192509
""
0.025074163
""
""
""
0.025637051
0.025949702
""
0.048152838
""
""
""
""
""
0.036340199
0.022069782
""
0.010114026
0.024904346
0.032198031
0.035433333
0.028198672
0.028868983
""
0.038561184
0.069040932
""
""
0.023836458
0.014165314
""
""
0.046513796
0.049422015
""
""
0.050556835
0.025345044
0.0076587219
""
0.040732455
0.051281121
0.012337622
""
0.010907969
0.011896793
0.029186681
0.022041449
0.015157785
0.036770273
0.017641777
0.052355487
0.035235766
0.054767355
0.035575785
0.0060080336
0.033653952
0.016340511
0.021856919
0.034516424
0.021735933
0.023664812
""
""
""
0.040171321
0.010137737
0.048642918
0.043168206
0.041011326
0.030505644
0.054710351
0.048106678
0.036223277
0.012778133
0.043843012
""
0.031530213
""
""
""
""
""
""
""
""
0.045789283
0.026881622
0.038098808
0.038884811
""
""
0.040835526
""
0.036514856
""
""
""
""
0.03823154
""
0.022853097
0.010976425
""
""
0.037579853
""
""
0.022939907
""
0.022854274
""
0.030598378
""
""
0.057866156
""
0.017796803
""
0.032280132
0.055505764
0.03455564
""
0.042251162
""
0.039096996
""
0.036509305
""
""
""
0.049356941
""
""
""
""
0.014016594
""
""
0.037612125
0.04667256
0.02939732
""
0.015404978
0.038100455
""
0.036634836
""
""
""
0.037419453
""
0.042821165
0.05726929
0.030988442
0.043583382
0.035614524
""
""
""
0.043673936
""
""
""
""
""
0.03280152
""
0.0145095
""
""
""
0.023638405
""
""
""
""
""
""
""
""
""
""
""
0.043871727
0.028240521
""
""
""
""
""
""
""
""
0.026921391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04166894
""
""
""
0.024672391
""
0.045724832
""
0.031187246
""
0.027308702
0.043502275
""
0.045260709
0.058366314
0.018872341
""
0.043060813
0.024568986
0.029286148
0.048059672
0.032151826
""
0.045232873
0.010994135
0.05902693
""
0.02833887
0.03731747
0.024265599
""
0.0094911763
0.045056615
""
0.042624883
0.018370926
0.062319759
0.011914795
0.037103634
""
""
""
0.066076271
""
""
0.049251355
""
0.034511421
0.041260898
0.025963003
0.07811901
0.027259197
0.04168769
0.017833548
0.017702227
0.050066497
0.030371143
0.047710646
0.029769026
""
""
0.038138449
""
0.012590853
""
""
0.039088368
""
""
""
""
0.05828736
""
0.026836822
0.047610763
""
0.033171497
0.036890969
0.042943887
0.057646427
0.029857142
0.046479966
0.01769845
0.014167753
0.024709182
0.044032209
0.033594247
""
""
0.030272836
0.03128868
0.026666451
""
0.038075201
""
0.031478994
""
0.058149405
""
0.041554209
0.056807872
0.030793745
0.036098365
0.017802097
0.02501544
0.018719833
0.069654174
""
0.011709968
""
0.012474165
""
0.035584502
0.021510066
0.040744983
0.022262063
""
""
0.025544295
0.035538483
0.024360316
""
""
""
""
0.054021098
0.038141262
0.035911139
""
0.063227646
0.027971487
0.050088007
""
0.050824087
0.025316495
0.032775212
0.03051891
0.042169228
0.028564077
0.03954399
0.030100098
""
0.058891211
0.02179198
0.041671406
0.017163994
""
0.043273401
0.041625585
0.0074442029
0.025585113
0.024399506
0.026250713
0.033357017
0.020323625
0.024474053
0.024944598
0.019324778
""
""
0.015715761
0.025015712
0.026466129
0.030427344
""
""
0.0073022926
0.018711701
0.021413764
""
""
0.056060173
""
0.01953282
0.011779518
0.040978428
0.028644979
0.028833665
0.057377592
""
0.023707023
0.029536493
""
""
""
0.053330895
0.018906305
0.04940122
0.027329931
0.029612409
""
0.013075017
0.028729377
0.02346497
0.04001002
0.013311733
""
0.0077854958
0.024168706
""
0.029319892
0.028282523
0.044508133
""
0.035334531
0.010646989
""
0.026679469
0.036959983
0.011764394
""
0.027761128
""
0.022158494
0.040775109
0.054754373
0.014280764
0.03336864
0.034405828
""
""
0.027435528
0.017636413
""
0.066840485
""
0.036376432
0.038963988
0.022449471
0.01988643
0.014380318
""
0.026482189
0.049874242
""
0.025613857
""
""
""
0.038208682
0.068040699
""
0.035859145
0.016991524
0.045791339
0.029134002
0.021074207
0.024380421
0.030202361
0.062277108
0.045302734
""
0.031306386
0.012557379
""
0.018505778
0.050043419
""
0.011741781
0.04989925
""
0.034369592
""
""
""
""
""
""
""
""
0.02721997
""
0.023984421
""
0.018481219
0.083021425
0.025734358
0.026464585
0.012185214
0.029347923
""
0.035822894
""
0.046517998
""
""
0.035518695
0.01883263
""
0.019225674
""
""
""
""
""
""
""
0.024360513
""
""
0.040846605
0.060303062
0.019037988
0.046526004
""
0.025485324
""
0.041151918
""
0.043980949
""
0.02879313
""
""
""
""
0.066340119
0.031283945
0.041769113
0.018886544
""
0.031816058
0.025989203
""
""
0.028641567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052197501
""
""
""
""
""
""
""
0.041930828
0.05434696
""
""
""
""
0.034003086
""
""
0.027443409
""
""
0.020799642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045195993
""
""
""
0.037336681
0.030840887
""
""
""
""
0.064105392
""
""
""
""
0.059639841
""
0.053299353
0.015653264
""
""
0.046483196
""
""
""
0.064498499
""
""
""
""
""
0.04988667
0.020501867
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021320272
""
""
""
""
""
""
0.05987804
""
""
0.037089918
""
""
0.043413665
""
""
0.015612979
""
""
""
""
""
""
""
0.052059893
""
0.038490247
0.061766099
0.028213156
""
""
0.047285609
0.013058722
""
""
0.030584894
0.034438983
0.054484501
""
""
""
""
""
0.036913659
""
""
""
0.035026155
0.039489094
""
""
0.046671961
""
""
""
""
""
""
""
0.039924119
""
""
0.010879338
0.0082527967
""
""
""
0.030461058
0.021135865
0.033442046
""
""
""
""
""
""
""
""
""
0.035204601
""
""
""
""
""
""
""
""
""
""
""
0.01158799
""
""
0.037998654
""
""
0.035441749
0.015458795
""
""
""
""
""
""
0.0073102619
""
""
""
0.014080506
""
""
""
""
""
""
0.032837067
""
0.031352431
0.01160869
""
""
""
""
""
""
""
0.013383389
""
""
""
""
0.022439083
""
""
""
""
""
""
0.032609135
0.030259959
""
0.02799179
""
""
""
""
""
0.057947688
0.0060966732
0.039297137
""
""
0.047377158
""
0.042910382
0.033169653
""
""
0.042659163
0.051565699
""
""
""
0.045199666
""
""
""
""
""
""
0.02188907
""
""
0.030251982
""
""
0.036052309
""
""
""
0.042326573
""
""
""
""
""
0.050920218
""
0.06905967
""
""
""
""
0.057584431
""
""
""
""
""
0.025697222
""
""
0.028500441
""
""
""
""
""
0.042358622
""
0.056286454
""
0.033293743
""
""
""
""
0.018957097
""
""
""
0.070607446
""
""
""
0.018454846
""
""
0.04425665
""
""
0.036066014
""
""
""
0.033207476
""
""
0.034203742
""
""
""
""
""
""
""
0.054199848
""
0.055348277
""
""
""
0.036039043
""
""
""
""
""
""
0.030526811
""
""
""
""
""
""
""
0.0080817919
0.020430237
""
""
""
""
0.028856207
0.011312381
""
""
0.058088217
""
""
0.054269683
0.056929555
0.061367445
0.063015491
""
""
""
0.053443283
""
""
0.021432938
""
""
0.017535331
""
""
0.059093572
0.063361399
""
""
""
""
""
0.035809431
0.030215282
0.055851832
""
0.013244302
""
""
""
""
0.049917571
""
""
""
""
""
""
0.0072708507
""
""
0.056549266
0.058591533
0.042588335
0.059285168
0.011388537
""
0.023162547
""
0.01708976
0.049463797
""
""
0.021056721
""
0.047433261
""
""
""
""
""
""
0.063096806
0.044089749
""
0.038575213
""
""
""
""
0.019286601
0.05699173
""
0.041674141
""
""
""
""
""
0.066140004
""
""
""
""
0.017897023
""
""
""
""
""
0.055581305
""
0.0066213203
0.031486597
""
""
""
0.042605259
""
0.055996701
""
""
""
""
""
0.044414118
0.019171966
""
""
0.036893364
0.039810874
""
0.048897415
""
""
""
0.019037168
""
""
""
""
""
""
0.038562812
""
""
""
""
""
0.046219476
""
""
""
""
""
0.030005513
0.010959148
""
""
""
0.033441499
""
0.046625867
""
""
""
""
""
0.02228024
0.020824637
""
""
""
0.043727819
""
""
""
""
0.020748077
0.020513482
""
""
0.066085763
0.016522385
0.044287954
""
""
""
0.047302537
0.048868287
""
""
""
0.015908301
""
0.045087535
""
0.037518073
0.039170664
""
""
0.016023293
0.016281893
""
0.048751954
""
0.027012736
""
0.026397791
0.028989494
""
""
0.031061044
0.0097385645
""
""
0.052755609
""
""
0.020205639
0.043318223
0.0276928
0.011027687
""
0.02076691
0.050355442
""
0.044645235
""
0.03653986
0.029681159
0.018836083
0.040788002
0.0047695977
0.0099587757
0.050603662
""
0.030824125
""
0.033407718
0.046548583
""
""
0.0059600999
""
0.023727152
""
0.0077618109
0.011592935
0.033533741
0.011482024
""
0.033347268
0.019221047
0.056188703
0.016609062
""
0.031379353
""
""
""
0.037617084
""
""
""
""
""
""
""
""
""
""
0.047268756
""
0.049990211
0.028981192
""
""
""
""
0.040805489
""
""
""
""
""
0.065615326
""
""
""
""
""
""
""
""
0.041978039
0.042159513
""
""
""
""
""
""
""
""
""
""
""
""
0.031556852
""
""
""
""
""
0.01962465
""
""
0.046579972
0.043583341
""
0.051692892
""
0.015722519
0.039967801
""
0.037001867
""
0.036176469
""
0.045831233
""
""
""
""
""
""
""
0.046654504
""
0.025101591
""
0.040252805
""
""
""
0.025878787
0.031938776
0.061498366
""
""
0.009143183
""
""
""
0.025509357
0.028323101
""
""
""
0.036954481
""
0.020969288
""
0.024934787
""
0.037356384
0.040406197
""
0.044380687
0.034213882
""
""
""
""
0.059500881
""
0.037575085
0.018786611
0.035867259
""
0.02756913
0.053979557
0.044905689
""
0.043776937
""
""
""
0.046788506
""
""
""
0.021001944
""
0.038146004
""
""
""
0.041746009
""
0.045984618
""
0.065607168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
