marr_24_pooled_female_p25
0.3169755
0.30405843
0.20644729
0.33267212
0.49472797
0.10187023
0.22428901
0.30904362
0.18746299
0.42269972
0.415676
0.29462516
0.23313017
0.46124318
0.46128955
0.31899223
0.34544432
0.23987547
0.23965651
0.33205587
0.30192733
0.47468919
0.31001502
0.14478324
0.44819024
0.31238014
0.24210656
0.34548703
0.44328126
0.46684071
0.41823763
0.082139537
0.15497215
0.27074942
0.27916041
0.42450497
0.21216181
0.44066471
0.35609403
0.39462268
0.24177617
0.36826873
0.10177395
0.0773803
0.28432873
0.19809629
0.49583662
0.42874175
0.21779487
0.25619915
0.16145624
0.32575127
0.094236687
0.18308954
0.21476972
0.31453538
0.21902668
0.41210461
0.34235436
0.089424185
0.24938571
0.24283016
0.22899985
0.41421115
0.32474709
0.14701931
0.45007616
0.094891369
0.29371646
0.27624491
0.34966531
0.17690614
0.32432649
0.2614359
0.31255439
0.29506207
0.099602222
0.24100524
0.32129538
0.25800574
0.2794345
0.19791615
0.35944194
0.36624134
0.21656938
0.077239938
0.15430872
0.3760941
0.22474074
0.23219927
""
0.30513617
0.3119348
0.3767221
""
0.20253898
0.23162107
0.29607886
0.24793448
0.30725524
0.36015865
0.14836694
0.26355821
0.25587189
0.2895363
0.32855335
0.22241138
0.24243237
0.2321884
0.3337791
0.27860823
0.22988623
0.34104565
0.42953214
0.41226318
0.4410668
0.30032232
0.32647154
0.40025544
0.17220761
0.30306673
0.45035499
0.47715598
0.37624291
0.23640741
0.38453391
0.37338588
0.4102084
0.18381253
0.28679568
0.28019893
0.19352323
0.30808017
0.36245322
0.47303411
0.52256823
0.33263183
0.47555447
0.46597084
0.27572215
0.38343644
0.29035378
0.4664135
0.52919751
0.30160323
0.18058817
0.39622486
0.2829116
0.45569414
0.16645035
0.29327118
0.29626006
0.44165972
0.37114748
0.49181733
0.46904606
0.31438124
0.22782274
0.20680325
0.50256473
0.32630175
0.596874
0.23983122
0.45602614
0.15410778
0.53366512
0.4176172
0.52502763
0.41370741
0.38666946
0.21336934
0.48217702
0.20992513
0.40127566
0.52643353
0.51373726
0.33344105
0.32370386
0.45258227
0.55323458
0.2799471
0.48329878
0.37068456
0.46772137
0.21168409
0.39566109
