kir_natam_female_mean
0.36026981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28161702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48582444
""
""
0.36142993
""
0.37717837
""
0.42705488
0.33688778
""
""
""
0.35584447
""
""
""
0.36272711
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38463926
""
""
""
""
""
""
0.31978771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35702375
""
""
""
""
""
0.44873786
""
""
""
""
""
0.43220824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33971348
""
""
""
0.4635331
""
""
""
""
""
""
""
""
""
""
0.37693214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42105016
0.33384743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39134878
""
0.35125813
""
""
0.43647078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34172836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31385338
""
""
""
0.380402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28352687
""
""
""
""
""
""
0.4037177
""
""
""
""
""
""
""
""
""
""
0.31969702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4464474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31619686
0.34798282
""
""
""
0.35620797
""
""
""
0.4022029
""
""
""
""
""
""
""
""
""
""
0.30779684
""
""
""
""
""
""
""
""
0.37947288
0.45790365
""
""
0.36724177
""
""
""
""
""
""
0.40880954
0.35173371
""
""
""
0.38529444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4144688
""
""
0.44582638
""
""
""
0.32762262
""
""
""
""
""
""
""
""
""
""
""
""
0.37113753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38818371
""
""
""
""
""
0.37092179
""
0.3832162
""
""
""
""
""
""
0.33639264
""
""
""
""
""
""
""
""
0.33618331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34458709
""
""
""
""
""
""
""
""
0.30409068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41487113
""
""
0.36062044
""
""
0.41162983
0.4700672
0.44238657
""
""
""
""
""
""
0.38449493
""
""
""
""
""
""
""
""
0.33825037
""
0.30256045
0.29317528
""
""
""
""
""
""
0.38913748
""
""
""
0.37755203
""
""
0.35765722
""
""
""
""
""
""
""
0.32140642
0.35238731
""
""
0.32972717
""
""
0.28238526
""
""
""
""
""
""
""
0.39211994
0.42870498
""
""
0.30990839
""
""
""
0.38284746
""
""
""
""
0.29418695
0.43207988
""
0.43468353
0.37201726
""
""
""
""
0.4627437
""
0.45354483
""
0.4427397
0.45324713
""
0.52529979
0.57097065
""
""
""
""
""
""
""
0.35485253
0.45249093
""
0.37810567
""
0.48055896
""
""
""
0.47115967
""
0.51708645
0.45146474
0.43066299
0.38957295
""
""
0.47223938
""
""
""
0.29408374
""
""
0.43407381
0.2816
""
""
""
0.40406847
0.38700119
0.39882261
""
0.46970662
""
0.33188531
""
0.56977654
0.48948145
0.39667645
""
""
0.38016203
""
""
""
""
0.41882837
""
""
""
0.69439703
0.37663078
0.49022713
""
0.38130206
""
""
0.39735475
0.45187375
0.41367111
0.38717693
0.39164478
0.45125818
0.42662132
""
0.4518432
""
""
0.2860496
0.42084947
""
0.35829815
""
""
0.41436517
""
0.4377602
""
""
""
""
""
""
0.48333961
""
""
0.35280266
0.39022547
""
""
0.36598006
""
0.3121798
0.3830047
0.45137334
0.37670016
""
""
0.41881469
0.36747542
0.37354326
""
""
""
""
0.41508684
0.38312602
0.31948468
""
""
0.31490362
0.28953984
""
""
""
0.43289766
""
""
""
""
""
0.65088612
""
0.34753373
""
""
""
0.33247489
""
""
""
""
""
""
""
""
""
""
""
""
0.29685402
""
""
""
0.37098825
""
""
""
""
""
""
""
0.35844091
""
0.35511431
""
0.28926569
""
0.36961272
""
""
""
""
""
""
0.32017225
0.580787
""
""
""
""
""
""
""
""
""
""
""
0.48078212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37457484
""
""
""
""
""
0.3247678
""
""
""
0.37262213
""
""
""
""
""
0.34740326
""
""
""
""
""
""
""
""
""
0.3410165
0.24453738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38718519
""
""
""
""
""
""
""
""
0.37332746
""
""
0.35972095
""
0.4086276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3120704
""
""
""
""
""
""
""
""
0.40747058
0.36293218
0.46536648
""
""
""
""
""
""
""
""
""
0.30833018
""
""
""
""
""
""
""
""
""
""
""
""
0.39282867
""
""
""
""
""
""
""
""
""
0.54370594
""
""
""
""
""
""
""
""
0.44808668
""
""
""
0.41984719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41672784
""
0.31118581
0.36278188
""
""
""
0.32826459
""
""
""
""
""
""
""
0.33455101
0.32991996
""
0.30856511
""
""
0.31381652
""
""
0.28507262
0.39928484
""
""
""
""
""
""
0.3375119
""
""
""
""
0.33684483
""
""
""
""
""
0.33116177
0.36098266
""
""
0.44174087
""
""
""
""
""
""
""
""
0.34116897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28705442
""
""
""
""
""
0.36724681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26789433
0.3245396
""
""
""
""
0.41820505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42555013
""
0.24606188
""
0.45576087
""
""
""
""
""
0.29103336
""
""
""
""
""
""
0.34654093
0.40011993
0.37740323
0.37767738
""
""
""
""
""
0.39024591
""
""
""
""
0.37526178
""
0.39329788
""
""
""
""
""
0.48783183
""
0.36755851
""
""
0.45633224
0.5496735
0.47547188
0.33757848
""
0.45432049
0.44969365
""
0.42862317
""
""
0.44763094
0.49659741
0.47575071
0.35480949
0.38733873
""
""
""
0.46796423
""
0.35911658
""
0.36640519
0.337156
""
""
""
0.38988793
""
""
""
""
""
""
""
""
""
0.37875795
""
0.34738868
""
0.32215554
""
0.39139059
0.35255232
""
0.41502672
""
0.32164103
0.35473701
""
""
0.38974604
0.34914461
""
0.4726924
""
0.44498897
""
0.26558995
""
""
""
""
""
""
""
0.42957777
""
0.32958779
""
0.42239913
""
""
""
0.52115917
0.34996814
""
""
""
0.41293126
""
0.4275592
0.36466849
0.4219709
""
0.36430231
""
0.38759619
""
""
""
""
0.44085461
""
""
0.4735404
0.35480839
""
""
""
""
""
""
0.37518296
""
""
""
""
""
""
""
0.56678653
""
""
0.3265304
""
""
""
""
""
""
""
0.43547019
""
0.3501012
""
""
""
""
""
""
0.42843181
""
""
""
""
""
0.46461272
0.49065742
0.33586439
""
""
0.37547004
""
""
0.38786954
""
0.39338934
""
0.41095853
""
""
""
""
0.36459833
0.44624051
0.36684361
""
""
""
0.33625093
""
""
0.46044135
0.32414657
""
""
""
""
""
""
""
""
0.42322367
""
""
""
0.40040523
0.26706719
""
0.29126808
""
""
""
""
""
""
""
""
0.31182423
0.35236108
0.36157563
""
""
""
0.36053157
0.33185521
""
""
""
0.43977034
""
""
0.31817141
""
0.40841308
0.40589842
""
""
""
""
""
""
""
""
""
0.29298022
""
""
""
""
0.3008703
0.35557202
""
""
""
""
""
""
""
""
0.35850075
""
""
""
""
""
""
""
""
0.27333298
0.21899985
""
0.27839601
0.30470702
""
""
""
""
0.32614478
""
""
""
0.3761766
""
""
0.25166997
""
""
""
""
""
""
""
0.37513608
""
0.35370713
""
""
""
""
""
""
""
""
0.43883255
""
""
""
""
""
""
""
""
0.43966278
""
""
""
""
""
""
0.33873484
""
""
""
""
""
0.35583931
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48647481
""
0.30812386
0.29067168
""
""
""
""
""
""
""
""
0.36478063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36264411
""
""
0.40310979
0.47210443
""
""
""
""
""
""
""
""
""
""
""
0.37017858
""
0.39838451
""
0.37583831
0.32149145
0.40104476
0.34737095
0.41309071
0.42000115
0.39721939
0.38098416
""
0.42763042
0.47024623
0.38383627
0.29125142
0.38756293
0.41383034
0.40395167
0.37057129
""
""
0.39142549
0.4116638
0.44220263
""
""
""
""
0.39162779
0.41382518
0.36248964
0.43394986
0.40897438
0.38182831
0.28585795
0.2890878
0.37567461
0.39200529
0.46238521
0.39041862
""
0.42543346
0.37675342
0.38791129
""
0.44743556
0.40656197
0.43206966
0.42507774
0.40829226
0.39530143
0.316311
0.39002243
0.39776179
0.4064205
0.42686713
0.38222265
0.39116114
0.40599754
0.4458175
0.39222652
0.42837712
""
0.42706516
0.36801556
0.40228322
0.38591951
""
""
0.39898592
0.43627307
0.41721019
""
""
0.35879341
""
0.48144034
0.39489895
0.35755712
0.38491076
0.41018799
""
0.30382538
0.36703229
0.43390575
""
""
""
""
0.35739261
0.34025621
0.34911525
0.31725022
""
0.37335294
0.33996797
0.33888975
""
0.3483716
""
0.34958184
0.40720999
""
""
0.39340141
""
""
0.37075874
0.45213819
""
0.37788367
""
0.41229254
""
""
""
""
""
""
0.50848794
""
""
""
""
""
0.29583895
""
""
""
""
""
""
0.36270222
0.4352414
""
0.37645668
""
""
""
""
""
""
""
""
""
""
0.40035668
""
""
0.34549716
""
""
""
""
""
""
0.45546356
""
0.42405015
""
""
0.40458241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3604328
""
""
""
0.42507362
0.32661906
""
""
""
""
""
""
""
0.42732248
""
0.42857558
""
""
""
""
""
""
0.3076995
0.39625773
""
""
""
""
0.40630177
""
""
0.26983085
""
""
""
""
""
0.33103034
""
""
0.366216
""
""
""
""
0.45672852
""
""
0.36251175
""
""
0.36280456
""
""
0.32246938
""
""
0.39538893
""
0.29674858
""
""
0.36535019
""
0.37115282
0.27182609
0.23206145
""
0.25096434
""
""
0.30949017
""
""
0.34800431
""
""
""
""
""
""
""
""
0.34624109
""
""
0.34140062
""
""
""
""
""
""
0.32774824
""
""
""
0.46809486
""
""
0.29207948
0.34284931
0.31591839
0.28940392
""
""
0.35077837
""
""
""
""
0.33924985
0.29174414
""
""
0.34071609
""
0.25006521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34910601
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27030084
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35731196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34910232
""
""
""
""
""
""
""
""
""
""
""
0.38374114
""
""
""
0.38910714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36765587
0.39811012
""
""
""
0.53120941
0.54314947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45024133
""
""
""
""
""
0.48764423
0.34142628
""
""
""
""
""
""
0.43602818
""
""
""
0.4409954
""
""
""
""
""
""
0.43006882
""
0.53977185
0.40204158
""
""
0.34544513
""
""
""
""
0.46040204
""
""
""
""
0.4764795
""
""
""
""
""
""
0.38418028
""
""
0.4105466
""
""
""
""
""
""
0.43862361
""
""
""
0.39777514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31496349
""
""
0.36051652
""
""
0.46377501
""
""
""
""
""
""
""
""
""
0.4588154
""
""
""
""
""
""
""
""
""
""
""
""
0.43585312
""
""
0.34189293
""
""
""
""
""
""
""
""
""
0.54087275
""
""
""
""
0.43171981
""
""
""
""
""
""
""
0.53266275
""
""
0.38376692
""
""
0.50244933
""
""
0.37096238
0.42378175
""
""
0.48179275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38526934
""
""
""
""
""
""
""
0.42847854
0.33505282
""
""
""
""
0.36491829
0.47112158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40275532
""
""
0.43346024
""
""
0.32799268
""
""
""
""
""
""
""
0.33478463
""
""
0.4156349
0.17288131
""
""
""
0.32844663
""
""
""
""
""
""
0.37571791
0.34716251
""
""
""
""
0.3391664
0.34315068
""
0.31836867
""
0.3426609
""
""
""
""
""
0.30627203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.420003
""
""
""
""
""
""
""
0.49818522
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43497366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50775152
""
""
""
""
""
""
""
""
""
""
""
""
0.50655264
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31411934
""
""
""
""
""
""
""
""
""
0.46008208
""
""
""
""
""
""
""
0.40041742
0.34303027
""
""
""
0.35675606
""
0.38574669
""
""
""
""
0.39418307
""
""
""
""
""
0.4079656
0.36563241
0.38951916
0.43525326
""
0.31978363
0.34618095
0.34722829
""
""
0.31761774
0.43757167
0.29957053
0.43888119
0.40486228
0.34585428
""
""
0.35832977
""
0.3901836
0.41559675
""
""
0.4090209
""
0.3399314
""
0.41682038
0.38644695
0.33455411
0.40965173
""
""
0.36586496
""
0.33628359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39286101
""
0.3962014
0.37961525
""
0.2771464
0.46976742
""
""
""
""
0.40610957
""
""
0.34301305
""
0.3288627
""
""
0.55988795
""
""
""
""
""
0.34679055
""
""
0.38481751
""
0.3393037
""
""
""
""
0.46848613
""
""
0.36435995
0.37721226
0.45077291
0.39621925
""
0.42681986
""
""
""
""
""
""
0.40325347
""
0.37650681
""
""
0.43300444
0.39086825
0.41876715
0.37645999
""
""
""
""
""
""
""
0.50520635
""
""
0.39322105
0.35768226
""
""
0.38085479
""
""
""
0.30885082
""
""
""
0.42953384
""
0.33364159
""
""
""
""
""
0.49075374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
