kir_29_other_female_p25_se
0.019418404
0.028615402
0.059254277
0.015905518
0.022064177
0.050478488
0.012872664
0.059683789
0.060575955
0.026222052
0.021355003
0.012001151
0.075674757
0.031339128
0.021833036
""
0.04557056
0.023108687
0.050413825
0.041331775
0.016503327
0.010444914
0.023066459
0.03025054
0.012087458
0.054375898
0.026286364
0.013430635
0.0096355816
0.036808882
0.037847102
0.029118409
0.012646355
0.012845635
0.032838337
0.016246924
0.060913533
0.039617326
""
""
0.023620028
0.044670213
""
""
0.073301613
0.049764454
0.010843907
0.021743849
0.017392229
0.029291708
0.018093061
0.018712986
0.028693676
""
""
0.016374635
0.069721133
0.054353423
""
0.029680135
0.047071889
0.017009968
""
0.038379129
0.038507242
0.039067503
""
""
0.052107371
0.051726907
0.049832698
0.052353565
0.031404924
0.033934508
0.053312849
""
0.035523854
0.041996982
0.071437337
0.012404383
0.040630624
0.033345178
0.0481111
0.036896698
0.011746851
0.036546398
0.026998287
0.016107136
0.017437609
0.023757661
0.02991868
0.051188119
0.050834361
0.020718411
0.039729692
0.06014175
0.029188152
0.020322144
0.0078216735
0.016037509
0.016469937
0.0061297799
0.010522398
0.01577908
0.015146918
0.0082880696
0.013885555
0.0096342899
0.03330652
0.016625151
0.023302058
0.025146944
0.014658213
0.05613219
0.014632042
0.016161976
0.014175767
0.059373949
""
""
0.025649492
0.034342661
0.044544131
0.025106475
0.040401153
0.01849602
0.02322191
0.055808127
0.053237583
0.058401894
0.006997054
0.0403447
0.029686769
0.048977077
0.029618492
0.037996598
0.018814338
0.01741229
0.057514556
0.049988929
0.019344065
0.020280167
""
0.054529183
0.032151274
""
0.022977423
0.036670849
0.054648012
0.05047486
0.044865616
0.015285079
0.03168121
0.062170144
0.01056064
0.019060913
0.054793242
0.022685949
0.041275401
0.048287507
""
""
0.023475634
0.0082466891
0.056854971
0.0055279909
0.031474553
0.045996573
0.029423391
0.021177635
0.0055054119
0.016945923
0.041443199
0.018278131
0.026957296
0.044279125
0.013838481
0.01066124
0.034550253
0.032818858
0.055017594
0.035406288
0.010718049
0.030768821
0.031851612
0.010245118
0.05211645
0.060678959
0.018147653
""
0.043913163
0.023915282
0.012411982
0.051585983
0.052316383
0.028702095
0.027382789
0.022675036
0.013912835
0.051024638
0.013829545
0.020413877
0.036622372
0.029553562
0.020797793
0.016818238
0.011101841
0.033338495
0.032467391
0.024747971
0.026948106
0.02148477
""
0.057354156
0.017802766
0.014164411
0.017320851
0.0081709409
0.033893958
0.020924771
0.044213686
0.034757417
0.024475696
0.034333974
0.0090891859
0.02429349
0.034109935
0.02796872
0.009324424
0.015846519
0.016284164
0.021772908
""
0.028849239
0.067750998
0.034946777
0.070826128
0.021291768
""
0.045395188
0.027440088
0.041282542
0.028888568
0.01961473
0.039238352
0.036261063
0.026489634
0.011927043
0.037344526
0.024748271
0.0099303704
0.019534061
0.029415958
""
0.026349984
0.034476321
0.046142925
0.014582632
0.044696175
0.018356759
0.032516703
0.017755684
0.014578469
0.01305401
0.01444374
0.0035296746
0.015775571
0.006573901
0.006198646
0.017785197
0.016794182
0.038284924
0.057854954
0.025841234
0.054156944
0.046345931
0.01549023
0.023447568
0.038554378
0.027142711
0.0083387187
""
""
0.0057185641
0.015028817
0.038272765
0.01737432
0.0080904504
0.032912049
0.044903073
0.077569947
""
0.059762806
0.046293158
0.055315107
0.087802254
""
0.045963947
0.053500962
0.029354613
0.0074745221
0.056294367
0.028988387
0.031415567
0.049236398
0.06475421
0.072594784
0.055298544
0.03368305
""
0.036801316
0.025857532
0.042074293
0.037846822
0.020180482
0.022278564
0.035083249
0.027903358
0.028059088
0.030460438
0.043267217
0.017396385
0.038102914
0.040929053
0.058164015
0.030305665
0.020220337
0.027639171
0.034442816
0.019107582
0.053948849
0.019019378
0.016461296
0.011273894
0.035464007
0.005779197
0.018213926
0.024267036
0.035214115
