kir_imm_white_pooled_p25
0.36198202
0.4206301
""
""
""
""
""
0.45269334
""
""
""
""
""
""
""
0.44437763
""
""
""
""
""
0.36212593
0.40154922
""
0.45479822
0.29739791
""
""
""
""
""
""
""
""
0.39728448
0.42050177
0.4975532
""
""
""
0.37998512
0.32190719
""
""
0.44713318
""
""
0.25594446
0.46796685
""
0.45124272
0.44591993
""
""
""
""
0.357831
0.47493264
0.43205726
""
0.58892548
""
0.49062216
""
""
""
""
""
""
0.56094462
""
""
""
""
0.50821948
""
""
0.57119161
0.49654314
""
""
""
""
0.61057919
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40426487
0.41298601
0.41880938
""
""
""
0.49215856
0.38442814
0.25950399
0.43169978
0.4716804
""
0.46548563
0.39559656
""
""
""
0.45663896
""
""
""
""
""
""
""
""
""
""
""
""
0.43756637
""
""
""
""
""
0.55663431
""
""
0.43420643
""
""
""
""
""
0.59933949
""
""
0.32888919
""
""
""
""
""
""
""
0.37949008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48215362
""
0.47206372
""
""
0.37785172
""
""
0.56226963
""
""
""
0.57206798
""
0.45444876
0.63315797
""
""
0.5805406
""
""
0.45220369
0.63595301
""
0.55633759
""
0.5323441
0.51069349
""
0.3717798
0.48358446
""
0.52710241
0.48785886
0.50217265
0.3892301
0.54406053
0.4313488
0.59800941
""
0.51519966
0.53610343
""
""
0.45379564
0.5650211
0.47926944
0.54903859
0.53001934
""
0.45024323
0.50461662
0.62140536
0.47296983
0.52068466
0.53290302
0.50596309
0.48021668
0.53619754
0.50452018
0.58615464
0.50230503
0.44265857
""
0.55588478
0.46491274
0.46115363
0.4840773
0.42236945
0.49542472
""
0.5175972
0.76152509
0.52219957
0.50949281
0.45064494
0.45559758
""
0.51821756
""
""
""
0.53959614
0.49610487
""
""
""
""
""
""
""
""
0.52856165
""
0.52236944
""
0.41286412
0.41770709
0.33475631
0.54765356
""
""
""
""
""
""
0.4937171
""
""
""
0.15893771
0.49277937
""
""
""
0.43328926
""
""
""
0.52334601
""
""
""
""
""
""
""
0.45936415
""
""
""
""
""
""
""
""
""
""
0.45469305
""
0.55910134
0.54979753
0.54454368
0.63912922
0.5232926
0.51051265
0.48296905
0.42162016
0.52492374
0.4709096
0.51085943
0.50174445
0.50571871
""
0.44667521
""
0.40365186
0.50286204
""
0.49071193
0.33910292
0.38161719
0.52049071
0.55233401
""
""
0.49268496
0.41312376
0.44718924
""
""
""
""
""
""
""
""
0.43110305
0.36929893
0.46478242
""
0.43925422
""
""
""
0.47010076
0.46804795
0.482227
0.50206769
""
""
0.45487541
0.4024516
0.51062244
0.50652504
0.43601784
0.45651889
0.4313741
""
0.48199233
0.432569
0.491456
0.44298759
0.48211005
0.40630999
""
0.52553731
0.4601087
0.43277186
0.50242931
0.49553907
""
""
""
""
0.4427048
""
0.37023872
""
""
""
""
""
""
""
0.41199622
0.4013755
""
""
0.53056037
""
""
""
0.29824126
""
""
""
""
0.4752669
""
0.4090586
""
""
0.50298363
0.3711448
""
0.48848745
0.40274748
""
0.51712269
""
0.53286433
""
""
0.47671676
""
0.63006234
""
""
""
""
""
0.59421188
""
""
0.44723156
0.51451999
""
""
""
""
""
""
""
0.56309676
""
0.46565211
""
0.57926494
""
""
0.66726667
0.40343946
""
""
0.52692765
""
0.49868995
""
""
0.60676736
""
""
0.35433882
0.40236196
""
""
""
""
""
""
""
""
""
""
""
""
0.42391941
""
""
0.45833814
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43708661
0.29201272
""
""
0.18613826
""
""
""
""
""
""
""
""
""
""
0.43190926
0.24984959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45620871
""
""
""
""
""
0.55142784
""
""
""
""
""
""
""
0.36024454
""
""
""
""
0.40944135
0.46205655
""
0.48751158
0.50526148
""
0.42875895
""
""
0.47849512
""
""
0.51747715
0.48049709
""
""
""
0.47963706
""
""
""
""
""
0.55024785
""
""
""
""
""
0.39682829
""
0.36952171
0.4154807
""
""
""
0.4019438
""
0.44533795
""
""
""
""
""
""
0.43801966
""
""
0.37388268
""
""
0.3085407
""
0.27001342
""
""
""
0.54448026
""
""
""
0.38638064
""
0.54514545
""
""
0.5731802
""
""
0.54369581
""
""
""
""
""
""
""
""
""
0.38958833
""
""
""
""
0.46049595
""
0.29827559
""
0.4789983
""
""
""
0.55318153
0.53783083
0.41323799
""
0.54982668
0.38977915
""
""
""
""
""
0.50529665
0.48302281
0.45938492
0.45594755
0.46136183
0.28986558
""
""
""
""
""
""
""
""
""
0.44946238
0.44698796
""
""
""
""
""
""
""
""
0.4588975
0.41463655
""
0.39042172
""
""
""
""
0.33637759
0.39926064
""
""
""
""
""
""
""
0.4016436
0.50970942
0.44972393
0.499688
""
""
0.45584115
0.38199663
""
""
""
""
""
""
0.48311201
""
""
""
""
""
""
""
0.47402382
""
0.45157346
""
0.63970011
""
""
""
""
0.2935456
""
0.52717865
""
""
0.39287198
""
0.32754928
""
""
0.56573176
""
""
""
0.49992943
""
0.45267475
""
0.52459902
0.54061931
""
0.41211548
0.42593202
0.50713652
""
""
0.47450912
""
0.60030299
""
""
""
""
""
""
""
""
0.50235689
""
""
""
""
""
""
0.4919619
""
""
""
""
""
""
""
0.37250656
""
""
0.49579862
""
0.50836086
""
""
0.56535625
""
""
""
""
0.38359827
""
""
""
""
""
""
0.41145408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48364821
""
""
""
0.57173133
""
0.44329587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48827755
0.52350348
""
""
""
0.32086563
0.49439603
""
""
""
""
""
""
""
""
""
""
""
""
0.46938184
""
""
""
""
""
""
0.56822765
0.29483771
""
""
""
0.54210413
""
""
0.55765849
""
""
""
""
""
0.46189123
""
""
""
""
""
0.4799988
""
""
""
""
""
""
""
""
""
0.41608289
""
""
""
""
""
""
""
""
""
""
""
""
0.39444092
""
0.38985142
""
""
""
""
0.44663507
""
""
0.42330962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47525355
""
""
""
""
""
0.42884564
""
""
""
0.46722186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53311938
""
""
0.40635702
""
""
""
0.39029461
""
0.50603276
""
0.43327343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4731707
""
""
""
""
""
""
""
0.49090123
""
""
""
""
""
""
0.51243824
""
""
""
0.42750624
""
""
""
""
0.32951334
""
""
""
""
""
0.50146186
""
""
""
0.53292781
""
""
""
""
""
""
""
""
""
""
""
""
0.49596006
""
""
""
""
""
""
""
""
0.43206468
0.42447537
""
0.41566432
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54804957
""
""
""
""
""
""
""
""
0.48394424
""
""
""
""
""
""
""
""
""
""
0.41114864
""
""
""
""
""
""
""
""
""
""
""
""
0.43053162
""
""
""
""
""
""
""
0.38239408
""
""
""
""
""
""
""
""
0.55685645
""
""
0.40912169
""
0.56465381
0.4584417
0.37380078
""
""
""
""
""
""
0.55470788
""
""
""
""
""
""
""
""
0.50053859
""
0.45248887
0.61180741
""
""
0.50590771
""
""
""
0.51410353
0.36141276
""
""
0.42171597
""
""
""
0.63101125
0.41642198
""
""
""
""
""
""
0.45599702
0.52921516
""
0.55967796
""
""
0.48695749
""
0.48328587
