lpov_nbh_pooled_pooled_p25
0.19469735
0.24120183
0.16372544
0.34617585
0.29243493
0.16245869
0.26821867
0.14908028
0.16502714
0.25586885
0.1994803
0.29097897
0.19268259
0.1762744
0.27463046
0.17482798
0.12680207
0.31669253
0.24121238
0.12100541
0.22040668
0.20121565
0.25691018
0.19991794
0.34087598
0.15326111
0.20261921
0.26922375
0.43630847
0.22944526
0.20596278
0.299992
0.42665625
0.43723419
0.18561162
0.26446673
0.13113299
0.14183846
0.13728175
0.16607003
0.22400121
0.1149217
0.26498625
0.086963482
0.15947108
0.13205998
0.28005102
0.20195374
0.32669255
0.19466662
0.24173895
0.20038624
0.23134056
0.15317874
0.12138233
0.22678681
0.21658172
0.12133802
0.19493622
0.18049759
0.14523521
0.24841116
0.14190525
0.16557004
0.11629447
0.16595681
0.12414227
0.090341516
0.10872944
0.11440807
0.1613398
0.15404399
0.16214311
0.20186014
0.14881271
0.1005587
0.16291085
0.095072173
0.1009968
0.25637817
0.19788885
0.15324001
0.11633988
0.24113917
0.36389485
0.19175594
0.24067821
0.25894943
0.28013134
0.18867759
0.20862761
0.10477154
0.11757903
0.27204305
0.16478823
0.2360754
0.2288346
0.19460917
0.34966916
0.31106219
0.41032505
0.33168414
0.36257038
0.37994447
0.4349848
0.37359113
0.34802899
0.34211531
0.16335733
0.27782804
0.22665554
0.22431125
0.31099603
0.14625514
0.32226476
0.25176817
0.2454069
0.13383435
0.11355961
0.13217908
0.16500065
0.14036848
0.34953567
0.2008284
0.16852793
0.30681878
0.26936346
0.12883604
0.18795201
0.16661802
0.3518576
0.24851993
0.23579247
0.11935499
0.2500892
0.19380395
0.20797095
0.25997168
0.16142865
0.21302734
0.24803001
0.29153728
0.13051854
0.14055492
0.18238397
0.12199876
0.18241411
0.16358438
0.15725601
0.12578747
0.18033423
0.2700133
0.28685835
0.20128939
0.31152859
0.25556093
0.14717096
0.281598
0.16753192
0.17435743
0.13448825
0.11936293
0.66263878
0.44714186
0.46149433
0.58258736
0.39337483
0.39440158
0.29860938
0.30369273
0.36515558
0.34148255
0.19732447
0.29215205
0.16706245
0.30559498
0.28054407
0.32353812
0.43155766
0.38442433
0.32212731
0.27433553
0.35859573
0.21955928
0.32645819
0.37619269
0.10147102
0.51428139
0.24354467
0.11515386
0.15062171
0.27277198
0.32759169
0.21266519
0.18779872
0.1971276
0.4086462
0.47151542
0.35418507
0.41639197
0.300744
0.28751484
0.41718858
0.32934687
0.30343994
0.38123748
0.35239628
0.33709598
0.29393199
0.3659184
0.28950685
0.39925718
0.23660053
0.22554974
0.35923299
0.35122702
0.37789923
0.40934011
0.23354755
0.20782238
0.2399576
0.22817083
0.13789715
0.11197342
0.31036246
0.32168877
0.35348275
0.38162109
0.43760285
0.33988526
0.32895875
0.36731699
0.1513782
0.26626509
0.098773837
0.17637035
0.11693497
0.29455996
0.13402659
0.102792
0.1816994
0.45008558
0.36451852
0.56531399
0.30113721
0.5550431
0.47299597
0.43553668
0.30055061
0.38583156
0.42035905
0.35278025
0.28607348
0.52380842
0.28010273
0.36358663
0.35354283
0.54185539
0.33422059
0.41022643
0.37289253
0.49671632
0.54778856
0.57857275
0.48671865
0.38055459
0.64127582
0.50844002
0.44671887
0.4294982
0.42175177
0.54287148
0.27356437
0.34329614
0.24490619
0.25991896
0.43565655
0.52653152
0.34557992
0.50114959
0.52289355
0.63747013
0.6691547
0.53781861
0.60247564
0.52586764
0.44031069
0.52363819
0.50063771
0.38630149
0.28011331
0.32663426
0.45902848
0.37933457
0.47535211
0.69602627
0.5256505
0.56602496
0.66621625
0.64018172
0.57132107
0.33109507
0.39566523
0.64876091
0.49789572
0.4536643
0.53491634
0.45851231
0.46901664
0.39723718
0.43090448
0.53663087
0.42671296
0.54195154
0.54276973
0.4714607
0.40359357
0.53221565
0.47994155
0.49534336
0.50067633
0.56463879
0.60180122
0.28749153
0.31393766
0.51077813
0.3957867
0.36862957
0.31107667
0.3707898
0.497558
0.4276658
0.43175408
0.39855981
0.41346279
0.40223813
0.41483465
0.21090543
0.22854435
0.39669755
0.2505914
0.27793846
0.3604151
0.37557545
0.36439005
0.23892352
0.15215775
0.13977696
