work_24_hisp_female_p25_se
0.033406947
0.04703572
""
0.027796241
0.02342844
0.090372302
0.016614072
0.075746968
0.083519824
0.028749947
0.030415116
0.014052977
0.10767139
0.048474528
0.024360079
0.068637207
0.10584603
0.031379361
0.096134685
0.065848224
0.025923926
0.015945673
0.032286234
0.040811855
0.014488737
0.086435139
0.029591639
0.020088574
0.013500634
0.06287396
0.076982185
0.057265218
0.018554905
0.01626162
0.058688726
0.022774737
0.067290813
0.059979621
""
""
0.031988103
0.10911494
""
""
""
""
0.012652261
0.042682353
0.025571207
0.028994391
0.029309243
0.034693465
0.060294125
""
""
0.029229051
""
""
""
0.058853205
0.070559107
0.020565642
""
0.081786461
0.12422665
0.12554084
""
""
0.092131339
0.088455565
""
0.10444815
0.043668788
0.050205775
0.085118361
""
0.031799998
0.077455066
""
0.020397093
0.057022106
0.061857007
0.088956587
0.052563105
0.018157527
0.047036897
0.065624788
0.023591606
0.032540832
0.034301814
0.042006675
0.080454066
0.061419632
0.037649933
0.081848815
0.095669486
0.048073541
0.016432341
0.0051143798
0.010193438
0.011696313
0.0026117195
0.0065135807
0.0091567738
0.013467758
0.0045951013
0.012713309
0.011690929
0.050623745
0.01618097
0.026059106
0.042271439
0.021080617
0.1034664
0.025022427
0.022075249
0.024765627
""
0.062357277
0.12862648
0.030735774
0.044122815
0.039764013
0.03151099
0.082939848
0.027412662
0.046779342
0.054475959
0.12107048
0.10431921
0.0083397776
0.036455214
0.046815902
0.074690655
0.020313686
0.041983087
0.027349882
0.024443518
0.079730362
0.079473488
0.032513555
0.031660371
0.10211522
0.067329749
0.061667524
""
0.031837102
0.036202736
0.068284199
0.064037286
0.082292959
0.024768755
0.062668964
""
0.017700147
0.030300824
""
0.056071579
""
0.089235269
""
""
0.032238763
0.013308073
0.09967266
0.004553102
0.078533612
0.070627272
0.10740094
0.027096724
0.010709415
0.020414816
0.049555548
0.02217363
0.051970478
0.039348204
0.02366887
0.011739869
0.045500625
0.073076196
0.099181421
0.039403778
0.023200518
0.071941026
0.051332507
0.022831993
""
0.087091848
0.031658523
""
0.11547919
0.035925686
0.02395883
0.11431514
""
0.11224071
0.024313778
0.038625792
0.015717309
0.033521611
0.016290067
0.024108799
0.049417954
0.033265818
0.036039069
0.021712573
0.016015837
0.050360966
0.073467545
0.029814886
0.054535113
0.045558557
""
0.084824666
0.013171181
0.038009573
0.017323496
0.012907634
0.099401638
0.07801728
0.076271087
0.08532811
0.075061411
0.11662068
0.017963884
0.047812719
0.091400668
0.053722795
0.020925345
0.027081281
0.023982016
0.044877272
""
0.042055849
""
0.07414645
""
0.074354559
""
0.095525362
0.076501302
0.032999787
0.051735256
0.029481201
0.083927736
0.051144939
0.04242035
0.020153515
0.064273961
0.046532504
0.010590071
0.039037686
0.054075036
""
0.039940231
0.09821707
0.041784596
0.019808251
0.035201691
0.016237682
0.074387707
0.010807938
0.0097408323
0.016175304
0.012108963
0.0020879942
0.011045663
0.0031035163
0.0058105132
0.01513648
0.023878392
0.05119006
0.083144076
0.066309012
""
0.16176516
0.035292026
0.068335243
0.11078544
0.056153208
0.0087144691
""
""
0.0053239604
0.019784397
0.071664497
0.010580855
0.005208055
0.049188644
""
0.12273238
""
0.12766169
0.044532049
0.050982591
0.052981012
0.098378971
0.035698637
0.027492676
0.040354248
0.011940408
""
0.042267662
0.043995779
0.038893662
0.060023732
0.10452114
0.033081628
0.030902283
0.06222678
0.018731546
0.048814308
0.047406752
0.028450171
0.027334074
0.024967924
0.050659519
0.032584976
0.040257417
0.051913127
0.087333664
0.018108735
0.080393143
0.044221826
0.065045282
0.045944408
0.031723946
0.045163855
0.048901442
0.017064648
0.085081734
0.023035454
0.013571749
0.0087906681
0.032953348
0.0032848374
0.015837109
0.042857505
0.090359926
0.016598208
""
0.05968203
0.033644561
0.043574423
0.044007953
0.051335614
0.05827352
0.060083985
""
0.076098144
0.078064561
0.055124599
0.064691529
""
0.074546553
0.045372054
""
0.053659532
0.082756951
0.05552962
0.056444965
""
0.067450158
""
""
0.069226503
0.047022182
""
""
0.10402023
""
""
0.060892284
""
""
""
""
""
""
0.039600216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044274654
""
""
""
""
""
""
0.088815011
0.057210486
""
0.039604869
0.032926828
""
""
""
0.058616944
0.13205872
""
""
""
""
""
""
""
""
""
""
""
""
0.033800475
0.037408989
0.093439139
0.042885359
0.12006254
0.051466897
0.047835946
0.041644353
0.020360246
0.082636125
""
0.073775977
0.039239191
""
""
""
""
0.025651723
0.024942571
0.055595104
""
0.027693767
