kir_native_natam_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075265989
""
""
""
""
0.098697245
""
""
""
0.070014052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026575968
0.01671792
""
""
0.043035705
0.057989612
""
""
0.058180869
0.064566948
0.1002317
""
0.022702392
""
0.085101113
0.0222873
0.056956645
0.030616334
""
0.062817186
0.089601643
""
""
""
""
""
0.036725897
0.021995377
""
0.02042228
0.049421858
0.031284459
""
0.058223762
0.014226932
0.042221613
0.016130907
0.017891979
0.039539531
""
""
""
""
""
""
0.056601197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067592226
""
""
""
""
""
0.064635932
""
""
""
0.084650017
""
""
0.074278623
""
""
0.079723716
""
""
0.049205709
""
0.03984889
""
0.06709756
0.082445368
""
""
""
0.032105803
""
""
""
0.054984361
""
""
""
""
""
""
0.051623665
""
""
0.046910524
0.040875066
""
0.04157047
0.048155285
""
0.083643146
""
""
0.096370697
0.086499535
""
0.05152528
""
""
0.12299977
0.072891541
0.091019638
""
""
""
0.050817288
""
""
""
""
0.066185579
""
0.098265335
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051777635
""
""
""
""
0.075526029
""
""
""
""
""
""
""
""
0.065012038
""
""
""
""
""
""
""
""
""
""
""
0.052709233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081694499
0.07286866
""
""
""
""
""
""
""
""
0.063012585
0.0710572
""
""
""
""
""
""
""
""
""
""
""
0.068326734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091209196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063357964
""
0.065550461
""
""
0.049602624
""
""
""
""
""
""
""
0.074194707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088797219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065501444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
