kir_black_male_p75_se
0.043340988
0.036660161
0.0056127277
0.061288521
0.072332717
0.011732318
0.083379313
0.041204996
0.016889466
0.0072177947
0.12406725
0.046846192
0.024003465
0.034988325
0.019315632
0.009529979
0.047262184
0.010506222
0.023149481
0.068599887
0.022484906
0.014678132
0.011752565
0.0057515185
0.050171543
0.029915577
0.023070715
0.038829748
0.021124607
""
0.068266131
0.0062802229
0.014712119
0.013495089
0.0044174884
0.043343287
0.038336065
0.0363602
0.041489728
0.036975104
0.048717916
0.0058798604
0.021245528
0.038977295
0.038784705
0.0065242681
0.010638842
0.021688972
0.013793681
""
0.034035251
""
0.030988852
""
0.019415066
""
0.085531175
0.028633794
0.043105666
0.024186842
0.019725902
0.048791379
0.030994423
0.014477926
0.011336901
0.065997012
0.029329274
0.0057550641
0.0302287
0.055077154
""
0.028483091
0.056245875
0.066299923
0.01321614
0.053460933
0.015420817
0.033575028
0.01712078
0.014136956
0.010086155
0.0096628517
0.0019479996
0.0089864973
0.0029213834
0.0028039124
0.0073007476
0.010530495
0.020638244
0.04698633
0.065507099
""
0.10468396
0.035429545
0.045792554
""
0.052111432
0.011837212
""
""
0.0050628046
0.019880254
0.093758442
0.014771825
0.0046851318
0.048585553
""
""
""
""
0.10819897
""
""
""
0.063694187
0.062833078
0.048013479
0.0068700272
""
0.15203783
0.040379491
0.095374934
0.072179444
""
0.073247194
0.024347514
""
0.038230274
0.033284649
0.073833905
0.053854577
0.046817746
0.044354312
""
0.050628211
0.05848334
0.04401394
0.088610448
0.018836461
0.078303747
0.064846091
0.086998604
0.020284487
0.014898227
0.044051677
0.043516852
0.01775904
0.078697294
0.014927122
0.013159772
0.0058236015
0.020911332
0.0022185657
0.011739162
0.024112109
0.085813768
0.0040239515
0.059600092
0.05532106
0.018761689
0.017640254
0.037078209
""
""
""
""
0.091149397
0.026537314
0.02737087
0.027779283
0.083828889
0.036940031
0.022665735
0.085912444
0.03147354
0.083040148
0.024321385
0.035918072
""
0.047060098
""
""
0.065492779
0.070964105
0.19062154
""
""
""
""
0.081207611
""
""
""
""
""
""
0.051060226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047133766
""
""
""
""
""
""
""
""
""
0.045707736
0.066632375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11927194
""
0.10507334
""
""
""
0.064588688
0.018118467
""
""
""
0.039134543
""
""
""
""
""
0.040701628
""
""
0.096723318
""
""
""
0.11979625
0.042024922
""
0.028407095
""
""
0.01072409
""
""
""
""
""
""
0.011130755
""
""
0.052177947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035076231
0.0072592492
""
""
0.093373738
0.077362269
0.056734286
""
""
""
""
""
""
0.055339742
""
""
0.020958265
0.01978915
0.011617405
0.059793491
0.076897554
0.12233031
0.090871453
0.045821093
0.023767579
0.0055524418
0.040728632
0.06029826
""
""
0.019771758
0.1455988
0.030192973
0.11486067
0.041463252
""
0.057865534
0.02861424
0.029417081
0.040129472
0.048075788
0.011030432
0.043479819
""
0.059817266
0.013892032
0.040568653
""
""
""
0.054638583
""
0.037576154
0.022018196
0.028302701
0.074762225
0.024657128
0.052816771
""
0.15504442
""
0.084698297
0.10169602
""
""
0.077120125
""
""
0.15452817
0.029300543
0.055127721
0.091647103
0.0080174431
0.13728552
0.0073565748
0.083796829
0.074716829
""
0.025030442
0.097640835
""
""
""
""
0.10460058
0.038678788
0.018282533
0.023920549
0.013274192
0.0030419882
0.0078950142
0.023018571
0.032741468
0.036639575
0.39053425
""
""
0.066627063
""
0.071519822
0.11950102
0.083167344
0.025136255
0.16167918
""
0.022389103
0.1939766
""
0.10440008
0.062502466
0.14516729
0.016519465
0.033831913
0.0093890987
0.0057103625
0.0037140313
0.023659598
0.012749437
0.012476083
0.013919743
0.013925762
0.048041269
0.19757658
0.036322471
0.089167356
0.066304661
0.0077768276
0.087120727
0.028084977
0.021855488
0.050237667
""
0.015576316
""
""
""
""
""
""
""
""
""
""
""
""
0.028199824
""
""
0.056960762
""
""
""
""
""
""
""
""
0.077189274
""
""
""
""
""
""
""
0.10646793
0.085765988
""
""
0.081510529
""
0.011856231
""
0.073576674
""
0.057596032
""
""
""
0.019652162
""
0.0074024028
0.10796565
0.014627613
0.069545805
""
0.081243493
0.049933977
""
0.061633021
0.064684205
0.11061262
""
0.03326159
""
""
0.095305331
""
""
""
""
0.048524767
0.018812627
0.086132035
0.052993607
""
""
""
""
""
0.087705091
0.072335899
""
""
0.057437044
0.060322359
0.067612164
""
0.08654476
0.015605929
0.013918937
0.011677513
0.028060095
0.0057175132
0.0083834501
""
""
""
0.025534211
0.028925985
0.0038669631
0.0075119277
""
""
0.0065339836
0.03089736
0.022130668
0.0023421929
""
0.074065462
0.10271353
0.083055802
0.028746637
""
0.05947075
0.011192821
""
0.02594755
0.10930516
0.049005281
0.03388058
""
""
0.076324813
""
""
""
0.060715195
0.090702958
0.0060043605
