kfr_native_other_pooled_p50
0.37368879
0.51104498
""
0.5024783
0.46434945
0.43780568
0.46916038
0.47926879
0.51648027
0.49660575
0.55080765
0.51759589
""
0.49800405
0.42242754
""
0.46613532
0.49832863
0.50478685
0.52470267
0.48607418
0.47348478
0.46245465
0.4990212
0.48465243
0.46510589
0.5566622
0.48648584
0.47889751
0.44358331
0.54128957
0.48354968
0.49674913
0.46933144
0.46214113
0.41917881
0.46961468
0.42170259
0.42242914
0.45503572
0.46130085
0.46331537
0.43389231
0.4454267
0.47917509
0.46058145
""
""
0.45930132
0.42549771
0.43581441
0.33980918
0.34467968
0.45351523
""
0.53209335
0.43603477
0.41257754
0.43579406
""
0.50455284
0.45567235
""
0.54714721
0.5346517
0.34903261
0.48453593
""
0.46766272
""
""
0.52055734
0.46142095
""
""
""
""
""
0.50438708
""
""
""
""
""
0.48881918
0.4995532
""
""
""
""
""
""
""
""
""
""
""
0.3854036
0.56887722
""
""
0.47148022
0.60798192
""
""
""
""
""
0.46173003
""
""
0.52908695
0.55018765
""
""
""
0.59201646
0.52719581
""
""
""
""
""
""
""
""
""
""
""
""
0.52274048
""
0.51098335
0.5286147
0.49205944
0.39669496
0.42638823
0.3803044
0.49796614
""
""
""
0.47884327
0.38244274
""
""
""
0.50388342
0.46111405
""
""
0.29346943
""
0.49299482
""
""
0.41856334
""
0.44659242
""
""
0.46642753
0.46354622
""
""
""
""
""
0.44646692
""
""
0.50117087
""
""
""
""
""
""
""
""
""
""
""
""
0.40118939
""
""
0.5041374
0.47811258
""
""
""
0.40399036
0.48013669
""
""
""
""
""
""
0.46412989
""
""
0.44525146
0.48194346
0.44483259
0.47252828
0.47538817
0.47410023
0.42755133
0.47981471
0.41363171
0.44011101
0.37835833
0.44190398
""
""
0.49005231
0.39511609
0.36850461
0.30795756
0.46891177
0.46814653
0.34742051
0.46973267
0.50387412
0.46817064
0.502033
0.480028
0.54110205
""
0.47285339
0.51616591
0.41534841
""
""
""
0.50069165
""
0.41946003
0.48666546
0.53250957
""
0.52066225
0.32441637
""
""
""
""
0.43672925
""
""
""
""
""
""
0.62612331
""
""
0.47882044
""
0.47801206
""
""
""
0.50012881
""
""
""
""
""
""
0.54532993
0.52367502
0.49393141
0.4491002
0.48885453
0.50936443
0.45348173
0.38786724
0.51922292
""
""
""
""
""
""
""
""
0.48037213
""
""
0.46607557
""
""
""
""
""
0.48486573
0.46424589
0.45337439
0.42887831
0.47231743
0.40245429
0.4377023
0.52215517
0.52425748
0.52133036
0.47116652
""
0.52723616
0.5588218
0.52963078
0.48232597
0.48871502
0.49070194
0.41570443
0.45858619
""
0.40810171
""
""
""
""
""
""
0.40881526
0.35931277
0.451433
0.28281429
""
""
0.45678365
0.43700162
0.45246822
0.5102607
""
""
""
0.64350981
0.50364876
""
""
""
0.45999873
""
""
0.44914439
0.43851864
0.43027672
""
""
0.47911683
0.41485491
""
""
0.47394189
""
0.50649792
0.49328056
0.48363408
""
0.48572078
""
""
""
0.4618108
""
0.46217206
""
0.45312664
0.51328039
""
0.49022305
0.49297693
0.40878552
0.44291326
0.46714532
0.44387004
0.43727627
0.49004886
0.48127276
""
0.55422872
""
""
""
""
0.50594729
0.49321914
0.50402421
0.46101132
""
""
""
""
""
0.57619512
0.44520488
""
""
0.45413357
0.40660235
0.43147328
0.4766359
0.42642719
0.47469512
0.44101167
0.44430721
0.47410607
0.47100517
0.50044942
0.3839469
""
""
0.47049916
0.48956588
0.49807927
0.45290866
""
""
0.48840401
0.45696908
0.51704377
0.47743043
0.51716316
0.43956077
0.55236262
0.50133216
0.43652824
0.47580549
0.45564398
0.4577693
0.50592119
0.45373717
0.43590185
0.49794355
0.50658888
0.5302617
""
0.48609504
""
""
""
0.49087414
0.51505071
0.49015862
