grad_black_pooled_p50
0.041690316
""
""
0.10914549
0.10401792
0.069961026
0.11482034
""
""
0.094297536
0.055264812
0.093077809
""
0.085299432
0.087910682
""
""
0.1103176
""
0.13483398
0.092188917
0.12041813
0.099908181
0.071719863
0.12056281
0.049684964
0.10435138
0.1060541
0.10324845
0.11185211
0.1085228
0.11534587
0.081417494
0.10650317
0.10825166
0.11557855
0.095004156
0.1684439
0.053815391
0.16082814
0.15312183
0.10876372
0.051785059
""
0.1705088
0.11418159
0.10796928
0.066202953
0.094289713
0.12526107
0.074930198
0.086917691
0.075479642
0.091308616
0.0072140447
0.10345294
0.16074163
0.051976606
0.02263679
0.15013744
0.034892201
0.096798323
0.034340844
0.17121218
""
""
""
""
""
""
0.13950591
0.13620715
0.19599606
0.10617024
0.011540928
""
0.15977563
0.066267639
0.050153922
0.099640414
0.075254962
0.10844183
""
0.055848967
0.10109039
0.18373245
0.081176966
0.060336396
0.094086796
0.074513137
0.17535822
""
""
0.11076842
""
""
0.082908876
0.11153694
0.10309806
0.05731431
0.04369285
0.12987991
0.080403015
0.13068485
0.13170767
0.12401611
0.16522703
0.077145897
0.15786751
0.046733458
0.11713468
0.14468162
0.15223846
0.17243123
0.113932
0.097746186
0.13635543
0.20754488
0.080221444
0.12178586
0.14037894
0.085808329
0.069717377
0.095115751
0.038108684
0.082917437
0.081228308
0.041554473
0.090300649
0.11734536
0.11100087
0.14071371
0.19711013
0.033023436
0.029152425
0.090463176
0.071218923
0.089161284
0.16102335
0.13449997
0.14794216
0.13534911
0.15167587
0.20660426
0.091940768
0.10357074
0.10607256
0.089842781
0.10150427
0.069717064
0.13249487
0.10752073
0.11320674
0.18625365
0.07899797
0.10199828
0.13915797
0.13497311
0.11887389
0.14026824
""
""
0.057876974
0.097468279
0.25018427
0.10658045
""
""
""
0.10784211
0.079420187
0.094179913
""
0.062500603
""
""
0.079269834
0.08262904
""
""
""
""
0.094251163
""
0.14743012
0.088063784
""
""
0.13629727
""
0.16710371
0.097809732
0.093986981
""
0.10363056
0.075658686
0.048065297
0.057073265
0.080306038
""
0.079212904
-0.0078391703
""
0.013750483
0.022643328
0.081597462
0.071319677
""
0.14280871
0.12326398
""
0.090592973
""
""
0.070990257
0.10169239
0.043407287
0.086046651
""
0.075532816
0.017285047
""
0.084973007
""
0.08840055
0.016456382
""
0.026258305
0.11643091
0.096478328
0.075367399
0.098438568
""
""
""
0.15862067
""
0.12770481
""
""
0.31357673
""
0.079654716
0.10886107
""
0.092084587
0.063409805
0.11309191
""
0.096461713
0.11196874
0.06355349
""
""
0.18437099
""
""
0.10683389
""
0.13094875
0.094255112
0.010455537
0.094987318
0.088340171
0.092040569
0.12904648
0.10021891
0.10241985
0.10135191
0.085818991
0.12221503
0.0088297436
0.042278323
""
""
""
-0.0035111692
""
""
""
0.10700475
""
""
0.1337813
0.14531183
""
0.1562424
0.11519771
""
""
""
""
""
""
""
""
""
""
""
""
0.068806544
""
""
""
""
""
""
""
0.024245609
""
0.011579368
0.069073312
""
""
0.10249304
0.29397982
""
""
""
""
""
0.098323941
""
""
""
0.10211689
0.10750792
""
""
0.074224576
""
0.032947566
0.038877774
0.096795969
0.069486775
0.09919367
0.079038553
0.29039484
""
0.097173773
""
""
0.049366564
0.099062711
0.14132562
""
""
""
""
""
0.023610963
0.18461068
0.14644876
""
0.021005599
0.19025965
""
0.12565939
""
0.20291743
0.055626757
""
0.02130547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037521135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091035716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14215717
""
""
0.10278378
""
""
""
""
""
""
0.09253791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10953254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10291833
0.074596614
0.086388826
""
""
""
""
0.013508415
0.036652584
0.11780564
0.036832128
0.018650914
""
""
0.042780489
""
0.1236664
""
""
""
""
0.063614368
0.028328653
""
""
0.079514563
-0.013777318
""
""
0.077650465
""
""
""
""
""
""
0.0043884893
0.1019352
0.1738808
""
0.12591852
""
""
""
""
""
""
""
""
""
""
""
""
0.11847754
-0.014370818
""
0.055340305
""
0.12482613
""
""
""
0.18731664
""
""
""
""
""
""
0.10119073
0.12045284
0.18112564
0.073072061
0.10886503
0.051282696
