comcoll_black_female_p75
0.64854044
""
""
0.55124629
0.59760249
0.59672934
0.5841797
""
""
0.53025758
0.56887221
0.54910916
""
""
0.51809746
""
""
0.63474482
""
0.55284482
0.6407066
0.64362073
0.70931065
0.45586368
0.66290206
0.49944785
0.61751401
0.70275027
0.61234468
0.52337396
0.71244037
0.58684307
0.52926499
0.61749107
0.66165715
0.57026225
0.57432377
0.58134788
0.51825678
0.72069669
0.69782156
0.91402096
0.68443727
""
0.58938771
0.61193454
0.60847086
0.47238973
0.55768383
0.72840649
0.58197296
0.57609934
0.45695439
0.34325635
1.1799872
0.59631175
0.49301043
""
0.35048914
0.62899601
0.54719961
0.49788171
0.58822936
0.44772786
""
""
""
""
""
""
0.53071404
0.65864921
0.61880422
0.64215243
0.57885486
""
0.58552074
0.43557286
0.98267329
0.54645824
0.59829748
0.79799557
""
0.65569198
0.55939692
0.80040431
0.12861288
0.55525446
0.54822153
0.54049951
0.64714038
""
""
0.61483252
""
""
0.55421066
0.38602209
0.55722106
0.45665085
0.46251881
0.63197076
0.52430391
0.4690986
0.5545541
0.63482052
0.73829573
0.54613441
0.46648887
0.42713925
0.64256394
0.63628274
0.65114313
0.69339514
0.617854
0.68315607
0.57365561
0.43265155
0.48237535
0.70505935
0.62841523
0.69751948
0.23987731
0.548356
0.63646358
0.48050377
0.54800266
0.49278411
0.52924734
0.56365842
0.57823503
0.63051862
0.59766304
0.25014588
0.3663961
0.44304204
0.45918444
0.45639318
0.85072976
0.65902251
0.74315012
0.6144709
0.7552107
0.94950765
0.48408124
0.50226057
0.62180728
0.70408976
0.70863771
0.67076153
0.67934388
0.61075747
0.60883552
1.0040358
0.70184284
0.54770476
0.56541657
0.57832897
0.50552493
0.67261052
""
""
0.50782645
0.51733655
0.73037493
0.56397462
""
""
""
0.28234845
0.45453241
0.48337945
""
0.39597791
""
""
0.51460719
0.46830803
""
""
""
""
0.60108584
""
0.44541523
0.57037568
""
""
0.62438136
""
0.44266155
0.69118476
0.56420481
""
0.43753904
0.57339793
0.37061125
0.39852539
0.54089516
""
0.45831177
0.43980569
""
0.38779509
0.38958049
0.45548794
0.56448209
""
0.34122354
0.54203826
""
0.42928424
""
""
0.46930444
0.6234746
0.40665197
0.59676069
""
0.086275205
0.42547446
""
0.61185187
""
0.51778996
0.52630568
""
0.36548457
0.66297114
0.4348751
0.45466673
0.73411375
""
""
""
0.81693286
""
0.54220253
""
""
0.902955
""
0.46891689
0.59315944
""
0.40846741
0.3113783
0.49380025
""
0.58905125
0.60380203
0.59453779
""
""
0.63118052
""
""
0.811387
""
0.45955321
0.72837943
0.4008317
0.66802883
0.47436225
0.57656592
0.62040758
0.59033805
0.56913173
0.55394173
0.50934368
0.50216728
0.32742327
-0.4210977
""
""
""
0.10417154
""
""
""
0.59521174
""
""
0.63200676
0.64618671
""
0.59650928
0.5747087
""
""
""
""
""
""
""
""
""
""
""
""
0.53201592
""
""
""
""
""
""
""
0.68914449
""
0.64826709
0.40008399
""
""
""
0.43533456
""
""
""
""
""
0.62341893
""
""
""
0.56357634
0.61350143
""
""
0.53356278
""
0.43749234
0.45841911
0.45765704
0.65815884
0.54100007
0.50654703
0.82848567
""
0.52304113
""
""
0.50866252
0.55992758
0.68936962
""
""
""
""
""
0.29257539
0.5045414
0.61670309
""
0.15685415
0.800506
""
0.45027766
""
0.76002496
0.9229157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70143038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68797767
""
""
0.61570805
""
""
""
""
""
""
0.57693011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49763256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7549178
0.45945221
0.51109242
""
""
""
""
""
0.63778299
0.55686164
0.4612692
""
""
""
0.58382493
""
0.1920252
""
""
""
""
0.50300586
0.43575993
""
""
0.45731473
0.48087674
""
""
0.55973047
""
""
""
""
""
""
""
0.33405477
0.7772373
""
0.57620418
""
""
""
""
""
""
""
""
""
""
""
""
0.61143517
0.75779867
""
0.52581257
""
0.63977462
""
""
""
0.58101392
""
""
""
""
""
""
0.53427374
0.60393256
0.41877514
0.39841419
0.57719183
0.49500847
0.25288475
0.76920652
0.41262174
""
""
""
""
""
""
""
""
0.42104211
""
""
0.61326241
""
""
""
""
""
0.58429444
0.59412128
0.6008026
0.50037277
0.55588365
0.48385826
0.54222381
0.583745
0.45802256
0.52210921
0.55339497
""
""
""
""
0.58905852
""
0.31471714
0.56161964
0.098392799
""
0.63770759
""
""
""
""
""
""
""
""
""
""
""
""
0.34389248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54152149
""
""
""
""
""
""
""
0.54655021
""
0.51494944
""
0.65562296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34640864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4201079
0.51027644
0.50744885
""
0.46551073
0.55119687
""
""
""
0.35541317
""
0.51211685
0.40094095
""
""
0.47344667
0.54175168
0.52737868
0.50744534
""
""
""
""
0.64636588
""
""
0.53405207
""
0.49136296
""
""
0.57188845
""
""
""
""
""
""
""
""
0.48404178
