two_par_pooled_female_p100
0.99834025
1.0156616
1.0101386
0.98104459
0.987351
1.0453265
0.99717766
1.0164279
1.0359858
1.0001032
1.008724
0.97798544
0.99946201
1.0199597
1.0070038
1.0398623
1.0044041
0.99014837
0.98373145
1.0280045
1.001623
1.0244396
0.97819442
0.97879446
0.96481752
1.0236505
1.0413547
1.0208309
0.99758917
0.99907213
1.0348598
1.0066293
0.95891672
1.0027955
1.0052997
0.99293905
1.0512102
1.0320584
1.0315756
0.99417794
0.96365005
1.0302279
1.036026
1.0075024
1.0022335
0.95702493
0.95507091
1.0068549
0.97196835
1.0193555
0.9917506
1.0006299
0.9958306
1.0702573
1.0449883
0.97234786
1.0359576
1.0205476
1.0444227
0.97818804
1.0237677
0.98134607
1.053064
1.0208879
0.99014729
0.97112137
0.98352969
0.99715436
1.0362434
0.99834025
0.9995755
0.99812984
0.94596404
1.0044104
1.0056889
1.0431091
1.0332371
1.0254359
1.0581044
0.93450797
0.99527758
0.99449164
0.99070585
0.97926295
0.9629041
1.0095565
1.0068204
1.0255753
0.97404838
1.0169301
1.0031409
1.0078137
1.0037035
0.98490173
1.0099462
0.99578422
1.0053229
1.0128788
0.946419
0.98115462
0.96642536
0.8872118
0.93801671
0.95221204
0.97005701
0.95738107
0.97614741
0.97129345
0.99850667
0.98145103
0.95581073
1.0222222
0.98218781
1.0038221
0.99251097
0.99597377
0.98346734
1.0048966
0.98708534
1.0328468
1.039127
0.9965291
0.95421642
1.0578901
1.009117
0.97228891
0.97780454
1.0207921
0.97219938
0.99830806
0.92893749
1.0171379
0.97765619
1.0199021
0.98768634
1.0231301
0.9951874
0.99905819
0.99266142
0.96548557
0.96445757
1.0167564
0.98977876
0.97701079
0.96069473
0.99357992
1.0204451
1.0321642
1.0179867
1.0300403
1.0133446
0.95660877
0.98309237
0.94241863
0.99768186
0.98894757
1.0241024
0.97381479
1.0411538
1.0061541
0.9856658
0.99803758
0.96988338
0.93364674
0.99852997
0.89591801
1.0065081
1.0013866
1.006428
0.97883421
0.92885816
0.94914663
0.98803675
0.97309184
0.99597847
0.99703056
0.96959394
0.99338818
0.99722779
1.0133129
1.0022204
1.0053645
0.97600883
0.98818231
0.98586971
0.97436529
0.98169976
0.98733217
0.96920991
0.97848433
0.97741485
1.0097357
0.97129613
0.99350011
1.0090992
1.0002861
0.99984246
1.0063758
0.96627837
0.97895378
0.99317801
0.99940419
1.0055881
0.95786142
0.97164059
0.99994522
0.95384109
0.987674
0.99456543
0.98889238
0.9690572
1.0005182
1.040115
1.0218195
0.96807581
0.99887466
0.97364879
0.96871126
0.99144036
1.0086858
0.98724055
0.99844962
