grad_hisp_pooled_p50
0.17205194
-0.038439084
""
0.080548756
0.050183728
""
0.023180243
""
""
0.056828644
0.11670769
0.066401027
""
0.11096112
0.030414525
""
""
0.10849512
""
""
0.10679533
0.052869674
0.24898885
0.047315903
0.066445604
""
0.052865461
0.06034299
0.10117812
""
""
0.14813919
0.095350966
0.086065941
""
0.049975462
""
""
""
""
0.09512426
""
""
""
""
""
0.087925889
0.020889064
0.13264295
""
0.092172086
0.01226858
0.08739163
""
""
0.16003637
""
""
""
0.24049513
""
0.053220328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099929087
""
-0.011693301
""
0.031873606
0.065394394
""
""
0.048599012
0.087838501
0.071164839
-0.0015955186
""
""
0.0089721596
""
""
0.29046777
0.054471035
0.089346468
0.052199256
0.068473153
0.12695071
0.093312316
0.093310855
0.12450499
0.080088332
0.11780747
0.068950884
0.17224064
0.10487773
0.10085746
0.012307801
0.12380622
""
0.083223209
0.040848758
0.091533937
""
""
""
0.11861101
""
""
0.16742752
""
0.1262099
0.10482389
""
""
""
0.076917268
""
0.078222059
""
0.0025675178
""
0.062487662
0.065452456
""
""
0.092846274
0.057372954
""
""
0.040505067
""
0.09921997
""
""
""
""
0.041066669
""
""
0.099632882
0.05237785
""
0.11342929
""
""
""
""
0.041586079
0.11882513
""
0.10592038
""
""
""
0.024617579
0.052411318
0.041616146
0.044063155
0.038768947
""
0.03457861
0.034228545
0.056663539
0.14028789
""
""
""
0.042175047
""
""
0.068950765
""
""
0.11706527
""
""
0.11330787
0.14047088
""
""
""
0.015661255
0.055215426
0.072835416
0.031752042
0.049118821
0.03206953
0.0013026318
0.021429695
0.037195332
0.030196024
0.034724642
""
0.0079605514
0.077297717
-0.012866628
0.027060647
""
""
0.052903049
0.092464834
0.056647357
0.066007718
""
""
""
""
""
""
0.076616555
0.041072208
0.067476578
0.020274
0.1568311
0.088172212
0.083001167
0.10848587
""
""
""
""
""
""
""
""
""
0.021919411
""
0.037351754
""
""
0.16319697
0.14470379
0.1035532
0.07039614
0.094061367
0.11631885
0.068331949
""
0.15268174
""
0.10763593
0.10442878
""
0.048105273
0.19265009
0.07086914
0.050619785
0.015597293
0.10963421
0.11140466
0.094775669
0.10189532
0.090080187
0.060991202
0.062689461
0.044547632
""
0.031825475
""
""
0.096514665
0.076802082
""
0.30626029
0.098441243
""
""
0.082993746
0.098460004
""
0.04278845
0.095110521
0.10544878
""
""
""
""
""
""
0.065098673
""
0.11709351
0.17940055
0.036667023
0.065523833
""
""
0.010368099
0.023799563
0.15977463
""
0.018004104
0.14773585
""
0.0085900277
0.061397262
""
0.023909567
0.029302178
0.047019977
""
0.02572104
0.065193981
0.080385216
""
0.049590491
""
""
""
0.062904745
0.082975946
0.10014142
0.033157624
0.082967468
""
0.056417696
0.048534673
0.0466385
0.076327287
0.067882024
0.044225924
0.055484571
""
0.079112187
""
0.0010793443
0.015749902
0.021927567
""
""
""
""
""
""
""
""
""
""
""
0.09436474
""
""
""
0.035974037
0.25337717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10960791
""
""
""
""
""
""
""
""
""
0.13138053
0.060186733
""
""
""
-0.021235708
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056977443
""
""
0.0038349461
""
0.027387895
0.057451643
-0.019822512
0.1135769
""
""
""
0.034484003
""
""
""
""
0.040327318
0.048150804
""
""
0.014630349
0.0025140208
""
""
0.093958519
0.03461
""
0.057050124
""
""
0.063020207
0.055849936
""
""
""
""
""
0.08062619
""
""
0.079072721
0.019778516
""
""
""
""
""
""
""
""
""
0.015940124
""
0.11100372
""
""
0.055258561
0.047004905
""
""
0.13901825
0.16980129
0.10172524
""
""
""
""
""
""
0.015716502
""
""
0.12250477
0.061130974
0.097686283
0.0093443738
0.10969915
""
0.0052370094
0.023961358
