grad_pooled_male_p10
-0.020897295
0.073974214
0.031831991
-0.020381005
0.012382471
0.013026877
-0.013927973
-0.0039976551
-0.0045549655
0.043148682
0.018342396
0.023941372
0.042944834
0.012473071
0.0057484237
0.016936013
-0.028045362
0.09611585
""
0.0045475112
0.0073380345
0.036730263
0.043794725
0.013888064
0.007574704
0.0054340279
0.031692758
0.0019249603
0.024899609
0.066610046
-0.054834124
0.044903517
-0.0067570233
0.022932537
0.030584017
0.0026436122
0.024090437
0.0055045015
0.01644971
0.0078327162
0.089790016
-0.00017480274
0.034424618
0.046370044
0.031705115
-0.056231868
-0.021242647
-0.03200369
0.025422035
0.011258347
0.02062406
0.03516078
-0.0056786621
0.039182182
0.021373454
-0.073752604
0.0097300559
-0.00020125262
0.048349038
-0.038584471
0.0071429098
-0.023108061
0.0083210077
-0.0055959048
0.028035199
0.030420378
0.086469837
""
""
0.020640554
-3.892036e-05
""
""
-0.01890824
0.00096533698
""
""
0.020558126
0.055814162
0.13429378
0.019305564
-0.001419105
""
0.038552828
0.00074289175
0.0054692728
0.0067218253
""
0.0034636119
-0.013918466
""
""
""
""
""
0.029129751
-0.00072734378
0.016613811
0.041226786
-0.0042524799
0.026304988
0.023944503
0.036167037
0.03497814
0.031272601
0.028840717
0.038003583
0.029720658
0.0052982648
0.048154645
0.031657405
0.022893712
-0.0067185075
-0.0017316634
0.011740316
-0.031513646
0.053476248
""
0.017064279
0.039655007
0.0034497986
0.059702877
-0.077270254
0.026920699
-0.011134314
0.011992339
0.0024967995
-0.034131847
-0.033721805
-0.027825207
-0.015128735
0.10469579
-0.048724357
0.032824349
0.014887335
0.018493118
0.062843502
-0.0039764922
0.015301836
0.10481791
-0.0026278924
0.0047713639
-0.0221933
-0.0042642332
0.075113669
-0.027428947
0.008922535
-0.011088305
-0.032921311
-0.005939974
-0.0030653893
0.12391426
-0.012326366
0.054980326
0.013360209
0.00097855367
-0.0068038283
0.054274701
0.036150068
-0.0073760687
-0.012135762
0.085885949
0.075417899
0.025752589
-0.024820872
0.042448625
0.031257812
-0.0089164022
-0.0069532041
-0.0084505528
0.051195145
-0.0071113934
-0.03307566
0.0015666194
0.0049088448
-0.10136591
0.0095873801
0.17068279
-0.0045141908
-0.0055272863
0.0097804759
0.064231299
-0.0022357462
0.01151046
-0.0382738
0.075560428
0.042025302
""
0.03920725
0.008669138
0.018555751
0.031605668
0.059489686
0.025038915
0.066147991
0.016411697
0.035592802
0.083472878
0.023429945
-0.0014912466
0.01620126
0.0074054981
0.035384275
-0.033346146
0.03528202
0.027614564
0.11177249
-0.065314516
-0.017121997
0.033869151
-0.0079426738
""
0.027006907
0.039419461
0.053769305
0.063349053
0.02127404
-0.084194615
0.034275681
0.025718413
0.0047347182
0.037396051
0.042113867
0.08167053
0.037085809
0.026752915
0.046963345
0.048183821
0.032356113
0.039572112
0.027805388
""
-0.02004255
0.027222613
0.034290992
0.021934442
0.03880256
0.042874429
""
0.015845621
0.016077446
0.030216737
0.032093428
0.023750674
0.011921228
0.059339881
0.03241678
""
-0.019972326
0.01598233
0.073025495
0.028791547
-0.0049860938
""
""
-0.0068663922
""
""
""
-0.0091549903
0.011796396
""
0.11226986
0.022399457
-0.0034863937
0.04167084
0.034852263
-0.027288271
""
""
-0.02748511
""
""
""
0.037564926
""
0.078041717
""
0.071432948
0.058965795
-0.01273518
""
-0.0030485466
0.011509908
""
0.019177305
0.09301959
0.037006453
-0.012555245
0.02654333
""
0.087467559
-0.00082792609
""
-0.00050272973
0.027264398
-0.02717815
0.069275253
0.14140323
""
""
""
""
""
-0.12916526
0.042264368
0.032545488
0.062824376
0.083628587
0.065807879
0.064402714
0.041780401
0.052476928
0.015570934
0.048507225
0.028695194
0.033402659
0.0048370957
0.031042371
0.0059819161
0.06087447
0.017579572
0.0036185163
0.053520843
0.042247832
0.059433077
0.0090472111
0.052093644
-0.005635622
0.011778854
0.058648326
-0.011152164
0.027051
-0.028709443
0.017740656
0.0059055653
-0.020865882
-0.0083597666
0.057615433
-0.0014644797
