grad_black_pooled_p100
""
0.0082738614
1.8482835
""
1.2162871
""
""
-0.12630236
0.94759202
0.017565548
-0.20599698
""
""
0.25509754
-0.40544459
0.20277302
""
1.6135371
""
-0.16779768
0.062972695
-1.9480492
0.56971413
1.5127749
""
""
""
1.0132105
""
-0.17041929
-0.10985626
-0.69864577
""
0.11617375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0252676
""
""
""
""
""
""
""
0.58203965
""
""
""
""
""
0.41930342
""
""
""
""
""
0.28793454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.8970567
""
""
""
""
""
0.4784351
0.45815465
""
""
0.31634799
""
""
""
""
""
""
""
0.32101578
0.59277254
""
0.25190201
""
""
""
""
""
""
""
""
""
""
""
0.16778198
""
""
""
""
""
""
""
""
-0.031620983
0.35538751
""
0.060875647
""
""
""
""
0.40519446
""
""
0.51805264
""
""
""
""
""
""
0.37266138
""
0.42313018
""
""
0.21166565
""
""
""
""
""
""
""
0.084604166
""
""
""
""
""
""
""
-0.051195722
""
-0.25455287
""
""
""
""
""
""
0.38609806
""
""
""
""
""
""
0.24200021
""
""
""
""
""
""
""
""
""
""
0.20988274
-0.018427318
""
0.037453718
0.37873331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3300463
""
""
""
""
""
""
""
""
""
""
0.43047911
""
0.46679017
""
""
""
""
0.85220057
""
""
""
""
""
""
""
""
""
-0.064049684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17823401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26767522
""
""
""
""
0.6112051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011309142
""
""
""
""
""
""
""
0.30682677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44342491
""
""
""
""
""
0.14016694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-1.0762084
""
""
""
""
""
0.30414242
""
0.46812132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1116028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28677547
""
""
""
""
""
-0.18661684
""
""
""
0.8320027
""
""
""
""
""
""
""
""
""
""
""
""
0.37237731
""
""
""
-0.34553626
""
""
-0.14286995
""
0.41708726
""
""
-0.035879448
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21220317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36592153
""
""
""
""
""
""
1.3400398
-0.10165503
0.008858799
""
1.4796008
0.063450538
2.3769863
0.21701621
0.57912016
0.48360381
""
""
""
1.040249
0.47110903
-0.20288806
0.3170498
0.73737288
1.9613513
-0.23613082
-0.047471594
""
0.33173919
-0.12383059
1.258306
0.19445316
0.070351027
0.24969947
-0.02996047
""
0.86618698
-0.1974273
0.17482914
-0.069325
-0.04993752
0.51389438
0.60460293
""
-0.60757726
0.53038633
-0.077260137
0.22613746
-0.15299879
0.54246449
0.056360658
1.3701419
0.15596551
0.44031739
0.48884588
0.46451837
0.050361279
0.25126928
0.96379972
""
0.64224851
-0.11244857
0.8504442
0.081046976
0.410622
0.44209576
0.74026245
""
""
-0.21390513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32472721
0.27766514
0.649315
-0.44381553
0.72078198
0.34946522
0.38036197
0.029824961
0.26146635
""
0.046311058
0.38603479
""
0.40032277
0.31012696
""
0.068220817
0.1086203
-0.10563538
1.2078784
0.32832348
0.35687226
0.4588851
0.32536232
""
0.099867299
""
0.51032901
""
0.80481178
""
0.69633693
""
0.48752451
0.18205965
0.34286785
0.51249462
""
""
""
""
""
""
""
""
""
""
0.28510374
""
0.4306688
-0.09718737
""
""
""
""
""
""
""
""
0.49116942
""
0.26610535
""
""
""
""
""
""
""
0.19798976
""
""
""
""
0.16972364
0.15936537
""
0.36750603
""
""
""
""
""
""
""
""
0.14890344
""
""
""
""
""
""
""
0.47313085
""
""
0.2011566
""
0.35186514
""
""
""
""
""
""
""
""
""
0.34028107
0.16052571
""
""
""
""
""
0.10189996
0.41318789
0.23282874
""
""
0.065998882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52011752
""
""
""
""
""
""
""
0.16642229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17087901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09136115
""
""
""
""
""
0.57859743
""
-0.74765629
-0.30567276
""
0.80155694
""
""
1.270972
""
1.6794004
1.7399268
0.042613156
1.1885726
1.2196684
2.2495687
-0.017700447
0.69805497
""
""
""
0.094050072
""
0.75898999
0.66905344
0.55341989
1.0324559
""
""
0.29829821
0.82577795
0.42634043
0.84038389
0.74825388
0.048934542
0.0047059651
-0.74117953
0.28907344
0.029962189
-0.34100544
0.45340067
0.62599224
0.13307504
0.32293734
0.57633185
0.060582716
0.047636323
1.1143688
-0.013964114
0.32630473
-0.30183008
2.3353567
0.29040641
0.71061814
0.20026089
""
0.3184557
-1.5302591
""
0.084798761
0.2680853
0.48728871
1.2859591
0.75319231
""
""
1.2571771
0.25262019
0.92671317
""
""
-0.20951492
0.079566449
1.4112251
0.6256482
0.93748999
-0.91203421
""
1.2643999
0.33076516
0.050382335
0.33048826
""
""
""
""
""
""
""
""
""
0.95252687
0.13712037
""
""
""
""
0.87093127
""
""
""
""
""
""
""
0.18714643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0423366
""
""
""
""
""
""
""
""
0.53004628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.013144256
""
""
""
""
0.22796853
""
""
""
""
""
0.66389942
""
""
""
""
""
""
1.0918498
""
""
""
""
""
""
0.17588496
""
""
""
0.36378744
""
""
""
-0.24957678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41423699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4648605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80755466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66198516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3232137
""
""
""
""
""
""
""
""
""
""
""
""
0.1640037
""
""
""
""
""
""
""
0.34500349
""
""
""
""
0.35945988
0.38778183
0.29643744
0.28633106
""
0.67445821
0.3341597
0.24625167
0.22984178
""
0.33815101
0.3836042
0.47725227
0.3099246
0.29597628
0.11835502
0.26598361
0.37485626
""
0.28412107
""
0.15733284
""
""
""
""
1.0985951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35956112
""
0.3594518
0.36634725
""
""
""
-0.01240628
""
""
""
""
""
0.33479628
0.48286721
""
""
""
""
""
""
""
0.67475921
0.50663584
""
""
""
0.39812988
""
0.50347483
0.31840929
0.022077305
0.56601447
0.49706525
1.0905762
0.15241277
""
""
""
""
0.37826592
1.0148654
0.65078795
0.23651558
""
""
0.17651579
""
""
""
""
0.49872774
0.23696052
""
""
-0.03771437
""
""
""
0.59952575
""
""
0.63688606
""
""
-0.025344891
""
""
0.25111154
0.96646678
1.1610603
0.0022947325
0.72674203
""
0.33284712
""
""
-0.51489645
1.2797685
0.73899543
0.2644687
""
0.096676365
""
0.59080386
1.8081599
0.58422148
0.48576289
""
""
0.406358
""
0.23246713
0.89269722
0.17631619
0.18005423
1.2750176
0.19076662
0.045815114
""
0.2740486
-0.22910908
0.40785342
0.40044945
0.28522578
""
""
0.13595445
0.22764775
""
0.25175682
""
0.21597815
""
0.47292963
0.55629581
""
""
""
""
-0.16379747
0.35903782
""
-0.078940406
0.14289691
0.25184941
0.16638148
-0.061887052
0.50476652
0.63674223
""
1.0236053
0.13710579
-0.016161868
0.67893928
0.42732519
""
0.72145438
1.1051264
0.4382987
0.37165418
0.12446044
""
0.17803255
1.1081617
-0.34624359
""
0.92663264
""
""
""
0.9709149
0.25581282
0.54068512
-0.49453047
0.44402036
""
0.65277016
""
0.53868073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49672005
""
0.36868867
""
""
""
""
0.21020195
""
""
1.1097109
""
""
""
""
""
0.40233198
""
""
0.14437525
0.14633456
""
""
0.33497509
""
""
""
1.0077323
""
0.45979363
""
""
""
""
""
""
""
""
""
-0.1307236
""
0.014352857
""
-0.0079167364
""
0.18715787
0.31628904
""
0.41013241
""
""
""
""
""
""
0.34909272
""
""
""
""
""
""
""
""
""
0.090785503
""
""
-0.14671597
""
""
""
""
""
0.3834216
0.3427147
0.32152426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1976068
0.76136899
""
""
""
0.56773758
""
0.061624117
""
""
-0.088655435
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5675578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10949627
""
""
""
0.30247653
-0.026050663
-0.17604132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4113324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10425388
""
""
""
""
""
""
""
0.62574124
""
""
""
0.57703042
""
0.42528537
""
0.60175198
""
""
0.71575707
""
-0.29549208
""
""
""
0.35571945
""
""
""
""
""
-0.036523148
0.17940779
0.073148839
""
0.12802632
0.46266451
""
""
""
""
""
""
""
""
0.027022997
0.4691886
""
""
-0.0052792095
2.9756622
0.12066968
""
0.79523045
""
0.6243161
0.41722965
""
-0.30465537
""
""
0.41626635
""
""
""
""
""
""
""
""
""
""
""
-0.28026178
""
0.15382808
""
-0.079742953
""
""
-0.071648367
0.82309675
""
0.32578677
0.41095158
2.1040258
0.76363909
1.7155912
1.1699101
0.1362599
0.32404703
-0.36670306
0.47892046
0.35172144
0.90498388
1.468155
0.94334286
0.29008332
0.11131212
1.3770462
0.50669938
-0.037613653
-0.12371197
0.095628418
0.56943566
0.36583334
0.06030203
-0.14460927
0.32990295
-0.21087861
0.020245457
0.3338064
0.63794595
0.87531322
1.0160284
""
0.65300566
0.13220884
-0.15312251
0.88584417
0.8705824
0.37889954
0.63103414
0.22873501
0.36996198
0.71696323
0.58874238
0.24667491
0.82710642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56332582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41791365
""
""
""
0.24683052
-0.19103865
""
""
-0.61922294
""
""
""
""
""
0.54803759
""
1.1815743
""
""
-0.059613917
""
0.89397216
""
""
""
""
""
""
0.51139969
""
-0.29829365
""
""
""
""
""
""
""
0.20963381
""
""
0.25522867
""
""
0.19079345
""
""
1.941254
""
""
""
""
""
""
""
0.90672892
0.57871664
""
""
""
0.47064784
""
""
0.16623206
0.93691176
0.19299568
""
""
""
""
""
0.61777776
""
""
""
0.2873815
-0.04012597
1.9488336
""
-0.32624993
""
""
""
""
""
""
""
0.056626812
""
""
0.21173203
0.59406364
""
""
""
0.57559663
0.33218792
0.65104759
""
""
""
""
""
""
""
""
""
""
""
""
0.13974077
""
""
0.27929392
""
""
""
""
""
0.42344895
""
""
""
""
""
""
0.028207447
""
""
""
""
""
""
0.46931013
""
""
""
0.44992855
""
""
""
""
""
""
-0.052973866
""
0.045220405
0.13292639
""
-0.23719059
""
""
""
""
""
0.304158
""
""
""
""
0.44609866
""
""
""
""
""
""
0.12009671
0.54849839
""
0.028213266
""
""
""
""
""
""
0.4523153
0.4034794
""
""
""
""
0.005796094
""
""
""
""
""
-0.43580309
""
""
-0.069170132
""
""
""
""
-1.0547097
""
0.12045722
""
""
0.22661442
""
""
0.16414715
""
""
""
""
""
""
""
""
""
0.81140262
""
""
""
""
""
""
0.024758046
0.91001058
""
""
""
""
0.65747589
""
""
0.98180586
""
""
""
""
""
-0.0265345
""
""
""
1.2661347
""
""
""
""
0.24019375
""
""
""
-0.14755675
0.01583406
""
""
0.65749913
""
""
0.095671318
""
0.0055775004
""
""
""
""
0.52322125
""
""
""
""
""
""
""
""
""
""
""
""
0.29001814
""
""
""
""
""
""
""
""
-0.11933476
""
0.22433777
""
""
""
""
""
""
""
0.32167262
0.32162204
""
""
""
0.98090732
0.051403724
0.22530851
""
""
-0.49861214
""
""
""
""
0.83827233
-0.26536545
""
""
""
""
0.01832089
""
0.63146991
""
""
0.25007579
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0065449984
""
""
""
""
""
""
""
""
""
""
""
0.037287757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0085414378
0.36725494
""
""
-0.091263235
""
0.72174007
""
""
-0.042870425
""
""
-0.15110783
""
0.01075645
-0.088264488
0.0067394273
""
0.025429664
""
0.30195552
""
""
0.10352805
""
""
0.59679651
""
0.35817578
0.41486639
""
""
2.9039381
""
""
""
-0.10751092
""
""
-0.16152349
0.60148185
0.51162302
0.21869951
0.0036340174
""
-0.068233602
0.3148348
""
""
""
""
""
0.24016197
-0.073604755
""
""
""
0.916026
""
""
""
""
""
""
0.39858511
""
""
""
0.12165544
""
0.18437159
0.25425288
0.3015964
""
""
""
0.44599366
""
""
""
""
""
""
0.065036334
0.083925009
0.43984225
""
1.1626238
""
""
""
""
""
""
0.34459651
-0.13776433
""
""
0.57142854
0.4212774
""
""
0.69998848
0.055227377
""
""
0.38619897
-0.11540134
""
0.42297918
""
-0.054409545
""
0.057837829
0.31459919
""
0.18749094
0.29543069
0.1730312
""
0.58320951
""
0.34538746
""
0.32448411
0.41075897
""
""
0.32065865
0.38899487
""
""
""
""
""
""
""
""
0.0086432705
""
""
""
""
""
""
""
""
""
""
0.39727053
1.2833369
""
""
""
""
""
""
""
""
0.026684104
""
""
""
0.12095179
1.1911585
""
-0.11558883
""
""
""
""
""
""
-0.10779162
""
""
""
3.0855725
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77060032
""
""
""
""
""
""
""
0.76746905
""
""
""
""
""
""
""
""
""
""
""
""
1.1564621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55824167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.065683492
""
""
""
""
""
""
""
""
""
""
0.42125559
""
""
""
""
""
""
""
""
""
""
0.081365958
""
0.34168771
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032922123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
