marr_26_black_female_p75_se
0.034661185
0.078704059
0.26264244
0.018338496
0.012734457
0.027936328
0.0081620477
0.083801717
0.1459716
0.016264457
0.015564881
0.0064817271
""
0.063011937
0.0206802
""
""
0.025446655
""
0.039759371
0.011161086
0.009985324
0.015931478
0.015251562
0.0064013833
0.03567066
0.018102784
0.012986416
0.007203782
0.028557554
0.021766651
0.019515835
0.0062599508
0.0084779831
0.018499913
0.015767755
0.031755753
0.025030702
0.042037133
0.047682941
0.008703351
0.028983908
0.03376931
0.13345289
0.026219141
0.015446945
0.0061763143
0.019735178
0.0083427504
0.02309918
0.015313097
0.012453541
0.014066445
0.16029869
0.042236514
0.0097484151
0.032812633
0.10267597
0.067484841
0.017159244
0.029415164
0.010112015
0.034672685
0.058439873
0.18417674
0.052899428
""
0.13224798
0.079219721
0.11379285
0.028235894
0.020649729
0.012882777
0.017215058
0.032223523
0.13409604
0.021278821
0.031017605
0.054240216
0.0048274137
0.023073662
0.033435699
0.068001464
0.019611772
0.0082979072
0.048488364
0.044689931
0.020025002
0.012153924
0.026509356
0.025063006
0.075688735
0.1437555
0.0141921
0.15825902
""
0.035272721
0.023462148
0.0084803971
0.013866179
0.0204271
0.0042966441
0.0086406833
0.023459336
0.017072288
0.0081852684
0.016736714
0.0073874947
0.022770653
0.026309485
0.02184915
0.015428558
0.0072084297
0.027233209
0.0090155909
0.0099872183
0.0086502023
0.043686923
0.06051309
0.052576181
0.021575889
0.030542269
0.028089587
0.02235035
0.030756965
0.011041226
0.010492486
0.041323856
0.025846297
0.023923296
0.0030837753
0.024533594
0.022209648
0.035885796
0.029336138
0.028385071
0.013298721
0.011911627
0.030526739
0.014624027
0.013655623
0.036077715
0.050497331
0.040076032
0.015314655
0.040196642
0.022148719
0.023275029
0.026905648
0.028781351
0.051227733
0.0068626339
0.015247245
0.028778767
0.015637092
0.010826523
0.034170508
0.010817213
0.062943786
0.062300846
0.097345158
0.1772667
0.015304862
0.0037728166
0.040014412
0.0028065438
0.25499567
0.15882696
""
0.036236286
0.0027003107
0.017158689
0.13957042
0.016068552
0.097486049
""
0.01691881
0.012577765
0.16408822
""
0.23615867
0.1860536
0.0097479904
0.09824542
0.068268307
0.0074581313
0.073915221
0.15727361
0.015977809
0.092463762
0.054993026
0.025245907
0.010034478
0.23316766
0.045682035
0.068929553
0.056001496
0.027056571
0.011503228
0.062193777
0.015928118
0.042757198
0.090488262
0.032651816
0.019712944
0.015981233
0.0073288176
0.098105825
0.045112282
0.029618705
0.060445093
0.027633052
""
0.20148319
0.0087078894
0.020467388
0.019648865
0.0056341221
0.077419341
0.070080228
0.0363729
0.078135028
0.059890885
0.09932369
0.0086078849
0.032421075
0.066606566
0.062853992
0.0092826588
0.016368024
0.027947782
0.021842422
""
0.055331502
""
0.047630206
""
0.030361658
""
0.15581979
0.051797181
0.075010791
0.038526665
0.031074252
0.083642162
0.059234045
0.020292047
0.01526662
0.085390344
0.053124968
0.0064615463
0.037842531
0.11874985
""
0.048951261
0.076999053
0.19614924
0.017347069
0.12151027
0.02402062
0.076030664
0.026602486
0.023382109
0.014165079
0.01037595
0.0022045334
0.011627453
0.0030411
0.0031947186
0.0077399299
0.016459836
0.028726
0.063011356
0.13258079
""
""
0.059736501
0.072047979
""
0.14044133
0.015377421
""
""
0.0064211143
0.038013879
0.15694597
0.01725179
0.0059408532
0.063319109
""
""
""
""
0.17745133
""
""
""
0.1163775
0.12725568
0.077742688
0.010331125
""
0.16863203
0.07444445
0.19485296
0.17311701
""
0.17091158
0.036987036
""
0.059673931
0.047492478
0.16717815
0.1343175
0.06898798
0.075960331
""
0.10748605
0.098784618
0.066446178
0.21106079
0.031162279
0.13411027
0.13180281
0.16728899
0.032968622
0.018696265
0.075883612
0.089042142
0.023229402
0.11028166
0.01834002
0.017167421
0.0077071674
0.02870626
0.0025582958
0.016134741
0.044671148
0.14093322
0.0053895512
0.075009018
0.10201111
0.023827503
0.027370127
0.062339183
""
""
""
0.30725116
0.095752336
0.034315892
0.043357629
0.039511632
0.17261806
0.060606658
0.035756607
0.11969903
0.047357611
0.12793495
0.029595191
0.04282343
""
0.10671865
""
""
0.064375557
0.13836913
0.27833828
""
""
""
""
""
""
""
""
""
""
""
0.07834477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061282001
""
""
""
""
""
""
0.18327232
""
""
0.062545784
0.088312075
""
""
""
0.10985558
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17393343
""
""
""
""
""
0.25369501
0.078312658
0.028670257
""
""
""
0.097405419
""
""
""
""
""
0.061406471
""
""
0.24453592
""
""
""
0.14410743
0.083601028
""
0.048104744
""
""
0.01501809
""
""
""
""
""
""
0.020304622
""
""
0.11182826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072133236
0.010433704
""
""
0.10461754
0.24452946
0.072640389
""
""
""
""
""
""
0.064299099
""
""
0.032073744
0.029506937
0.01676837
0.15313379
0.12946966
0.16278392
0.17580129
0.057588682
0.042752095
0.0077682305
0.072542682
0.091492586
""
""
0.032643173
0.19185302
0.06788817
0.19230905
0.078462251
""
0.069353573
0.042121664
0.053144567
0.051724955
0.11555848
0.017034048
0.071617223
""
0.086420447
0.022613853
0.060206499
""
0.20872636
""
0.13287671
""
0.076031931
0.028683979
0.06547749
0.1413226
0.035427891
0.10740265
""
0.52332848
""
0.14124979
0.2206773
""
""
0.15700024
""
""
0.15551735
0.032420691
0.080916114
0.10161285
0.01148801
0.26020759
0.010962643
0.12355583
0.24697161
""
0.040742535
0.21684031
""
""
""
""
0.13069813
0.072499096
0.025351608
0.02715886
0.018253617
0.0038983026
0.010562818
0.025829364
0.030372523
0.058287174
""
""
""
0.1009354
""
0.10166689
0.1788941
0.20749728
0.047460455
0.37959933
""
0.038333733
""
""
0.14170383
0.11965765
0.17709108
0.023962533
0.03815487
0.015937312
0.00741685
0.00484988
0.038543135
0.016200626
0.021420056
0.018284017
0.029794063
0.048269466
0.31819355
0.059698008
0.16709138
0.063127324
0.011057414
0.12607418
0.042343654
0.028174222
0.079702914
""
0.029837437
""
""
""
""
""
""
""
""
""
""
""
""
0.052588422
""
""
0.16040313
""
""
""
""
""
""
""
""
0.1681959
""
""
""
""
""
""
""
""
0.12776691
""
""
0.14651006
""
0.02412493
""
0.12222549
""
0.086464591
""
""
""
0.030719427
""
0.01186735
""
0.01943942
0.13897987
""
0.085944451
0.05163566
""
0.075288288
0.10346404
""
""
0.074302472
""
""
0.318257
""
""
""
""
0.10611686
0.036821276
0.16822554
0.10876974
""
""
""
""
""
""
0.13046537
""
""
0.11308515
0.15843958
0.12944488
""
0.18503003
0.026754778
0.020321574
0.018764121
0.042810574
0.0082178796
0.011306063
""
""
""
0.035881843
0.038540475
0.0041442234
0.010178625
""
""
0.0093231918
0.051708505
0.0340489
0.0030569441
""
0.21053281
0.15568878
0.19768171
0.05319158
""
0.14718308
0.015437437
""
0.034712315
""
0.086933658
0.050287943
""
""
0.15951979
""
""
""
0.074786201
0.15966922
0.0085187964
