two_par_hisp_female_mean_se
0.026781647
""
0.040627025
0.017060524
""
0.04946154
0.037138831
0.029866671
0.023696348
0.023190372
""
0.054057162
0.092876986
0.10713085
0.032292042
0.0088808751
0.066744678
0.028194821
""
0.058495224
""
""
""
""
0.054394886
0.072563596
0.0098947706
0.073729075
0.0076464834
0.0076388908
0.028010286
0.028608026
0.0087904669
0.018453687
0.030023789
0.02771724
0.027304696
0.013634507
0.0301248
0.011064525
0.019856704
""
0.02418356
0.10287615
0.011282167
0.004068383
0.10587928
0.023313254
0.029583104
0.017561784
0.012311216
0.047289252
0.040185712
""
0.0098304851
0.020710588
0.030123556
""
0.050648954
0.070422314
0.08807338
""
""
0.032802582
0.023708887
0.018805757
0.022493273
0.0052425703
""
0.024465822
0.068779834
0.10927535
""
0.015745478
0.010366194
0.023429347
0.057651732
""
""
0.014541931
0.015555679
0.025794312
0.0022096303
0.01966479
0.047570772
0.01643529
0.025912916
0.0050140158
0.0083944863
0.0059624068
0.012295983
0.010016028
0.009600779
0.040777944
0.024604555
0.014647931
0.025834279
0.016617348
0.0085420562
0.059322055
0.055346694
0.11526386
""
0.011071035
0.091315836
0.064018659
""
0.11106427
0.10764609
""
""
0.091583356
""
0.051654071
0.041346591
0.11172941
0.099631287
0.043109376
""
""
""
0.060025651
0.083490565
0.098073855
""
""
0.03952913
""
0.042401873
0.065471686
""
0.02281096
0.02162992
0.097418807
0.027140172
0.039375737
""
0.018840184
""
0.012948642
0.062196877
0.051402945
0.022381946
0.1024864
0.037458774
""
""
""
""
0.095586546
0.012996164
""
""
0.044587631
0.034275241
""
""
0.065380812
""
""
""
""
0.023763957
0.043904588
0.03503605
0.096461765
0.013591336
0.092817478
""
0.042575307
0.047822744
0.082024887
""
0.010841621
0.056775745
0.01778606
""
0.083045021
0.05745041
""
0.087178305
0.028709233
0.024209054
""
0.061677378
""
""
""
""
""
""
""
""
0.094941594
0.097929552
0.024545562
""
0.077827707
0.036730722
0.094179019
""
""
""
""
""
""
""
0.083884865
""
""
""
0.047542978
0.01956692
0.060425349
0.069541931
""
0.044246964
0.072749011
0.081322029
""
""
0.050453659
""
""
""
""
""
0.022018993
0.041095935
""
""
""
0.078676552
0.078684643
""
0.10194093
""
""
0.10618074
""
""
""
0.071389697
0.052562743
0.060582727
""
""
0.0643069
""
""
""
0.11421634
0.049991708
0.058385707
0.081278004
""
""
0.093235768
""
""
""
0.017600687
""
""
""
""
0.018521747
0.0070610554
0.033923343
0.020237347
0.016605759
""
0.027911186
0.070892796
""
0.022448646
""
""
0.035043679
0.024642888
""
""
""
0.014137217
""
0.028612217
""
""
""
0.034007717
0.059876837
0.067533225
0.050268289
0.04310786
0.056271784
0.046286378
0.038384195
0.027549101
0.060799506
""
""
0.077930696
0.060166419
0.02573139
0.048456654
""
0.058496751
0.041844249
0.046776395
0.048891563
""
0.02448
""
0.054333489
0.074343786
""
""
0.027398506
""
0.046109263
""
0.076118812
0.069713406
0.032979403
""
""
""
0.095570721
0.05984889
0.0024373194
""
""
0.028519999
""
0.084984548
0.0070931092
""
""
""
""
0.086556576
0.087992728
""
""
""
0.035268415
""
""
""
""
0.040449381
0.053288944
0.06586282
""
0.087138258
""
""
""
0.0073319296
0.029418534
0.020247601
0.042283408
0.0077274833
0.023775224
""
0.045250189
0.068892643
0.075843811
""
0.014575334
0.030058838
0.047446482
0.063121222
0.02679438
0.09941712
0.07385911
""
""
""
0.10644507
""
0.046639569
0.095875613
""
0.034134835
0.028742526
""
""
""
""
""
""
0.08853291
""
0.016967664
0.021032983
0.075531043
0.033917315
""
""
""
""
0.049930401
0.039903183
0.10851897
0.037992459
""
0.079489842
""
""
""
0.02409162
0.0084216334
0.048966989
0.015067795
0.056723509
0.057734039
0.017797273
0.055555623
0.10736806
""
0.060613144
""
0.08330287
0.048028011
0.049956657
0.062552422
0.049652405
""
0.076254539
0.087807029
""
0.054239046
0.051542025
0.071259372
0.020746434
""
0.054693144
0.098896429
""
0.067576244
""
0.041889746
""
0.027132748
0.066670865
""
0.040451579
0.080925457
0.042793166
0.060770169
0.086498052
0.036122534
0.081141882
0.099855959
0.091206618
0.038500391
0.067869842
0.038438361
0.067355298
0.0078403708
0.033245876
0.058630686
0.040821187
0.013850025
0.04049186
""
0.059837479
0.043409351
0.047238685
0.047604404
0.070675306
0.041034978
""
""
""
""
""
""
0.016606702
""
""
0.064428113
0.065057404
""
""
0.019797018
0.098902121
0.074799664
""
0.059289996
0.083827563
""
""
0.030231178
""
""
0.045662299
""
0.052639939
0.067456767
""
0.065326728
""
0.057068292
0.076873451
0.069397561
0.067108184
""
""
""
""
""
""
0.041815128
""
""
""
0.041146249
""
""
""
""
""
0.049882598
""
""
0.088988803
""
""
0.062973253
0.068384454
0.052527782
""
""
""
0.06752272
""
0.059564829
0.098762333
0.095794573
""
""
""
""
""
""
""
""
0.080507673
""
""
""
""
""
""
""
0.07426744
0.099309362
0.041836575
""
""
""
0.060898103
0.029005619
0.049373683
""
""
""
""
0.090886898
0.034028735
0.11815749
""
""
""
""
0.025130088
0.096235223
""
""
""
""
""
0.018223913
0.032432765
""
""
""
0.022708479
""
0.082265653
0.069128551
0.079014152
0.095782794
""
""
0.060925718
0.053990126
0.067872941
""
0.060270578
0.09592168
""
0.022165934
""
0.092705406
0.091760017
""
""
""
0.043747805
0.11712412
0.094058506
0.040183462
""
""
0.0875144
""
""
""
""
""
""
0.040400285
0.062300593
""
0.065569498
""
0.035600856
0.11088121
""
0.065480329
""
0.017252643
0.021981306
0.071718551
0.02760102
""
""
0.028252453
""
""
""
""
""
0.033219241
0.08434736
""
0.077642649
0.090016179
""
0.014017952
0.077856392
""
""
0.056538522
""
0.025392944
""
""
""
0.028323149
0.065020651
0.084348246
""
""
0.067825943
""
0.044532478
""
0.10337643
""
0.10876763
""
""
0.091655619
""
""
""
""
0.063873194
0.095978379
""
0.029386617
""
0.079704009
0.027222728
""
""
""
0.032459196
0.094629459
0.011487583
0.022504749
0.018747218
""
0.064239942
""
""
""
0.064843774
0.041766454
""
""
0.083281018
""
""
""
""
""
0.014561391
""
""
""
""
""
""
""
0.041693997
""
0.091020584
""
""
""
""
0.063183479
""
""
0.10011148
0.071823269
""
""
""
""
0.03903098
""
""
""
""
""
0.064904548
""
""
""
0.030271171
""
""
0.080547035
""
""
""
""
0.069752261
""
""
""
""
0.024777053
""
""
""
0.072898783
""
""
0.074325249
""
0.018897548
0.072861664
""
0.039176963
""
""
""
0.083809763
""
""
""
""
""
""
""
""
""
0.076040968
""
""
0.079879567
""
""
0.057153761
""
""
0.047069449
""
""
""
""
""
""
""
0.11148932
""
""
0.054548189
""
""
""
""
""
""
0.10025539
""
""
""
""
""
0.079052791
""
""
""
""
""
""
""
0.048289113
""
""
""
""
""
0.077862293
0.072741918
""
0.045647237
""
0.086784169
0.058934983
""
0.02923868
0.029083084
0.031545103
""
""
""
""
""
0.094652697
0.022145078
""
""
""
""
0.10038712
0.060877599
0.094506562
""
0.010820644
0.076068386
0.028866718
0.046352621
""
0.11927405
0.042454615
""
""
0.075431421
0.016511856
0.040282689
0.078014217
""
0.038955048
""
""
0.09388186
0.031748462
0.030990412
""
""
0.039077729
0.055434737
0.075451702
0.048611574
0.01955099
0.048062459
""
0.041717
0.099785633
0.056090586
0.02455686
0.07736706
0.057269771
""
""
""
""
0.047740433
0.052687649
0.033185609
""
0.089947894
0.061558589
""
""
0.081004828
0.043246869
""
0.042841788
0.067165211
0.099708676
""
0.041504484
0.08742661
0.014364593
0.015268224
0.03958936
0.070180602
0.0339876
0.043416761
0.025322676
0.096920244
0.022797564
""
0.020030413
0.018904762
0.093821719
0.0071162824
0.008945182
0.06657733
0.035069667
""
0.067267932
0.039837517
0.046467993
0.067780323
0.018790632
0.032687854
0.043971214
0.017595535
""
0.0080433767
0.045947671
0.0094230529
0.030639488
0.0092634913
""
0.017171957
0.019955153
0.0076598693
0.010713154
""
""
0.024483042
0.091418169
0.1049089
0.079921424
""
0.038220786
0.026692903
""
0.027572956
0.067424685
0.029066246
0.046671342
0.077590205
0.095941231
0.088896386
0.079571769
0.031940479
""
""
0.10038106
0.023265053
0.1129009
0.017420961
0.072008714
""
0.051445629
0.035084937
0.059942491
0.10047498
0.062612571
0.015143881
0.038818661
0.070517853
""
0.051537856
0.032834467
0.024375955
""
0.012181603
""
""
0.033750545
0.07831081
0.022167496
0.023535157
""
""
0.016486444
0.078983627
0.068204328
0.054223079
0.061661087
""
0.034103099
""
0.028038653
0.038727026
""
0.02319072
0.041335206
0.011386142
0.037498649
0.080093324
""
0.073482305
""
""
0.015094847
""
""
0.01607498
0.029613838
0.04173233
0.045141313
""
0.035076726
0.041527946
0.027063796
0.023113422
0.008247857
0.082958736
""
0.022384768
""
0.082926728
0.06872794
""
0.057673123
0.072494768
0.090655699
0.0515351
""
0.059084598
0.06861309
0.038354918
""
""
0.10712028
0.066534646
0.01723179
""
0.10183941
0.07744199
""
0.045480754
0.068367302
""
0.012818075
""
""
0.069563009
0.079138257
""
""
0.03699087
""
""
""
""
""
0.05718191
""
0.062626258
0.061335698
""
""
0.087274961
0.085560396
""
""
0.053234365
""
0.068237253
0.045486871
""
0.035442982
0.055189915
""
0.097579077
""
0.049672965
""
0.014488739
""
""
0.082340866
0.043928493
""
""
0.037744321
0.040181328
0.061265253
""
0.037595637
0.053156242
""
""
0.113286
""
0.075356685
""
0.062748738
0.021840358
0.05085212
""
0.079726741
0.054501437
0.10350351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03770183
0.066469602
""
""
""
""
0.047961835
0.024806369
0.040477995
""
""
""
""
0.031963903
""
""
""
0.079626597
""
""
0.061678406
0.062128942
""
""
0.072456069
""
""
0.093220517
0.078854024
""
""
""
""
0.10641083
""
""
""
""
0.058855221
""
""
0.097350985
""
""
0.04647921
0.066379234
""
""
""
""
""
""
""
0.11499309
""
""
""
""
0.096203186
0.087328434
""
""
""
""
""
""
""
0.10331288
""
""
0.056171395
""
""
""
""
0.043501087
0.037886966
0.08497984
""
0.082015254
0.094019093
0.072128057
""
""
0.039134748
""
""
0.043217409
""
0.020659005
0.066468403
0.067848265
""
""
""
""
""
""
""
""
0.10836577
0.052682094
""
""
0.027154764
""
""
0.084364228
""
""
""
0.066210225
""
0.011687108
0.033428196
0.030890627
0.036844388
""
0.054073583
0.094063595
0.053044923
""
0.08625254
0.10290776
""
0.068745725
""
""
""
0.083047897
""
""
""
0.10092204
""
""
""
""
0.050741144
""
""
""
""
""
""
0.046530552
0.05192554
""
0.031286504
0.064321913
0.025360709
""
""
""
0.073569365
""
""
0.022896631
0.10683229
""
0.077616863
0.013687332
0.067311995
""
""
0.09646339
""
""
0.10205472
0.086050026
0.058306739
0.062656283
0.063297056
""
0.077824943
""
""
0.079496741
""
0.094802901
0.025529679
0.082337357
0.11145908
""
""
""
""
0.034512468
""
""
""
""
""
""
""
0.038932078
0.054770563
""
""
""
""
0.10490723
""
""
0.058621321
0.044974774
""
""
""
""
""
""
0.046358656
""
""
""
""
""
""
""
""
0.054203566
""
""
""
""
""
0.044986777
""
""
""
""
""
""
""
""
0.026381915
0.060191911
""
""
""
""
""
0.057177704
""
""
0.044093817
""
""
0.068442702
""
""
""
0.045717519
""
0.051192429
0.1125068
""
0.032760367
""
0.026295124
""
""
0.052820344
0.012872328
""
""
""
""
""
0.10165198
""
""
""
""
""
0.02672177
""
""
""
""
""
""
""
""
""
""
0.075240269
""
""
""
0.02154739
0.037772395
""
""
""
0.037739385
""
0.11257087
""
""
""
0.09399835
""
""
""
""
0.046674792
""
0.073269315
""
""
0.073392287
0.017659158
0.089300327
0.022541631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034412872
0.0044788588
0.034998439
0.02522816
""
""
0.037920985
0.055519145
""
0.026954135
""
0.040089652
0.078984775
""
0.010020454
0.066018216
0.024373518
0.077806644
""
0.074719124
""
0.057021346
0.019521361
0.041482702
0.02526905
0.046531208
""
0.01253059
0.0071997587
0.012703151
0.0096827429
0.036446851
0.014278271
0.006927764
0.021233041
0.0049589644
0.028501086
0.013862896
0.0072378702
0.010657036
0.011740632
0.012845941
0.0061280089
0.044303693
0.015210752
0.019863747
0.0076464564
0.029939948
0.0043742862
0.092696048
0.012779527
0.022503158
0.026232293
0.016436756
""
0.0072643575
0.013198062
0.018363047
0.035279211
""
0.035143629
0.012834092
0.044139989
0.033889528
0.017448353
0.021184314
0.034002442
0.013276222
0.030312117
0.019479912
0.025499275
0.011494244
0.013408638
0.016191591
0.010098795
0.042840704
0.024062596
0.027689159
0.040080141
0.036046416
0.010781234
0.023094242
0.053867977
0.0026569741
0.032182083
0.063454911
0.064159118
0.028198015
0.050890584
0.067011937
0.058384825
0.055678211
0.075455815
0.059045687
0.016497558
0.013505854
0.11722195
0.10146178
0.058972925
0.068378992
0.064882547
""
0.053951398
0.028110497
0.0032632835
""
0.062495567
0.078059651
0.011514
0.03738638
0.0060376297
0.0030807657
0.030875793
0.026022548
0.021372439
0.040292002
0.010685121
0.052859459
0.046751361
0.068674535
0.02471232
0.0033955958
0.036341153
0.0097323805
0.012233458
0.0589508
0.028375892
0.030098256
0.060706627
""
0.077674031
0.051054165
0.0057387613
0.030839697
0.052715503
0.046729729
0.021834355
0.074416414
0.054403275
0.039642598
0.0065925983
0.072375678
0.10351982
0.031722754
0.070102558
""
""
""
""
0.074245229
""
0.10192559
0.05598481
0.031641785
0.055873003
0.033695042
0.066825166
""
0.061433557
0.10654404
0.032295238
0.055736434
""
""
""
0.062538795
0.085594453
0.031604268
0.011783488
0.050322693
""
0.039076917
0.062765509
0.047858372
0.025761615
0.079416998
0.022614272
0.069168501
0.034693643
""
""
0.06597165
0.10935108
0.020412916
0.074112512
0.033838034
0.065390311
0.041383609
""
0.049039371
""
0.036344603
0.09141852
0.029311981
""
0.037379574
0.054675546
0.044913508
0.10028701
0.067648552
""
""
0.013412011
""
0.092434384
0.064218067
0.043868173
0.036595352
""
0.01979512
0.037136223
""
0.068314806
0.066684604
""
0.07785026
0.048547145
0.1045967
0.032470923
0.062528901
0.043786615
0.048982024
0.034883693
0.078372896
0.043389089
0.086252593
0.081346385
0.070992582
0.049242664
""
""
""
0.032523125
0.082174852
0.014598988
""
""
0.063607156
0.031580988
0.059458684
0.053381924
0.054578781
""
""
""
""
""
""
""
""
0.054364562
0.042964075
""
""
""
""
""
""
""
""
0.03902781
""
""
""
""
""
""
""
""
""
""
""
0.10494082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081432946
""
0.086419955
""
""
0.064710855
0.04243169
""
""
""
0.042374399
0.092778996
0.042611811
0.069946453
0.054737072
0.086900987
""
0.02395948
0.11074281
0.08034087
0.041312415
0.036901165
0.090009227
0.058445811
""
0.075459309
0.010231095
0.080246679
0.031654362
0.041062374
0.040426403
0.039932236
0.098113418
0.014359419
0.033164266
""
0.05182194
0.03068912
""
0.02012654
0.031187264
0.072543494
""
0.045255117
""
""
""
0.044069864
""
0.056592599
0.075591266
0.030875528
0.10404761
0.03969178
0.075065553
0.013629492
0.013786797
0.075471461
0.021491254
0.060620081
0.032263957
""
0.075723164
0.047376618
""
0.019431215
""
0.092066288
0.058233835
""
0.032777946
0.065077275
""
0.071614027
""
0.045968778
0.11818287
0.045823067
0.045869958
0.084348209
0.025541792
0.072315849
0.036753729
0.072873704
0.030160634
0.023221012
0.036592003
0.066401087
0.084442243
0.073825546
""
0.039427001
0.081130862
0.058127224
0.051217511
0.024033289
0.11789912
0.070108309
""
""
0.08771985
0.054861095
0.084369652
0.061940022
0.048216313
0.025583716
0.047584474
0.055302788
0.084951043
""
0.017283019
""
0.016037295
""
""
0.044736389
0.037284367
0.063491084
""
""
0.03624782
0.071384825
0.041018866
""
0.091616929
0.064486697
""
""
0.092190407
0.02812276
0.091304787
""
0.038095262
0.064933993
0.06322024
""
0.053492382
0.065995358
0.050438609
0.069647014
0.047744427
0.069324799
0.089001425
""
0.067865282
0.074233711
0.092889555
0.043791916
""
""
""
0.0092373583
0.053622376
0.052480645
0.058119889
0.10979863
0.052497022
0.058572602
0.060703404
0.035639822
""
""
0.036796872
0.061280787
0.080904707
0.037448369
0.034327898
0.049638987
0.012662944
0.039889019
0.045212489
0.099662408
""
0.047506869
0.074375674
0.035055391
0.014256583
0.052254304
0.037399944
0.034451444
0.075383641
0.067296505
0.026452772
0.027723413
""
""
""
0.027555166
0.018032629
0.042166948
0.028857917
0.026633324
0.086972527
0.015725575
0.053743813
0.025983822
0.024030071
0.011214042
0.061834991
0.011366957
0.024762755
""
0.071402676
0.021593396
0.064718567
""
0.045013335
0.011297711
""
0.023894271
0.037568465
0.017995056
0.061941549
0.041704737
0.08279749
0.011489525
0.056101333
0.057885438
0.01517428
0.048767194
0.056005165
""
0.052849878
0.044091828
0.016869232
""
0.065771043
0.081230476
0.067460001
0.066062689
0.030601928
0.019548781
0.019968819
""
0.02684417
0.062689163
""
0.036902916
""
""
""
0.087536402
""
""
0.033226408
0.012686758
0.07268966
0.026692722
0.011798797
0.027341476
0.058680344
0.10923508
0.066087559
""
0.018802749
0.015866946
""
0.014160001
0.052369915
0.074521802
0.0067663221
0.03412839
""
0.049553081
""
0.083141312
""
""
0.082890972
0.063720547
0.083513975
0.11675803
0.048019499
0.069816694
0.038148392
0.085253537
0.01867093
0.047411371
0.032612965
0.042921979
0.0090840086
0.039574955
""
0.033513393
""
0.043340687
""
""
0.036863353
0.025139065
""
0.026239028
0.065516762
0.097850807
0.085818313
0.10196304
0.093147255
0.077321798
""
0.031194165
0.11060319
""
0.04674276
0.065977603
0.020515218
0.060558919
""
0.032300398
0.091151588
0.05535008
0.091818519
0.066194572
""
0.030957874
""
0.096497126
""
0.074994691
0.049448278
0.064409442
0.053814676
0.019976297
0.096715748
0.028158581
0.033428516
""
""
0.035811555
""
""
""
""
""
0.10468612
""
""
0.08868704
""
""
""
""
0.085191295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10711937
""
""
""
""
""
""
""
0.069884852
0.10380786
""
""
""
""
0.059696339
""
""
0.0365174
""
""
0.033870783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045794155
0.060288925
""
""
0.04978006
0.047622338
""
""
0.083904445
0.074559636
0.080467671
""
""
""
0.077919573
0.061058257
0.11400931
0.090645283
0.016879555
""
0.11217483
0.074064992
0.086470589
0.089481428
""
0.056359265
0.072134204
0.092839293
""
0.08342085
""
0.05558186
0.029234461
""
""
0.0993286
0.090159163
0.098781861
""
""
""
""
0.073463835
""
0.078079157
""
0.025868673
""
0.098308749
0.084225051
""
0.095927507
0.0540029
0.065913871
""
""
0.054765202
""
0.069901735
0.032558225
""
0.076678209
0.019003043
""
""
0.074213676
""
""
""
""
0.058569103
0.087180197
0.068200506
0.059502538
0.031357504
""
""
0.052187227
0.015603393
""
""
0.049184117
0.035973184
0.063831225
""
""
""
""
0.071548335
0.045457229
""
0.081375197
""
0.026691953
0.04079378
0.035905082
0.021017954
0.020407952
0.027618395
0.095084757
""
0.014218749
0.03098288
0.030686617
0.044631258
0.016368715
0.065538496
0.016353061
0.008873824
0.002502417
0.065385088
""
0.044930592
0.038833186
0.0079592671
0.013604335
0.032284431
""
0.025591377
0.024860287
0.035892442
0.028614709
0.017772045
0.020620365
0.059903741
0.0040778155
0.065856159
0.060539871
0.069479235
0.028033115
0.038379457
0.032256979
0.045994785
0.070715599
0.043416303
0.10250845
0.050208732
0.0093933735
0.05498448
0.03128409
0.013380036
0.036806788
0.11869388
0.03116267
0.01575665
""
0.03369892
0.086180568
0.038469285
0.074498244
0.042214889
0.0031488221
0.024046846
0.01788185
""
0.0089405337
0.027711289
0.083957739
0.022669893
""
0.0242505
0.042415477
0.0082928073
0.087211043
0.013707704
0.0028280623
0.028870778
0.042422593
0.057643298
0.037660621
0.059277982
0.031079812
""
0.007097207
0.07389237
0.059598055
0.021677354
0.025549805
0.0096045798
0.048853721
0.034777101
0.089811891
0.040769752
0.027487913
0.028476277
0.0262031
0.021035844
0.035963796
0.010674317
0.014067138
0.056844965
0.071860604
0.050105717
0.057201881
0.038849317
0.0022167629
0.040638439
0.066702463
0.053042635
0.011885338
0.060753807
0.03185888
0.003333152
0.033731073
0.020149237
0.030340737
0.044185434
0.060879029
0.01963784
0.045249242
0.025851091
0.029766176
""
0.083073005
0.036032349
0.056564219
""
0.013309242
0.026875639
0.012635788
0.015962355
0.030892588
0.026707459
0.021075258
0.027799351
""
""
0.021840498
0.052287221
""
""
0.014493046
0.071389012
0.054487821
0.022703947
0.032935731
0.033713412
0.038025901
0.040130567
0.083668128
0.024625976
0.045195803
""
0.039735872
0.060229622
""
0.0078858854
0.040529072
0.038275678
0.01094502
""
0.057893079
""
0.048916843
""
0.018834215
0.0090395669
0.015619224
""
0.010104572
0.030622821
""
0.036729384
0.05576105
0.010378128
0.021568868
0.093151078
""
0.033625118
0.031090029
""
0.026753722
0.0048857457
0.040263698
""
0.028075337
0.034218527
0.068696648
0.022236027
0.029284198
0.018677566
0.042042192
0.010928052
0.028615983
""
0.015811531
0.028176406
""
0.082345083
0.018284537
0.034087975
""
0.04380013
0.025613869
0.032571081
0.036400862
""
""
0.055012349
0.011180256
0.054007221
0.084695615
0.024420219
""
0.06507802
0.092035353
0.015023626
0.10627103
0.0087850941
0.046990857
""
""
0.038562898
0.038015291
0.0041997558
0.012082744
""
0.024642935
""
0.027126828
0.01039221
0.0050489046
0.094379082
0.085852623
0.04073884
0.049305763
0.016596431
0.010342807
0.036012888
0.011102324
0.031435091
0.030943478
0.025842499
0.03706893
0.0051718624
0.01852065
0.083654828
0.015671672
0.035296246
0.016190263
0.0088151861
0.018077107
0.026252966
0.025918329
0.039401945
0.032448906
0.036904521
0.034363564
0.021616198
""
0.030531408
0.028197929
0.034145743
""
0.013482921
""
""
""
0.079440229
0.048587784
""
""
0.081519529
""
""
""
0.0074942308
0.037470952
0.058668818
0.069156237
0.061865281
0.030231874
0.04066607
0.01270645
0.057691727
0.02743038
""
0.013176011
""
""
""
0.039794002
""
0.10027929
""
""
""
""
0.083112195
0.058968939
0.058459692
0.071419731
0.085616253
0.042818818
""
""
""
""
0.012712462
0.07999067
""
0.065369412
""
""
""
""
""
0.064028315
0.1138351
""
""
""
0.019346083
""
""
0.054788873
""
""
""
""
0.0066707749
0.040576372
""
""
0.094632849
0.043135013
""
0.053748965
""
""
""
""
0.11680998
0.052303903
0.025163861
0.096213609
""
0.085990876
0.046763066
""
0.077136941
""
""
""
0.019487638
0.10405588
""
""
""
0.10231031
""
0.057843029
""
""
""
""
""
0.078078315
0.11530615
""
0.082385562
0.056124922
""
0.029968448
0.010649847
""
""
""
0.05025021
""
0.050102241
""
""
0.058538381
""
""
0.026967311
0.019394243
""
""
""
0.067607678
0.091015108
""
""
""
0.027691398
0.016029289
""
""
0.077439122
0.020365842
0.071120083
""
0.076302901
""
0.035603177
0.058249187
""
0.060963623
""
0.025503337
0.043734368
0.071511753
""
0.05307902
0.033972133
0.04921189
""
0.020437678
0.02097016
""
0.070791297
""
0.038511008
""
0.031942926
0.045449734
0.081151851
0.087555163
0.044877924
0.011704093
0.07616163
0.10837018
0.061886989
0.023990797
0.073857762
0.015826026
0.022707529
0.038776264
0.015554057
0.078415439
0.030566562
0.029931322
""
0.015682403
""
0.019323921
0.03679771
0.028882071
0.064545698
0.0073855841
0.015689071
0.055214584
0.065479696
0.03414847
""
0.042832825
0.048800599
0.083542481
0.081796564
0.0096550407
""
0.02202669
""
0.011266449
0.016139593
0.052856404
0.017326793
""
0.022645308
0.021238035
0.079672322
0.0085336808
""
0.048602495
""
""
""
0.061375465
""
""
""
""
""
""
""
""
0.11022811
""
0.044595424
""
0.057899162
0.049689081
""
""
""
""
0.057219278
""
""
0.060867488
""
""
0.046327911
""
""
""
0.10852607
""
""
""
""
0.082800016
0.092202492
""
""
""
""
""
""
""
""
""
""
""
""
0.064429879
""
0.086168587
""
0.067540303
""
0.024689181
""
""
0.067595474
0.056847222
0.069102116
0.054739904
""
0.020030791
0.038986243
0.083305016
0.084542707
0.10234976
0.057503257
""
0.040724836
""
0.08345034
0.095846213
0.093912788
""
""
0.10799056
0.032779612
0.079556406
0.018404134
""
0.055710629
""
0.10396562
0.07415235
0.044601493
0.045930572
0.080689386
""
""
0.0080045294
0.073597349
0.070770398
0.055180352
0.030705841
0.043917175
""
0.078208983
0.073200323
0.056942564
0.10167506
0.016287748
""
0.02878076
""
0.051449984
0.048481692
""
0.074835651
0.034281395
""
""
""
""
0.028619159
""
0.036930606
0.017760873
0.05289143
0.073750585
0.034014564
0.049358416
0.041705392
0.072608076
0.044339154
0.040988326
0.069392242
""
0.039843462
0.04807784
""
""
0.018903952
0.077218927
0.028526265
""
0.047800533
0.067868844
0.070081733
""
0.024637455
""
0.056455221
0.056596104
""
""
""
""
""
""
""
""
""
""
""
0.090492621
""
0.098748304
""
""
0.096812874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096422061
""
""
""
""
""
""
0.085406661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05169905
""
""
""
""
""
""
""
""
""
""
""
0.095846958
