hs_hisp_male_p25_se
""
0.15081932
""
""
""
""
""
0.078694887
""
""
""
""
""
""
""
0.18081951
""
""
""
""
""
""
0.11792685
""
""
""
""
""
""
""
""
""
""
""
0.10375605
""
0.085940391
""
""
""
0.18597846
""
""
""
0.10364928
""
""
0.12986879
0.101521
""
0.13024616
0.1546143
""
""
""
""
""
""
0.18670949
""
""
""
""
""
""
""
""
""
""
0.052604489
""
""
""
""
0.11878181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02982137
0.075958863
0.10223697
0.067577057
0.079301812
0.10064733
0.0098847402
0.04616325
0.08819139
0.014358112
0.037866764
0.036235921
0.060262837
0.024247872
""
""
""
0.058591049
""
""
""
""
""
""
""
""
""
""
""
""
0.060633536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06902574
""
""
""
""
""
0.08125107
""
""
""
""
""
0.069262274
""
""
""
0.017252823
""
0.11160877
0.038086914
0.12994806
0.079057395
0.024344899
0.14172086
0.067235783
0.011251484
0.069827311
0.063041516
0.018627992
""
0.012600834
0.027996354
0.1161532
0.12862331
0.0035127755
0.0275183
0.050347619
""
0.066917405
0.021097874
""
""
0.017073909
0.044512719
0.069778375
0.0085826628
0.047875285
""
0.0093700718
0.017570343
0.046023477
0.0087360097
0.008584219
0.023299273
0.017160283
0.038300123
0.020836117
0.020344663
0.014225028
0.024355803
0.042066105
""
0.10735084
0.030504212
0.031204125
0.017683035
0.044057976
0.063539773
""
0.015027151
0.11128177
0.013728021
0.035452809
0.05491386
0.023866573
0.081562199
0.029610999
""
""
""
0.04893814
0.091264442
""
""
""
0.10091953
""
""
""
0.12853092
0.017596686
""
0.091517858
""
""
0.030290792
0.10232384
0.10346219
""
""
""
""
0.073694795
""
0.036230233
""
""
""
0.10368624
0.05753975
0.082243152
""
0.10808508
0.063788444
""
""
0.13770309
0.094772786
0.066439532
0.070758544
""
""
""
""
0.10900871
0.028136434
""
0.091905445
""
""
""
""
""
""
""
""
0.029346634
""
0.026337827
0.026400968
0.12695237
0.077307612
0.028860323
0.065872103
0.17904362
0.08755336
0.083206996
0.047880795
0.090189882
0.036462799
0.083837278
""
0.10025731
""
0.041867476
0.01336004
""
0.091584958
0.13376066
0.065098315
0.039281409
""
""
""
0.038835127
0.068088412
0.082025573
""
""
""
""
""
""
0.11159118
0.063316859
0.057069033
0.070717365
0.018274253
""
0.091998264
""
""
""
0.059331562
0.035871562
0.055288211
""
""
""
0.049871389
0.050411969
0.076777212
0.0068955575
0.076469466
""
0.062121641
0.071048722
0.016146189
0.023221258
0.020216594
0.045684688
0.032756452
0.030885387
0.11584733
0.11322163
0.049650352
0.11818809
0.061598789
0.03181988
""
""
""
""
0.037012018
""
""
""
""
""
""
""
""
""
""
0.14934906
""
""
""
""
""
""
""
""
""
""
""
0.20233895
""
""
""
""
0.090449415
0.10035171
""
0.089056112
0.10248999
""
0.068701319
""
0.046483967
""
""
0.079352498
""
0.15965354
""
""
""
""
""
0.042904001
""
""
""
0.12792924
""
""
""
""
""
""
""
0.15881191
0.14130378
0.12529533
""
0.048886023
""
""
""
""
""
""
0.036367349
0.14248024
0.06017641
""
""
""
""
""
0.12584651
0.060517032
""
""
""
""
""
""
""
""
""
""
""
""
0.097816437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058413811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077852063
0.12659612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059245992
""
""
""
""
0.042058695
0.017987102
0.078524485
0.064363696
0.060471147
""
0.098196156
""
""
0.080436796
""
""
""
0.071433865
""
""
""
0.04223682
""
0.096944228
""
""
""
0.11445355
""
""
""
0.12320687
""
0.14517264
0.10864644
0.11417719
""
""
""
""
""
0.071029723
""
""
0.10522419
0.12213972
0.11259204
""
""
0.070420347
""
""
""
""
""
0.10283764
""
0.16649173
""
""
""
0.10791752
""
""
""
""
""
0.0075938446
""
""
0.1490826
""
""
0.036731057
""
""
""
""
""
""
""
""
""
0.20131944
""
""
""
""
0.12814337
0.12503311
""
""
""
""
""
""
0.026863206
0.097971335
0.11970586
""
0.028976006
0.068405546
""
""
""
""
""
0.066297725
0.072797813
""
""
0.10643245
""
""
""
""
""
""
""
""
""
""
0.12714179
0.091126211
""
""
""
""
""
""
""
""
0.061210301
0.070701025
""
0.11375901
""
""
""
""
""
0.14124672
""
0.12637302
""
""
""
""
""
0.09383297
0.032466888
""
0.060125299
""
""
0.067067623
""
""
""
""
""
""
0.11829399
""
""
0.13019732
""
""
""
""
""
""
""
0.068101317
""
""
""
""
""
""
0.14122324
""
0.10606737
""
""
""
""
0.14138015
""
""
""
""
""
""
0.17631286
""
0.1327083
""
0.030978071
0.11626893
""
0.13927604
0.053310715
0.10657781
""
""
""
""
""
""
0.099790715
""
""
""
""
""
""
0.050499689
""
""
""
""
""
""
0.065828376
""
""
""
""
""
""
""
0.074588008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075865619
""
""
""
0.10691552
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14319885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12528683
""
""
""
""
0.15778457
""
""
""
""
""
""
0.097999088
""
""
""
""
""
0.082082257
""
""
""
""
""
""
0.058024712
0.09555696
""
""
""
0.073437385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069239959
""
""
""
""
""
""
0.12454028
""
""
0.14926118
""
""
""
""
""
""
""
""
""
0.12000292
""
""
""
""
0.18404058
""
""
""
""
0.050301429
0.066100761
""
0.11037441
""
""
0.081532218
""
""
""
""
""
0.08667358
""
""
""
""
""
0.060484488
""
""
""
""
""
0.077273816
""
""
""
0.080313943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11892998
""
""
0.12518354
""
""
""
0.12970172
""
0.041246645
0.06290853
0.065235563
""
""
""
""
""
""
0.10207838
""
""
""
""
""
""
""
""
0.048041422
""
""
""
""
""
""
""
0.22931595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11713193
""
""
""
""
""
""
""
""
""
0.12662081
""
""
""
""
""
""
""
""
""
""
""
""
0.097752944
""
""
""
""
""
""
""
""
0.069732763
""
""
0.14553958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10142205
0.099247418
0.15612523
""
""
""
""
""
""
0.092037335
""
""
""
""
""
""
""
""
0.034651272
""
0.11301725
0.13305929
""
""
0.15145873
""
""
""
0.051086511
0.14356573
""
""
0.1713251
""
""
""
0.091065004
""
""
""
0.1013771
""
""
""
0.083748303
0.14880297
""
""
""
""
0.065375201
""
""
""
""
""
""
""
""
0.14416637
""
""
""
""
""
""
0.19128463
""
""
""
""
""
0.14187111
""
0.076699622
0.037393399
0.29740301
""
0.18534765
0.20543018
0.087108091
""
0.10814174
""
0.12530796
0.055852901
""
0.024502672
0.031837527
""
""
""
""
""
""
""
0.063600108
0.1395618
""
0.053456556
""
0.025572283
""
0.032643665
0.065758348
0.032296978
""
0.071443863
0.062482446
0.024671232
0.037665267
""
""
0.092147656
""
""
""
""
""
0.095430747
""
0.092449337
""
0.097442359
0.16550043
""
""
""
""
0.096750811
""
""
""
0.12385818
""
0.075839296
""
""
""
0.11246436
""
""
""
0.064722471
""
""
""
0.16669209
0.14683956
0.090967245
""
0.043018095
""
""
0.16668993
""
0.08453618
0.098401703
""
""
0.067984514
""
""
""
""
""
0.18837021
""
0.12538639
0.12482613
""
0.093428977
0.13619754
0.051292468
0.10726856
""
""
""
""
""
0.05415798
""
""
0.061698295
0.081771448
0.13970116
0.16246749
""
0.18600251
0.069891058
0.070309781
0.090842642
0.030044468
""
""
0.10040636
""
""
""
""
""
""
""
0.1590243
""
""
""
0.12278832
""
""
""
""
0.050411638
""
""
""
""
0.10087404
""
""
0.05193853
""
""
""
""
""
""
0.094264664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12478268
""
0.18384509
""
""
""
""
0.11334123
""
0.052181281
""
""
""
""
""
""
0.13808759
""
""
""
0.12672977
""
""
""
""
""
""
""
""
0.094826624
0.10645004
""
0.101198
0.15178777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14139421
""
""
""
""
""
""
0.068248264
0.12147246
""
""
""
""
0.11083954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12595153
""
""
""
""
0.099580921
0.10972945
""
""
""
""
""
""
""
0.097424813
""
""
""
""
0.051692568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055800762
""
""
""
""
""
""
""
""
0.040559717
0.098968089
0.15958886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13152757
""
""
0.13841778
""
0.11700261
""
""
""
""
""
""
0.12572686
""
""
""
0.060666546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098205172
""
""
""
""
""
""
0.088197105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14085057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075274095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12043422
""
""
0.093078017
""
0.080839835
""
""
""
0.042465962
""
""
""
""
""
""
""
""
""
""
""
0.079865754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073016196
0.15742142
""
""
""
0.092701189
""
""
""
""
""
""
""
""
""
""
0.12504572
""
""
""
""
""
0.051358987
""
0.061290272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09411262
0.015427062
0.13858867
0.12985323
""
""
0.15450865
""
""
0.10375899
""
0.15984763
""
""
0.038272932
""
0.05235767
""
""
""
""
""
0.074304104
0.10413013
0.10840079
0.10639438
""
0.044584256
0.016224395
0.048551004
0.030978171
0.11073606
0.040819321
0.020786146
0.069326587
0.012756709
0.1212987
0.045602575
0.025086924
0.046862371
0.042626958
0.047936779
0.01970719
0.14861991
0.053380523
0.1111313
0.023677683
0.09786249
0.014865135
""
0.036422718
0.083446369
0.084020004
0.055872172
""
0.023815276
0.041474998
0.0652816
0.078930728
""
0.087839462
0.041526243
0.053539976
""
0.046841431
0.075854145
0.056908187
0.045981795
0.097614966
0.054515533
0.076456331
0.041462582
0.054521788
0.038676873
0.035116542
""
0.042187557
0.054763902
""
0.13942209
0.037283424
0.055519111
""
0.0090015931
0.11621188
""
""
0.054141544
""
""
""
""
""
""
0.072774202
0.049920999
""
""
""
""
0.17568175
""
""
0.091836438
0.01013807
""
""
""
0.035742421
0.10122078
0.021533919
0.010351949
0.12082455
0.071953237
0.069365934
0.099092253
0.044809826
""
""
""
0.14530097
0.0099467235
0.11355846
0.037054893
0.049580827
""
0.0932834
0.10395844
""
""
""
""
0.020180823
0.097133018
""
""
0.07947702
""
""
0.11345574
0.022204116
""
""
0.10795897
""
""
""
""
""
""
""
""
""
0.13425511
""
0.1427322
""
""
""
""
0.095693476
""
""
""
""
""
""
0.10951045
0.044120062
""
""
0.11492661
""
0.1145881
0.099324226
""
0.083132647
""
0.15149893
""
""
""
""
0.07199163
""
0.099291451
""
""
""
""
""
0.13198626
""
0.11318949
""
0.13274235
""
""
""
""
""
""
0.048965063
""
""
""
""
0.14613919
""
0.052603796
0.13102777
""
""
""
""
""
0.13725378
""
0.10483676
""
0.065138474
""
0.13036515
""
0.12112644
""
""
""
""
""
""
""
0.11529745
""
0.060831811
""
""
""
0.092126198
""
""
""
""
""
""
""
""
""
""
""
""
0.14917165
""
""
""
""
""
""
""
""
0.16662407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18661395
""
""
""
0.15733156
""
0.11208005
""
""
""
""
0.13316807
""
""
0.16280544
0.18112193
""
""
""
""
0.031236747
""
0.11076596
""
0.14085138
""
""
0.056675054
0.12553397
""
""
0.16648692
""
0.091314711
0.15646951
""
""
0.14217034
""
""
""
0.08257699
""
""
""
0.12158284
""
""
""
0.050273072
0.049464315
""
0.066007465
""
0.12282894
""
""
""
""
0.049323879
""
""
""
""
0.12045901
""
""
""
""
""
""
0.13134463
""
""
0.099562183
""
0.12017044
""
0.16106899
0.11671994
0.13238358
""
""
""
""
0.20138825
""
0.1431251
""
0.083830945
""
""
""
""
""
""
""
""
0.10858413
0.089546092
0.10583395
""
""
""
0.062649116
""
0.060396086
""
""
0.14292029
0.10016892
""
""
""
0.073862128
""
""
""
""
""
""
""
""
0.07463228
""
""
0.11048925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12817594
""
""
""
0.028180534
""
""
""
""
""
""
""
""
""
""
0.19096586
""
""
0.073280051
0.096769594
0.098096654
0.040786602
""
0.096990667
""
""
""
""
0.13952635
0.059488229
""
0.10431853
""
""
""
0.11360027
0.085845731
""
""
""
0.086320311
0.054978505
""
0.1061423
0.08650437
""
0.065582953
0.11667549
0.10091477
0.066827431
0.032603834
""
0.039868049
0.079263121
""
""
0.067010038
""
""
0.11973417
0.041291602
""
0.06448146
0.10944377
0.065956384
""
""
""
0.036513332
""
""
0.050332822
""
""
""
""
""
0.063172355
""
""
""
""
""
0.14985237
0.0615444
0.068359829
""
0.090163581
""
""
0.16388948
""
""
""
""
""
""
0.12568025
0.040091738
""
0.094805874
0.036165427
0.077779345
""
""
""
""
0.078885511
0.068107538
""
0.046461646
""
""
0.022092652
""
""
0.14049816
""
""
""
""
""
""
""
""
""
""
""
""
0.065771833
""
0.13277762
""
0.026808912
""
""
0.14456488
""
0.15341844
""
""
0.11150825
0.080653831
""
