kfr_26_other_pooled_p25_se
0.045719694
0.031277545
0.080630489
""
0.05542247
""
""
0.021903731
0.083267197
0.073409706
0.055929709
""
0.066590428
""
""
0.035056267
0.044977065
""
""
0.051756255
""
0.044014432
0.025621617
0.059025485
0.043300495
0.044729974
0.046630699
0.034178331
""
""
0.052746393
""
""
0.072005332
0.02941639
0.043847162
0.013198579
""
0.039448638
0.043310035
0.040967375
0.048862744
""
0.05347101
0.017756362
""
""
0.042961955
0.015906269
""
0.019237678
0.04049886
""
""
0.062081758
""
0.035644341
0.056827128
0.042211715
""
0.036792688
0.051377088
0.028534306
0.047853641
""
""
""
""
""
0.0093400422
0.052637264
""
""
0.082196169
0.01984993
""
""
0.029945817
0.029611936
0.043098375
0.059175782
0.059678968
""
0.027914604
0.06295871
0.087783568
0.076384977
""
0.062927276
0.046777222
""
""
0.099038288
""
""
0.065695755
0.038923163
0.020345734
0.023276672
0.048460431
0.086363755
""
0.048104323
0.0052850335
0.019444147
0.028129388
0.0097552501
0.024725072
0.058779676
0.024292599
0.028220478
""
0.05587694
0.049461819
0.020922337
0.06058624
""
""
0.058483366
""
""
0.081990883
0.054016571
""
""
0.06184702
0.035072081
0.027752951
0.042544212
""
""
""
""
0.034988202
0.074959911
""
0.025428779
""
0.050360318
0.040971544
0.051337842
0.06574814
0.053338468
""
""
0.035857283
0.055875152
""
""
""
""
0.091436781
0.057299074
0.045118369
0.067378305
""
0.038821504
0.032773092
""
""
""
0.076416284
0.052056357
""
0.073889077
""
0.056931008
0.053336043
0.04179601
""
0.015827635
0.06790176
0.070435137
0.037575811
""
""
0.017769948
0.059268147
0.067132853
""
0.038159765
""
0.015704371
0.040346559
""
0.067441605
0.005728907
""
0.058377139
0.013383452
0.042839188
0.064752877
0.0082340939
0.041969117
0.024050262
0.007984872
0.044399444
0.015899705
0.035164263
0.065851085
0.009881747
0.020678665
0.035566412
0.050187185
0.0028038283
0.023095103
0.018542252
0.055844683
0.021637579
0.0146254
0.079444297
""
0.011226856
0.026936099
0.026418006
0.0055504162
0.017481582
0.075615749
0.0063344734
0.0051274155
0.039609093
0.0057185441
0.0043540262
0.0079885377
0.0083940104
0.01827604
0.0079317642
0.013850941
0.0069462685
0.017117826
0.016558116
""
0.029145483
0.008762748
0.011862917
0.0095552839
0.021142792
0.025469329
0.090161361
0.015059788
0.030060319
0.011245335
0.017945144
0.018220447
0.012587604
0.092539378
0.011111117
""
""
""
0.023436274
0.044729181
0.15417494
""
""
""
""
""
""
0.058049597
0.010805047
""
0.039606992
""
0.11009251
0.0081394948
0.034849759
0.045585666
""
""
""
""
""
""
0.014879377
""
""
""
0.043560825
0.024097569
0.054262981
""
0.060576156
0.028841335
""
0.10334244
0.050331302
0.045798004
0.060166642
0.063116327
""
0.053873863
""
""
""
0.021623427
""
0.059872404
""
""
""
""
""
""
0.056946728
""
0.024404833
""
0.013035657
0.01245917
0.034898445
0.033934567
0.01177865
0.015531235
0.04617697
0.034202732
0.023371618
0.015137005
0.021499461
0.012541466
0.019469382
0.095240489
0.015660154
0.068467058
0.01238882
0.0061647105
0.065630727
0.022435993
0.026417984
0.021902485
0.021195659
0.040721271
0.072381459
""
0.0092321467
0.011636242
0.034374405
""
0.039934583
""
""
""
""
0.061464816
0.061154503
0.02497907
0.033191595
0.0082138851
0.056194387
0.029832007
0.040671464
0.075246453
""
0.019947143
0.014540439
0.020243689
0.047793586
""
0.083339259
0.018694974
0.01633013
0.036764856
0.0060820058
0.030496443
0.042600244
0.01423353
0.047984056
0.0074825063
0.015634831
0.00883702
0.015678663
0.0090820706
0.01258548
0.033590727
0.029567638
0.018539229
0.019451227
0.019024838
0.014338917
0.050789166
0.052757844
0.066655621
""
0.012199214
0.05199099
0.034347836
0.063650541
""
""
""
""
0.053318117
""
0.051544782
0.038713507
""
""
0.022327814
""
""
""
0.0949651
0.052098636
0.064304955
0.057299282
""
0.037700381
""
0.03335103
0.063008554
""
0.017972559
0.034842793
0.05872529
0.031683758
0.028025471
""
0.014165445
""
0.013340112
0.05063431
0.051820457
0.03054457
""
0.03291937
0.12622762
0.06775891
""
0.079277642
0.069547839
0.0089682015
""
""
0.026487518
0.029327642
""
""
0.071525924
0.080003805
""
""
""
0.040053878
0.030209834
0.050952882
""
0.010167211
""
""
0.038781025
0.054274801
0.08345934
""
0.01265889
0.068190873
0.029655552
""
""
0.074561909
""
""
0.030141568
0.024915349
""
0.053940106
""
""
""
""
""
0.061350599
0.084757939
""
0.066546544
0.073256396
0.020644525
""
0.067763954
0.024995835
0.069215544
0.068380184
""
""
0.087971784
""
0.080916159
""
0.06554655
0.078964941
""
0.072567277
0.070000634
0.014813996
0.039573614
0.080988675
""
0.035426687
0.072280586
0.076787502
0.073816217
""
0.06169593
""
""
""
""
""
0.013133713
0.037810951
""
""
""
0.041351706
0.061523259
""
0.054626822
""
""
""
""
""
""
0.04815283
0.052028678
0.062257696
""
""
0.035165623
""
""
""
0.05452032
0.03520532
0.051040895
0.045273084
""
""
0.072207637
""
""
0.072353072
0.034977999
""
""
""
0.093623206
0.0066004824
0.0029838416
0.012454072
0.0078065209
0.017412825
""
0.029169044
""
""
0.038869634
""
0.087676816
0.045100596
0.036165297
""
""
""
0.019885987
""
0.057077579
""
""
""
0.032024182
""
""
0.052621122
""
0.074113972
0.10119747
0.058774196
0.024751615
0.069493592
""
""
""
0.081858657
0.060371693
0.047312275
""
""
0.044772111
0.082087383
0.060967304
""
0.033728786
""
0.078059606
0.033449225
""
""
0.067545436
""
0.063300222
""
0.082481809
""
0.022258645
0.08642222
""
""
0.067953877
0.039813861
0.0049711429
0.067902833
""
0.04256513
0.10319659
0.072840594
0.013743524
0.085792005
""
0.056388285
""
""
0.065472573
0.066876866
""
""
0.075762585
""
""
""
""
0.046840522
0.061692595
0.031758305
""
0.051206354
0.069902807
0.07579565
""
0.01743852
0.031813167
0.053621639
0.035766479
0.015310152
0.03344446
""
0.054136168
0.071483128
0.066033594
0.055311091
0.033171505
0.023317562
0.026504988
0.066261508
0.019138252
0.056647111
""
""
0.067027405
""
0.10470249
0.1029208
0.073139176
0.047083348
""
0.056502499
0.019294512
0.073763609
0.12500615
""
""
""
""
0.052324004
""
0.020508129
0.017972918
0.065460876
0.023090998
""
""
""
""
0.042769715
0.034490805
""
0.031275012
0.097763553
0.056032531
""
""
""
0.043846309
0.016672961
0.033909645
0.017868802
0.11407179
0.094402365
0.014008967
0.034704331
""
""
0.057806354
0.086793788
0.12173792
0.054879501
0.028080666
0.071387641
0.072492726
""
0.091732174
0.088388532
""
0.057447955
0.028049869
0.082096912
0.022965178
0.066405356
0.035314534
""
""
0.11329313
0.059303835
0.038821448
0.065698214
0.037061587
0.091947593
0.079575911
0.044228923
0.056103766
0.032254819
0.059825562
0.053198103
""
""
0.057958122
0.072106123
0.040815674
0.056720279
0.043672338
