kfr_26_other_male_mean_se
0.029514745
0.0039299615
0.013168091
0.020293774
0.037486646
0.0063102585
""
0.034468349
0.019961664
0.017057685
0.0270638
0.039631616
0.026137797
0.037562031
0.049980041
0.047950596
0.027752947
0.029418999
0.025584897
""
0.030465655
0.021452665
""
0.02710636
0.037637636
0.031188879
0.031799071
""
0.016041445
""
""
0.040382519
0.051795974
""
""
""
""
""
0.033880547
""
""
""
""
""
""
0.029154381
""
""
""
""
""
""
""
""
""
""
""
""
0.077188961
0.043750335
""
0.018838309
0.054184511
""
""
""
""
0.056917932
0.020410977
""
""
0.020199906
0.023403807
""
0.057211548
""
0.034614962
0.038333558
""
""
""
""
""
""
""
""
""
""
0.043332927
""
0.045391113
0.059775613
0.055349279
0.047157872
0.054580111
0.06762635
0.053811505
0.040151898
0.013263085
""
""
""
0.015822375
0.046458509
""
""
""
0.039449889
0.02232665
""
""
0.051951133
0.049019102
0.039137039
""
0.035821773
0.022129202
""
0.014284614
0.067044683
0.060401417
0.0089059137
0.06597501
""
""
""
""
0.060736828
0.0073822662
""
""
0.022118209
0.054843385
""
""
""
""
""
""
""
""
""
0.042982675
""
0.033005275
""
0.062820889
0.014198496
0.0054976107
""
""
0.037823625
0.045990419
0.027022233
0.044848595
""
""
""
""
""
0.028419971
0.070414029
""
0.01414279
0.013603942
0.010347839
0.031675246
0.031187136
0.035778612
0.041260514
0.014452127
0.022199927
0.0065387669
0.024230264
0.034007739
""
""
0.015860431
0.035594583
0.013075394
0.024432387
0.013209468
0.027296722
0.026831411
0.010663684
0.011571249
0.013238003
0.020378046
0.0055088317
0.02059675
0.04399604
0.018450877
0.0098249745
0.022880811
""
0.040294256
""
0.026536344
""
0.042445894
0.021993753
0.019990828
""
0.021277072
0.049075305
""
""
""
0.053538285
0.036445785
""
""
0.04202383
""
""
""
0.026700392
""
""
0.0087968763
0.051194947
0.0065597733
0.057630274
0.052040961
""
0.018399637
""
""
""
""
""
0.043022811
0.018135006
0.014983936
0.029275624
0.020582592
0.0049991626
0.015917385
0.029418902
0.038499605
0.024051037
""
""
""
0.052253619
""
0.058827672
""
""
0.016604213
""
""
0.021851882
""
""
""
0.050484274
""
0.022414768
0.032477025
0.0092422673
0.0065628332
0.0054345229
0.020851988
0.017924821
0.020751214
0.021479029
0.011386816
0.02847437
""
0.018524919
0.028657814
0.021463742
0.0055188243
0.019778784
0.018024443
0.022972791
0.022126447
""
0.0077511393
""
""
""
0.058850124
""
0.042149823
0.023321507
0.033320192
0.034901544
0.039490249
""
""
0.014969745
0.039982177
0.037627485
0.019145023
""
0.05891484
""
0.048063215
0.036996204
""
""
""
0.018652482
""
""
0.030401476
0.027924219
0.03628492
""
0.061658461
0.019262327
0.020417372
0.045585278
""
0.026685979
""
0.0023578294
0.010057743
0.0065389089
0.0445963
0.022981858
""
""
0.056658227
0.0091873175
""
0.0049127103
""
0.0084159439
0.020277034
""
0.020287454
0.017725557
0.031216174
0.016571613
0.0060272221
0.029167181
0.034905057
0.010717009
0.032810703
""
0.020457296
0.041876182
""
0.053669214
""
0.01269128
0.0056682616
0.021247884
0.01654393
""
""
0.051104791
0.053224213
""
0.032674059
0.017867697
""
""
0.013888218
0.018081263
0.014388881
0.041085076
0.015007307
0.0078440048
0.0093122721
0.0068159639
0.010731491
0.003912576
0.0044045155
0.033870406
0.061992664
""
0.010085222
0.0089797908
0.002850377
0.0049426192
""
0.060528219
0.0038796058
0.018116884
0.0097749447
0.0020276615
0.028879452
0.032094892
0.027902277
0.026318433
0.0087302681
0.023935864
0.014385893
0.0050240308
0.027005726
0.0070895995
0.024574369
0.015396273
0.013240222
0.042418066
""
0.020531151
""
""
""
0.016847365
0.019591285
0.0029392454
