kir_imm_hisp_female_p25
0.42526299
""
""
""
""
0.43994889
""
""
""
0.3585211
""
""
""
0.39670041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46121106
""
""
""
""
""
""
""
0.4770833
""
""
""
""
""
0.32269889
""
""
""
""
""
0.4694432
""
""
""
""
""
0.46274948
""
""
""
""
""
0.46257856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44579318
""
0.37032682
""
0.46851775
0.50872535
""
""
""
""
""
0.47956538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50774539
0.28526479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45128196
""
0.49669379
""
""
0.40394279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40443388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48526323
""
""
""
0.49785337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47362402
""
""
""
""
""
""
0.4479441
""
""
""
""
""
""
""
0.55077541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41108072
""
""
""
""
""
""
0.41010472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43650532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41636595
0.43860644
""
0.52549756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45962381
""
""
""
""
""
""
""
""
""
0.45484948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39508322
0.46969849
0.40705529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39857882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58539659
""
""
""
""
""
""
""
""
0.4469699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63116008
""
""
""
""
""
""
""
""
0.47088677
""
""
""
""
""
""
""
""
""
0.44950533
""
""
""
""
""
""
""
""
""
""
""
0.32695618
""
""
""
0.49286255
""
""
""
""
""
0.33823138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54124826
0.5118556
""
""
""
""
""
""
0.4935858
""
0.50267678
0.67541009
""
0.54308283
0.50617313
""
""
""
""
""
""
""
0.36166763
""
""
0.4462741
""
0.48154628
""
0.4145377
0.3805719
0.45739192
""
0.47598875
0.53395873
0.46634763
0.41958791
""
""
0.37409535
""
""
""
""
""
""
""
0.49851272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4626354
""
""
""
""
""
""
""
0.44494784
""
""
""
""
""
""
""
""
0.54915607
""
""
""
""
""
""
""
""
""
""
""
""
0.44213635
""
""
""
""
""
""
0.46931288
""
""
""
""
""
""
""
""
""
0.46315637
0.30760568
0.45174095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45474377
""
""
""
""
""
""
""
0.4622097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37234867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5735296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47409147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45218444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51608628
""
""
""
""
""
""
0.46496317
""
""
""
0.43587485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44769093
""
0.38954151
""
""
""
0.44479662
""
""
""
""
""
""
""
""
""
""
""
0.26542509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36910364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4435989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45232454
""
0.41527414
""
""
""
""
""
""
""
""
""
""
0.45758507
""
0.54573333
""
""
""
""
""
0.34872603
""
0.51384974
""
""
0.41663885
0.54669708
0.4495478
0.45381406
""
0.4080345
0.4900957
0.50118119
0.49624082
0.35109577
0.44596449
0.50712723
0.46241194
0.53488004
0.44118488
0.485443
""
0.55119896
0.36191535
0.51795304
0.44265586
0.43269953
""
0.39962575
""
""
0.37468728
""
0.40535164
0.40478671
0.56670356
""
""
""
0.43253216
""
""
0.33960313
""
""
0.42859101
""
""
""
0.28102398
""
""
0.4838056
""
""
""
""
""
0.37111458
0.38061258
""
0.48250914
""
""
""
0.41630659
""
""
""
""
""
""
0.46878383
0.39003062
""
""
""
""
""
""
""
0.39627391
0.48021933
""
""
""
0.39412722
""
0.51827312
0.49480793
""
0.38078624
0.48773733
""
0.46869531
""
""
""
0.4230994
0.50996935
""
0.44682926
0.47207814
""
""
""
""
""
""
""
0.50531441
0.39738339
""
""
0.61100024
""
""
""
0.51490051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42825302
""
""
""
""
""
0.35241303
""
0.48376349
""
""
""
""
""
""
0.45772251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47734499
""
""
""
""
""
""
0.58112794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49600515
""
0.46802974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43066606
""
""
""
""
""
""
0.42940542
""
""
""
""
""
0.45611069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35839894
0.46928039
""
0.35046765
""
""
""
""
""
""
0.53674376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44655064
""
0.48881015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37825772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4426845
""
""
""
""
""
""
""
0.44702286
""
""
""
""
""
""
""
""
""
""
0.43424776
0.46414918
""
""
""
""
0.44317877
""
""
0.46120682
0.45083007
""
0.42033377
0.37355494
""
""
0.40139967
""
""
""
0.50926441
""
0.43048671
0.38487035
0.51876253
""
""
""
0.42790726
""
""
0.39943686
""
""
""
""
""
0.4756366
""
""
""
""
""
""
0.41090736
0.52242208
""
0.4700371
""
""
""
""
""
""
""
""
""
""
0.41264859
""
0.50043398
0.39453727
0.45577055
""
""
""
""
0.44848579
0.48593032
""
0.42238986
""
""
0.42212749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43999448
""
""
""
0.46025693
""
""
""
""
""
""
""
""
0.38099539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44265667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48193571
""
0.37108636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38558692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37591502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33882275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49813601
0.42323211
""
""
""
0.44588768
""
0.42849499
""
0.36687902
""
""
0.45981532
0.43931144
""
""
""
""
0.4398804
0.44682923
""
""
""
0.40157625
""
""
0.45461178
""
""
0.45314762
""
""
""
0.3747752
""
""
""
""
""
""
""
0.48740619
""
""
0.37252948
""
""
0.47836402
0.39683768
""
""
""
""
""
""
0.4524332
""
0.36329907
""
0.43401819
""
""
""
""
""
""
0.39734787
""
0.44893909
0.43495345
""
""
""
""
""
""
""
0.46278363
""
""
""
""
0.48695996
""
""
""
""
""
""
""
0.42123461
""
0.45384598
0.33941308
""
""
""
""
""
0.46277779
""
""
""
0.47964686
""
""
0.44036862
""
""
""
""
""
""
0.30352253
0.3382546
0.38817826
""
""
""
""
""
0.33953211
""
0.39744169
0.47357079
""
""
0.46620193
""
""
""
""
""
""
""
""
""
""
0.38284364
""
""
""
""
""
0.51772237
""
""
""
""
""
0.43504086
""
""
0.42834854
""
""
""
""
""
0.40994835
0.45165309
0.44639221
""
0.42925668
""
""
""
""
0.44632295
0.46584305
""
""
""
""
""
""
0.42756608
""
""
""
""
""
""
0.48263553
0.37743497
""
0.43715709
0.44573569
""
0.38439494
0.26617387
""
""
0.34545368
""
""
""
""
""
""
""
""
""
0.40233755
""
""
""
""
""
""
0.43215615
""
0.41163489
""
""
""
""
""
0.44498372
0.44930157
""
""
""
0.44252485
0.39931422
0.45441142
""
""
""
""
0.39142737
0.41434813
""
0.42979139
""
""
0.36844981
""
0.43384159
0.46022221
""
0.53627384
""
0.40210834
0.51619828
""
""
0.47294146
""
""
""
""
0.47325018
""
""
0.39670426
""
""
0.43782812
""
""
""
""
""
""
""
""
""
""
""
0.41676864
""
""
""
""
""
""
0.32293475
""
""
""
0.36115754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5246768
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54373533
""
""
""
""
""
""
""
0.5485689
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45089871
""
""
""
""
""
""
""
""
""
0.49845546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47306475
""
""
""
""
""
""
""
""
""
""
""
""
0.66079009
""
""
""
""
""
""
""
""
""
0.53850114
""
""
""
0.54103762
""
""
""
""
0.44214922
""
""
""
""
0.66080129
""
""
""
""
0.35947308
""
""
0.4114989
0.59688044
""
""
""
""
""
""
""
""
""
""
0.47425988
""
""
""
0.46170071
""
0.45611116
0.44060329
""
0.30781394
""
""
0.4859184
""
0.46751496
""
0.4951542
""
""
""
0.4695954
0.36284152
""
""
""
""
""
""
""
""
0.41147712
""
0.38790259
""
0.45964959
0.48178881
""
0.62395674
""
0.46442506
0.3592869
""
0.43737954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35028458
""
""
""
""
""
""
""
0.53211391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45937404
""
""
""
""
""
""
""
""
""
""
0.44569802
""
""
""
0.4323985
""
""
""
""
""
""
0.51348382
""
""
""
""
""
""
""
""
""
""
""
""
0.47060251
""
""
0.40716511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
