stayhome_hisp_female_p75
0.10482038
0.11372013
""
0.12559113
0.11872857
-0.051823992
0.10983171
-0.021438686
-0.0096573606
0.07747373
0.11028089
0.14628489
0.001787186
0.066727996
0.11693107
0.043507095
0.12024979
0.13051826
0.22175428
0.068401054
0.11525815
0.13745341
0.13232929
0.016151786
0.13182008
-0.032369394
0.12305449
0.15519547
0.14770849
0.060117133
0.0093638729
0.086616881
0.11312506
0.1045196
0.041493814
0.1060652
0.043992352
0.12212528
""
""
0.1418833
-0.067643046
""
""
0.32875684
0.16513646
0.14240357
0.16765735
0.16048972
0.03413409
0.064897694
0.095133618
0.12500049
""
""
0.10509878
0.012609822
""
0.069722064
-0.013939988
0.099408567
0.14127493
""
0.055810947
0.077677719
0.10058139
""
""
-0.055050816
0.16389254
0.70664227
0.16206968
-0.012528117
0.082238652
0.19233985
-0.022667617
0.13525449
0.050563965
0.021310173
0.13460347
0.047003299
0.098519012
0.51512021
0.093153872
0.1373651
0.076278105
0.024108853
0.16892661
0.11785693
0.25744733
0.080708504
0.11018923
0.058623552
0.12140346
0.20591262
0.065994725
0.10332791
0.078364223
0.14961933
0.11905412
0.13266279
0.21023038
0.16307577
0.13054796
0.11120141
0.14830132
0.12039761
0.14349325
0.088236608
0.076709196
0.10342305
0.045342971
0.098400533
-0.0036934256
0.16381286
0.12830614
0.13680434
""
0.73728472
""
0.11265872
0.0058962307
0.07379584
0.041305274
0.034856249
0.13100648
0.12977134
0.19180204
0.11797169
0.026388785
0.18346472
0.18142323
0.1228729
0.048674319
0.20496571
0.0055087889
0.13965993
0.15262051
0.049167074
0.13681024
0.13280798
0.10083529
-0.15705703
0.20820507
0.053334001
""
0.075147785
0.05302022
-0.073733531
0.035841063
0.041136645
0.11972284
0.17254147
""
0.09960784
0.15110661
0.017801328
0.10716563
0.0055193729
0.034313988
""
""
0.13229558
0.14740598
-0.10278044
0.2016204
0.11972603
0.032604337
0.014469391
0.094428137
0.12168983
0.12030206
0.10898372
0.10221085
0.022399738
0.065128461
0.075313628
0.12306431
0.10184521
0.04666397
0.095766455
0.098871283
0.10054299
0.060603
0.18938281
0.1184395
""
0.0015163673
0.1337374
""
0.21266398
0.10579356
0.12230666
0.015534729
0.017587682
0.020158863
0.070436612
0.074697562
0.092873156
0.089774817
0.085020691
0.083951302
0.046091799
0.088333972
0.08816994
0.11359957
0.1130069
0.1119408
0.061023306
0.094693743
0.094767265
0.091354422
0.17389786
0.045901865
0.14335884
0.098757394
0.11657657
0.11778858
0.080897391
0.0012902783
0.042484529
0.030585196
0.10304819
0.28471994
0.11591674
0.11189695
0.098446555
0.071611807
0.11435536
0.085869983
0.096757449
0.077507697
""
0.12733629
""
0.038998634
""
0.10640936
""
0.4424507
0.094983295
0.15420903
0.18356453
0.13312869
0.027651368
0.15612766
0.10584461
0.10385738
0.026895348
0.080920771
0.10825299
0.074718811
0.11200522
""
0.088023402
0.014826703
0.054687846
0.12091785
0.058634818
0.15887822
0.069007754
0.13990068
0.11937805
0.098029248
0.15758896
0.21285319
0.16986194
0.19361199
0.15973043
0.15834665
0.095122471
0.094230801
-0.032194231
0.045175042
""
-0.0006115291
0.059225902
0.10612281
0.11416874
0.10705619
0.16720635
""
""
0.15034306
0.092651665
0.1511834
0.1329883
0.15529728
0.14359345
-0.014668406
0.083061598
""
0.14203337
0.14465265
0.099000633
0.1011716
0.075488351
0.081110314
0.028571138
0.06401968
0.12205253
0.077706911
0.086653695
0.13230243
0.15769733
0.22691521
-0.011502364
0.080598295
0.027354673
0.26999786
0.037481014
0.15944108
0.064043544
0.053816061
0.060050573
0.088723645
0.005268584
0.090682372
0.042454321
0.083828934
0.085067503
0.1056095
0.048776612
0.039477728
0.11867398
0.113616
0.073084988
0.1026735
0.094353855
0.092316911
0.14839397
0.093763031
0.12333295
0.099966601
0.14880705
0.21586536
0.12536702
0.059197865
0.088154465
0.10046305
""
-0.016214959
0.10928077
0.10954098
0.045881331
-0.0019804393
-0.026702181
0.012433358
0.037937786
-0.0080610625
0.034847323
-0.0010812042
0.018941447
""
0.10113189
0.079661176
0.0086238375
0.072794035
-0.074325621
0.02549397
0.18771467
""
0.063273393
""
""
-0.094964631
-0.23164235
0.035289261
""
4.6851072
""
""
0.11415232
""
""
""
""
""
""
0.21538194
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.022248091
""
0.027940821
0.31546852
""
""
""
""
""
0.26290485
0.030622188
""
0.11714623
0.10605124
""
0.09299551
""
0.12835671
0.19408384
""
""
""
""
0.31399813
""
""
""
""
""
""
""
0.040748063
0.074913755
-0.10089108
0.0028977867
0.083705068
-0.092354126
0.044310335
0.14165476
0.09943603
0.36167267
""
-0.030276502
0.069171958
""
""
""
""
0.068242185
0.10652433
0.14149782
""
0.018862862
0.1994964
0.012773391
0.016430708
-0.024132485
0.065018326
-0.10738796
0.11405411
0.059164856
0.14699735
0.084141597
0.087055564
-0.060247157
""
""
""
0.060577322
0.12523107
""
""
0.13023756
0.15719539
-0.16350332
""
""
""
""
-0.061801318
""
-0.028337445
0.040896419
0.010133315
0.033551931
0.10781582
""
0.073223941
0.12144326
0.18016282
-0.090537474
""
0.06405516
0.19646718
0.021699669
0.12747434
""
""
-0.027640453
""
""
0.054698989
-0.092424817
""
0.13887015
0.14574975
0.093275078
0.054343194
0.036272302
0.0077923331
0.022924881
0.10482969
0.15431572
0.12920414
0.12009197
0.042949405
""
""
0.077682726
0.014812305
0.067884356
0.10399009
0.066313699
0.060713876
-0.049815476
0.09207835
0.062020462
0.027209558
0.10677805
0.10860629
0.014644954
0.47026154
0.011196272
0.15402943
0.1354253
0.24282573
0.12668915
-0.13877471
0.13318403
0.064771384
0.12267236
0.11954309
0.099495038
0.052615739
0.080500036
0.096252128
-0.11242085
0.1133555
""
0.14190993
0.1446808
0.055497315
-0.061141551
0.0077339988
0.071451351
0.087139994
0.13090758
0.16275318
0.11633523
0.1660967
0.19323945
0.093443073
0.19702299
0.10501135
0.12662505
""
0.11294389
0.15135004
0.13871314
0.067105956
0.15134057
-0.0019630739
0.19598766
0.20284347
0.19220152
0.086940549
0.15940794
0.19396789
0.14136197
0.10612822
0.077488236
0.14090042
-0.00046988812
0.14370225
0.082625136
0.1576605
0.12192503
0.088055253
0.12448124
0.11925623
0.067675017
0.15025359
0.01008108
0.15371211
0.040367611
-0.16890769
0.01081634
0.13719979
0.24961726
0.14899318
0.12308706
0.13967247
0.15001765
0.18824556
0.1860617
0.094128534
0.148931
0.16653784
0.10092627
0.19866972
1.2873572
0.036293164
0.19738558
0.077051923
0.12274567
-0.037400253
0.094927609
0.10775989
0.16325152
""
0.15366694
""
""
""
""
""
0.15408847
0.049576212
""
""
""
""
""
0.099140614
""
""
0.13694403
""
0.29567796
0.036203489
0.21149343
0.23893258
""
""
""
0.074237958
""
""
0.0074010468
0.23748229
0.23916516
""
""
0.039846648
0.20801789
0.089419827
0.16411147
0.093480445
""
0.22970806
0.32919946
0.20293218
0.099085957
0.18728171
0.2417378
0.14425933
0.10361569
0.14381707
0.18245432
0.17224391
0.13037232
0.15374152
0.14123447
""
0.13687877
0.14003818
0.048304081
0.1035164
0.34608692
0.086184867
0.0064075538
0.092554063
0.084583968
""
0.083580464
0.098896593
0.14014368
-0.019710617
""
0.10928815
0.15829766
0.10052354
0.0880564
""
""
0.15039329
0.23021185
0.062545419
0.10207127
0.12214492
""
""
0.10938384
0.10593639
0.053669453
-0.011853615
0.086411446
0.15780513
0.16570878
0.1656037
0.13045761
0.17490524
0.25528818
0.072151266
0.089129977
0.18581827
0.10535853
0.16639218
0.23345858
0.16493399
""
0.17893094
0.22105005
0.13470274
0.18805256
0.26330733
0.066713013
0.080359943
0.098834731
0.16821802
0.089966893
0.17298444
0.073168509
0.14203623
0.071391717
0.11124005
0.038022507
0.11771385
0.11995073
-0.068681978
""
0.12423586
""
""
""
0.078260474
0.13032275
0.13578758
