kfr_top20_black_pooled_p25
0.019915372
0.0029766196
0.037984353
0.042913724
0.054715581
0.038372435
0.057006598
-0.036556788
0.044296164
0.048470933
0.044444222
0.020065613
0.0046024295
""
0.035654996
0.01057845
0.026228374
0.012828608
0.1017669
0.034492273
-0.032062158
-0.00085852924
0.03936328
0.014601392
""
-0.012464562
""
-0.040600155
0.036917575
""
-0.011294238
0.016944377
""
0.026023388
""
""
""
""
""
0.10115114
0.0097121401
""
0.011660133
0.0051256767
0.038213201
0.011412771
0.041895155
0.016683856
0.0073735593
0.0019779161
0.0043434342
0.010280573
0.14413974
0.13377142
-0.0087798033
0.031452246
""
""
""
""
""
""
""
""
""
0.035229314
0.014844278
0.035934992
0.0095705055
0.021695673
0.030093608
0.003597772
0.0062394924
0.024335174
0.039686885
0.011039285
0.03137178
0.012282964
0.022866668
0.025110442
0.022818856
0.013253421
0.046671238
0.014715744
0.00720349
0.0053745816
0.0048980978
0.016789809
0.032132428
""
0.040762786
0.0012282556
0.030755145
0.034680575
0.068192884
0.020284532
""
0.0040113027
0.046150062
-0.023182627
0.10089646
""
0.02474555
""
0.035406485
""
-0.0054870518
0.023225952
0.02269529
0.018566579
0.013313694
0.060807467
0.02691721
0.025899902
0.031776227
""
""
""
0.10741259
0.028427947
0.024094079
0.032410122
-0.01165843
""
""
0.029379901
0.0045657158
0.030118952
0.047912117
-0.0072068158
0.047249876
0.025971459
0.12073281
0.067818515
0.19162743
-0.087538026
0.064604864
0.09776774
0.0400922
0.02536449
0.034544118
0.060383428
0.020514278
-0.0036717646
-0.0012161201
""
0.028813235
""
0.06579724
-0.047771491
""
""
""
-0.0011218973
-0.0079223923
0.033723764
""
""
""
0.011434643
0.025984043
0.068771325
0.14316565
0.052640393
0.02539655
0.027641501
0.022537025
0.0070306086
""
0.06403774
0.015748061
0.020842422
0.076569632
0.06375166
-0.00065162935
0.092061967
-0.023179278
0.070914932
0.03400144
0.055277236
0.02399659
0.039538544
-0.011507411
0.03055281
0.004042008
0.10994329
0.019516826
""
-5.2352329e-06
0.036657862
0.035880957
0.04995751
-0.014052916
""
""
""
""
0.0019695784
""
""
0.063283831
0.030810028
-0.075626142
0.080621175
0.013264474
0.11591277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033252414
""
""
0.041713055
0.028167391
0.083766036
-0.0098157786
""
0.012256902
0.022422347
0.026404034
0.008506096
0.040882271
0.066740014
-0.011429171
-0.019041926
0.049163692
0.027335778
0.0065764012
0.04262919
0.029221194
0.064513512
0.022852449
0.030055594
0.02276573
0.037094176
0.05866671
0.01472727
-0.0056352611
0.034460083
0.023063883
0.0095035536
""
""
""
""
""
""
""
""
-0.022664485
""
""
""
""
""
0.033799428
-0.010416002
""
0.014936751
0.038619272
0.044027925
0.022392554
0.10022135
0.044209763
-0.020881468
-0.018763719
0.023909247
0.062775627
0.049555056
0.0697897
0.017550567
0.024343893
0.050961852
0.04223723
0.050284605
0.027963305
0.016135957
0.017090226
0.04933653
0.05598614
0.026704013
""
""
0.044580769
0.065988928
0.015924858
-0.007064885
0.013180662
""
0.032495756
0.022091502
0.019247754
0.042070929
0.042211428
0.041663982
0.03023752
0.25039706
""
""
""
""
""
0.040414322
""
""
""
""
""
0.0089646494
""
""
0.061733965
0.052582998
""
0.035134487
0.063113011
""
0.012541408
""
""
""
""
""
0.085706577
""
0.026228225
0.091628186
0.036906395
""
0.010336525
0.034450214
0.037449267
0.0077936035
0.028466109
0.034950539
0.034935355
0.042440191
9.9011355e-05
0.025681822
0.017050108
0.0021301217
0.055009037
0.055425499
0.058413293
-0.031566672
0.035305955
0.1260504
0.048737865
-0.0018045236
0.062542789
0.075562529
0.032372262
0.011267818
0.052018795
0.017388882
0.020857111
0.0070330356
0.0024790205
0.025487671
0.01668953
0.014629188
-0.033937927
0.0073031834
0.034932908
0.066479281
0.031437948
""
""
0.03662141
""
""
0.054208018
0.16788222
""
""
""
""
0.031502381
0.026358115
0.017340763
0.016045578
0.011939698
0.034084223
0.042703111
0.037429802
0.027194142
0.014185292
0.017978281
0.031712972
0.013865843
0.024652932
0.045004126
0.032946225
0.03109551
0.053042255
0.016462523
0.018803917
0.030963605
0.037026156
0.025104634
0.020359743
0.010864473
0.049167566
0.03677972
0.025076393
0.027470354
0.030817214
0.021246053
0.032682717
0.029475942
0.036253069
0.02019503
-0.0065210573
0.050219294
""
""
-0.017478218
0.020182075
0.058063909
0.020860357
0.044018533
0.039423194
0.025990408
0.05817588
0.0225095
0.046492416
0.0096780164
0.025713127
0.033376224
0.0035987457
0.031761616
0.030365188
0.0065292371
0.041341379
0.04693814
0.010301153
0.024998963
0.02274354
0.016186999
0.0056536761
0.020570252
0.016165366
0.072259329
0.021862449
0.030416762
0.066264041
0.019357666
0.040953264
""
0.070447505
0.13401027
0.01031882
""
""
0.10613875
""
0.07578969
0.0046748552
0.0025294349
0.0057489392
0.0057926336
0.024154585
0.0079528755
""
-0.034230292
0.047901478
""
-0.016553363
0.017666889
-0.07174591
0.012889908
0.0094877835
0.077138275
""
0.0015213795
""
0.15318486
0.1234839
""
-0.038854294
""
0.017218353
0.035332453
0.074046284
0.023770642
0.020434085
0.02535384
0.0094832322
0.035823353
0.024594141
""
0.022256337
0.14961588
0.047053788
0.036316626
0.054194186
0.026349431
0.027703697
0.0097379126
0.20986517
-0.0039182752
""
""
0.05421409
""
0.040460985
0.021351889
0.073011704
0.17528436
""
0.03606784
0.025863355
""
0.054697923
0.04048061
0.035650007
0.024283968
0.014317472
0.034311343
0.019964093
0.012226383
0.030818945
0.15068595
""
-0.0037483855
0.097564131
0.015492536
0.042598508
0.032930098
-0.00064026477
0.025239395
0.073478483
0.14885324
0.072519295
0.10425528
0.040027924
0.16142578
0.0488795
""
0.11120152
0.096044756
0.065184064
0.081746198
0.043434482
0.018910658
0.035233762
0.030513432
0.041439734
0.00046614348
0.031161264
0.043564599
0.057817131
0.12225106
0.28044772
0.040008314
""
""
0.10115071
""
""
""
0.021789556
""
""
-0.038870379
0.019751778
0.03292251
""
0.038296249
""
""
0.020441869
""
""
0.091310032
0.078056283
0.060695134
0.052893911
0.045421001
0.017320303
""
""
""
0.1569296
0.016106125
0.0030384187
0.06100931
0.053832475
0.023680894
0.030177066
0.022926962
0.031980328
-0.0012189887
0.019157145
0.12252038
-0.029134985
-0.016937293
0.075584061
0.024990074
0.063494146
0.047985204
-0.039586283
""
0.03295223
-0.017409692
""
0.041608945
0.023516579
0.003955001
0.024410121
0.0086132353
""
-0.016238874
0.059751593
0.040324144
0.029669743
0.021161189
0.012858232
0.021913502
0.015460114
0.02078264
0.022631759
0.0095450552
0.021978911
0.021618258
0.036389396
0.015195503
0.028545439
0.015110021
0.063839771
0.047385138
0.031678628
0.031359423
0.0037559147
0.02451699
0.0073619508
0.016157882
0.037579969
0.07444258
0.044362519
0.037626438
0.045187626
0.003176694
0.032923784
0.033930328
0.1835288
""
""
0.03517409
0.016937878
0.0044734525
0.044735894
0.021912774
0.03918289
""
""
""
""
""
""
0.067633376
0.028489674
0.05493053
0.0065762117
0.028446097
0.02332497
0.0072906213
""
""
""
0.14043182
0.14897189
0.22843733
""
0.23674645
""
0.010361398
0.029527111
0.066770285
0.023850342
0.18962921
0.011632951
0.0070807203
-0.0077580735
0.0077119595
0.034545287
0.01253824
0.14588423
0.049857862
0.17345835
0.039753009
-0.0054149264
0.024253156
0.02192409
0.10466754
0.059799071
0.18186499
0.11499148
0.030284693
0.033958536
0.021288723
0.030039571
0.058241639
0.036152977
""
""
0.033292491
0.063889608
0.039808147
0.036998615
0.071955442
0.017904233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0029471649
""
""
""
""
""
""
""
""
""
""
0.03367275
0.013897311
0.021371851
0.029284479
0.016582858
0.030351343
0.018170046
0.025579954
0.022245195
-0.0029493498
0.043911029
0.060497373
0.033508252
0.044875704
0.020510215
0.025416192
0.0275463
0.030133693
0.024097687
0.040465683
0.031089233
0.027950296
0.026081629
0.037535626
0.039951585
0.013157984
0.032869682
0.010950894
0.046987753
0.035535809
0.024295662
0.020042157
0.051533412
0.034836866
0.040042747
0.084501363
0.039765898
0.01984939
0.026913885
0.036525432
0.07329835
0.081304185
0.028855894
0.028844278
0.049192373
0.05137768
0.011105474
0.010700871
0.12510234
""
0.054640952
""
-0.016662721
0.033075232
0.042995133
0.033473939
0.047988512
