two_par_black_pooled_p75_se
0.019627072
0.035534725
0.23970968
0.013841182
0.010151064
0.019772999
0.0066679646
0.054706529
0.094372727
0.012646111
0.012327571
0.0053004608
0.18595187
0.035886966
0.016213011
0.13150582
0.27225825
0.017038453
0.15975648
0.032936584
0.011010962
0.0067760483
0.012619996
0.012377243
0.0051779035
0.028267991
0.011209987
0.0088549918
0.0039933762
0.022579029
0.012367784
0.012928408
0.0047210478
0.0055813333
0.017103214
0.010297993
0.026711155
0.020871913
0.041961815
0.037364133
0.0071461922
0.022440311
0.035591032
0.11722074
0.024739649
0.021113213
0.0057155299
0.017516356
0.0067535001
0.019127479
0.0094854049
0.011727381
0.015119527
0.12675206
0.044125527
0.0094128856
0.028050678
0.081741475
0.042306054
0.012390244
0.023979003
0.0078114327
0.04392872
0.04492791
0.080728769
0.042204387
""
0.09001001
0.045983136
0.064102113
0.023160379
0.019968078
0.017256055
0.01385516
0.028030397
0.062176954
0.019510597
0.029560631
0.036811996
0.0048137652
0.01948232
0.023232825
0.053671472
0.019539122
0.0062802597
0.026874308
0.029709352
0.01208151
0.0091489134
0.022120215
0.023282105
0.077206545
0.087105997
0.011703995
0.10207535
""
0.032396186
0.017059691
0.0065814229
0.011502873
0.01514001
0.0045764842
0.0083939731
0.018714292
0.012551485
0.0061513088
0.013766304
0.0056418707
0.029421223
0.022830315
0.018752364
0.013212694
0.0058011231
0.024880687
0.0068168831
0.0077555808
0.0060068234
0.038383596
0.049505834
0.041465409
0.017125206
0.029651344
0.02091255
0.01248616
0.026814194
0.0082422169
0.0079900865
0.033082359
0.020902842
0.024790563
0.0027263258
0.02149659
0.016494796
0.033429381
0.023737194
0.023795364
0.010363529
0.0089142378
0.024303112
0.019078419
0.010191363
0.019273045
0.041333199
0.036696658
0.013911741
0.033899102
0.016353702
0.020736728
0.021511948
0.02162051
0.037362531
0.0060320008
0.013666146
0.026850939
0.010408733
0.009903538
0.031456091
0.010550864
0.044438001
0.031850196
0.074794553
0.10924011
0.0096641295
0.0040071588
0.029813264
0.0024980914
0.065245107
0.062042199
0.15138251
0.022681285
0.0028622465
0.013573618
0.081748664
0.013024506
0.046085376
0.16991426
0.013674817
0.010493534
0.079691529
0.098603211
0.11321399
0.093793944
0.0075220107
0.045456164
0.042971794
0.0061862962
0.057548087
0.088320717
0.012935409
0.059012566
0.038259264
0.011264963
0.0078568589
0.11060194
0.046103407
0.037479896
0.036453638
0.021832086
0.011028639
0.051152162
