working_white_male_p75
0.81711161
0.89285696
0.83379811
0.88535786
0.8525809
0.84889716
0.82046014
0.8216455
0.85655904
0.92336988
0.91753715
0.77643621
0.85830063
0.80740309
0.86684161
0.86215287
0.87775171
0.86448705
0.85814035
0.8954801
0.81326216
0.85412014
0.83996499
0.77584559
0.80780727
0.96310258
0.74428558
0.801355
0.77694666
0.84224105
0.84199291
0.79079491
0.86367327
0.74110961
0.7049343
0.88549197
0.75703532
0.70904398
0.97483742
0.85840684
0.78185171
0.85957962
0.7165457
0.8116048
0.72131354
0.97474599
0.85451454
0.96555102
0.75131166
0.82201219
0.89383632
0.88764632
0.79381341
0.84462833
0.89817452
0.85781538
0.86803633
0.83578312
0.89094192
0.79062724
0.92681956
0.85699439
0.89357656
0.83012491
0.84205246
""
0.77865207
0.90092552
0.98169541
0.90227079
0.99140364
0.89280605
0.93176323
0.83610165
0.86867118
0.72181088
0.73591
0.89037776
0.9181717
0.799631
0.95215386
0.40914181
0.87046367
0.80678898
0.85779977
0.88431895
0.87395984
0.83208537
0.90209478
0.8712858
0.84247905
0.84739637
0.86497289
0.86187232
0.86964262
0.87168568
0.58700675
0.89092743
0.84229761
0.83260959
0.89096487
0.91006559
0.84960836
0.86751813
0.85705274
""
0.85985649
0.84868586
0.71976101
0.85151494
0.89339948
1.2474875
0.8261174
0.83399147
0.8605966
0.68253303
0.63688689
0.89774513
0.85096526
0.82603419
0.85438424
0.91992313
0.82614172
0.77974367
0.88174206
0.84650749
0.8686415
0.93303102
0.80924678
0.86262619
""
0.89101607
0.81939018
0.97176158
0.95655769
0.86690879
0.82796127
0.83791965
0.95261818
0.85358745
0.87901568
1.030897
0.9777019
0.94444162
0.9128167
0.89273542
0.81235343
0.81605446
0.9189254
0.82190442
0.83752733
0.79560965
0.68242502
0.8254779
0.94859016
0.82691306
0.86700165
0.74563634
0.75106931
0.73754638
0.83501559
0.83537024
0.83789313
0.89771503
0.85456133
0.76297641
0.80847174
0.8914845
0.95334536
0.91336191
0.84823465
0.85772634
0.89214694
0.86929858
0.86998653
0.83396745
0.86796021
0.82616991
0.93380541
0.81907761
0.83930057
0.89095217
0.9970088
0.98075414
1.0408598
0.84042478
0.85369211
0.94166458
0.86650687
0.94261593
0.81571364
0.91656899
0.90785319
0.9046796
0.9324643
0.88306034
0.93552077
0.92400342
0.85521191
0.99195141
0.89665824
0.85383403
0.62601691
0.95844871
0.92841274
0.90102118
0.75870198
0.76525635
0.83698398
0.86962998
0.79206479
0.77968764
0.83324468
0.78133523
0.81650597
0.82833886
0.89321852
0.78721064
0.79599094
0.83952975
0.83956969
0.79738837
0.81695098
0.78584963
0.85075998
0.89504141
0.97056049
0.99192458
0.89052522
0.95189774
0.88996565
0.86518431
0.88793772
0.80582333
0.85465991
0.78125751
0.92227399
0.87520725
0.8884325
0.84046876
0.85221201
0.76103133
0.96238649
""
""
0.7751224
0.83616549
0.73256701
0.89303547
""
0.92279345
0.99108845
""
0.80920953
0.90094799
0.7586087
0.85619026
0.91967642
0.79661381
0.76581895
0.88478708
0.89625603
0.94097638
0.86715418
0.94115615
0.81709015
0.8347767
0.84722638
0.85500842
0.86882108
0.77489972
0.81487221
0.93113083
0.76627535
0.82713896
0.87369573
0.82693595
0.82724434
0.95869404
0.84184146
0.77994579
1.0066218
0.8100906
0.91932315
0.85920846
0.89206779
0.69428295
0.88231677
0.84296095
0.87899911
0.7438097
0.88097209
0.79406536
0.61665606
0.86290801
0.7147271
0.77127862
0.7092126
