kfr_top20_pooled_female_p75
0.26075938
0.27112156
0.27731076
0.27382737
0.26960719
0.29457453
0.31184044
0.25536576
0.21259534
0.26160875
0.28302652
0.2916221
0.26508665
0.18642923
0.29838941
0.27334264
0.26618046
0.24047509
0.18673353
0.36006281
0.24282455
0.26897851
0.24234241
0.25278977
0.25703186
0.2581763
0.32430214
0.27426875
0.33558476
0.32094631
0.31621128
0.27166685
0.28535774
0.22582285
0.25243157
0.2532196
0.25931895
0.3149175
0.28317326
0.24288411
0.26422057
0.24276105
0.24192005
0.18981938
0.25649258
0.25246364
0.29564652
0.25680259
0.27689454
0.25393459
0.25317231
0.25166291
0.2595863
0.30826619
0.33184096
0.21677001
0.19550541
0.22711629
0.28735948
0.18470891
0.22756086
0.27284288
0.25940123
0.28481588
0.26970309
0.32133994
0.33867252
0.17288382
0.27231151
0.22072393
0.10390083
0.034704648
0.48197824
0.3162806
0.20994751
0.37997058
0.20210737
0.2087342
0.22751954
0.17695168
0.1612678
0.11209311
0.16487248
0.21072981
0.12945414
0.11957037
0.14589472
0.17282449
0.27829322
0.18027733
""
0.1791153
0.21227513
0.22972773
""
0.19242346
0.15496352
0.23763044
0.24158293
0.22972721
0.24176356
0.31750292
0.21152781
0.24854292
0.24290434
0.23493104
0.23808295
0.20149125
0.23623843
0.24525358
0.23280878
0.30639613
0.26271471
0.25868034
0.29133528
0.27943087
0.32358232
0.27765432
0.25706884
0.30681953
0.31594351
0.28473854
0.31937578
0.32757235
0.32465157
0.32659799
0.30044791
0.25863057
0.28140238
0.25704733
0.30771765
0.35608047
0.28599831
0.27278155
0.30803639
0.21214703
0.27872476
0.34850636
0.26326683
0.31401882
0.28984958
0.29168978
0.28832561
0.28426805
0.31519058
0.23420464
0.24412619
0.42427066
0.24317314
0.36546135
0.32703274
0.24501672
0.32237688
0.27190217
0.30276459
0.29357481
0.23445681
0.28017405
0.30330685
0.21053097
0.3392289
0.21261156
0.29878545
0.27475682
0.24655613
0.31227642
0.27114186
0.27551556
0.27231094
0.3071743
0.25199503
0.24327123
0.27100882
0.25033402
0.28827471
0.31266135
0.27774575
0.24421974
0.21399325
0.25942203
0.30453688
0.2214864
0.29251483
0.31727424
0.32248554
0.19999981
0.31799045
0.18510804
0.26365009
0.28498244
0.24213049
0.34947744
0.32128796
0.22054754
0.30273819
0.2821646
0.27824658
0.26899466
0.26179466
0.32905471
0.29144311
0.264824
0.2872465
0.28082615
0.28127551
0.25694191
0.35084027
0.25387219
0.23973651
0.27294675
0.41249317
0.33820632
0.26552391
0.3048206
0.28359354
0.31431448
0.31042463
0.28906468
0.24550438
0.27713698
0.25480297
0.24933153
0.28897142
0.36077607
0.27491787
0.28980616
0.36266369
0.2787331
0.3460761
0.27931359
0.28393808
0.31686857
0.27884963
0.26963991
0.30096152
0.27749917
0.30004132
0.26793054
0.29103068
0.28088054
0.29751977
0.28290698
0.31359422
0.2691873
0.24634381
0.27159816
0.30420005
0.25484362
0.20713131
0.25668406
0.27872422
0.29143715
0.26513943
0.058911011
0.27246404
0.30050933
0.17760673
0.19372582
0.18899499
0.27447426
0.24380532
0.23580261
0.30932185
0.33061433
0.2658022
0.24417622
0.23532374
0.30164051
0.25267687
0.26199561
0.33643025
""
0.19028245
0.3976211
0.29148632
0.34529924
0.3433049
0.24667121
0.29217845
0.2698032
0.2173133
0.31928909
0.34654251
0.28185266
""
0.3009536
0.27479979
0.26260474
0.35015965
0.31202054
0.27258462
0.27013645
0.27095261
0.30939746
0.30677298
0.23910291
0.35137245
0.29823169
0.33057126
0.36316374
0.19792557
0.36367077
0.49272496
0.31512892
0.23911518
0.28350419
0.2866883
0.40791643
0.33889836
0.32348755
0.31691661
0.32924339
0.32348806
0.2814202
0.33327979
0.28028783
0.27823657
0.28464735
0.28196487
0.22886765
0.25997743
0.22331452
0.24417815
0.20940234
0.24137585
0.26829293
0.19234006
0.23856992
0.2315363
0.23135468
0.26429111
0.23405313
0.22962628
0.13439579
0.23505737
0.2363867
0.25069624
0.18801384
0.20359768
0.18029764
0.30774572
0.21626833
0.21032935
0.30365777
0.19104269
0.22161517
0.22870208
0.25360292
0.23878656
0.24866
0.25139099
0.22216812
0.28993428
0.22584069
0.25596505
0.25240093
0.2269001
0.28808632
0.18185064
0.24265738
0.21832681
0.27245921
0.27536777
0.24680488
0.23646708
0.23101486
0.24287213
0.24104506
0.2106211
0.25891021
0.25438878
0.25652999
0.23679434
0.20994216
0.2555474
0.2241794
0.2406458
0.27255437
0.27027613
0.25065947
0.22889164
0.19553386
0.097846642
0.23520733
0.20892088
0.24338019
0.21937203
0.24190047
0.3013804
0.28275147
0.31107408
0.24864808
0.25691471
0.23410538
0.23728895
0.26578069
0.27818367
0.22925542
0.22362132
0.23806453
0.26633483
0.26495999
0.27768719
0.25945756
0.28325823
0.32284886
0.24277645
0.29906252
0.25677776
0.21052535
0.24939975
0.23806827
0.23125277
0.19157138
0.2562556
0.25686976
0.19716495
0.1749302
0.39225048
0.29405096
0.27111194
0.24243174
0.28618219
0.22982879
0.23617443
0.24374242
0.22922926
0.27475485
0.23923975
0.28895864
0.21485454
0.29191989
0.29728204
0.2160721
0.23823856
0.38080016
0.15042922
0.25592077
0.2506094
0.25235322
0.36934066
0.21252072
0.28971961
0.24078004
0.27218777
0.23775977
0.26821989
0.26438007
0.1962101
0.20819604
0.25252703
0.25293747
0.22339009
0.28750739
0.24276571
0.24425793
0.24239179
0.21680301
0.2146621
0.19154593
0.23306794
0.22081563
0.22914563
0.24066935
0.20830083
0.25694218
0.22528814
0.25894222
0.33543441
0.22390646
