work_24_asian_male_p25_se
""
""
""
""
""
""
""
0.082474239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10318151
""
""
""
""
""
""
""
""
""
""
""
0.10771885
""
0.054770771
""
""
""
0.16640992
""
""
""
0.060131479
""
""
""
0.041965354
""
0.076518364
""
""
""
""
""
""
""
0.13736494
""
""
""
0.13218558
""
""
""
""
""
""
0.023578577
""
""
""
""
0.061048217
""
""
0.036934711
""
0.057112113
0.04647826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059543271
0.042452134
""
""
""
""
0.014787587
0.082794748
""
0.031953014
0.093404353
""
0.15948379
0.077726878
""
""
""
0.07764449
""
""
""
""
""
""
""
""
""
""
""
""
0.12803274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069654562
""
""
0.12522814
""
""
0.051867023
""
""
""
""
""
0.05132338
""
""
""
0.0076710894
""
""
0.038129501
""
""
0.013925583
""
0.048098002
0.010796689
0.087630078
0.060384873
0.074565291
""
0.018079607
0.04857
""
""
0.0036167116
0.062785476
0.033523764
""
0.11445401
0.022111028
""
""
0.019905515
0.058683012
0.048684377
0.0063771908
0.047063049
""
0.012916854
0.008802427
0.10641372
0.012193678
0.0074297758
0.0079301558
0.012534036
0.057603251
0.012031154
0.029373441
0.007701234
0.039677277
0.044351887
""
""
0.017513078
0.031027641
0.019378111
0.034653746
""
""
0.026412521
""
0.020387925
0.032421831
0.039171629
0.029480375
""
0.026355008
""
""
""
0.042360071
0.027799003
""
""
""
""
""
""
""
""
0.027735889
""
0.069386914
""
""
0.037255436
""
""
""
""
""
""
""
""
0.035445128
""
""
""
""
0.08517798
""
""
""
0.048356175
""
""
""
""
""
""
""
""
""
""
""
0.12554613
""
""
""
""
""
""
""
""
""
""
0.12508728
""
0.025574967
0.028181909
0.061055887
0.084503271
0.037154432
0.044126574
0.10443332
0.1166064
0.077126741
0.045371447
0.061759178
0.031107485
0.069873892
""
0.057342753
""
0.037961397
0.019174313
""
0.071055301
0.11553217
0.061042909
0.098179765
""
""
""
0.02714696
0.046470564
0.076336831
""
""
""
""
""
""
""
""
0.083153442
0.1578148
0.025052259
""
0.17873128
""
""
""
0.071460195
0.053836286
0.069659583
""
""
""
0.060525112
0.070271038
0.095426574
0.021258604
0.11704647
""
0.047509722
""
0.017976291
0.024231493
0.028216835
0.047296975
0.025123145
0.04567964
""
0.084441766
0.066941805
0.077602193
0.066525504
0.032169245
""
""
""
""
0.053574707
""
""
""
""
""
""
""
""
""
0.055758335
""
""
""
0.10574644
""
""
""
""
""
""
""
""
""
""
""
0.10312616
""
0.062243972
""
""
0.074764423
0.11419968
""
0.031328149
""
0.031906728
""
""
0.080065735
""
0.11621857
""
""
""
""
""
0.023127645
""
""
0.050448794
0.12156482
""
""
""
""
""
""
""
0.07184796
0.086492479
0.1292405
""
0.028412595
""
""
""
""
""
""
0.017882541
0.047942735
0.075739078
""
""
""
""
""
0.064186178
0.085782357
""
0.056743901
""
""
""
""
""
""
""
""
""
""
0.10169659
""
""
0.075935386
""
""
""
""
""
""
""
