kfr_native_white_female_p25
0.39245918
0.39830264
0.4069556
0.41258323
0.42204121
0.43001783
0.41600922
0.4469406
0.42547998
0.4148241
0.38433456
0.43221503
0.4233582
0.41214949
0.40135822
0.42646945
0.43075877
0.4135389
0.42076913
0.43155789
0.42014715
0.41110104
0.43340674
0.46454364
0.46694791
0.39073056
0.43345371
0.43344519
0.44459558
0.45901591
0.44563934
0.46212837
0.45334262
0.4518927
0.48280129
0.43799424
0.45369247
0.46962202
0.48918638
0.51522613
0.47423524
0.48150349
0.50864047
0.49248785
0.47824177
0.4819662
0.47074547
0.50055999
0.47429031
0.46419886
0.47431216
0.48357514
0.46503904
0.41956162
0.40473846
0.45943445
0.48513106
0.49547192
0.43718305
0.41590133
0.4800058
0.43183225
0.45237288
0.44386703
0.41321152
0.40235022
0.44010437
0.40614295
0.42418903
0.41609681
0.44724581
0.4264082
0.45541409
0.43698409
0.42827281
0.4352338
0.43777165
0.42584732
0.43071231
0.44461212
0.47803882
0.4282839
0.44375569
0.41952112
0.43968797
0.43244871
0.40477592
0.4430342
0.43412095
0.42941341
0.4243879
0.39729625
0.41780034
0.4087176
0.42281273
0.42673641
0.41273114
0.39504814
0.42711276
0.42715144
0.43061793
0.48148298
0.46157065
0.44065934
0.43398508
0.43813366
0.4346582
0.42070648
0.41767326
0.41602764
0.42951384
0.45139486
0.43760899
0.42988473
0.44969282
0.41622576
0.41559699
0.45083266
0.39524928
0.39936128
0.42758951
0.41892111
0.4086929
0.43620497
0.4390254
0.45874971
0.42082059
0.42873573
0.45780751
0.44064462
0.45055372
0.40956634
0.44139451
0.43047065
0.44514847
0.4285664
0.41929379
0.39153025
0.44718122
0.44709155
0.4522379
0.43423986
0.42169034
0.43269417
0.43132859
0.4818823
0.44696036
0.4553639
0.4790653
0.49232841
0.4116042
0.44373497
0.45166585
0.51286119
0.42857665
0.4318119
0.44325352
0.45602027
0.46227658
0.44926327
0.42923021
0.41329017
0.46897703
0.46714738
0.46985996
0.49473318
0.48296642
0.46707904
0.42363155
0.43783432
0.43813634
0.44566026
0.4332476
0.45489323
0.42583215
0.43200633
0.42516756
0.43827477
0.44416225
0.44098279
0.45087919
0.4243682
0.42435691
0.39422035
0.38390994
0.42929858
0.41733572
0.44786453
0.4029144
0.41942531
0.40376794
0.42475545
0.42907673
0.41863391
0.44704083
0.4548851
0.42869183
0.4844099
0.44979823
0.46683314
0.43492553
0.45102745
0.44121778
0.42506108
0.39027441
0.44271925
0.40726787
0.4074429
0.42438447
0.43183237
0.43913209
0.46511152
0.46467122
0.45682779
0.47095034
0.45100012
0.4193227
0.45040002
0.42597181
0.42739692
0.4264468
0.45820943
0.39432469
0.41925842
0.41841489
0.41044301
0.46991694
0.48363358
0.49183732
0.45108786
0.44677278
0.42951286
0.45881107
0.44880319
