kfr_26_white_pooled_p75_se
0.02467408
0.042040825
0.020117162
0.016705938
0.012066204
0.020700647
0.025591116
0.023699349
0.014396982
0.022773854
0.030377766
0.045233686
0.02917522
0.036688969
0.018325914
0.025469029
0.020099007
0.039126758
0.013083509
0.014978804
0.013675245
0.014271881
0.015322924
0.027759504
0.021735461
0.023192858
0.029651657
0.02780466
0.018374315
0.026680142
0.015728036
0.019750431
0.023563989
0.022586823
0.025515269
0.022736754
0.036718052
0.022776091
0.056049585
0.024989424
0.023127703
0.021614697
0.02652638
0.024055419
0.060853135
0.059853334
0.049155626
0.035223223
0.043407284
0.033813205
0.031471204
0.027815761
0.038788915
0.024801409
0.021759035
0.025545452
0.02229074
0.018531593
0.031969491
0.024519488
0.026036924
0.024151942
0.025834879
0.016158594
0.018449621
""
0.055111267
0.05349233
0.037267264
0.030009184
0.035726745
0.044518728
0.043162633
0.030829879
0.036559664
0.044903047
0.043772738
0.039060008
0.056658883
0.057736859
0.29852149
0.21488591
0.02627361
0.060722474
0.024768863
0.017520081
0.015538217
0.02656517
0.02341562
0.040047087
0.024797505
0.022271505
0.025035692
0.015264464
0.016893869
0.021453489
0.077253312
0.021998569
0.022920299
0.026060881
0.026434485
0.023112567
0.016175881
0.021300964
0.023795089
""
0.032957669
0.030906597
0.031098094
0.02584045
0.026334986
0.09322492
0.025995063
0.025675828
0.025183568
0.049136866
0.034383826
0.026121754
0.026060635
0.033670489
0.029471379
0.022729496
0.022148376
0.031485427
0.02952778
0.021796644
0.02175346
0.034540884
0.030843548
0.025243407
0.067687228
0.023851993
0.030044237
0.055194225
0.041962512
0.060031831
0.026321152
0.072826952
0.031681217
0.023346797
0.022967659
0.055326972
0.069657534
0.028655963
0.033753745
0.035169005
0.039682154
0.040047783
0.030176174
0.030152857
0.025570324
0.049897142
0.043178316
0.029423989
0.036928535
0.033134684
0.059598681
0.043202698
0.032434318
0.040571116
0.032467045
0.029935291
0.013537368
0.015786946
0.036031786
0.029352393
0.032749232
0.081118122
0.026643317
0.022551185
0.027928215
0.02131727
0.01574205
0.019654518
0.023897527
0.032840006
0.026592521
0.026270321
0.028991211
0.057169907
0.045575682
0.043653101
0.045497179
0.034926042
0.047225233
0.03095014
0.056949321
0.033335865
0.029792616
0.035153672
0.031371541
0.026025889
0.048685793
0.034653056
0.025589189
0.039443441
0.037289444
0.056599416
0.042594057
0.039877985
0.038041681
0.047131214
0.039526422
0.035929836
0.033631388
0.066313408
0.061890878
0.022723733
0.018582899
0.022661097
0.022682983
0.027543992
0.026814807
0.024007369
0.021513984
0.016225925
0.018481392
0.0258232
0.031249987
0.023077829
0.033279046
0.031309258
0.019558905
0.030521918
0.029035803
0.016003983
0.032293357
0.040422257
0.040067121
0.025737233
0.031264942
0.037522707
0.028310122
0.020226263
0.025115015
0.028130734
0.032787777
0.027600832
0.027994843
0.02017688
0.030767947
0.032283239
0.035672795
""
""
0.038764372
0.022282029
0.030145096
0.033809558
0.084296376
0.068812236
0.049964961
""
0.048944402
0.026700739
0.032244056
0.02505572
0.022811536
0.03008591
0.022945687
0.027652046
0.041680329
0.03114992
0.029515227
0.028904775
0.02661643
0.026491828
0.032869242
0.018343756
0.023419913
0.028626943
0.017339954
0.024733396
0.020820012
0.02097355
0.019291749
0.021978188
0.017092174
0.030494977
0.02005868
0.020363746
0.041569863
0.023809701
0.029820254
0.027161879
0.020418258
0.041705932
0.035858635
0.041443493
0.026744086
0.071229033
0.025501663
0.035960063
0.086310022
0.024109824
0.049593404
0.036877923
0.072407342
0.06753666
0.049077064
0.073543213
0.017613215
0.031353377
0.046115089
0.046472996
0.053341798
0.037794005
0.027069313
0.030758997
0.028417146
0.017584955
0.014203531
0.020283367
0.018050795
0.026903318
0.02560411
0.028978417
0.038259719
0.025679834
0.028718241
0.026813451
0.058221422
0.040170129
0.031464074
0.025577614
0.025523547
0.02975893
0.028256219
0.02624605
0.031146903
0.028841307
0.03611052
0.035258822
0.0340873
0.038173061
0.023083279
0.028169515
0.04452607
0.026618607
0.024028488
0.03270971
0.031741198
0.099973455
0.051522803
0.096124172
0.035756886
0.058987796
0.05722462
0.090751521
0.039339211
0.073841684
0.048961785
0.030812599
0.036086634
0.04857162
0.020988796
0.041188113
0.024338871
0.015857983
0.010385475
0.020271931
0.024141584
0.023378672
0.021439502
0.12020771
0.029726161
0.018341359
0.019410584
0.027085256
0.024658266
0.058415454
0.06679032
0.035374098
0.028319418
0.059812188
0.046823099
0.02209246
0.024524488
0.019911377
0.024344333
0.029147118
0.024161238
0.039799478
0.029908916
0.021860035
0.023912655
0.022579167
0.018553184
0.026551861
0.025160264
0.04162233
0.36686695
0.06824749
0.15648133
""
""
0.10292833
0.1406597
""
""
0.10407706
0.092248052
0.045215011
0.041761823
0.10228922
0.14295152
0.036658756
0.031753466
0.055308007
0.041419283
""
""
""
0.1818254
""
""
0.12681843
0.055652354
0.1030009
0.067174412
0.052371908
0.2087256
""
0.087903455
""
0.099118352
0.033974905
0.023198584
0.038445901
0.051593374
0.044949815
0.041900564
""
""
0.054806989
""
0.026011569
0.07694944
0.026602169
""
""
0.049697585
0.022896916
0.028266158
0.028383961
0.027380874
0.033883106
0.018550204
0.021539489
0.017709354
""
0.063382082
0.0531209
0.21015254
0.050527293
0.050969653
0.067007184
0.063952111
0.078802772
0.031315256
0.019934485
0.021055104
0.023512706
0.020189418
0.025676763
0.014671981
0.015987435
0.015565503
0.016150309
0.010094915
0.025239794
0.020638742
0.048855674
0.012508198
0.011984964
0.012072388
0.015102579
0.012833297
0.011902951
0.023948358
0.01410143
0.01639482
0.014644998
0.024460725
0.026540972
0.022956545
0.018196344
0.017230134
0.015791448
0.024019318
0.013629402
0.016180528
0.012766113
0.028564867
0.015109249
0.020934042
0.027439101
0.028513243
0.067950301
0.023463661
0.018945407
0.021827508
0.025797805
0.025985219
0.019913921
0.026615029
0.011538139
0.048237674
0.029898742
0.018236171
0.02665041
0.031066108
0.023276677
0.019588772
0.034044988
0.02228687
0.017351229
0.014748828
0.012318241
0.01696182
0.021764027
0.017428402
0.01001191
0.022787226
0.030488145
0.029466609
0.014150273
""
""
0.046298277
0.093759723
0.034666929
0.054223847
0.12316415
0.060117085
0.028683562
0.017411031
0.016232835
0.017943598
0.027618663
0.035246622
0.014682578
0.012179128
0.030597258
0.045488242
0.017198356
0.016831866
0.011949606
0.029606624
0.018096888
0.014075227
0.014505654
0.010920533
0.029249689
0.025619114
0.028088525
0.062463999
0.043403409
""
0.028936297
0.031989858
0.047537226
0.031244464
0.016655011
0.027807478
0.016497014
0.016169345
0.026600907
0.042196352
0.022907183
0.014801315
0.022214742
0.025668193
0.022833783
0.017203111
0.025356699
0.025357535
0.032116152
0.058332384
0.036018047
0.022807447
0.024758272
0.020414136
0.021478543
0.03146679
0.024224378
0.038138289
0.022545464
0.029074002
0.017844815
0.016068505
0.044985317
0.085933894
0.061264012
""
""
0.021281568
0.026713688
0.039491955
0.019947179
0.015107221
0.025027413
0.05368527
0.058868382
0.022351421
0.029520029
0.021060998
0.017398361
0.041321862
0.024598431
0.032050654
0.041025784
0.037003193
0.019489076
0.023102244
0.022002731
0.026379343
0.023084793
0.023292093
0.019911783
0.019580118
0.026329083
0.020011082
0.036717221
0.022284066
0.0167781
0.017877309
0.037267413
0.022666067
0.027474355
0.041724607
0.045858029
""
0.067914575
0.074213669
0.040147945
""
""
""
""
""
""
""
""
0.074340157
""
""
0.057733398
0.055618729
0.11284819
0.049929503
0.075224735
0.081334524
0.068283141
0.064030357
0.053607613
0.071404845
0.072481036
0.0226945
0.038094159
0.035585955
""
0.055969179
0.055725552
0.045223568
0.028685316
0.037895296
0.033364818
0.022585457
0.019001266
0.040968116
0.023496067
0.0375043
0.058037564
0.081046686
0.032473609
0.036078628
0.070597962
0.055252079
0.023255801
0.02412346
0.017934317
0.01828316
0.022669561
0.018188175
0.015894171
0.019728558
0.016858801
0.013607241
0.054528765
0.035235509
0.018619522
0.019537993
0.015610493
0.024787707
0.023783047
0.021294577
0.017870924
0.036572326
0.027002409
0.017219944
0.029393902
0.025870284
0.01665524
0.017021265
0.016658247
0.013828552
0.015099019
0.029309912
0.014570262
0.013634248
0.014111871
0.013835184
0.024623407
0.014369019
0.023520483
0.018628662
0.024263883
0.024893386
0.032656074
0.026515398
0.070456378
0.041297182
0.042172842
0.020003565
0.03029168
0.043890696
0.045554426
0.03022431
0.025950406
0.04054147
0.035162188
