has_mom_asian_female_p25
0.87841731
0.97224087
""
0.93199325
0.83041859
0.9542743
0.80311662
""
""
0.88015944
0.86749554
0.85564154
""
0.80437326
0.87825787
""
""
0.95018137
""
""
0.91036463
0.95005411
0.88502973
0.97293818
0.92874116
""
0.84468454
0.93947226
0.91332978
0.69883651
1.0158848
0.84654677
0.92736274
0.91532761
1.0094491
0.91146904
""
0.92612189
""
""
0.92577505
""
""
""
""
0.98810524
0.91806835
0.8773011
0.89072442
0.92417872
0.89134723
0.87443
0.8275606
""
""
0.84452659
1.0155364
""
""
0.70259404
0.74522495
0.91132325
""
0.90722632
""
0.84043711
""
""
""
""
0.77941072
0.92740107
0.95297211
0.53825957
""
""
0.80064768
""
""
0.84476256
0.87754095
0.88703179
""
0.93639582
0.86673152
0.98574024
0.98030978
0.96757865
0.8537485
0.96916687
0.78998417
""
0.85645533
0.94513661
""
""
0.96772683
0.80279654
0.89359421
0.88705587
0.90896606
0.90072507
0.89586616
0.8986299
0.89407003
0.89680058
0.93327099
0.89263737
0.7916761
0.9297331
0.91759861
0.86462379
0.8848604
""
0.89625728
0.89957231
0.90947568
""
""
""
0.84442443
0.77290708
0.99162483
0.94640821
1.0023311
0.90812057
0.90590346
0.92773587
0.90118295
0.8085838
0.88182384
0.94189006
0.80700409
0.9483552
0.78817809
1.0170889
0.90868562
0.95541471
""
0.86063677
0.81376123
0.94622034
""
0.68852597
0.68771243
""
0.87452763
0.76688153
0.79321671
0.9239766
""
0.90761948
0.76668096
""
0.88658464
0.84422654
""
0.84648746
""
0.90931338
""
""
0.96043807
0.90902472
""
0.90150082
0.99327958
0.94273067
""
0.93395758
0.89169353
0.93408018
0.92836899
0.84314859
0.94138354
0.98828989
0.94988334
0.88550651
0.77587843
0.87891078
1.0154294
0.9574188
0.85280442
0.84886366
1.0172101
0.85718262
""
0.52799457
0.83276027
""
0.90353805
0.9421339
0.85580742
""
""
0.87177241
0.83740175
0.84343928
0.8910144
0.83288753
0.83371967
0.79146904
0.83457267
0.68959254
0.88598943
0.82541782
0.8934536
0.83449024
0.77916121
0.86861843
0.89688683
0.96808636
""
""
0.9367705
0.89426076
0.81913888
0.92356092
1.0103862
0.95245707
0.99943382
0.80308175
0.97034442
0.78473896
0.82052898
0.85575277
0.94523752
0.97913474
0.9052586
0.95728636
0.88152283
0.90977192
""
0.93947625
""
0.89666569
""
0.8859188
""
0.96580815
0.95253307
0.88158053
0.97848749
0.96717006
0.97846437
0.88472986
0.88418853
0.87043005
0.83194375
0.91910368
0.88646907
0.86152148
0.59724563
""
0.91622084
0.89703274
0.9902935
0.92232156
0.99824643
0.93429804
0.65183443
0.90816951
0.90280735
0.89562976
0.88190043
0.90088779
0.91772377
0.89048165
0.88667125
0.91297638
0.89258188
0.86654431
""
0.97434461
""
""
0.91623396
0.93765652
""
0.94071311
0.8806442
""
""
0.87337738
0.92169428
0.68757778
0.82238966
0.8725282
0.85612631
""
""
""
0.61115748
0.9577865
1.0355961
0.9434101
""
0.9950884
0.77418345
0.88203651
0.86239332
""
0.86751091
0.91144985
0.74587744
0.9671995
0.98972094
0.98242605
0.87758327
""
0.90975785
0.93533748
0.96472532
0.93934608
0.93072206
0.8983981
0.97834629
0.97627646
0.96186638
0.96410364
0.89063925
0.86572832
0.93784964
0.80107206
0.82793289
0.88458538
0.89434427
0.86617863
0.99719834
0.90623248
0.99331707
0.88063574
0.92580116
0.90886909
0.98851055
0.90852964
0.87507159
0.94513309
0.86992782
0.90685219
""
0.91186416
0.9068011
0.88417286
0.83813536
""
""
""
""
""
0.83927137
0.79929608
0.9034186
""
0.90734667
0.93543202
""
0.89845824
""
0.83571112
0.98721325
""
0.92097288
""
""
""
""
""
""
""
""
""
1.0020448
""
""
""
""
""
""
0.68984568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75950241
""
""
""
""
""
""
1.0089672
""
""
0.87311673
0.91811055
""
""
""
0.8349095
0.95173401
""
""
""
""
""
""
""
""
""
""
""
""
0.95332456
0.71867257
0.98560584
0.88910431
""
""
0.88551712
0.86993009
0.88034129
""
""
""
0.9069491
""
""
""
""
""
0.88141149
""
""
""
""
0.87117994
""
0.87732238
0.85963839
""
0.90212315
""
""
0.87799168
""
""
""
""
""
""
0.92003244
""
""
0.88712466
""
""
""
""
""
""
""
""
""
""
""
""
0.94996989
""
""
0.90669984
0.85516763
""
""
0.90618134
""
""
""
""
""
""
""
""
0.50996757
""
""
0.84496421
0.87392211
0.88321716
0.98467803
0.93555683
""
0.6191771
0.88007152
0.94609523
0.88103068
0.94906598
0.7932775
""
""
0.95737338
""
0.8312397
0.80305642
0.91785353
""
0.79527742
0.87677872
0.94860345
0.8224529
0.90220588
0.90968901
""
""
0.98362088
0.89563817
0.95881283
""
""
""
0.9929567
""
""
0.87514496
0.87696874
""
0.86139238
""
""
""
""
""
0.89981675
""
""
0.71844625
""
""
0.93967885
0.93865198
""
""
0.88890529
""
0.8899098
""
0.99521995
""
0.91912717
""
""
""
""
""
0.90049952
0.92888796
0.88722032
0.95832926
0.8578915
0.88722986
0.93715328
0.93722141
0.84614724
0.91915303
""
""
""
""
""
""
""
""
0.8816601
""
""
0.90859264
""
""
""
""
""
0.83206624
""
