kir_native_black_male_p100
0.75372493
0.82276243
0.63169944
0.21568842
""
0.56829929
0.59426177
0.57262051
0.53278506
""
0.85510969
0.52200907
0.48740983
0.90600252
""
0.52740431
0.67281872
0.74871844
0.087990925
1.0604743
1.0728652
0.19401656
0.71368563
0.52659422
""
0.74561894
0.6531558
0.76289397
0.80307227
""
0.80454803
0.81492674
0.31423584
0.71734494
0.71471715
""
0.73196191
""
0.60008311
0.52675623
0.58484703
0.54908776
0.61416513
0.71443766
0.68634832
0.54576713
""
""
0.7059536
0.3102476
0.72592646
0.40750757
0.97246855
0.56683439
0.77910835
0.50875026
0.69714034
0.83605123
0.66496843
0.56196868
0.68799561
0.69123542
0.66698295
0.67456311
0.73292285
0.80897236
""
""
""
0.563039
""
""
""
""
0.89522225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81340504
""
""
""
""
""
0.6413489
0.40012902
""
0.63524532
0.7603668
""
""
0.86405504
0.60383135
0.55221307
""
""
""
0.87338936
""
""
0.79997927
1.203498
""
""
""
0.72926831
0.96076465
0.47700807
""
0.69075841
0.50817901
0.6609627
0.62523109
0.79604483
0.48400804
""
""
0.85770589
""
""
1.205879
0.64127624
0.46518505
""
""
0.82879829
0.70035028
""
0.35536823
""
0.77161866
0.75404924
0.66531414
""
0.65927887
""
""
0.56968045
0.72308028
0.69481796
""
0.87533772
""
0.52761018
""
0.55115044
""
""
""
1.0781718
""
0.65553135
""
0.73018473
0.28430125
""
""
0.60570568
""
""
""
0.67959613
""
0.86563426
0.57023388
0.94206274
""
0.62690014
""
""
1.5053678
""
""
0.63947952
""
""
0.68402857
""
""
""
""
0.73731762
0.40228757
""
""
0.62290144
0.29464427
0.40239459
""
""
0.59537441
""
""
0.72713578
0.33984208
""
0.64677656
0.44323722
""
0.57972318
0.54527944
""
0.62862432
0.62807804
0.56186587
0.67517108
0.74706185
0.70732957
0.57061398
0.62403506
0.64829248
""
""
""
0.59089088
0.56604666
0.69048101
0.64604914
""
""
0.84491104
""
0.70232284
0.79206979
""
0.66382712
""
0.65535372
""
""
""
0.54627192
""
""
""
""
""
""
""
""
""
0.66047573
""
0.89119428
""
""
0.68674469
""
""
""
""
""
""
""
""
0.54734868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59385276
""
""
""
""
""
""
""
""
""
""
""
""
0.65063673
0.64299375
""
0.66942346
0.69677991
0.5425505
0.66798335
""
0.79505086
0.69303769
0.59282112
0.63703734
0.50986242
""
0.50568616
0.86639243
0.68784398
0.61787748
""
0.46861109
0.94971687
0.63713509
0.74285692
0.62010801
0.69895309
""
0.6585027
0.58343893
0.619712
""
0.60319501
""
""
""
0.097810581
""
""
0.66012228
0.57405275
0.61635906
""
0.55617756
0.3034212
0.69749469
""
0.60112566
0.58027053
0.65031987
0.4049682
""
0.52346939
0.68370062
0.34278589
0.49476403
0.57897407
0.45805782
0.55984187
0.68927979
0.79378635
0.56158948
0.41155711
0.58274937
0.72041631
0.61885083
0.62139291
0.7518214
0.41846144
0.51440644
0.72966284
0.5514949
0.55121505
0.48300537
0.27382261
0.5866074
0.66616184
0.50891709
0.64953142
0.2769309
""
0.91041964
""
""
""
0.55455053
""
0.8593511
0.91668421
0.89065105
""
0.66856229
""
""
0.82551748
0.59164548
0.60691535
0.66674721
0.49868098
0.56018895
0.74165094
""
0.47252947
""
0.97464478
0.61067814
0.59683377
""
0.71394968
0.57979459
0.56193417
0.52883691
0.83262533
0.70141453
0.052740078
0.74438202
0.67063802
0.67661452
0.57947397
0.18110406
0.77973849
""
""
0.63058197
0.59476322
0.96197093
0.78368288
0.65790653
0.49698073
0.46830222
""
0.30234307
0.75820023
0.936333
0.99717355
""
0.68363291
0.81517762
""
""
0.64032668
""
""
0.71873611
""
1.0453486
0.44260231
0.54591644
""
0.77276146
0.4441793
""
1.1920238
0.7896769
0.54885316
0.4533602
0.69053936
0.52761924
0.76009142
0.79515868
0.0038753778
0.66473776
1.1136093
0.42067391
0.65428114
0.65574628
0.80572945
0.60729724
0.40014428
0.56614453
0.73283094
""
0.7008301
""
0.58120066
0.65681124
0.63366592
0.68517709
0.8957929
0.64689606
""
0.84342736
-0.0080613019
""
0.20154528
""
0.68181849
0.64363915
0.84004319
0.50635564
0.73229909
0.51878208
""
""
""
0.61669993
0.77721232
1.1099049
""
""
1.1258987
0.66658598
0.40946594
""
0.81565344
0.37156662
0.73642546
""
-0.0019674425
0.54542106
0.23817575
0.77966714
0.64229584
0.81125367
-0.13628481
0.18474057
0.5218398
1.1131988
0.77478909
""
0.3497777
0.867158
0.42669353
0.13612539
""
0.96926087
0.63272589
0.62891585
0.90925241
1.0689311
0.6635775
0.48959738
0.24592501
""
""
0.26300687
0.96898079
0.10839545
0.41196048
0.49128714
""
0.6586017
""
""
1.0009873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98037338
0.63356185
""
""
""
""
""
""
""
0.550372
""
""
""
""
""
0.62639356
""
""
0.57923824
""
""
0.68684095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.822335
""
0.51921088
""
""
""
0.5799886
0.66742027
1.0632179
0.58783102
0.58472252
""
""
""
""
""
""
0.36522412
0.67868584
0.59020543
""
0.57528931
0.78342319
""
""
""
""
""
""
""
0.64060932
""
""
0.63538319
""
""
""
""
0.81234133
""
""
""
0.52559614
0.65519261
""
0.57644838
""
""
""
""
0.44560581
""
""
0.51300871
""
""
""
""
""
""
0.57766759
""
0.6274398
""
""
0.71508795
""
""
""
""
""
""
""
0.91771376
""
""
""
""
""
""
""
0.54078257
""
0.66155225
""
0.55542588
""
""
""
""
0.59681559
""
0.7263298
""
""
""
""
0.65164107
""
""
""
""
""
""
""
""
""
""
0.58448797
0.76478934
""
0.52202368
0.57959163
""
""
""
0.86580914
""
""
""
""
""
""
""
""
""
""
0.68373632
""
""
""
""
""
""
0.78465372
""
""
""
""
""
""
""
""
""
""
0.72824192
""
0.41846007
""
""
""
""
0.65922374
""
""
""
""
""
""
""
""
""
0.57557935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6305477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54544038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82076031
""
""
""
""
0.6032297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70230263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58238554
""
""
""
""
""
""
""
0.57553673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66336387
""
""
""
""
""
0.72332621
""
""
""
""
""
""
""
""
""
""
0.37449032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2437572
""
""
0.76944083
""
""
""
0.6580556
""
0.6176154
""
0.72814482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66314709
""
""
""
""
""
""
""
0.94395721
0.69625044
""
""
""
""
""
""
""
""
""
0.26877952
""
""
""
""
0.68127066
0.79296291
""
""
""
""
0.81561059
""
""
""
0.69579303
""
""
0.53241962
0.87452817
""
""
""
""
""
""
""
""
0.69089383
""
""
""
0.41690776
""
""
0.98014665
""
0.64651281
""
""
0.58500654
""
""
""
""
""
""
""
""
""
""
""
0.52010483
""
0.7184298
""
""
0.38484865
""
""
""
""
""
0.95491457
""
""
""
""
""
""
""
0.72794181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6537711
""
""
""
""
0.98132598
""
""
""
0.60070711
""
""
""
""
""
0.82232273
1.0445347
1.0324434
0.75260001
0.8443203
0.71279877
0.68790138
0.6308279
0.56617659
0.6643343
0.7046268
""
""
1.0397446
0.84902745
0.65575296
0.73690122
0.69127375
1.2845004
0.64954871
0.67846745
0.52950388
0.59112012
0.66748798
0.6140278
0.91783613
0.7561416
0.65345865
0.80292875
0.60485202
""
0.93734473
0.60970044
0.96652216
0.71873337
0.88342935
0.71458173
0.62846732
0.69276017
0.60992646
0.63564682
0.90625948
0.79834974
0.3734709
0.57061124
0.35942808
0.79017007
0.74770445
0.76610661
0.75426763
0.82655233
0.57287532
0.6012218
0.69954801
0.80117005
0.84756869
0.19706549
0.82394433
0.68414414
0.6310026
0.55680239
0.65072459
""
1.1587087
0.71048117
""
""
0.40753523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70903116
0.67483324
0.81934577
0.69720989
0.786663
0.38098004
0.7575435
0.66920495
0.81142098
""
0.69031179
0.67519146
0.60401088
0.67148429
0.67110521
0.23478541
0.61619151
0.96718389
0.5243907
0.26517218
0.55290896
0.61458319
0.67107391
0.81866187
0.29248893
0.73873776
""
0.77307123
""
0.67547864
0.62611234
0.70393294
""
0.75762266
0.58100426
0.67261666
0.81266558
""
""
0.035804585
""
""
""
""
""
""
""
0.6395821
""
0.62621725
0.51162225
""
""
""
""
""
""
""
""
0.69687563
""
0.61344522
""
