frac_below_median_other_pooled
0.6366142
""
""
""
0.20046601
0.53173316
0.563667
0.68121058
""
0.4203409
""
0.51660317
0.41587576
""
0.51864618
0.50370955
0.62817216
0.38690856
0.68551993
""
0.53814733
""
0.4051449
0.79785204
0.84518665
0.32270494
""
0.48241159
0.21957463
0.6060583
""
0.65021765
0.78933692
0.57586622
""
""
0.68272549
0.46991745
""
""
0.3127878
0.51625276
""
""
""
0.21315101
0.72733808
0.33596399
""
0.52006042
""
""
0.49140388
0.66698027
0.55653238
""
0.45959288
0.7201575
0.56015325
""
""
0.52978772
""
""
0.35177884
0.38895082
""
0.53685224
""
""
""
""
""
0.45747852
0.47586003
""
0.81844944
0.41165042
0.54096532
""
0.91305178
0.54122573
0.52585942
0.61311549
""
""
0.56242663
""
0.7154578
""
0.90075642
0.69718868
""
0.72138149
0.63662541
0.64401442
0.56516552
0.3676841
""
0.4865849
0.50428385
0.57480907
0.61951572
""
0.64792848
""
""
""
""
""
0.6137653
0.58576244
""
""
""
0.62061256
0.8389495
""
0.66691244
""
""
""
""
""
""
0.59123898
0.62255013
0.61452901
""
""
0.66795856
""
""
""
0.66967094
0.64585376
0.40104893
0.6650514
""
""
0.5295282
""
""
0.54655206
0.64796364
""
""
""
0.5208286
0.4868333
0.37582827
0.44201651
0.4292568
0.40575957
""
0.45075718
""
""
0.55370116
""
0.38263267
0.54167938
0.32339123
""
""
""
0.55220973
""
0.52150488
""
""
""
0.54910678
""
""
0.5983085
""
0.60436767
0.32122323
0.62888789
0.53828472
0.29532167
""
""
""
0.41686103
0.5782584
0.35200787
""
""
0.564183
0.50685501
0.69777703
""
0.5826425
""
0.3748526
0.65907979
""
""
0.28244811
""
0.54374892
""
0.51300508
""
0.52174425
0.53512192
""
""
0.29496986
0.78230131
0.44320741
0.51611197
""
0.26678446
0.3398872
0.62866092
0.27035609
0.51949161
""
0.62382734
""
""
0.54638207
0.46477383
""
""
0.23685877
""
""
""
""
0.48078245
0.78576189
0.61573082
""
0.59166759
0.42004985
0.45643881
""
0.39973265
0.43473226
0.27104354
0.54706991
0.30553144
0.48608631
""
0.51933318
0.55252701
0.62472832
0.5461809
0.22247511
0.47850776
0.58202124
0.3697513
0.47199294
0.64409739
""
""
0.59557664
""
0.31239617
0.31543621
0.49150741
0.55085802
""
0.37009344
0.49859196
0.62462789
0.26913637
""
""
""
""
0.58760744
""
0.56398582
0.40657645
0.55647498
0.49463835
""
""
""
""
0.53709853
0.43927649
""
0.57009536
0.43753234
0.85960156
""
""
""
0.51168126
0.33667779
0.63163006
0.43536219
0.1858712
0.46997485
0.47048602
0.47589612
""
""
0.327236
0.35841206
0.32641491
0.55807966
0.5283283
0.64307845
0.49751472
""
0.43949038
0.18799344
""
0.48496461
0.54019326
0.40365553
0.50184101
0.5624612
0.47173071
""
""
0.34238917
0.63615227
0.42787367
0.53164619
0.20707433
0.13714862
0.3621355
0.28953689
0.52207321
0.38537201
0.55514944
0.53591323
""
""
0.58041894
0.52536875
0.34625867
0.43144318
0.45180207
0.50992829
0.44063503
0.41067502
0.31423295
0.52472603
0.50084937
0.5174498
""
0.46790731
0.50120646
0.28195959
0.50483567
""
0.34744433
""
0.65774679
0.51816428
""
""
""
0.27411515
0.44145346
""
0.52874583
0.37404433
""
0.39566052
0.496692
""
0.5095461
""
0.57761008
0.58501649
""
""
0.41145122
""
""
0.55831116
""
0.48187643
0.60988206
""
0.37394997
0.80901229
0.66450095
0.49616778
0.47642049
0.29158199
""
""
""
""
""
0.3996847
0.49160919
0.40045708
""
0.55085832
0.62184155
""
""
""
""
0.4292337
0.40576801
0.71926337
""
""
0.73359066
""
0.51199394
""
0.41518733
""
""
""
0.64700991
0.1775858
0.55913711
""
""
""
""
""
""
""
""
""
""
""
""
0.43389657
""
""
""
""
""
0.33919576
0.68144518
0.3803989
""
""
""
0.6767053
0.39338574
""
""
""
""
0.62920988
0.34642711
0.51028746
0.45943999
""
""
""
""
0.46753362
""
""
0.29978734
""
""
""
0.51677561
0.49416578
""
""
""
0.50149834
""
0.55476171
0.43889892
0.49556279
""
""
""
0.55272657
0.48867455
""
""
0.56538302
""
""
0.59199035
""
""
0.64624727
""
0.53816539
""
0.74198687
0.62455869
0.75726569
0.38382792
""
""
0.71547186
""
""
0.63510752
""
""
""
0.53278065
0.56842047
""
0.55700034
""
0.44719112
""
""
0.53730607
""
0.36393985
0.63062215
0.61776614
0.53618407
""
""
""
""
""
""
""
""
0.43885079
""
""
0.57289535
0.40071294
""
0.29674566
""
""
""
0.66682959
""
0.37199593
""
""
""
0.70017773
0.53731441
0.62645441
""
""
0.37658575
""
0.58252883
""
""
""
0.708013
""
""
0.44402698
""
""
""
""
0.51037747
""
""
0.60212129
""
0.71216035
0.51523739
""
""
""
0.54054642
""
0.45816287
0.65394855
0.50997204
""
""
""
""
""
""
0.33773589
""
""
""
""
""
""
0.80066854
""
0.62646246
""
""
0.69413596
""
0.6519106
""
0.74652493
0.36453366
0.50733829
0.64037561
0.55517393
""
""
""
0.46133021
""
""
0.27499935
0.57452238
""
""
""
""
0.70777065
0.60483259
""
""
""
""
0.65827626
""
""
""
0.51258028
""
""
0.60573989
""
""
""
0.66536295
0.6962291
0.74970037
""
0.51966077
""
0.55200118
""
""
""
0.4625642
0.61539072
""
0.65843672
""
0.51363164
0.74189264
""
0.54700458
""
0.77349222
""
0.70481175
""
""
""
""
""
0.84102768
""
0.71761543
""
0.52923536
""
""
0.5561201
""
""
0.53100866
""
""
0.58100492
""
0.48284921
""
""
0.52357924
""
0.772493
0.59888709
""
0.6080454
0.33101323
""
""
""
""
0.46977559
""
0.77879024
""
""
""
""
0.35583007
0.52658671
""
""
0.84738797
""
""
""
""
0.54646504
""
""
""
0.90971589
""
0.42494908
0.683734
0.58411002
0.45006329
""
0.72610569
0.55571717
""
0.54914546
0.57090801
0.55802608
""
""
""
""
""
0.48701248
0.46977821
""
0.60624552
0.74985611
""
0.61483997
0.63755333
0.80951637
""
0.57880497
0.82037348
0.49094227
0.67921579
""
0.56793565
0.60191417
""
0.63248843
0.60051715
0.63208234
0.71889734
0.65400845
0.70935208
0.5882777
""
""
0.69417691
0.57750821
0.50004095
""
""
0.54449815
0.62710011
0.72796071
0.70904303
0.39337546
0.60851699
""
0.70740706
""
0.64444298
0.60330069
0.71131355
0.7043671
0.49413171
""
""
""
0.49269462
0.66384751
0.44085205
0.62851113
0.64857179
0.56083542
0.46771786
0.65278584
0.6977281
0.47248319
0.66649014
0.5305658
0.64409566
0.78079879
0.78084385
0.44575113
0.55239642
0.30602491
0.42154318
0.29958513
0.58121556
0.30396777
0.3906675
0.34124646
0.6408565
0.2935189
0.63512087
0.39323437
0.23628306
0.6066435
0.33579925
0.43302813
0.40713724
0.35686782
0.78838056
0.50905734
0.53531533
0.60773748
0.6450876
0.6664694
0.56230497
0.5343197
0.52041095
""
0.392326
0.41745418
0.51975924
0.36826441
0.38208193
""
0.31289393
0.49761242
0.68829453
0.40600699
0.75021237
0.39757359
0.45256531
0.52468461
0.69331634
0.51299155
0.64026695
0.40752125
0.43617114
""
0.52551597
0.54564428
0.5655455
0.60527092
0.559618
0.73514766
0.53171438
0.49228859
0.31531054
0.625561
0.40769571
0.44836813
0.40161976
0.56749022
0.45236397
0.5389123
""
0.53853577
0.44388691
0.6329366
0.34010115
0.52650619
0.47581208
0.46413553
0.69721377
""
0.40936574
0.53381556
0.45403934
""
0.48301592
""
0.85500783
0.34852728
0.4933877
0.44518059
0.23895086
""
0.60981721
0.38950399
0.71774846
0.52407926
0.74558544
0.70678043
0.70208359
0.41954291
""
0.3746385
0.45464325
""
0.61091155
0.54217994
0.2869074
0.74753737
0.66598344
""
0.66604441
""
0.42374349
0.36274287
""
""
0.47555166
0.41519567
0.50299555
0.33658069
0.56440818
0.46637863
0.42734128
0.49694803
0.34348759
0.52577347
0.61714906
0.54777163
0.35842746
0.63490438
0.64954466
0.53970361
""
0.46574888
0.58310348
0.510144
0.27234364
0.72156662
""
0.39434323
0.48477045
0.70362419
""
""
0.61625028
0.31640291
0.41157383
0.35651281
""
""
0.60018015
0.28749466
""
0.45993853
0.33401784
0.57815307
0.51647955
0.50364333
""
0.57805431
0.42363355
""
0.509691
""
""
""
0.37509245
""
0.48875648
0.19656673
0.54505944
""
0.31222937
0.37739655
0.62423074
0.63406897
0.49467918
""
0.31225762
0.56096238
0.73234785
0.42973045
0.56893992
""
0.56926143
""
0.68221974
""
0.4738405
""
0.48574662
""
0.41497239
""
""
0.49186227
0.3104586
0.28620836
""
0.47426653
0.47600621
""
""
0.52389771
""
0.42372152
""
0.29640701
0.2840941
""
""
0.51395535
0.36811304
""
0.59305006
0.78998029
""
""
""
0.85328728
""
""
""
""
""
""
""
0.66178161
0.61985677
""
0.50609827
0.69312578
""
""
""
""
0.63572097
0.55993098
0.62700498
""
""
""
""
0.52602535
""
""
""
0.59832704
""
0.62299496
0.54526424
0.6002295
""
""
0.70304948
0.82935536
0.82088536
0.68677729
0.44336799
0.85223299
0.78131592
0.77290374
""
0.84562522
""
""
0.71787721
0.64794177
0.71261728
""
0.73302734
0.70351905
""
""
0.43838945
""
""
""
""
""
0.8909744
""
""
""
""
""
0.50020415
""
0.62241411
0.68474501
""
""
""
""
""
0.92732716
""
0.47502398
""
0.71119064
0.81263942
0.63460934
0.83929521
""
""
0.46402776
0.50707424
0.74697226
""
0.54474574
0.73942977
0.53873217
""
""
0.44133669
0.66338044
""
0.57661504
""
0.39912367
0.49404514
0.49123764
0.61789644
0.90481544
""
0.95066088
""
""
""
""
0.72633308
0.48753691
""
""
0.62213236
""
""
0.65339983
""
""
0.6838342
0.73045862
""
0.55424958
0.68273556
0.36232218
0.51529741
""
0.79567653
0.55412173
0.62232983
""
0.48095796
0.63262731
0.58301401
0.86134422
0.66568649
""
""
0.61701816
""
0.81360298
""
""
""
""
0.80218166
""
0.67711931
""
""
""
""
0.7739926
""
0.59126413
0.67050833
0.60638672
0.34623542
0.68529004
0.53728366
""
""
0.68236184
0.41959205
""
""
0.28217998
""
""
0.69564503
0.39813244
0.81105393
""
""
0.6354202
""
""
0.72696161
0.72528332
""
0.79838926
0.71442592
0.62143642
0.43896922
0.72928637
""
0.62720639
""
0.89630705
0.72146124
""
0.41795826
""
""
""
""
0.6695711
""
""
""
""
""
""
0.81774795
0.57751995
0.5233196
""
0.63048917
""
""
0.52999288
""
""
0.56628829
0.5538277
""
0.64459467
""
""
""
""
0.54124278
""
0.67695898
""
""
""
""
""
""
0.53989571
""
0.62235564
""
0.46287382
""
0.53088242
""
""
""
""
""
""
""
""
0.47048485
0.52250296
""
""
""
""
""
0.47294965
""
""
0.45816723
""
""
0.34271291
""
""
""
""
""
""
""
""
0.51301283
0.42890784
0.63857949
""
""
0.3652049
0.51653856
""
""
""
""
""
0.66181427
""
""
""
""
""
0.51432508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.502298
0.46991879
""
""
""
0.45764953
""
""
""
""
""
""
""
""
""
""
0.37515068
""
""
""
""
0.4346478
0.32072642
0.40432557
0.56816655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45582554
0.49929714
0.46464154
0.3480337
""
""
0.50373834
""
""
0.51446486
""
0.5104571
""
""
0.47919932
""
0.55261123
0.55916852
0.6279934
0.52662098
0.58061814
0.52219081
0.29670116
0.52996951
0.31869313
0.44584417
0.43663466
0.57546067
0.31249294
0.38218394
0.44792458
0.45712164
0.52711529
0.4939737
0.36608195
0.67537594
0.15899645
0.34505174
0.34150574
0.36711666
0.22601603
0.37864473
0.49908641
0.45593029
0.28395659
0.28171572
0.40180343
0.30575788
0.46172723
""
0.64893359
0.81080312
0.86372364
0.58911753
""
0.51882052
0.58008164
0.47673666
""
""
""
0.60723299
""
0.094274558
0.77604389
0.4209137
""
0.54685771
""
0.62788969
0.7484656
0.50894403
0.48711416
0.70878762
0.48438016
""
0.76444525
""
""
""
0.53163898
0.43318421
0.56602699
0.73566657
0.48890808
0.53523475
0.63290614
0.65717858
0.66470569
0.65501291
0.55786705
0.54645216
0.35767218
0.55694067
0.33829498
0.45180285
0.70129406
0.65045792
0.51178807
0.43352306
0.42406395
""
0.42124489
0.5499922
0.73026872
0.59923446
0.37083551
0.43524864
0.45312697
0.53122181
0.34606224
0.54729831
0.53864664
0.50636065
0.50501525
0.44851089
0.35216564
0.5174219
0.46712169
0.5052917
0.22169936
0.6753726
0.49628025
0.39783859
0.25965729
0.47140959
0.37261251
0.56757855
0.59830326
""
0.5834254
0.58263022
0.42024097
0.58226788
0.45540085
0.41441563
0.49231467
0.40891582
0.5815016
0.45094058
0.37340891
0.3458451
0.58222729
0.55509537
0.62033075
""
0.75709027
""
""
0.80342948
0.69282192
0.75319481
0.6140793
0.56456333
0.62125689
0.55315107
0.57606697
""
0.6554904
""
0.63584888
0.64702821
0.79245466
""
""
0.71650499
0.4883762
0.58783919
0.58045101
""
0.71157491
0.54803163
0.43321183
0.81991482
0.46148971
0.71700758
0.44246551
0.57000899
0.57397473
""
""
0.51007795
""
0.55983299
0.59059858
0.66645843
0.71294409
0.55453742
0.52945608
0.72306144
""
0.54356492
0.64113313
0.59957767
""
0.55166674
0.65348858
0.47875026
0.65242451
""
""
0.67362565
0.47738662
""
""
0.67962074
0.62893009
0.49238726
0.73031092
0.57418317
0.30907845
""
0.56384641
0.70263785
""
0.56288105
0.46743464
""
0.51241106
0.81492501
0.74637979
0.51132888
0.61280251
0.72928929
0.65051097
0.66470325
0.54291308
0.7311188
0.6760779
0.76988703
0.47092193
""
0.52840847
0.86136431
0.37060446
""
""
0.51004028
0.54928237
0.68492174
0.7340402
""
""
""
""
""
""
""
""
""
0.59420758
0.53917331
""
""
""
""
""
""
""
""
0.48259383
""
""
""
""
""
""
""
""
""
""
""
0.68415087
""
""
""
""
""
0.76451248
""
""
0.44508451
0.80911028
""
""
""
""
0.50594729
""
0.34843802
""
""
""
0.56083447
""
0.61330605
0.4775801
0.55784327
0.38900423
0.62019014
0.5127579
0.45198593
0.57665956
0.54197031
0.42870614
0.61849952
0.54035413
0.58689791
0.40834293
0.60674435
0.66945684
0.70611244
0.42402032
0.50310051
0.49400923
0.43116647
0.29397386
0.56803226
0.40289316
0.76866347
0.54496473
0.41445673
0.5937525
0.31939125
0.37065682
0.63310558
0.4989599
0.43173602
0.61547911
0.68081355
0.35207498
0.68763167
0.6817956
""
0.37356511
0.61749578
0.40581462
0.50757998
0.43037662
0.53616881
0.45578396
0.55260581
0.45060077
0.53435022
0.56679755
0.61113608
0.60546225
0.35858995
""
0.72962505
0.51491833
""
0.50003344
0.7671575
0.5445798
0.70384705
""
0.40464315
0.61124432
0.66654092
0.42452654
0.5410322
0.4019635
0.57460761
""
0.49535176
0.4950676
0.60141718
0.63123822
0.58507657
0.51604879
0.5821594
0.50237131
0.57657814
0.71112508
0.24432571
0.56772423
""
0.36124516
0.57928163
0.53546512
0.45928091
0.4019613
""
0.76422691
""
0.75261998
""
0.43638182
0.8667227
0.72973096
0.74478334
0.36330786
0.688981
0.62193477
0.7634781
""
0.42905802
0.91798639
0.60751307
0.66757315
0.66205269
0.63409817
0.61207002
0.72550076
""
""
0.63221264
0.69305795
0.52115369
""
""
""
""
0.86882728
0.93920422
0.50856811
""
0.78358597
0.61968255
0.62901384
0.801588
0.66154766
0.67631525
0.62272382
0.56947517
0.63828659
0.49564028
0.77141118
0.79050177
""
0.71306032
0.59447443
0.69678575
0.56022912
0.7409935
0.58826673
0.81381249
0.58109611
0.71161979
0.62131917
0.65378642
0.4918634
0.57444966
0.65962833
0.73143268
0.70977724
0.87528753
""
0.44789571
0.8047362
0.68234217
0.65090525
0.51349586
0.84645635
0.52466679
0.48341149
0.53329247
""
""
0.61801088
0.59724158
0.27118477
0.34205353
0.47747546
0.3229548
0.63633108
0.62268263
0.46493885
0.53162843
0.52819645
""
""
""
0.53268039
0.53275466
0.4918136
0.64793658
0.63818842
0.40127477
0.50042009
0.561113
0.43623906
0.54286814
0.48440716
""
0.50325966
0.41825134
""
0.60248619
0.53153574
0.38326371
0.81417263
0.51958543
0.33383924
""
0.39823446
0.46039966
0.50141203
0.56416041
0.48648831
0.60145235
0.47944579
0.58233845
0.70927882
0.36782482
0.41438621
0.63955796
""
0.48864803
0.30423906
0.33135915
0.40012714
0.60320485
0.62857562
0.68935859
0.5690999
0.34641957
0.54857057
0.41623676
0.42127481
0.56137133
0.61071032
""
0.55326968
""
0.54705352
0.75950128
0.5083372
0.44208565
""
0.52536124
0.48553935
0.63456303
0.49587938
0.48827291
0.46364754
0.56162322
0.60212815
0.60650498
0.52145821
0.41647369
0.34106174
""
0.47865716
0.70709968
0.42298353
0.68017679
0.48724008
""
0.59424359
0.57510221
0.59707838
""
0.39570358
0.62140858
0.28021115
0.62828243
0.72284245
0.56480676
0.66869652
0.55797309
0.44733849
0.44579726
0.34169221
0.35886982
0.43923706
0.62241095
0.40517092
0.70657045
0.53590238
""
0.54258287
""
0.73990768
0.57233036
0.49875221
0.73070186
0.58854192
0.60685349
0.59011507
0.68435848
0.81572849
0.76184082
0.75084013
1.0040333
0.51559734
""
0.72980601
0.60374975
0.52685589
0.49778673
0.46733063
""
0.70587707
""
0.62330657
0.70466495
0.67259014
""
0.5729872
""
0.65292495
0.7092889
0.66981828
0.69360346
0.67876565
0.39631474
0.54995567
0.79793668
0.55380291
0.61021435
0.74722654
0.91272682
0.55111229
""
""
""
""
0.3798711
0.41901901
""
""
""
""
""
""
0.46256441
0.54436958
""
""
0.47244334
""
""
0.7256608
""
""
""
""
""
""
""
""
""
""
""
0.54952103
""
""
""
""
""
""
""
0.65141606
0.24926652
""
""
""
""
0.54587495
""
""
0.54533827
0.74052072
""
0.64317721
""
""
0.64485174
""
""
""
""
""
""
""
0.45142716
""
0.6154421
""
0.48077407
0.62882394
""
""
0.62274611
0.53319877
0.75897425
""
0.63906235
0.61604279
0.55025923
""
""
""
0.85802233
0.63004243
""
0.71668816
0.6116339
""
""
0.66040665
0.56155044
0.46883234
""
0.4804059
0.69285846
0.62065572
""
0.73752946
""
0.56259948
0.51913321
""
""
0.65861684
0.73818284
""
""
0.60910827
""
""
""
""
0.81960791
""
0.51017672
""
0.7532919
0.67614412
""
0.41305631
0.40438965
0.56683528
""
""
0.53593171
0.57909572
0.85087734
0.39327934
""
0.5970217
0.57090485
""
0.61507481
0.44355756
""
""
""
""
0.61971474
0.68857396
0.42366391
0.3948673
0.45166379
""
""
0.63757324
0.52678317
""
0.57316458
0.60141778
0.3909952
0.52602357
""
""
0.75906372
""
0.61416578
0.61564863
""
0.64057225
0.46347502
0.26975814
0.34543356
0.53849554
0.44458812
0.57788861
0.59678119
""
""
0.49608409
0.6048103
""
0.45918775
0.46575069
""
0.70883816
0.58878821
0.45869887
""
""
""
0.58690327
0.40865949
0.47331297
""
""
""
0.60394704
""
0.46614045
0.68002176
0.34583142
0.61927944
0.58017427
""
""
0.59009659
""
0.29944482
0.82132846
""
""
""
""
""
0.29071459
""
0.56201416
0.51365459
""
""
0.64330888
0.53688794
""
""
""
""
""
""
0.51454705
""
0.84144169
""
0.33509547
""
""
""
""
""
""
0.59974492
""
0.50593525
0.54453444
0.61867535
""
0.67210013
""
""
""
""
0.32786751
""
""
""
""
0.46438515
""
""
""
""
""
0.72094703
0.51921582
0.58677769
0.75069553
0.39140671
0.74406999
""
""
""
""
0.4397153
0.48262432
0.62653881
""
""
0.37023452
""
0.66327864
0.54276603
0.72269613
""
0.41870189
0.86677653
0.66454148
0.5859549
""
0.57025588
0.46789336
""
""
""
0.59153742
""
0.53645813
""
0.6522963
0.49897641
""
""
0.4970867
0.30962655
""
""
0.68935341
""
""
""
0.76965231
""
0.63117588
""
0.36744431
""
""
0.77942711
""
0.55244458
""
""
""
""
""
0.51071429
""
""
0.55370039
""
""
""
""
""
0.68513203
""
0.47756386
""
0.41063258
0.55761087
""
""
""
0.38191184
0.2515738
0.48188856
""
0.64056522
0.67636383
""
""
0.5004245
""
""
0.57906765
0.76414931
0.55941176
0.44821149
""
""
0.59299225
0.65803719
""
""
0.36222708
""
""
""
""
""
""
0.89876318
0.19514589
""
0.51113623
""
""
0.73446465
0.44688231
""
""
0.65539783
""
0.66496009
""
0.60683388
""
""
""
""
""
""
""
0.4452799
0.51161897
""
""
""
0.7684499
0.54605633
0.39579993
""
0.60303116
0.6749863
""
""
0.54628152
0.53317481
0.53902709
0.66149843
0.599087
0.5895865
0.60363621
0.75325942
0.79329836
""
0.5022456
0.56677705
""
0.34507564
0.49593464
""
0.49772534
0.71493411
""
""
""
""
""
0.36612874
0.43996191
0.29422244
""
0.34142953
""
""
""
""
0.52400076
""
""
""
""
""
""
0.54480135
0.76107991
0.53252333
0.45670146
0.3013263
0.39425516
0.57679588
0.39949068
0.41794711
0.49033976
""
0.435826
0.43046814
""
0.52539569
0.44377348
""
0.52613008
""
0.81026095
0.47813258
0.65765178
0.57492179
0.55125725
0.55584192
0.36588228
0.63659978
0.37841767
0.53651381
""
0.51056278
""
0.3362377
0.45576313
""
0.54636514
""
0.36486036
""
""
""
0.55743057
0.43974718
""
0.28657067
""
0.36157328
0.64010054
""
0.55012047
""
""
0.56746459
""
0.30050871
0.31108195
""
0.45607102
0.44353208
0.50833386
""
0.38236254
0.68539017
""
0.50248224
""
0.51584733
0.31838691
0.51157975
0.56667382
""
0.40802819
0.41302648
""
0.44139752
0.44827482
""
""
0.26258168
0.43947011
""
""
""
0.73785901
""
0.51652384
0.60016853
0.33555457
""
""
0.5472874
0.48820835
""
""
0.59307832
0.54905403
""
0.41504234
0.28023624
0.58195621
""
""
0.28591505
0.75834316
0.43825191
""
""
0.60270935
0.60251307
0.56571764
0.37678823
0.23621181
""
""
0.30068296
0.43360338
0.49984139
0.83139735
0.79935676
0.52900028
0.29859847
0.51545781
0.88487005
""
0.5473991
0.45517227
0.47548485
""
0.44948164
""
0.37582892
0.18434969
""
0.56877673
""
0.51451832
0.49242896
0.63487506
""
0.59660029
0.42989704
0.26389191
0.78610665
0.57029277
0.69404167
""
0.67121345
0.15351765
0.61602771
0.61996633
0.7074545
0.6620717
0.38999173
0.68529779
0.5002352
0.42482767
0.58518934
0.84834689
0.58138233
0.74347252
0.52992445
0.31459737
0.49135208
0.50381362
0.38906449
""
0.41407654
0.54998469
0.59739423
0.5193364
""
0.53685582
0.55085433
0.39415482
0.45289436
0.37152377
0.36629087
0.5138402
0.79412931
0.47559676
""
0.5166828
0.53917915
0.51376891
0.52572882
0.46100473
0.30893525
0.44934222
0.55171859
0.34255534
0.5395366
0.52441704
0.36518875
""
0.48005638
0.53068846
0.40065047
0.52900887
""
0.48775771
""
""
0.46267307
0.45813864
""
""
""
0.77608752
""
""
0.64215916
""
0.61681461
""
0.64705807
""
0.4798989
0.59408855
0.66100693
""
""
""
0.57961017
0.50389695
""
0.45990956
0.69202948
""
0.52537102
""
""
0.6918959
0.49982378
""
""
""
""
0.38644359
0.41009757
0.75016665
""
""
""
0.421626
""
""
""
0.64239055
""
""
""
0.46511677
""
""
0.7032119
0.57676393
0.72414297
0.43683299
""
0.47819075
0.40518355
0.56056696
0.51484674
0.34234431
""
0.41246831
0.43063512
0.51279449
0.50409901
0.53170371
0.47632828
""
0.44025144
0.61184371
0.55093497
0.50119388
0.53817946
0.61301404
""
""
0.37150264
0.37892309
0.45861804
""
0.55772072
""
0.7519539
0.50232226
0.36291903
0.47957781
0.43186793
""
""
0.53173435
0.42370051
0.51538819
0.31434846
0.37344185
0.24797125
""
0.21084765
0.70129329
0.35469019
""
0.37101167
0.64255464
0.41926882
""
0.31505662
0.48936373
0.60424489
0.48337543
0.40146074
""
0.6524207
""
0.59794331
0.43183154
0.4032304
0.25689727
0.20763473
0.45688623
0.59443021
0.42122456
0.41443542
0.4512715
""
0.16091596
0.43962142
0.63367146
""
0.57422161
""
""
""
0.51946723
""
0.52181047
""
0.29164311
""
0.62270659
""
0.30231932
""
0.46681213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
