lpov_nbh_natam_male_p100
0.3374272
0.077012539
""
0.62982357
0.48867702
""
0.48531857
""
""
0.0034149187
0.68371683
0.39218014
""
""
0.14381596
""
0.43287322
0.75720006
""
-0.032641049
0.39121205
0.14910555
0.28320861
0.28982323
0.53814965
0.97364116
0.20621631
0.15803142
0.73273718
""
""
0.25776532
0.99153644
0.76341158
-0.096643142
0.4326902
""
""
""
""
0.55666685
""
""
""
""
""
0.63068962
0.31683666
0.71328735
0.20069127
0.36641574
0.63730764
1.1129546
""
""
0.51983541
""
0.49057794
""
0.46546558
""
0.78211045
""
0.36993885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74181789
""
""
""
0.67062843
0.77301234
""
1.17598
0.89550763
0.43699408
0.45736843
0.50125051
""
""
0.38891539
""
""
0.094362348
1.4045384
0.60218805
0.81969357
0.78349626
0.45341316
0.61056882
0.48315799
0.85261965
0.6467858
1.0199714
0.72583282
0.19833772
0.71867514
0.36614189
1.2929776
0.5578506
""
0.61146528
0.47459024
0.78608334
""
""
""
0.2540544
""
""
""
""
0.17761189
1.1931249
""
""
""
0.71796209
""
""
""
0.96881384
""
0.53692722
1.7293986
""
""
0.69789714
0.76136392
""
""
""
""
0.11258158
0.0011867827
""
1.510849
0.86307889
0.62551719
0.76516271
""
0.58751732
0.59235239
0.46381557
0.73042393
0.61191624
""
""
""
0.65059787
0.90011603
""
0.74455464
0.38162342
0.35161915
0.28066039
0.59091598
0.69089824
0.27724084
0.028612081
0.57355595
0.63066083
1.3662806
0.68733674
0.57290179
0.25101373
0.40568107
0.46577033
1.2240468
0.4866659
""
""
0.83311486
""
""
0.81408274
""
""
-0.012862759
0.56028062
""
""
""
""
""
0.52015698
""
0.60485315
-0.19455694
0.2060975
0.70610201
0.45269525
0.87805027
0.52454084
""
0.89386922
0.80514878
0.99477375
1.0835271
""
""
0.9253844
0.83127892
0.27220583
0.48386726
1.2615542
""
""
""
-0.092535555
""
0.64889294
1.2486696
""
""
0.32182485
0.77942359
0.79989624
0.82449484
""
""
""
""
""
0.485416
""
""
0.87968665
""
""
0.29208153
""
""
-0.11234447
0.70361245
""
""
0.82753581
0.35108313
0.10819063
""
0.15088919
0.23861632
""
0.93418324
""
0.55477953
""
0.78479487
0.87736672
0.79372227
0.880638
0.69108093
0.36899349
0.69579846
0.74187285
0.3052544
0.87756574
""
""
0.53656214
-0.31607229
0.1583616
0.45208225
0.90455103
""
0.55072588
0.4078835
""
""
0.7378844
0.71300268
""
1.1126679
0.77079678
""
0.32322553
0.46585134
""
0.52459335
0.15027967
0.16292089
""
""
0.86475486
""
0.65187287
0.68591708
0.55399489
0.61627603
0.89087403
""
""
""
0.37050453
""
""
0.29203013
0.72941136
""
0.51952583
0.74153394
0.81450278
0.39875162
0.68924993
1.0048517
0.32892206
""
0.54711622
""
""
""
""
1.1969488
0.8934738
""
0.092858218
""
0.67366588
0.68125367
0.95243859
""
0.63280779
0.68626332
0.73266667
""
0.77993602
""
""
0.76366961
0.30883357
""
""
1.0668002
1.477536
""
""
""
""
""
""
""
""
""
0.27008364
0.39501902
""
-0.36675888
""
0.89098155
""
""
""
""
""
""
""
""
""
0.55591208
""
""
""
0.18180029
""
0.14128824
0.44382393
""
""
""
""
""
""
0.07467474
""
1.4268508
""
0.37327737
0.55206084
0.91182256
1.0536184
""
1.1820235
0.97892004
""
-0.095834166
0.30567336
-0.28351769
0.88919985
0.70737261
""
""
0.85635471
0.418405
""
""
""
1.5658926
""
""
""
""
0.23606257
0.30658445
0.15624171
""
-0.16149276
0.9400484
""
0.33417323
""
0.053823642
""
""
""
""
""
""
""
0.77256453
""
""
""
0.30717862
0.69928652
""
""
0.0078409594
0.5795356
0.77197599
""
0.51134378
0.28110117
""
""
""
""
1.0375223
-0.173035
0.79109448
""
""
0.70763779
""
""
""
""
""
""
0.88506573
""
""
0.87983853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48551831
0.67328167
""
""
""
""
0.28406307
""
""
""
""
""
""
""
0.079298437
""
0.93151891
0.67458963
0.74357033
1.4539347
0.34646541
1.2194483
""
0.5109598
1.4949017
0.62119371
0.90470397
1.2846162
""
""
0.56910098
1.3813384
1.1119763
1.0872161
0.60675812
""
0.55781066
0.40342528
0.27968949
0.32445487
0.66825014
0.77442747
0.33895534
0.46509656
0.51220399
0.61947805
0.47995499
""
