spouse_rk_other_pooled_mean_se
0.020392967
0.028606158
""
0.015058267
0.021314103
0.052902665
0.013718058
0.050515901
""
0.027209057
0.019190224
0.010727599
0.04797601
0.032203224
0.02309531
""
0.052371997
0.0189358
0.045704655
0.054067321
0.018620647
0.0098947678
0.022982053
0.03109643
0.010729991
""
0.018749697
0.011827107
0.0074226153
0.041579276
0.054167971
0.027319599
0.0098881302
0.0092722876
0.040294494
0.016919147
0.049409587
0.037367325
""
""
0.022350948
0.049869817
""
""
""
""
0.011212502
0.02372814
0.019681385
0.031514965
0.015533128
0.018980559
0.029515121
""
""
0.016275793
0.052197412
0.063776575
""
0.040010531
0.050663847
0.012773161
""
0.046707146
0.031875476
0.042616043
""
""
0.040939867
0.061940864
0.047186431
0.043030724
0.063946523
0.029576106
""
""
0.039925233
0.041754652
""
0.012110829
0.041581284
0.038154859
0.050491825
0.026539974
0.01130012
0.038998749
0.028090108
0.014081403
0.013020655
0.020836849
0.034358643
0.046637196
0.044319674
0.016359018
0.033043288
""
0.02539457
0.021592479
0.0076166322
0.014612866
0.014553112
0.0067098513
0.010265271
0.016746404
0.011377175
0.0074938163
0.015441701
0.008540377
0.038418662
0.021242943
0.025838619
0.019953024
0.014445622
""
0.013148125
0.015015761
0.013782102
""
""
""
0.024403933
0.049275625
0.040130131
0.020367932
0.053054694
0.016682643
0.017313341
0.058106814
""
""
0.0060849073
0.045544963
0.024710828
0.04871412
0.026785262
0.026285749
0.016876657
0.015764773
""
0.038465522
0.018921588
0.019233035
""
0.046799824
0.036564618
""
0.018495141
0.04195559
0.055406354
""
0.036545776
0.015468563
0.036870867
""
0.0090586562
0.018620998
0.056106452
0.019279722
0.050086882
0.043782376
""
0.058572587
0.014657273
0.0067852051
""
0.0039103134
0.023731042
0.030411243
0.024125179
0.021394284
0.0051623019
0.013283425
0.030105799
0.015065542
0.027016185
0.047905471
0.014259966
0.0091522038
0.02329289
0.024097716
0.031607606
0.034014806
0.0092824642
0.036038749
0.034967426
0.0089416178
""
0.03895193
0.018932546
""
0.038514417
0.016240466
0.010892611
0.063809887
0.058330283
0.027653687
0.021843582
0.023030847
0.01375501
0.032879964
0.013154952
0.019886306
0.03670964
0.024674816
0.019898711
0.013303373
0.0094131194
0.025747724
0.024986269
0.022489533
0.022592224
0.018994793
""
0.047797926
0.015732996
0.013919831
0.015598001
0.007776991
0.025519356
0.029139031
0.028517265
0.035310354
0.024466923
0.037199266
0.0082185883
0.020482432
0.025133891
0.022844499
0.0086425282
0.015440868
0.016513959
0.018012855
""
0.030689154
""
0.033992749
""
0.023293952
""
0.047618724
0.028068589
0.031536188
0.028413124
0.017229503
0.043416504
0.03417905
0.022101883
0.010693413
0.037831675
0.021415504
0.0081271315
0.019830009
0.029044537
""
0.019718919
0.030539824
0.03887856
0.01227996
0.038194679
0.015509051
0.025347931
0.014634584
0.012001029
0.011261859
0.012901706
0.0036413528
0.010159234
0.0047967653
0.0050994614
0.014305755
0.014527938
0.033214532
""
0.022946473
""
0.045440599
0.014825427
0.01860572
0.028789168
0.027709432
0.0077747488
""
""
0.0050497809
0.0099355234
0.032633223
0.014809446
0.0061294339
0.036092218
0.044161495
0.054382171
""
0.02261373
0.040796414
0.036064271
0.032190792
""
0.029363465
0.035334744
0.023721106
0.0055305678
0.037768424
0.022341354
0.020775761
0.051268693
0.045441013
""
0.037500255
0.021806801
""
0.026264347
0.017610375
0.031701285
0.022135541
0.015129924
0.018503221
0.042799924
0.021641735
0.023170214
0.026149502
0.037360664
0.014254902
0.032299001
0.045330439
0.042855259
0.022584924
0.018630628
0.032875039
0.027319349
0.016679894
0.0397605
0.017262317
0.013935812
0.0081079612
0.037514444
0.0043156962
0.014274244
0.023910606
0.030144868
0.0069559687
""
0.038823597
0.027794106
0.019887101
0.02808398
0.053938016
0.028687803
0.028554561
""
0.037155293
0.03819428
0.029352408
0.038990792
0.080105595
0.033597719
0.028500129
""
0.03367503
0.047643218
0.040077548
0.025835769
""
0.017402787
""
""
0.02821183
0.025226224
""
""
""
""
""
0.031027319
""
""
""
""
""
""
0.027451176
""
""
""
""
""
""
""
""
""
""
""
""
0.050572451
0.05581947
""
0.023937974
0.051764034
""
""
""
""
""
0.027250452
""
""
0.024664298
0.021967566
""
0.03434781
""
0.03091277
0.039429698
""
""
""
""
""
""
""
""
""
""
0.042479493
""
0.031245982
0.047508877
0.045170117
0.061985284
0.048131425
""
0.064096019
0.048368033
0.014654673
""
""
""
0.016855264
""
""
""
""
0.048583589
0.021573
""
""
0.059767935
0.054629356
0.038433746
""
0.036660839
0.025011178
""
0.018540453
""
0.056325864
0.0092553599
""
""
""
""
""
""
0.0078548221
""
""
0.025297478
""
""
""
""
""
""
""
""
""
""
""
""
0.051358458
""
0.054586213
0.014989217
0.0057390817
""
""
0.052705593
0.044349935
0.029897043
""
""
""
""
""
""
0.030391706
0.057171512
""
0.014822994
0.014426552
0.011273183
0.029391177
0.035156552
0.037210498
0.065716267
0.014768974
0.020925848
0.0071833716
0.021744512
0.038830571
""
""
0.017738791
0.041140608
0.015221289
0.02781927
0.014024251
0.037021656
0.029724825
0.010935168
0.010802684
0.011624857
0.020346271
0.0057629831
0.021151712
0.051484339
0.023228807
0.010886469
0.024172094
""
0.051244445
""
0.038391024
""
0.047636319
0.024134999
0.024327129
""
0.024221823
0.076073647
""
""
""
""
0.039268892
""
""
0.053163752
""
""
""
0.039788656
""
""
0.0094827069
0.060952935
0.0075564636
0.064471133
0.037470661
""
0.022676395
""
""
""
""
""
0.057818737
0.022717476
0.014505184
0.030968949
0.020495802
0.0054675513
0.018025555
0.034398403
0.060886126
0.028041767
""
""
""
0.057285096
""
0.038444687
""
""
0.017897153
""
""
0.021259651
""
""
""
0.0565903
""
0.026018005
0.058870092
0.0093712211
0.0076004704
0.0059047495
0.026354084
0.020042112
0.020828409
0.025090516
0.011601132
0.027943758
""
0.016536025
0.027742546
0.019622205
0.0056444206
0.019283846
0.020469369
0.020903941
0.023850001
""
0.009825049
""
""
""
""
""
""
0.028281994
0.047680657
0.033526517
""
""
""
0.016827473
0.04077353
0.042634912
0.019528165
0.06461782
0.062433466
""
0.042072397
0.046567235
""
""
""
0.022998352
""
""
0.037144445
0.02751556
0.038926378
""
""
0.020729631
0.022437422
0.044823639
""
0.03809407
""
0.0024338567
0.010906746
0.0068821926
""
0.033382863
""
""
0.077873975
0.010299518
""
0.0052893227
""
0.0088269282
0.020384561
""
0.021955792
0.017977355
0.040952414
0.025336683
0.0066988477
0.032902721
0.035304256
0.011082605
0.030946158
""
0.02314754
0.038706806
""
0.047694463
""
0.011512198
0.005921328
0.02375306
0.019617125
""
""
""
0.051992368
""
0.038858894
0.020017428
""
""
0.016635288
0.021986546
0.015898362
0.034176085
0.01909174
0.0081336629
0.0096094534
0.0071805324
0.011335585
0.0040133912
0.0044799293
0.042457566
""
""
0.011216789
0.0099074896
0.0030050094
0.0058767404
""
0.069245726
0.0039896471
0.022411996
0.010300936
0.0022121563
0.029197883
0.035156194
0.032912139
0.036945343
0.010599634
0.027243422
0.015468684
0.0052643637
0.031513948
0.0078256903
0.027096825
0.015978087
0.015028133
0.037095867
""
0.018628383
""
""
""
0.019368863
0.024881389
0.0031276944
