kfr_stycz_other_pooled_p100
0.59043753
0.42027122
0.28063247
0.60194737
0.52864861
1.065347
0.58198345
0.5806722
""
0.55599493
0.59750074
0.65871239
""
0.51752532
0.54778159
""
0.68966836
0.67374682
0.51441604
0.36391672
0.60959691
0.53712106
0.51725578
0.64566857
0.58382201
0.67280012
0.61704248
0.57871819
0.60513228
0.56965679
0.70886701
0.60558963
0.59597766
0.61331546
0.77296448
0.64071703
0.41047618
0.38325197
""
""
0.71763957
0.6549632
""
""
0.36927977
-0.069988035
0.64854836
0.78761899
0.67002654
0.48322776
0.67297906
0.59798568
0.38987282
""
""
0.62177652
0.87728626
1.0137388
""
0.63306206
1.1253294
0.65996516
""
0.303195
0.67880565
0.27692139
""
0.72432011
0.65210968
0.76122415
""
0.83315033
0.6968112
0.6331802
0.11196455
""
0.72064477
0.2875447
""
0.62128204
0.74519342
0.4051238
0.9850325
0.47438011
0.61459047
0.56062341
0.41830248
0.55462456
0.67663544
0.62687409
0.56713855
0.62709409
0.57484359
0.59638143
0.53146237
""
0.64635485
0.5433259
0.62754488
0.54654586
0.54452121
0.58375478
0.59846431
0.57463968
0.59154356
0.58154875
0.48135886
0.62142414
0.54827082
0.63720226
0.56602168
0.5943532
0.61187631
0.58388275
0.62957829
0.64030683
0.54651791
0.63733131
""
""
0.83913779
0.79106873
0.61491048
0.56873941
0.3332417
0.50537926
0.62635016
0.66456354
0.48420313
""
0.63404608
0.57990521
0.58513832
0.34435266
0.46426746
0.72849578
0.59909189
0.53126764
0.95075035
0.40757966
0.50506151
0.60369033
""
0.35843572
0.36272672
""
0.56975186
0.34591633
0.55900854
0.29031339
0.89379758
0.64401037
0.48413244
""
0.53803295
0.76881766
0.49702063
0.74872029
0.78957027
0.39634642
""
0.5072549
0.57127398
0.68326873
0.81630164
0.69385755
0.68406802
0.54348278
0.60771734
0.55312401
0.58094418
0.58607209
0.62124044
0.50340229
0.82862359
0.53302121
0.56906891
0.59707677
0.54772621
0.374733
0.50467366
0.43114692
0.58684111
0.51313698
0.52104175
0.63861853
0.63405353
0.44469929
0.6147626
0.42049319
0.47389826
0.64865416
0.54857266
0.45102835
0.67242587
0.68411273
0.72126663
0.67260617
0.50629729
0.57550889
0.63505012
0.59042948
0.61698586
0.61016673
0.48860994
0.59141332
0.63448232
0.61475009
