kir_26_black_male_mean
0.42386413
0.40600085
0.39118546
0.45215452
0.27814808
0.44363981
0.3936044
0.40400273
0.39662775
0.40300277
0.40754074
0.41540134
0.47656476
0.44436032
0.45098317
0.38463193
0.38693807
0.42761517
0.42825961
0.40145266
0.43666694
0.43511155
0.41242146
0.39762187
0.41102517
0.41667193
0.42936268
0.38420281
0.41303164
0.42050472
0.32212168
0.43970492
0.42080376
0.39394766
0.38205385
0.37049651
0.40943125
0.35293719
0.38767526
0.44553012
0.40750608
0.39944783
0.40435603
0.39428481
0.40256742
0.40315273
0.44636446
0.39355132
0.39224556
0.4516229
0.39684588
0.38648602
0.39128348
0.40059283
0.40374145
0.3779746
0.38831395
0.36944872
0.46876073
0.43804535
0.42216834
0.39349091
0.40089968
0.35794693
0.49664164
0.40632275
""
""
""
0.47223663
""
""
""
""
0.42739299
""
""
""
""
""
""
""
""
0.47335166
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45296004
0.44587019
""
""
""
""
0.45126396
0.46890527
0.55407649
0.42503044
0.42201653
""
0.39890695
0.45450047
0.40113395
0.38437587
""
0.49879697
""
0.42909774
0.41946545
""
0.37162989
0.41921309
""
""
0.43075565
0.38545051
0.41899955
0.3543019
0.5030371
0.35226998
0.44560882
0.4153896
0.39083716
0.37944847
0.42138419
""
""
0.39398885
""
""
0.40678415
0.36656266
0.44537258
0.38601193
""
0.36145774
0.3966409
""
0.34817761
""
0.37444457
0.45551682
0.45056179
""
0.37674749
""
""
0.36907166
0.37143061
0.3946099
""
0.46559155
""
0.39654201
""
0.34634656
""
0.35526517
""
0.40100199
0.27095294
0.39190826
""
0.38018695
0.4167954
""
""
0.35065943
0.44627476
""
""
0.37033683
""
0.39902881
0.34296209
0.38676733
""
0.41531587
""
""
0.38202363
""
""
0.43075657
""
0.45948073
0.37195554
""
0.41088063
0.46898726
""
0.3973828
0.40909225
""
""
0.40947601
0.41505203
0.4812867
""
0.45416957
0.40817314
""
""
0.43259966
0.52818775
""
0.48160622
0.52713066
""
0.42997298
0.40030977
0.50365341
0.42820901
0.43535492
0.42551205
0.39413679
0.47943228
0.44072929
0.4521181
0.46226859
0.45790467
0.48112002
""
0.38143247
0.43137267
0.45812768
0.39872003
0.47249964
0.33435583
""
0.41380006
""
0.51829642
0.41800812
0.41383386
0.42851114
""
0.46446702
""
""
""
0.5039382
0.50273961
""
""
""
""
""
""
""
""
0.4141826
""
0.54768616
""
""
0.42774162
""
""
""
""
""
""
""
""
0.53462356
""
""
""
""
0.49801615
""
""
""
0.54992503
""
""
""
""
""
""
""
""
""
""
""
0.49305853
""
""
""
""
""
""
""
""
""
""
0.58055705
""
0.4531132
0.44014359
0.47763759
0.48893732
0.41764295
0.43737435
0.53753948
0.47124216
0.41110396
0.42472398
0.3954345
0.41938159
