coll_black_male_p75
-0.059812121
0.38726562
0.40874866
""
""
0.26881477
-0.065005496
0.40052974
0.32273042
""
""
0.035568204
-0.10134612
""
""
0.5784229
0.29135847
""
""
0.4705528
""
""
0.45039427
0.19472805
""
0.62017775
0.40815654
0.31993362
""
""
""
0.013698663
0.45925006
0.6926375
0.31833386
""
0.33949837
""
0.38729993
0.028235313
0.32193363
0.0038169764
0.24104567
0.29330295
0.31969991
0.2881524
""
""
0.32620159
0.27159908
0.40004405
0.074051231
0.57055974
0.20550121
0.049387045
""
0.19015953
""
0.30714089
0.73367959
0.45000079
0.60580176
0.25775182
0.43185318
""
0.032256372
""
""
""
0.30425215
""
""
""
""
0.4332262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2175076
""
""
""
""
""
0.26009947
""
""
0.3127372
""
""
""
""
0.14333192
""
""
""
""
""
""
""
0.1624423
0.25582129
""
""
""
0.027258206
""
0.4917101
""
0.36816773
0.37291998
""
-0.05359333
""
0.14776511
""
""
1.0750504
""
""
0.47550717
-0.056509119
""
""
""
""
0.37870318
""
""
""
-0.087663151
""
""
""
0.0433896
""
""
0.17492752
0.5773595
""
""
""
""
0.042647459
""
0.33627719
""
""
""
""
""
0.33210075
""
0.27888858
""
""
""
0.010639087
""
""
""
0.20433931
""
""
""
""
""
0.29287487
""
""
""
""
""
0.24947722
""
""
0.38072518
""
""
""
""
0.17393881
0.066773161
""
""
0.27377829
""
-0.087822884
""
""
0.21812595
""
""
0.17931941
""
""
0.32285827
""
""
0.20038223
0.23736142
""
0.27959141
0.24338859
0.3457357
0.25365472
""
0.20965905
0.30176377
0.27334979
""
""
""
""
0.16513568
0.52537525
0.0046864063
""
""
""
0.24381082
""
0.23648618
""
""
0.4520863
""
0.27061579
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30642134
""
""
""
""
0.19077253
""
""
""
""
""
""
""
""
0.16445304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33344647
0.31729147
""
0.55519396
0.26952145
0.22687683
""
""
0.32340294
0.24249271
0.18119878
0.33305117
0.57349259
""
-0.030516433
""
0.28229651
0.3706843
""
0.13378781
""
0.24217071
0.31159028
0.27176645
""
""
0.26774529
0.1562459
0.42946893
""
0.37800923
""
""
""
""
""
""
0.18404953
0.13040547
0.24477501
""
0.22562161
0.26835623
-0.029437812
""
0.25989485
0.47536221
0.34714228
""
""
0.066585042
0.40197393
0.11811169
0.8591637
0.28242815
""
""
0.18423612
""
0.24647878
0.48619255
0.22209783
0.31413686
0.19197302
0.18256935
0.15129904
0.60337532
0.056629635
-0.02288294
0.51677459
0.31316465
0.14956136
""
""
""
0.43922374
""
""
""
""
""
""
""
0.079939134
""
""
0.19737245
0.62674385
""
0.32309607
""
""
0.26778445
""
0.23401639
0.39930487
0.082253449
""
0.63842905
""
0.35372636
""
""
0.26995268
0.15239005
""
0.52490073
0.4684481
""
0.28403938
""
0.36256379
0.51238984
0.67819035
0.24924874
""
0.0068059321
""
0.45751902
""
""
0.20364742
0.29033098
0.24166521
0.02292528
0.23428234
0.2034141
0.30794495
""
0.098854281
-0.01205316
0.059622496
""
""
0.27632776
0.52851224
""
""
0.36179295
""
""
0.24635404
""
0.5843538
0.97088736
0.28223616
""
0.21450694
0.77680016
""
""
""
""
0.38623601
0.39719284
""
""
""
""
0.51744092
""
""
0.21905708
-0.22432931
""
0.46956405
""
0.37991226
""
""
0.23935282
""
1.0964358
""
0.91816419
""
""
0.030253479
""
0.3087635
0.32340574
""
""
""
0.35136625
0.26996326
""
""
0.48129138
0.43384886
""
""
""
""
""
-0.03673071
""
""
""
0.27838138
0.13396288
""
