has_mom_asian_pooled_p25_se
0.033134703
0.031374518
0.14572728
0.014901828
0.037922315
0.020050695
0.016023424
0.080846876
""
0.020359278
0.025366541
0.010733577
""
0.025932426
0.019012952
0.1356819
""
0.019933548
""
0.11013498
0.030046305
0.0088948226
0.036030605
0.034467474
0.0093557192
0.1061122
0.038893756
0.013864471
0.0092017436
0.081056207
0.020479588
0.033818815
0.0097668497
0.012777333
0.06097329
0.013238846
0.013975367
0.029336255
""
""
0.026013371
0.072365969
""
""
""
0.041346408
0.0071008424
0.025248406
0.013428278
0.042250711
0.031255297
0.019029798
0.052902784
""
""
0.028675189
0.05122143
""
""
0.07178317
0.082276389
0.018307136
""
0.037967917
0.01551968
0.074538805
""
0.054323908
0.15650035
0.02809163
0.1021664
0.061881106
0.036054548
0.081168018
0.051975425
""
0.056905005
0.01213442
""
0.015109981
0.077613123
0.041988779
0.099774502
0.065974578
0.011159373
0.050762046
0.032244518
0.015425029
0.025287449
0.024760621
0.060256377
0.024286203
0.061271392
0.018463535
0.066864491
""
0.022164434
0.030004181
0.0070619369
0.018127151
0.018244578
0.0058207759
0.010240529
0.019891204
0.016706945
0.0066962289
0.016068628
0.0099826725
0.068927921
0.023154734
0.021360487
0.031638712
0.017062979
""
0.017653797
0.017644117
0.015786629
""
""
0.048482973
0.035869677
0.082286164
0.032782983
0.025563285
0.035402786
0.018248491
0.023840085
0.035358272
0.058756065
0.096995346
0.0051729348
0.043928728
0.033000581
0.027706716
0.030833276
0.036805376
0.029337753
0.025188532
0.067975685
0.042848747
0.027619027
0.021794727
""
0.1007364
0.060096487
""
0.027217308
0.051301043
0.097076491
0.077873729
0.10598483
0.021654489
0.058044001
""
0.011809155
0.020900846
0.14735112
0.032179855
0.13806318
0.068864293
""
0.12457614
0.019468388
0.0062391311
""
0.0030890275
0.032425195
0.076109193
0.025381356
0.036802825
0.0053805178
0.015165573
0.057835642
0.025504243
0.073166601
0.022004861
0.012931203
0.012386701
0.046766613
0.084002711
0.045274839
0.040331252
0.018871052
0.069295764
0.019582534
0.0129302
""
0.14317295
0.029157631
""
0.1045132
0.019093221
0.017774658
""
0.018777816
0.065743029
0.044119343
0.049911242
0.018015144
0.072585836
0.02411315
0.034785088
0.059394713
0.070897393
0.043422319
0.025431737
0.010452305
0.047530081
0.046943557
0.024559792
0.048130419
0.022065837
0.094615772
0.12869063
0.021245984
0.024099404
0.04704383
0.0083399471
0.058114864
0.030727737
0.018018242
0.047477752
0.074116372
0.074962892
0.011656391
0.02846007
0.031121917
0.023123486
0.011798926
0.026562512
0.024214923
0.022621334
""
0.045848664
""
0.037009485
""
0.040498085
""
0.023137774
0.061871883
0.02809223
0.0078389412
0.021491276
0.093994752
0.052114431
0.033808269
0.01605149
0.080878124
0.028218949
0.009022316
0.033039562
0.074186839
0.36136374
0.035631593
0.033917297
0.066902116
0.011073019
0.010319385
0.014059854
0.079538152
0.016024657
0.014772492
0.013336328
0.016556676
0.0016058966
0.010733709
0.0027732877
0.0037012512
0.012870047
0.018655773
0.044588491
0.13726743
0.023809824
""
0.11924907
0.019140776
0.02280511
0.021604614
0.031384084
0.01014323
""
""
0.0042418828
0.011465705
0.066962823
0.020962488
0.0070839645
0.044148516
0.022484774
0.018908048
""
0.15927576
0.088341653
0.053038411
0.023128925
0.12832591
0.039355837
0.057687871
0.033397608
0.0058980198
0.076337136
0.062104322
0.018884834
0.070172556
0.046557192
0.096054614
0.047776077
0.040486351
""
0.034716807
0.042330738
0.038202301
0.013169623
0.01298148
0.017288316
0.025298247
0.0078905672
0.011142905
0.011402565
0.056638118
0.015802663
0.03632389
0.089393251
0.093836173
0.085262991
0.023298366
0.035192318
0.040452652
0.023955211
0.016149051
0.020324387
0.018241763
0.0088862311
0.094676353
0.0031752877
0.021661241
0.010031224
0.083402969
0.0096226931
""
0.053389896
0.029144537
0.020956462
0.091992944
""
0.024606412
0.070515946
""
0.013565614
0.063133329
0.070205562
0.066408642
""
0.038030356
0.032374501
""
0.065489583
0.024261311
0.087088659
0.015692279
0.076730087
0.030560266
""
""
0.021023232
0.074691758
""
""
""
""
0.10778691
0.01758334
""
""
""
""
""
""
0.089198068
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43794602
""
0.051159684
""
""
""
""
""
0.1088435
0.035460569
""
""
0.060514327
0.038242072
""
""
""
0.057742305
0.011210976
""
""
""
""
""
""
""
""
""
""
""
""
0.039857477
0.084552839
0.017383285
0.044615179
0.083322421
0.084696271
0.047561549
0.059141379
0.016162297
0.02407605
""
0.19726822
0.051919885
""
""
""
""
0.054390796
0.046220791
""
""
0.024395168
""
0.044658218
""
0.052405998
0.032328151
""
0.016521625
0.087394394
0.019537892
0.021139523
0.11717248
""
""
""
""
0.059150558
0.013345038
""
""
0.03861611
""
""
""
""
""
""
""
""
""
0.022884252
0.10499676
""
0.040411312
""
0.061059635
0.02933925
0.007864316
""
""
0.070949011
0.23740576
0.018193962
0.050340779
""
""
""
""
""
0.061474744
""
""
0.035297178
0.029978352
0.01549653
0.11137648
0.035953879
0.028641967
0.064590029
0.037910767
0.031473637
0.010352028
0.084370345
0.073418953
""
""
0.015837973
0.02267845
0.029532475
0.076103367
0.029661851
0.096023321
0.056558184
0.019492269
0.055271227
0.028323213
0.058402695
0.015404923
""
""
0.040808987
0.015212507
0.010102518
""
0.14975739
""
0.068189859
""
0.13134918
0.025867455
0.029349238
""
0.024600714
0.021836819
""
""
""
""
0.043869779
""
""
0.063755609
""
""
0.080087751
0.037965503
""
""
0.0099213887
""
0.010512964
0.028166162
0.025423514
""
0.026701706
0.029263506
""
""
""
""
0.033827625
0.015659735
0.01918992
0.029501509
0.020888815
0.003661209
0.0098709259
0.04357088
0.064339019
0.048020709
""
""
""
0.052820396
0.045272943
0.15031157
""
""
0.027811484
""
""
0.02353685
""
""
""
0.089706302
0.030951882
0.036976092
0.083764866
0.016712764
0.0064050541
0.0047317417
0.011632136
0.026224768
0.032269284
0.051838029
0.018536387
0.091367476
""
0.043854881
0.017914418
0.044214584
0.0082843164
0.061937481
0.061416723
0.038362924
0.10589334
0.087672107
0.0088670058
""
""
""
""
""
0.037530713
0.039348055
0.045439743
0.054877955
""
""
0.1061701
0.020983085
""
""
0.041182984
""
0.17740935
""
""
""
""
""
""
0.065436348
""
""
0.026398223
0.023465792
0.047657099
""
""
0.020483574
0.032693855
""
""
0.090305172
""
0.0036835477
0.019431997
0.011962437
""
0.051694389
""
""
0.11406216
0.014186472
""
0.0075340061
""
0.012980674
0.047164328
""
0.052478671
0.044454914
""
0.011903953
0.011665727
0.051295199
0.023575859
0.020520927
0.037811991
""
0.047408096
""
""
""
""
0.031610887
0.010964361
0.03274459
0.039406985
""
""
""
""
""
0.14120992
0.035625424
""
""
0.020287478
0.021599947
0.026671477
0.026634896
0.020385182
0.0066106287
0.0084510101
0.0046513029
0.0052423081
0.0032428021
0.0029590835
0.058019534
""
""
0.012280408
0.013393537
0.002083574
0.0067442958
""
0.030889481
0.00352278
0.017730271
0.012235738
0.0012827549
0.08219371
0.040706109
0.03807294
0.084061019
0.016095975
0.040399663
0.032986507
0.006773293
0.048661646
0.013378704
0.0485164
0.042980224
0.023865221
0.016789248
""
0.050265368
""
""
""
0.021439303
0.057312451
0.0033914554
