pos_hours_hisp_male_p1
""
""
""
0.78830373
0.78582299
""
0.63494533
""
""
""
""
0.68445039
""
""
0.97974867
""
""
""
""
""
0.74627662
0.27604789
""
""
0.74912643
""
0.68938375
0.63985497
0.75259405
""
""
""
1.0763952
0.19009846
""
0.65673482
""
""
""
""
0.71275413
""
""
""
""
""
0.81502175
""
0.96901077
""
1.2718809
1.440713
""
""
""
0.89695883
""
""
""
""
""
0.86598051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0289572
""
""
""
""
0.90239614
""
""
0.28398755
0.72831118
""
""
""
""
""
""
""
""
0.51232982
0.70734346
0.5898307
0.92198855
0.79423171
0.80628246
0.74148881
0.82812518
0.73062658
0.74185675
0.60189301
""
0.80045605
0.9685002
""
0.66689718
""
0.71889585
0.66389239
1.0134311
""
""
""
""
""
""
0.61216676
""
0.94869882
1.0902119
""
""
""
0.88754386
""
0.37045306
""
0.68771726
""
0.25343272
0.689533
""
""
0.81273437
""
""
""
""
""
0.5007
""
""
""
""
0.81834948
""
""
0.88912201
1.1326154
""
""
""
""
""
""
1.1098673
0.67469615
""
0.93002445
""
""
""
1.2461348
0.63939762
0.64611107
""
0.74362814
""
""
0.72642934
0.76695788
""
""
""
""
0.40363005
""
""
0.53144413
""
""
0.93236351
""
""
0.34524637
0.56698543
""
""
""
0.88252813
0.62747878
0.72919202
0.77723873
0.72353846
1.0012648
0.89319026
0.74556774
0.84780753
0.95587176
0.94698739
""
""
0.89270473
""
""
""
""
0.83844668
""
0.67793006
0.74256897
""
""
""
""
""
""
0.72327793
""
""
""
0.86595345
0.8576507
0.77976596
""
""
""
""
""
""
""
""
""
""
""
""
-0.080827042
""
""
""
0.33012202
""
0.29734498
0.6055035
1.3920841
""
""
""
""
""
0.92127377
""
0.39453506
""
0.79040056
0.73687696
0.76244336
0.86373878
0.77488726
0.80273604
0.80694211
0.68802708
0.34932375
0.83564079
""
""
""
""
""
""
""
""
""
0.70496321
""
""
0.73590261
0.73038822
""
0.52925146
0.66246182
""
""
""
""
""
""
""
""
""
0.61946559
""
""
0.77455914
""
""
""
""
""
""
""
""
""
1.6250101
""
""
0.14274505
0.68786997
0.80881524
""
0.82911861
0.82811505
""
""
1.0144606
""
""
""
0.91910386
0.59569257
""
""
0.92675018
""
0.9262296
0.80099452
0.68538493
0.81122851
0.75200653
0.56640327
""
""
0.73543936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.080967963
0.53564292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64026576
""
""
""
""
""
""
""
0.96199399
""
""
""
0.76820093
""
""
""
""
0.70898807
0.77496701
""
""
""
1.0556955
""
""
0.95507187
0.46099278
""
0.60047376
""
""
0.77947581
""
""
""
""
""
""
0.64223266
""
""
0.50687313
0.86341089
""
""
""
""
""
""
""
""
""
0.69272321
""
""
""
""
0.57515162
0.65888625
""
""
1.0733242
""
""
""
""
""
""
""
""
""
""
""
-1.1518097
0.87595689
0.59267241
0.6535188
""
""
""
0.50407332
""
0.63241029
1.0505666
""
""
""
""
""
0.81809479
""
0.79400277
""
""
0.546031
""
0.85737884
""
0.59844047
""
""
""
0.85191035
0.58622772
""
0.8367486
""
0.53669447
""
0.54492784
0.66942656
0.78664476
0.99127865
0.65076333
0.93141598
""
""
""
0.7344802
1.0168829
""
""
0.92797446
0.83258182
0.77651918
0.98859429
0.94721115
1.290676
0.0091068614
0.72885108
""
0.66440177
0.84654969
0.56986582
""
0.84254748
0.98542529
0.97214168
0.90574861
0.83710629
0.80632472
0.76211864
0.8260116
0.7201764
0.85651517
0.75144154
0.78470701
0.99512357
1.0073723
""
0.54670441
1.0824555
""
0.87876648
0.75586647
0.84977281
0.73831517
0.7198016
0.72639871
0.75967187
""
""
0.67589837
""
""
""
0.96414083
0.96013016
0.67484862
0.6708023
0.50459069
0.85038346
0.76509416
0.80882287
0.88442099
0.69880033
0.5720892
0.70756066
0.95840341
""
0.52597231
""
""
0.64370722
""
0.57278174
""
""
""
0.95445043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61647385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60022068
""
1.1270604
0.94767886
0.73478675
""
""
0.65358937
0.63560766
""
0.62663895
0.30425555
0.71832186
0.98087752
""
0.44480062
0.5225029
""
0.93750429
0.65310091
0.91975814
1.0280719
0.67643273
0.65290529
""
""
""
""
""
""
0.75000089
0.79340315
1.0327895
0.69251591
""
""
""
""
""
0.8346169
0.59068197
""
""
0.85245633
""
0.7650283
""
""
0.61165619
0.70688975
0.7526226
0.75219452
0.65643048
0.74188787
""
""
""
0.6237182
0.56721246
0.77675396
0.78734505
""
""
0.74151361
0.90561914
0.88565272
0.77817112
""
""
0.98556679
1.0891348
0.42591366
""
0.76588923
0.90801978
0.78527158
0.77708989
""
0.65528184
0.74065763
""
""
0.39476687
""
""
""
0.77223974
""
0.66739154
