lpov_nbh_asian_female_mean_se
""
""
0.11744074
0.094998412
0.064560838
0.048944924
0.094830535
""
0.055599164
""
0.053917803
0.067764878
""
""
""
""
""
""
0.080132611
""
0.040755492
""
""
0.075175516
""
""
""
0.086780682
""
0.10868324
""
""
""
0.049933545
0.086387627
0.016538102
0.012628534
0.078272745
""
0.045308504
0.0714572
0.03437873
""
0.029824303
""
0.029167945
0.013192669
""
0.0065566883
0.010696353
0.11075661
0.045692895
""
0.080847465
0.05423288
0.045254406
0.087554127
0.025262538
0.050440218
0.052496485
0.027213151
""
0.017136144
0.079509355
0.029009307
0.041765265
0.0092420401
""
0.01283402
0.030940903
0.013078584
0.017163265
""
""
0.064393528
""
""
""
""
""
0.068871886
""
0.044804506
""
0.056993295
0.085392185
""
""
""
""
0.079613402
""
""
""
0.058161862
""
0.032701273
""
""
""
""
""
""
""
0.026479479
""
""
""
0.089591362
0.074710056
0.038369365
""
0.021649824
""
""
0.08104524
""
0.0908558
0.057035685
""
""
0.014770943
""
0.10266127
""
""
""
0.069134861
""
0.068880089
""
""
0.071059451
""
0.010594515
""
""
""
""
""
""
0.028938921
""
""
0.048594058
0.05251294
0.096424438
""
""
0.11803919
""
""
0.021804594
0.012017791
""
""
0.020421091
""
0.097032994
0.079961181
""
0.072045274
""
""
0.0529938
""
""
0.092782676
0.11351191
""
""
""
0.098665118
0.018479425
""
""
""
""
""
0.091385782
""
0.0098024141
""
""
0.10977761
""
""
""
""
""
""
""
""
""
""
""
0.0966359
""
""
""
""
""
""
""
0.080780007
""
0.11455138
0.067732029
""
0.031135278
""
""
""
""
""
""
0.01159161
""
""
""
0.066035844
""
""
0.058264509
0.032595582
0.069732517
""
0.046672925
0.088524953
""
""
""
""
""
""
""
0.02423173
""
""
0.076306663
0.058338501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074610449
0.10707171
""
""
""
""
0.091223046
0.029012479
0.045986257
""
""
""
""
0.03928709
""
""
""
""
""
""
""
0.094308652
""
""
""
0.10476204
""
0.1132943
0.07539022
""
""
""
""
""
""
""
0.10725095
""
""
""
""
""
""
""
0.0615956
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10085434
0.092853457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041045193
0.085527763
""
""
""
""
0.090530299
""
""
0.061722126
""
""
""
""
0.038808763
""
0.10447747
""
""
""
""
""
""
""
""
""
0.10187375
""
""
0.041415721
""
""
""
""
""
""
""
""
0.022826824
0.085165083
0.065994933
0.095365055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095655821
""
""
""
""
""
""
""
0.094137155
""
0.054923397
""
0.07567969
""
""
""
""
""
""
0.035739839
""
""
""
0.014814249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030812494
""
""
""
""
""
""
0.076259226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093485236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071412496
0.11670012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075614244
""
""
""
""
""
0.027087478
""
""
""
""
""
""
""
""
""
""
""
0.065211847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029464707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042785455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073490128
0.0082083829
""
0.11434926
""
""
""
""
""
0.11463214
""
""
""
""
0.020304022
""
0.071480229
0.084566139
""
0.09374664
""
0.082344912
0.027475171
0.063251823
0.03381338
0.054611787
""
0.020035524
0.0073039848
0.016159892
0.013988896
0.065307938
0.056819741
0.011228517
0.026626112
0.01072443
0.035720728
0.015452647
0.0065835468
0.012828799
0.011143114
0.022695007
0.01390562
0.075133897
0.012852191
0.044590987
0.013192869
0.046161745
0.023131441
""
0.11475943
""
""
0.073227428
""
0.066578321
""
""
""
""
""
""
""
""
""
""
""
0.068146303
""
""
""
0.066689499
0.10121931
""
0.072921477
""
""
""
""
""
""
0.025128171
""
0.011851259
0.034677051
0.086026877
0.10290958
0.071839444
0.078620419
""
0.083082199
0.082419887
""
0.10747627
0.026315637
0.021070592
""
""
0.077755064
0.10101152
""
""
0.11573354
0.064283855
0.006047016
""
0.10373247
0.093781352
0.017030891
0.099134147
0.0069253119
0.0065904832
0.051658403
0.04224506
0.022716995
0.066451907
0.028530193
""
0.084380299
0.095744699
0.062505104
0.004211369
0.055338018
0.013429904
0.014267373
0.10247225
0.041019347
0.039284524
""
""
""
0.078421965
0.0099198921
0.068096317
0.090908408
0.048843294
0.047124401
0.083611995
0.11110407
0.064486146
0.010953331
""
""
0.061618272
""
""
""
""
""
""
""
""
""
0.058830976
0.039308149
0.055271439
""
""
""
""
0.033384643
""
""
""
""
0.080674559
""
0.063004903
0.029813727
""
""
0.053611737
""
""
0.030844102
""
0.038032595
""
0.04894881
""
""
""
""
0.022717372
""
0.085803412
""
0.087891012
""
""
""
0.054370422
""
0.10863388
""
""
""
""
""
""
""
""
0.015164866
""
0.073428266
""
0.10025153
0.057586059
""
0.04281611
0.044457447
""
0.11574041
""
""
""
0.068022028
""
0.060639419
0.08926253
0.10190119
0.10663909
0.050363954
""
""
""
0.06769634
""
""
""
""
""
0.068262555
""
0.016713385
""
""
""
0.053015515
""
""
""
""
""
""
""
""
""
""
""
""
0.064094737
""
""
""
""
""
""
""
""
0.087587371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076404735
""
""
""
0.070365161
""
0.091987118
0.095290653
""
""
""
0.028254544
""
""
0.072965443
0.052569732
""
""
""
""
0.014085248
""
""
0.036683749
0.086060636
0.068088681
""
0.0151086
""
""
0.098568246
0.038636383
""
0.020164629
0.073578373
""
""
""
""
""
""
""
""
""
""
0.041868873
""
0.068515621
""
0.046128571
0.031393342
""
0.054308563
0.077354617
0.051468749
""
""
0.07869564
""
0.025099035
""
""
0.10948091
""
""
""
""
""
""
0.067942373
""
""
0.064100511
0.10226614
0.12012049
""
""
0.098531254
0.042604726
0.025367975
0.063015327
0.10115063
0.09318579
""
""
0.044448234
0.129017
0.082540378
""
0.061115529
""
""
""
""
""
""
""
""
""
0.030679025
""
""
""
""
0.025957761
""
0.044500299
""
""
""
""
""
""
""
0.081601873
""
""
""
""
""
""
""
""
0.10484681
""
""
0.10372814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080852695
""
""
""
0.017238354
""
""
""
""
0.083073549
""
""
""
""
""
0.12021197
""
""
""
""
""
0.022062905
0.082145154
0.074948624
""
""
""
""
0.051166195
0.023034966
0.095032081
""
0.091378428
""
""
0.06832286
0.085565768
""
""
""
""
0.047825161
""
0.092245661
0.10164633
""
0.033228312
0.10602233
0.068324521
""
0.029945225
""
0.012160189
0.068860576
""
""
0.073440976
""
""
""
0.014664702
""
0.072988167
0.077946469
0.017792845
""
0.09048298
""
0.032056533
0.081682466
""
0.015169468
0.069757991
0.07946337
""
""
0.051462136
0.023061475
""
0.11874809
""
""
0.10031231
0.030935848
0.028775172
0.016018813
""
0.048106536
""
""
0.058000971
""
""
""
""
""
""
0.044727609
0.022996411
0.09009961
0.05150469
0.024534494
0.043384343
0.083965108
""
0.082492203
""
0.056292564
0.011145349
""
0.031622283
""
""
0.0099437172
""
""
0.082771748
""
""
""
""
""
""
""
""
0.064839475
""
0.040501215
""
0.030695397
0.10071887
0.040847745
0.065162413
0.018158371
0.055108454
""
0.065019764
""
0.077141397
""
""
0.079084471
0.037708893
""
0.036663204
""
""
""
""
""
""
""
0.060057197
""
""
0.078723013
""
0.030834323
0.10098991
""
0.051402323
""
""
""
""
""
0.040886451
""
""
""
""
0.12195249
0.097946726
0.080166541
0.031459846
""
0.031063201
0.064678557
""
""
0.047692694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051880188
""
""
0.066820979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090848707
""
""
""
0.078083903
0.09327995
""
""
""
""
""
""
""
""
""
0.096056983
""
""
0.020439662
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030675966
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031299792
""
""
""
""
""
""
0.099509314
""
""
0.065759383
""
""
""
""
""
0.047194485
""
""
""
""
""
""
""
0.095154963
""
""
""
0.032361541
""
""
0.10343067
0.019175602
""
""
0.067864351
0.067540072
""
""
""
""
""
""
0.092116855
""
""
""
0.056360923
0.094123758
""
""
0.074847966
0.089650951
""
""
""
""
""
""
""
""
""
0.028221248
0.015630841
""
""
""
0.093612865
0.028817069
0.046674557
""
""
""
""
""
""
""
0.096368186
""
0.049985904
""
""
""
""
""
""
""
""
""
""
""
0.012413048
""
""
0.11548565
""
""
""
0.051722068
""
""
""
""
""
""
0.0075852098
""
""
""
0.015035937
""
""
""
""
""
""
0.065082282
""
0.07851705
0.026896065
""
""
""
""
""
""
""
0.0087438235
""
""
""
""
0.027298341
""
""
""
""
""
""
0.078898586
0.065970205
""
0.064442515
""
""
""
""
""
""
0.0054312809
""
""
""
0.07867454
""
""
0.034466345
""
""
""
""
""
""
""
0.11366317
""
""
""
""
""
""
0.023996534
""
""
0.083773531
""
""
0.078554086
""
""
""
0.10211857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046475329
""
""
0.053840254
""
""
""
""
""
0.065953605
""
""
""
0.058048621
""
""
""
""
0.034246024
""
""
""
0.10959407
""
""
""
0.033202961
""
""
0.065635018
""
""
0.10324772
""
""
""
0.036702845
""
""
0.058288056
""
""
""
""
""
""
""
0.068383783
""
""
""
""
""
""
""
""
""
""
""
""
0.060838938
""
""
""
""
""
""
""
0.0094942255
0.051818985
""
""
""
""
0.065537676
0.015433419
""
""
""
""
""
""
""
0.068115234
""
""
""
""
0.086454369
""
""
0.044477757
""
""
0.024736252
""
""
""
""
""
""
""
""
""
0.10595494
0.06561853
""
""
0.032745734
""
""
""
""
""
""
""
""
""
""
""
0.015916122
""
""
""
""
""
""
0.038729604
""
0.11136799
""
0.043053854
""
""
""
0.042568028
""
""
""
""
""
""
""
""
""
0.11202168
""
0.051681999
""
""
""
""
0.017915944
""
""
0.093148537
""
""
""
""
""
""
""
""
""
""
0.022063056
""
""
""
""
""
""
""
0.0057438896
""
""
""
""
0.089935012
""
""
""
""
""
""
""
0.05997324
0.023680432
""
""
""
0.064919494
""
""
""
""
""
0.016542515
""
""
""
""
""
""
0.067589931
""
""
""
""
""
""
""
""
""
""
""
0.07566639
0.014943053
""
""
""
0.058128789
""
""
""
""
""
""
""
0.051038977
0.039982419
""
""
0.086976394
""
""
""
""
""
0.032708943
0.022994701
""
""
0.080487527
0.030271867
0.063429482
""
0.12633173
""
0.030081922
0.057067648
""
""
""
0.037917726
0.066698171
""
""
0.070529811
0.061752141
0.074880451
""
0.031775847
0.028004367
""
""
0.103802
0.062526986
""
0.048080549
0.060259011
""
""
0.064255789
0.012373541
""
""
""
""
""
0.034999005
0.093276165
0.083167657
0.020291766
""
0.053240899
""
""
0.0724326
""
0.079661243
0.075927049
0.035717662
""
0.0059788409
0.019894125
""
""
0.08240971
""
0.10325143
""
0.08453837
""
0.012491266
""
0.056310464
""
0.011289314
0.026678706
""
0.021481471
""
0.077072814
0.037545625
0.098476686
0.052711748
""
0.083730616
""
""
""
0.11020101
""
""
""
""
""
""
""
""
""
""
""
""
0.11334933
0.051506292
""
""
""
""
""
""
""
0.088260248
""
""
0.06415046
""
""
""
""
""
""
""
""
""
0.076793499
""
""
""
""
""
""
""
""
""
""
""
""
0.10665695
""
""
""
""
""
0.030947054
""
""
0.068700589
0.075096399
""
""
""
0.023917682
0.080068089
""
""
0.079430424
0.044411298
""
0.077205583
""
""
""
""
""
""
""
0.091313012
""
0.053396024
""
0.039376754
""
""
""
0.05010369
0.030007843
""
""
""
0.015570708
0.10480417
""
""
0.034526192
0.063531034
""
""
""
0.064089797
""
0.051919751
""
0.055104055
""
0.091944225
""
""
""
0.034576606
""
""
""
""
0.084889129
""
0.066151477
0.02760621
""
""
0.038715616
0.060646486
""
""
""
""
""
""
""
""
""
""
0.076667301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
