kfr_26_pooled_pooled_p25_se
0.025264142
0.017648308
0.019911194
0.020968491
0.023013471
0.015584053
0.016852671
0.025682146
0.013170992
0.01805375
0.021924073
0.01713229
0.02237474
0.025637139
0.016209552
0.018781507
0.022552529
0.014653249
0.026432829
0.022031184
0.022850662
0.016439766
0.020351162
0.022325806
0.01650721
0.020415941
0.021991193
0.019365754
0.021796849
0.033161696
0.027394503
0.016156701
0.025025439
0.014250175
0.020418206
0.027907565
0.027902132
0.02321058
0.087400436
0.01687395
0.011847697
0.019534091
0.023595294
0.017932585
0.020587714
0.025724757
0.023610188
0.017456591
0.019836493
0.018894285
0.019680308
0.013973481
0.031428438
0.018638274
0.020482728
0.015355824
0.017376434
0.018243106
0.022805763
0.01745715
0.018973671
0.017733403
0.025439715
0.020797934
0.016424911
0.022224069
0.012976436
0.022449423
0.018742409
0.03017284
0.016423769
0.023209402
0.0139152
0.014446409
0.023830537
0.020545622
0.030643992
0.013125871
0.01000576
0.011989732
0.011860725
0.015208788
0.012150398
0.021664027
0.026679793
0.019496854
0.015925908
0.014079644
0.017697062
0.018726572
0.016640915
0.015459015
0.015219671
0.013923934
0.013636391
0.018403871
0.033171184
0.032117467
0.018092083
0.01943538
0.0169523
0.018263375
0.01567203
0.019042684
0.017700171
""
0.01587267
0.015612026
0.01168155
0.017560249
0.014843366
0.020597184
0.013252392
0.020665104
0.01508704
0.027817214
0.025476893
0.018530177
0.018898873
0.023118373
0.019623855
0.015768424
0.017925456
0.026942493
0.022459023
0.021676194
0.016127782
0.024868635
0.022196963
0.01861568
0.017865367
0.019759635
0.023410747
0.026010426
0.031150552
0.043714076
0.016389459
0.033279646
0.015347999
0.021119049
0.014940514
0.033568785
0.025560381
0.021317365
0.027018718
0.027208058
0.025274949
0.029330384
0.021650292
0.021847688
0.023313994
0.031327851
0.030874629
0.021517754
0.023985071
0.018872036
0.039139561
0.031969588
0.035308354
0.017416464
0.017062863
0.023238212
0.021781011
0.013626342
0.014196184
0.016739789
0.019069783
0.017346026
0.053766128
0.019168608
0.016664172
0.017678527
0.020667182
0.021618957
0.019130874
0.021187501
0.020002555
0.019438921
0.019339472
0.023682393
0.026979005
0.019430703
0.027563844
0.016202645
0.017901478
0.024259271
0.025113242
0.02175571
0.020185161
0.01828756
0.027708899
0.018432826
0.023156259
0.023171395
0.023906389
0.028902529
0.026028223
0.019545939
0.033209685
0.032832056
0.018513817
0.025303174
0.028052932
0.024082912
0.022168038
0.035893239
0.040075403
0.0168414
0.015291117
0.018166358
0.019428585
0.017474815
0.020238433
0.017828366
0.018487291
0.018383354
0.015664954
0.019267561
0.02848579
0.019231254
0.023472767
0.018919276
0.015196967
0.0277909
0.026347585
0.013073353
0.0216561
0.028188772
0.029956281
0.037142828
0.02532855
0.01369327
0.015298959
0.016989456
0.016894279
0.015320033
0.018878521
0.024227349
0.017062409
0.012777772
0.01665787
0.024374271
0.015261973
0.013001263
0.011661682
0.010759073
0.035190284
0.022044607
0.018327026
0.01696023
0.027633971
0.02406959
0.013312724
0.012098733
0.018474745
0.024310784
0.017211739
0.018730374
0.020046942
0.019016607
0.015219802
0.024018962
0.020215662
0.020943087
0.020894349
0.045713063
0.017421136
0.022870412
0.016792482
0.019777058
0.031306211
0.014572227
0.017759252
0.015153784
0.026167978
0.025799477
0.01239648
0.022377798
0.024263464
0.017719939
0.022790352
0.025485218
0.016181881
0.014129535
0.018889731
0.021809097
0.020394204
0.026150066
0.021543775
0.015876835
0.011662705
0.021673489
0.012273772
0.01346162
0.027577318
0.019752307
0.01778803
0.022742631
0.015868511
0.014813579
0.015757227
0.028106501
0.019517869
0.013767042
0.01321134
0.02000366
0.019712655
0.014987878
0.022882853
0.021263666
0.02225671
0.020858072
0.019278223
0.023370566
0.018295711
0.018780584
0.021006485
0.026359901
0.020565856
0.017528264
0.018294029
0.013233006
0.032799896
0.020574862
0.019136226
0.018862236
0.023421003
0.023204323
0.020250767
0.030363288
0.019401791
0.025055017
0.029659551
0.038979467
0.033418484
0.017334843
0.016374828
0.026340207
0.014447706
0.017152244
0.02191308
0.02292167
0.019070635
0.012255342
0.015507352
0.023696678
0.030619079
0.030249484
0.018249733
0.013196656
0.027413931
0.021414902
0.019161541
0.020563796
0.02470562
0.015451731
0.03427415
0.022806572
0.023174958
0.025757352
0.016076794
0.015117166
0.029816987
0.021109371
0.012188157
0.017739464
0.015348165
0.017009089
0.0097418781
0.014645705
0.012827038
0.012085204
0.010482912
0.013963611
0.032491673
0.026762463
0.017909236
0.017523117
0.015237019
0.017557783
0.02634757
0.01898725
0.027958594
0.021557247
0.014464999
0.020226587
0.018697515
0.023626752
0.024313606
0.016141795
0.008876672
0.0097548058
0.0089780232
0.0082676997
0.010817476
0.0079062106
0.0088527873
0.010118273
0.012372748
0.0086618019
0.008693005
0.011193976
0.0098768454
0.01091837
0.011048677
0.010820816
0.014654811
0.025162367
0.0093582068
0.012660682
0.011359181
0.010787552
0.010421862
0.0092261797
0.013359716
0.014755983
0.010464491
0.010535604
0.010004908
0.0088972803
0.0082924552
0.007773859
0.014123897
0.0082509276
0.011367156
0.017238585
0.028580774
0.050786085
0.053545978
0.044599153
0.017921247
0.020098284
0.012541965
0.015401532
0.016641008
0.010955829
0.018967651
0.011395459
0.02753132
0.01095131
0.0093877167
0.017110212
0.015144235
0.012161771
0.027822053
0.01238072
0.017531974
0.015305312
0.015155907
0.01898277
0.012088574
0.012751108
0.012633874
0.0094007645
0.010332677
0.036159657
0.017664975
0.0086715063
0.020326372
0.019011356
0.020590862
0.059841555
0.032928489
0.036255322
0.021448435
0.042530075
0.059795007
0.016563628
0.06865824
0.028045502
0.012506296
0.020362809
0.02189702
0.016476888
0.022254379
0.027768508
0.03371929
0.023381347
0.021235425
0.034129802
0.022647906
0.019379936
0.023675855
0.016191671
0.015618801
0.020464117
0.026621433
0.016098469
0.018857576
0.021409847
0.020055555
0.027943326
0.018383708
0.025936712
0.012502949
0.014142102
0.017529018
0.016431425
0.012009509
0.017731959
0.016533438
0.016831242
0.019799557
0.026568873
0.020296235
0.032873392
0.019460579
0.018697383
0.018608723
0.019926853
0.012909936
0.02007073
0.022589896
0.049273998
0.042564332
0.036844093
0.03199916
0.052455954
0.02788789
0.024924101
0.017539356
0.038387347
0.04055775
0.016000468
0.023207327
0.082691871
0.027504381
0.014781725
0.010327829
0.01400463
0.011013252
0.012452325
0.0095518334
0.013620655
0.020312689
0.026484285
0.024280809
0.030995715
0.018547332
0.020989526
0.020441657
0.020158434
0.02890048
0.020466002
0.028057957
0.028299894
0.02804542
0.036476567
0.029182948
0.037529442
0.04460058
0.037574701
0.032426313
0.019880902
0.019942246
0.023771569
0.024596738
0.023181127
0.017640224
0.023648368
0.017747203
0.016684663
0.014392502
0.015376432
0.013311688
0.026520753
0.025132429
0.021280378
0.027408052
0.017615912
0.028264552
0.018379049
0.024664653
0.026451224
0.022116559
0.024821298
0.022787226
0.027853323
0.027586753
0.01708952
0.021939807
0.017753417
0.016810218
0.018104829
0.023210146
0.028016761
0.029309314
0.024095003
0.037109375
0.03501112
0.028561044
0.020191332
0.040115021
0.056621108
""
0.067695193
0.035833698
0.018647103
0.019509304
0.015466064
0.030555379
0.01774534
0.012132538
0.013432107
0.013485391
0.017781898
0.016992444
0.025003359
0.026517509
0.019071393
0.023967674
0.028994102
0.02215815
0.019389892
0.022878183
0.018646115
0.019125376
0.020892557
0.025939133
0.0170494
0.019942751
0.021739705
0.018696599
0.022022078
0.024579804
0.023457054
0.027602609
0.019149063
0.01462648
0.018485693
0.017426278
0.015162429
0.015169289
0.017143579
0.022105008
0.01940853
0.030136008
0.02137696
0.024681715
0.057129078
0.019436529
0.01948378
0.019013584
0.020661723
0.018561546
0.017730784
0.03483193
0.018760234
0.013693294
0.013261604
0.01241198
0.025131464
0.015828241
0.021446569
0.024856461
0.023009324
0.01650198
0.018245289
0.030177739
0.036293473
0.023317873
0.01567349
0.016409013
0.022086322
0.046307039
0.023147123
0.017957844
0.055388883
0.051041435
0.055551521
0.13975108
0.08916989
0.041398287
0.013722875
0.022866603
0.014981462
0.014721809
0.015670581
0.020554371
0.034419004
0.051341407
0.036787909
0.049341694
0.034160595
0.023286443
0.035749409
0.042534016
0.024378881
0.04140636
0.016328141
0.040502965
0.015441861
0.021738423
0.014507215
0.021304183
0.015596659
0.015793465
0.016892148
0.028432433
0.030045012
0.040112559
0.01509749
0.037068583
0.023199128
0.017539978
0.016839733
0.017805493
0.030046152
0.018993987
0.032306418
0.035867985
0.029160112
0.018792167
0.019906033
0.017314753
0.014786558
0.020308472
0.021736048
0.019026494
0.012678917
0.017252091
0.025784023
0.024044417
0.025228508
0.02308937
0.016736509
0.023735015
0.035059366
0.024396291
0.02481732
0.030323347
0.031588979
0.0214394
0.022474807
0.01859648
0.019834746
0.017286247
0.019566705
0.02754705
0.016279789
0.014166637
0.019694708
0.017848194
0.020585554
0.014134331
0.022286344
0.015107476
0.01726805
0.014102388
0.019693526
0.018698668
0.024584016
0.012449246
0.016393935
0.012615074
0.012305217
0.01294106
0.011652097
0.0093411123
0.017296882
0.025857255
0.016630754
0.018447885
0.016148167
0.013994552
0.011746069
0.0097327009
0.011526637
0.011900606
0.015040842
0.014088162
0.017229179
0.015297761
0.024001736
0.011836309
0.012431913
0.01174878
0.013537035
0.0097282324
0.021904238
0.029291773
0.012303616
0.012172601
0.014006222
0.015991995
0.021531418
0.024994332
0.019136271
0.017411798
0.014643987
0.014232796
0.034383304
0.034834638
0.011108428
0.015521687
0.034606088
0.020233436
0.014403893
0.01482484
0.027120991
0.059595209
0.016355976
""
0.025584919
0.021253534
0.027406365
0.026585812
0.025494788
0.031361081
0.028043244
0.018269083
0.028487422
0.022110026
0.018224144
0.0179512
0.012191976
0.015424659
0.009550211
0.017811187
0.012104192
0.0099921748
0.016659528
0.02075077
0.022377158
0.025521772
0.019679161
0.018482042
0.017358879
0.020710623
0.017988412
0.018085316
0.018900488
0.022149995
0.012013266
0.019284084
0.015525023
0.017555026
0.014767546
0.018826319
0.014810266
0.022024494
0.016679822
0.02134579
0.021441367
0.020848997
0.016700216
0.013696126
0.018391527
0.014189526
0.017490471
0.022598905
0.016104236
0.012510288
0.016682789
0.018503288
0.017269909
0.01550391
0.021168862
0.02283974
0.025538633
0.01473942
0.01212425
0.012047895
0.010594061
0.01190902
0.03070022
0.025179431
0.026810721
0.019034253
0.022809075
0.021764826
0.036347844
0.016310031
0.015397778
0.012151039
0.010280259
0.014758624
0.013470184
0.013401539
0.048103116
0.0091192489
0.0085280947
0.010413593
0.014992635
0.02671265
0.01438684
0.011520614
0.017615048
0.022722965
0.024767265
0.023129383
0.010824397
0.0069098468
0.01419675
0.0091266576
0.010602556
0.014807961
0.024221573
0.029598525
0.0219467
0.007708421
0.010715533
0.0099118818
0.0098748207
0.03573171
0.018426536
0.016202109
0.0089114401
0.031621713
0.021516956
0.014510845
0.016735394
0.033327382
0.04134874
0.023140274
0.026236437
0.020311633
0.019717799
0.043958705
0.022283202
0.053548351
0.0080009354
0.030451002
0.020696977
0.0148727
0.075185843
0.07873442
0.042014003
0.033227134
0.06187617
0.12927583
