staytract_white_female_p1
0.30707094
0.17728955
0.1809535
0.21298753
0.24850565
0.2301131
0.46103626
0.22072808
0.38454288
0.31495589
0.2155219
0.22295748
0.27052879
0.19563125
0.2429391
0.066545144
0.18338262
0.2335515
0.43682826
0.21399397
0.2707147
0.19074447
0.23995392
0.24271761
0.27273905
0.29075024
0.12346778
0.13330398
0.21031627
0.16764021
0.11450372
0.14187317
0.12470895
0.14697058
0.16193977
0.18425965
0.18459137
0.12155739
0.13682428
0.12582238
0.30824062
0.25408831
""
0.14230752
0.10816656
0.12835753
-0.059454162
0.22126353
0.21021794
0.13777964
0.20033522
0.14955294
0.16272922
0.22111548
0.19466913
0.14154325
0.10444614
0.13800007
0.13705875
0.10071065
0.039846849
0.083800793
0.12434255
0.12719113
0.15117216
0.29195163
0.16112019
0.14906706
0.19580065
0.15353477
0.17469208
0.14931284
0.078081504
0.17610598
0.16811797
0.2006437
0.20213068
0.178192
0.20829345
0.1893716
0.20602882
0.22810943
0.18714552
0.15163028
0.18247224
0.26992911
0.20938107
0.26495966
0.15465176
0.15051037
0.1953766
0.28852984
0.17714329
0.20693572
0.28546587
0.12684055
0.24948539
0.34854591
0.20901245
0.20835961
0.24762443
0.23329137
0.2039181
0.29802644
0.26843953
0.20103556
0.12299708
0.23015384
0.30242205
0.08590439
0.17729105
0.18072039
0.19022283
0.23712796
0.19548689
0.21134987
0.2226454
0.32822543
0.13219742
0.18359011
0.17565081
0.15615238
0.1212545
0.18535899
0.18857434
0.21235725
0.22241968
0.18107124
0.16852504
0.13526635
0.14154698
0.14273947
0.2598969
0.17624061
0.19619834
0.21003026
0.23773688
0.31566942
0.18057777
0.19281231
0.24138856
0.25094351
0.18514073
0.2622779
0.18070871
0.15192875
0.26610181
0.22994578
0.3062762
0.094190776
0.28283334
0.24643464
0.23896545
0.19555932
0.13788536
0.17840444
0.21414767
0.15793689
0.19536348
0.29699737
0.18973899
0.15250574
0.16422704
0.17872751
0.22590777
0.19602036
0.21653594
0.15324634
0.23834535
0.22706334
0.25512302
0.18184558
0.14233299
0.20838121
0.13153598
0.23367596
0.23141828
0.12126531
0.18276456
0.18446685
0.2093797
0.18730645
0.20550548
0.16719782
0.1550514
0.20816378
0.24582757
0.19369803
0.28653815
0.27393284
0.21931541
0.22569953
0.2079075
0.18128687
0.23402637
0.17915283
0.20020023
0.17799178
0.21545321
0.28438678
0.18609276
0.27744585
0.19091493
0.23435539
0.13399161
0.18108927
0.26097703
0.15936521
0.21145307
0.16997117
0.17490111
0.2486899
0.1762355
0.18557703
0.20168008
0.24541977
0.1628447
0.19679661
0.17925794
0.20336092
0.15679586
0.17290899
0.22941343
0.17653671
0.13507898
0.21427451
0.2873238
0.16453944
0.15522434
0.1340331
0.1926669
0.17904218
0.20688567
0.30504254
0.31557354
0.15807228
0.21148895
0.20389597
0.20131259
0.15899417
0.19743761
0.21754487
0.19189502
0.1355807
0.2480278
0.19111997
0.13742974
0.27584061
0.17038383
0.21863998
0.2768153
0.14713149
0.25254631
0.26910296
0.12149432
0.21124224
0.29726994
0.15076089
0.25307822
0.16657597
0.19597033
0.22555248
0.17810448
0.23900793
0.18574834
0.17822264
0.15348609
0.23386145
0.23213056
0.16474508
0.17813887
0.19328694
0.11053701
0.2004143
0.1357536
0.1632472
0.13214351
0.19404466
0.10291852
0.20891057
0.1313445
0.17871387
0.16176179
0.18296291
0.13701358
0.14088014
0.14914921
0.083281644
0.15241313
0.20089272
0.16235368
0.12597562
0.13806696
0.14409497
0.22086072
0.18614104
0.17229527
0.1511178
0.13492078
0.13604839
0.14419216
0.13752812
0.16642408
0.20834211
0.09772519
0.20202903
0.1797286
0.14738829
0.17245264
0.16448975
0.16302422
0.16915901
0.17870778
0.1623048
0.21278587
0.24188276
0.21460681
0.15785229
0.18769935
0.14170551
0.15370589
0.22770169
0.10530099
0.17905386
0.13042842
0.26310664
0.16237476
0.12077985
0.20006263
0.1755356
0.19368009
0.14777467
0.19332564
0.14197971
0.1507657
0.2716254
0.12260109
0.19162408
0.18697391
0.11403158
0.1356256
0.13852617
0.15932094
0.060921185
0.12193736
0.15063591
0.14799735
0.1391467
0.22152682
0.13071583
0.12946793
0.19083016
0.12500179
0.15773882
0.22577953
0.1615126
0.22930618
0.1457389
0.17464028
0.18414639
0.19977349
0.17577623
0.15230058
0.13011372
0.14347501
0.19965628
0.17016014
0.17160958
0.31849679
0.21926622
0.25426108
0.12034307
0.18415438
0.20802936
0.17420432
0.19151704
0.1551391
0.27268311
0.2545827
0.11855616
0.24134071
0.1176571
0.21278203
-0.26815218
0.17936474
0.20806883
0.08835572
0.12745221
0.24359296
0.14458847
0.17089915
0.35315171
0.17943425
0.20745447
0.13807617
0.15822195
0.18727757
0.11876093
0.11705983
0.13492922
0.21308239
0.24235889
0.073466569
0.27397263
0.36276117
0.1881472
0.16500957
0.25142065
-0.018360753
0.17960143
0.15317188
0.093013868
0.10870132
0.14187334
0.2617588
0.10066792
0.11671592
0.033567227
0.18787886
0.24554272
0.3105737
0.28257477
0.13943169
0.19576471
0.14904039
0.21554637
0.20854089
0.17902538
0.22671226
0.17180054
0.30490649
0.12322894
0.18339662
0.2160496
0.1159028
0.23728563
0.18580902
0.26838526
0.17663832
0.15165459
0.15570071
0.17676403
0.16799012
0.29052028
0.13717934
-0.051171444
0.18409672
0.13389575
0.26542699
0.12974863
0.095830217
0.15027408
0.24213573
0.14059675
0.11424655
0.13361712
0.074308857
0.179078
0.21796644
0.07543651
0.23945351
0.31162068
0.24319507
0.18804695
0.13612531
0.26645866
0.24725772
0.17554885
0.16247153
0.11446238
0.34423509
0.16404882
0.22023207
0.21755172
0.2559053
0.35358256
0.22453815
0.33564585
0.22471038
0.17186549
0.23755486
0.25211728
0.20938231
0.34576562
0.36117357
0.33977786
0.20274809
0.40614817
0.25977495
0.20443058
0.18547325
0.21160847
0.3089124
0.4415592
0.29178023
0.17516506
0.201436
0.39554611
0.22334442
0.27455628
0.5311833
0.1675889
0.34299496
0.1002624
0.26873609
0.13572067
0.27439371
0.25463116
0.23462377
0.24973862
0.29136625
0.23146912
0.31335944
0.23682104
0.26362255
0.30526325
0.24327086
0.34190634
0.20747828
0.28489944
0.24587879
0.16037127
0.23397453
0.2945767
0.25923616
0.19757363
0.54634362
0.15476148
0.21214919
0.25687072
0.17560734
0.28481218
0.32193497
0.20115043
0.28181788
0.33376873
0.10840546
0.4132084
0.41819078
0.42951474
0.27220899
0.42483521
0.26467314
0.34750903
0.19925956
0.38099217
0.39249605
0.21098424
0.3462593
0.25396863
0.26578793
0.34109458
0.21697077
0.22055084
0.12591615
0.23837301
0.16960295
0.3407748
0.25149703
0.36072862
0.31252369
0.24000664
0.30355036
0.27307585
0.15086503
0.38153854
0.49475032
0.23324423
0.29136983
0.26762521
0.35975695
0.24301808
0.25757951
0.42859396
0.21728182
0.32245696
0.17855154
0.22835547
0.26640359
0.21462579
0.25038263
0.28862569
0.26933065
0.23726088
0.21438405
0.19802266
0.32486939
0.23842753
0.31514531
0.26107445
0.42454171
0.18117212
0.31426534
0.26586011
0.25776881
0.34202674
0.31447911
0.2821506
0.3193714
0.22005886
0.1728189
0.22402999
0.35925165
0.42594117
0.2956447
0.16693759
0.20092808
0.2392218
0.17238706
0.17684054
0.30479857
0.30070522
0.33318967
0.37878802
0.24183987
0.28482074
0.2896896
0.18094735
0.31430697
0.20040731
0.27147099
0.41766068
0.20024858
0.30137247
0.19031475
0.25459534
0.21367668
0.13584085
0.20714368
0.25898167
0.24455789
0.25136748
0.32936025
0.31266591
0.27114093
0.1548568
0.26462203
0.29821336
0.35178635
0.19125214
0.2347447
0.27897745
0.23365071
0.18800113
0.25992933
0.23186691
0.27202824
0.26595828
0.26189676
0.18971053
0.3482013
0.21447544
0.31233093
0.2719785
0.31062308
0.27824122
0.17232443
0.18501613
0.15677297
0.18732744
0.20417586
0.17663451
0.22932906
0.19741228
0.20354536
0.17461756
0.12596303
0.20420125
0.20106269
0.20236024
0.21674879
0.18904389
0.18289483
0.18382685
0.16952895
0.17253529
0.21555075
0.1629898
0.21227324
0.16081922
0.227578
0.15585007
0.23570494
0.17174131
0.13969824
0.20435391
0.13810302
0.13701963
0.18380673
0.21038747
0.24540463
0.19509655
0.18368356
0.16979678
0.19313808
0.16341493
0.17581631
0.19494927
0.21087155
0.27205184
0.18951273
0.191424
0.17601618
0.18236002
0.1752954
0.2219338
0.17767996
0.19417842
0.21438083
0.18613811
0.10688365
0.16167849
0.19229215
0.13576795
0.14918312
0.22208858
0.26849189
0.17568958
0.16386451
0.20641316
0.16096218
0.17762403
0.15916504
0.18697368
0.18892579
0.16884872
0.16920234
0.19010858
0.15966094
0.24729635
0.17242907
0.17450528
0.14317271
0.18425892
0.13218553
0.15080291
0.1357109
0.15287217
0.18549815
0.19679643
0.2027843
0.17573763
0.13021488
0.19931453
0.17148717
0.19938609
0.17067927
0.16421343
0.13461046
0.17354904
0.12309188
0.20967075
0.20829538
0.14997734
0.15680538
0.16512629
0.11881901
0.32186183
0.14764097
0.13239254
0.15295275
0.15763032
0.16532835
0.1549364
0.13591142
0.13509908
0.20329259
0.16216972
0.1829319
0.1311442
0.18435878
0.17627293
0.12193622
0.19472945
0.16703385
0.15398605
0.22748636
0.12400001
0.14560995
0.14192837
0.18834659
0.13164206
0.16657013
0.15313342
0.19018711
0.19606067
0.20259346
0.16664104
0.18976425
0.18772094
0.13881321
0.1425011
0.16682705
0.18908493
0.10877509
0.16071256
0.15300331
0.14995797
0.25687993
0.11980539
0.11921322
0.19845885
0.13543865
0.12270513
0.1650012
0.14047676
0.14080122
0.18512975
0.23246397
0.13428509
0.1539733
0.11185987
0.17483972
0.12744474
0.15637943
0.15243229
0.13860692
0.1782386
0.14124258
0.10260452
0.20965956
0.18474327
0.14223801
0.16606273
0.1842431
0.20397113
0.13580611
0.21773362
0.23089574
0.10347571
0.25383928
0.18455802
0.18485774
0.16290292
0.13544874
0.14346455
0.073719181
0.17631042
0.1735321
0.12831412
0.16179821
0.16693881
0.12074293
0.092363536
0.14948238
0.11286095
0.13068914
0.12352612
0.13425711
0.14417413
0.20541187
0.14800808
0.17464973
0.12916262
0.11322024
0.12606879
0.11588367
0.15482225
0.1557534
0.18240719
0.19708242
0.14286962
0.14193606
0.14062671
0.19394064
0.14196841
0.14105724
0.15488179
0.15839198
0.064723916
0.14113665
0.17961738
0.10605486
0.15064289
0.11492909
0.23412479
0.13478933
0.15266328
0.15878484
0.16756842
0.17766215
0.29830381
0.22384793
0.26699051
0.32804185
0.24761808
0.34860352
0.19173527
0.20890723
0.31665671
0.019577481
0.38669157
0.2637586
0.1233643
0.23864
0.45870727
0.18128943
0.2518118
0.48234236
0.37209219
0.52557373
0.23130935
0.22607467
0.20747557
0.14081176
0.10415163
0.23716933
0.67499053
0.437424
0.22127667
0.27876687
0.23010828
0.28763792
0.2868844
0.18377165
0.2295617
0.25093937
0.22567283
0.38857123
0.21133867
0.20176901
0.20355386
0.34646431
0.21874616
0.14903481
0.31591946
0.35332468
0.23110133
0.32734081
0.32428983
0.37831119
0.26076329
0.17618941
0.26546901
0.20447657
0.26365241
0.21811657
0.34677443
0.28858048
0.1799995
0.2142764
0.27358738
0.18278678
0.339228
0.2878634
0.32888293
0.18707384
0.18416625
0.22125325
0.37196898
0.36726221
0.22745784
0.30295661
0.24852055
0.17027703
0.13815475
0.31362033
0.23585644
0.43391731
0.19481106
0.31573957
0.22308679
0.14670402
0.21753331
0.22922817
0.17408399
0.16761062
0.26741415
0.27974424
0.23868842
0.1199658
0.16800721
0.17567378
0.20823181
0.27020949
0.20049988
0.14236745
0.18646662
0.14203651
0.30829406
0.17342754
0.24824435
0.18535471
0.15191667
0.20783184
0.14203566
0.17785712
0.16560318
0.1913484
0.1858667
0.20358272
0.26295543
0.27456331
0.13147183
0.15402833
0.2130813
0.24179052
0.21835437
0.25107747
0.17957295
0.13544914
0.18847951
0.12252146
0.24634445
0.18585803
0.16570935
0.29106587
0.18839914
0.17532283
0.12530777
0.17785601
0.16394198
0.1805791
0.1403442
0.14439727
0.25561982
0.20135048
0.2336926
0.22280349
0.19135273
0.18924825
0.22466815
0.19989453
0.22062594
0.37654927
0.19784731
0.089864567
0.21174683
0.26405448
0.22584021
0.25385192
0.22949663
0.16854292
0.37715116
0.17821532
0.13734695
0.20631123
0.29057845
0.15279961
0.29910168
0.19733757
0.1510973
0.15592259
0.25174764
0.13978824
0.21126574
0.18592405
-0.027211476
0.21132094
0.16999732
0.23826545
0.36440229
0.24404027
0.13155247
0.21800907
0.23556463
0.25676182
0.12188888
0.19904943
0.2142389
0.2308705
0.23727417
-0.082063541
0.23332845
0.24840289
0.14205934
0.33332857
0.18815784
0.17524517
0.19378686
0.22199123
0.3003628
0.20622762
0.21139675
0.6097734
0.16567598
0.13656171
0.110324
0.15057428
0.19311397
0.064109027
0.10693561
-0.020818004
0.12746583
0.2562024
0.14631595
-0.17964442
0.15319873
0.2544111
-0.010145161
0.18751635
0.18457259
0.15705641
""
0.1697515
""
0.15586016
0.13453825
0.13268468
0.082293943
0.13343605
0.1586155
0.049443729
0.15577275
-0.19049571
0.12454359
-0.15161793
0.18093793
0.15482409
0.23576042
0.096657671
""
0.21234784
0.19494201
0.62469912
0.15815344
""
0.14706098
0.16170256
0.21314284
0.072241411
0.17395477
0.2691052
0.16165546
0.15238054
0.1653703
0.25096217
0.21346675
""
0.16001797
""
0.16280451
0.13809194
0.1338248
0.11187694
""
0.021080285
2.7057869
0.094426602
0.21107991
0.076506682
0.19782284
0.14582738
0.30635026
0.16454722
0.18051268
0.18053317
0.20965151
0.1727452
0.18588933
0.0751715
0.10511284
0.11021768
0.16116796
0.11382674
0.20133302
0.1760477
0.034243479
0.067316651
0.13577715
0.10419659
-0.08663892
0.20551242
0.19838028
0.1875335
0.14361137
0.11995993
-0.032602921
-0.0051321425
0.29667959
""
0.31158245
0.11596456
0.14525607
0.14853822
-0.0076351408
0.29960737
0.10060269
""
0.1187048
0.1485029
0.1261069
0.15295443
0.15677172
0.41414979
0.39986241
0.27532214
0.11967083
0.16876955
-0.0014301002
0.0076078926
-0.35533869
0.10172711
0.20908867
0.25553522
0.13088024
0.11569282
0.057444904
0.14482753
0.1017302
0.19126183
0.14578819
0.17100905
0.12454954
0.092623137
0.16419275
0.16232
-0.20814286
0.16342768
0.1225424
0.22208229
0.12777603
0.16063319
0.1804685
0.23713943
0.092300348
0.15436637
0.1261034
""
0.052074447
0.15315415
0.16530453
0.14308093
0.19626069
-0.012032854
0.11952893
0.17897192
0.11381968
0.1298207
0.15925834
""
0.13040322
0.13998699
0.34568509
0.28223819
0.16800153
0.25556684
0.19189622
0.16213979
0.22686696
0.12392411
0.19531706
0.13644415
0.18440236
0.18996626
0.19793296
0.18705945
0.1841729
0.15579636
0.15588586
0.16291758
0.14624062
0.25414819
0.21014896
0.19105388
0.17380965
0.17453271
0.20810448
0.23460431
0.17167002
0.21472554
0.22513542
0.16161144
0.16802673
0.1927342
0.18260369
0.16582392
0.19336741
0.20441273
0.22789873
0.15552513
0.16492924
0.18804848
0.16597493
0.11593195
0.58276623
0.16335496
0.14597809
0.13154465
0.13223337
0.5795393
0.12768292
0.18970937
0.1205473
0.31604844
""
0.25437248
0.16954623
0.10945257
0.1123668
0.12478331
0.14012769
0.027173243
0.12985182
0.19635388
0.057981927
0.21442235
0.14935333
0.14935391
0.084971093
0.11212273
0.13946785
0.18744349
0.041608054
0.15902999
0.30724657
0.18157986
0.15937513
0.20466436
0.21037778
0.15343215
0.18788552
0.18188465
0.14673986
0.16469897
0.17639044
0.23422438
0.19841905
0.16154781
0.20010282
0.16817677
0.16431487
0.23632722
0.19420794
0.1716464
0.19694088
0.22101076
0.13219498
0.19290896
0.20084299
0.19053148
0.19505243
0.19162771
0.15392056
0.12946062
0.20776789
0.21753494
0.19245782
0.18557909
0.18309583
0.15052813
0.17459519
0.19987774
0.20264444
0.19059148
0.16259494
0.19117393
0.23120455
0.19243021
0.2376056
0.20410757
0.22703078
0.16976666
0.15174237
0.19962256
0.23997509
0.1813602
0.16437194
0.21285576
0.17531173
0.20620169
0.15977781
0.19125935
0.18522184
0.23424885
0.16971469
0.20436336
0.2211092
0.17165609
0.18147007
0.26469436
0.28255847
0.29369512
0.33378392
0.29906514
0.20238523
0.28828782
0.32985485
0.18288946
0.16747358
0.21896689
0.1766663
0.19730234
0.21316803
0.15721497
0.31582528
0.17662813
0.22972918
0.2077691
0.23641345
0.21996923
0.24386558
0.3188346
0.19739589
0.1535369
0.228214
0.1866831
0.23483017
0.25412866
0.26936045
0.13263722
0.20882703
0.13305859
0.22764282
0.1742283
0.35195258
0.44522184
0.19491334
0.25755876
0.13832474
0.18080685
0.21951686
0.22180365
0.16107577
0.19690648
0.19559668
0.41518599
0.18703447
0.22222435
0.24130985
0.24908599
0.21509509
0.22669111
0.19641261
0.28141633
0.2320212
0.28212991
0.33943784
0.1215918
0.18996432
0.2853426
0.2137889
0.18048702
0.14751758
0.25937459
0.19004205
0.15324619
0.31721553
0.17627916
0.20039745
0.36082751
0.24163112
0.15118976
0.14124255
0.20533924
0.23797882
0.22356029
0.20977668
0.20760702
0.27301258
0.30563569
0.18265638
0.26789355
0.26431319
0.21144883
0.28737333
0.19936721
0.2901358
0.18614396
0.21135235
0.11659081
0.2288446
0.20409167
0.20899343
0.19348405
0.25312555
0.16471235
0.28687659
0.25274163
0.14873037
0.10817154
-0.041164327
0.44219211
0.15586996
0.24175701
0.28086436
0.13566746
0.11325658
0.090124317
0.17671148
0.45610535
0.023650663
0.15564001
0.10686193
0.15384921
0.25916895
0.11552496
0.31406307
0.1390889
0.086741127
0.095411383
0.096971579
0.13918178
0.13488364
0.31819025
0.10663884
0.19526103
0.11318905
0.17430924
0.3380883
0.13433741
0.067218877
0.14443997
0.16517939
0.15228133
0.14374201
0.11343247
0.12968749
0.02471194
0.068027809
0.23403727
-0.062555619
-0.046531167
0.1299049
0.064545818
0.12616317
0.11840786
0.10760913
0.12244916
0.14768532
0.18108778
0.16904387
0.27269134
0.1647087
0.1477599
0.18853994
0.20533837
0.21466281
0.19507182
0.25348109
0.15395531
0.18615463
0.1825166
0.16009595
0.15418902
0.1800209
0.19580919
0.18846072
0.14387727
0.12623923
0.19806445
0.18348624
0.13611512
0.17593412
0.1616701
0.16103351
0.13211341
0.17917769
0.25886157
0.16595161
0.15358064
0.20302452
0.13601978
0.15530564
0.25724989
0.20650606
0.20198554
0.18549255
0.2510457
0.30375716
0.19378167
0.31723437
0.1765967
0.19114459
0.1433222
0.24147964
0.17929617
0.19778921
0.15911604
0.12951286
0.20656654
0.15314573
0.14266822
0.13273793
0.32029131
0.2275783
0.17186971
0.27605534
0.13592321
0.20930821
0.22638412
0.18617354
0.23198576
0.19482699
0.23409025
0.26284277
0.21116732
0.29651397
0.17112386
0.18998204
0.28142232
0.16718784
0.22094998
0.16028072
0.25930923
0.11477701
0.19653057
0.14198041
0.1381579
0.17472389
0.19004564
0.19543912
0.17560296
0.27375808
0.16421165
0.20484196
0.18305475
0.19082232
0.16103129
0.25521991
0.2370479
0.19521281
0.31697044
0.11273171
0.29363644
-0.010740084
0.24404231
0.1161953
0.15760592
0.22296776
0.18614142
0.18773091
0.29712519
0.14598612
0.37208784
0.14138588
0.25797442
0.16346848
0.18171658
0.25450754
0.16678572
0.19226001
0.22271053
0.1483455
0.20944653
0.24020444
0.11391401
0.36439088
0.14027558
0.31060675
0.21446897
0.13193187
0.1378136
0.14461052
0.32869688
0.17435448
0.28298986
0.15228666
0.23526658
0.17879631
0.25292262
0.18808638
0.193986
0.28185913
0.26744479
0.17289266
0.17303064
0.2323007
0.21014424
0.24142665
0.1883122
0.20261927
0.17796876
0.071236379
0.12425702
0.2342893
0.18939389
0.16849028
0.24079689
0.16735683
0.16962181
0.21373816
0.19228302
0.40019244
0.12583566
0.14442901
0.18348669
0.29276797
0.17071797
0.22045873
0.24125437
0.12466949
0.12397211
0.14849721
0.21676795
0.10678405
0.17749384
0.12861972
0.11652575
0.13441144
0.16446757
0.1863244
0.1612505
0.16254987
0.10516726
0.13924211
0.15176274
0.14785175
0.11936487
0.10739212
0.22895464
0.13030255
0.10502685
0.15042141
0.13351804
0.16965923
0.12905268
0.14173453
0.18662637
0.19317116
0.13715087
0.13074143
0.12607953
0.15907627
0.20274818
0.1975047
0.17078882
0.13844983
0.22586063
0.13262928
0.12018221
-0.0050364854
0.19185367
0.16040267
0.16180839
0.2213404
0.18494278
0.20078956
0.16040775
0.18469153
0.19176351
0.17263484
0.17767292
0.1943249
0.19394884
0.27800503
0.17925598
0.15028845
0.20212629
0.20470326
0.25304636
0.20128368
0.19246754
0.15955904
0.16989909
0.17933699
0.23627588
0.17260742
0.22417326
0.18057287
0.20697314
0.32391292
0.29512584
0.25095087
0.17612922
0.22568573
0.29100198
0.22222477
0.16378908
0.22089711
0.17416078
0.153162
0.18895252
0.21543323
0.21008277
0.18978596
0.21325368
0.16365954
0.15400638
0.21770547
0.17627053
0.21255535
0.26319242
0.18971303
0.16457547
0.19146435
0.22163692
0.20293047
0.22577757
0.14436866
0.19817907
0.23775265
0.18479049
0.20260492
0.19096956
0.19651394
0.23103644
0.15937021
0.20140891
0.17475052
0.21504848
0.17949313
0.20742038
0.20188759
0.18097183
0.33400336
0.19576241
0.24865152
0.21415721
0.24867271
0.260557
0.13756084
0.18858162
0.31987327
0.16215354
0.30868647
0.22343783
0.23487091
0.26980969
0.24692909
0.24676029
0.35917714
0.17496343
0.27199948
0.18927738
0.1995765
0.23450316
0.15759024
0.20608367
0.1941745
0.20726818
0.21428248
0.20667334
0.23096226
