spouse_rk_pooled_male_p75_se
0.0035864867
0.0067585246
0.014301922
0.0031071031
0.0035829588
0.011949397
0.0026381298
0.010117766
0.013187469
0.0045388108
0.0044756285
0.0021479772
0.011229714
0.007011123
0.0041980827
0.015065356
0.01574778
0.0042465422
0.014282566
0.014816037
0.0046072407
0.0037771852
0.004786788
0.0075262114
0.0020321046
0.017530963
0.0071050646
0.0040742285
0.0023826724
0.0097709298
0.0090418812
0.0052442518
0.0023045656
0.0031568897
0.010943517
0.0045491452
0.0109966
0.0086291926
0.023390593
0.022189615
0.0043834751
0.012758216
0.014831658
0.021697536
0.012748351
0.012016469
0.0027799511
0.0050601992
0.003002678
0.0067101638
0.004848382
0.0037730057
0.0063540065
0.033769172
0.01769918
0.0041530952
0.011710444
0.021468872
0.020212969
0.0083085131
0.0093693873
0.0031768109
0.01724657
0.0094932839
0.0087296162
0.0083559947
0.01883387
0.012353565
0.011181919
0.010821428
0.013465468
0.010711405
0.012010272
0.0061435467
0.011320283
0.013646517
0.0065871971
0.0082573257
0.011976604
0.0028278988
0.01082957
0.0058582909
0.0092557641
0.0059275646
0.0021112524
0.0068900194
0.0070727351
0.0054038055
0.0035072181
0.0057974267
0.0059055258
0.010588613
0.0086104926
0.003811457
0.010535106
0.014389025
0.0068030488
0.0047005499
0.0018981308
0.0038779425
0.0032623685
0.0017781759
0.0026813424
0.0038796812
0.0034786221
0.0020935838
0.0042363866
0.0023187748
0.0094712432
0.0054330491
0.0052165897
0.0065816836
0.0032743728
0.016404241
0.0038009763
0.0028338975
0.0035567807
0.018442158
0.019617664
0.018396819
0.0066010766
0.010503483
0.0095932335
0.0092101665
0.010854908
0.0046778983
0.0046147159
0.011548943
0.013524202
0.011537645
0.001421215
0.0090343598
0.0059107943
0.011113126
0.0050433865
0.0087371357
0.0041867681
0.005635716
0.015398496
0.0088406857
0.0049532503
0.0066473717
0.020100264
0.01261403
0.0081430022
0.019179091
0.0061788629
0.0081945155
0.010999941
0.011180274
0.0080210036
0.0025532476
0.0066809361
0.018051788
0.0033892517
0.0040756343
0.013053738
0.0046857535
0.012830145
0.0072209877
0.021024298
0.012148532
0.0038143001
0.0015116036
0.014087704
0.001060677
0.0061699343
0.0063327788
0.011787884
0.0036942461
0.0010676294
0.002916062
0.0061251018
0.0027679044
0.0063708392
0.010045783
0.0031630911
0.0019457692
0.0057944707
0.0076819262
0.0074875555
0.0075744041
0.0019884789
0.0076744366
0.0071763578
0.001482449
0.011972529
0.0050764317
0.0033817242
0.016615165
0.0086688641
0.0057018325
0.0023586145
0.010343293
0.0092091197
0.0053168489
0.0042080707
0.0034902387
0.0022378901
0.0062892982
0.002737704
0.0036222998
0.006060604
0.0050563738
0.0036113081
0.0028600059
0.0017898827
0.0054251947
0.0046405373
0.0037821559
0.0045740269
0.0031985911
0.0098296432
0.0097611267
0.0027625724
0.0027430016
0.0031168845
0.0014055865
0.0052309493
0.0059918803
0.0066139284
0.0057097985
0.0054425411
0.007411073
0.0017416616
0.0038534764
0.0045884834
0.0039909319
0.0014121772
0.0027713019
0.0029080915
0.0037215329
0.013276587
0.0055721379
0.015425179
0.0075911051
0.014389875
0.0043148492
0.019478889
0.008311226
0.0044738497
0.0062495111
0.0058372174
0.0035550597
0.0074164355
0.0068521285
0.0048882291
0.0021106615
0.0067353146
0.0039449087
0.0014056501
0.0040702331
0.0057173194
0.0097510237
0.005281738
0.0065271063
0.008295686
0.0021292556
0.0055910056
0.0027376174
0.0051002591
0.0026217336
0.0018866718
0.0019632275
0.0023721966
0.0009760856
0.0018935712
0.0009723265
0.00098844641
0.0028461728
0.0043038074
0.0065409383
0.019457269
0.0050475448
0.019881634
0.010711417
0.0029257631
0.0039271871
0.0088508157
0.0046164226
0.0018489612
0.024577806
0.030506171
0.0010444319
0.0018706151
0.0064891721
0.0028463018
0.0012021972
0.0056417631
0.010294532
0.012440084
0.014892124
0.0086928131
0.0073898714
0.0084275613
0.0064597395
0.011118905
0.004443944
0.0051475265
0.0033277601
0.0011124029
0.010696857
0.0057638651
0.0034825248
0.0075679286
0.0065585161
0.0076033776
0.0054357029
0.0039030227
0.011661806
0.0042099589
0.0035759422
0.0056097819
0.0038320052
0.0023554591
0.0032437886
0.0086506708
0.0029196825
0.0035008804
0.0041880789
0.0056918291
0.0025050368
0.0043040067
0.0069951951
0.0065498007
0.0041076145
0.0034318448
0.0052382248
0.0062366249
0.0030816044
0.0070017059
0.0027864415
0.0024885307
0.0015920822
0.0061653168
0.00083789864
0.0025648177
0.0085091926
0.0063478691
0.0013384016
0.012765381
0.0080136713
0.0038930872
0.0032146967
0.0058265161
0.0129294
0.011110531
0.011340234
0.013478331
0.010833092
0.0060224566
0.0071812263
0.0061780317
0.01415306
0.0056625283
0.0052296077
0.014053441
0.0056506693
0.012203544
0.01097329
0.0069284388
0.014279813
0.0036320407
0.033881892
0.018582786
0.01023353
0.01155444
0.017364724
0.021818267
0.030658761
0.014148687
