hours_wk_white_male_mean
34.404987
37.147617
33.316338
37.517071
37.068375
41.14967
38.261452
36.92392
34.561241
36.976162
34.437679
40.197575
35.282757
38.75209
35.654392
36.318966
43.42852
37.692196
34.711563
36.94276
34.387913
40.035835
37.132832
40.041359
35.470104
38.767178
40.635166
40.74707
35.79797
37.522518
38.31155
35.466621
38.189861
34.79821
40.999874
39.876347
37.406567
34.173512
37.113194
39.983856
39.767921
39.163898
38.08897
38.436462
35.280712
35.173695
36.05687
37.696823
41.358055
36.694878
35.561874
38.092426
37.060154
35.853523
37.097557
34.749191
36.261326
36.228466
40.664421
40.711277
41.590374
37.708237
39.888821
36.967884
38.585369
38.660931
38.187099
36.868576
37.229614
30.097874
37.92617
38.888069
33.54937
39.36301
40.246788
33.132889
38.950157
38.362389
37.68808
37.055714
35.600979
36.533623
36.992752
39.90411
36.883411
33.364601
34.631126
36.752674
37.615002
37.798645
41.639
39.888561
45.039013
38.286831
43.419033
43.481655
40.15786
40.106998
41.543724
38.740879
45.822403
42.194859
43.060184
44.826466
39.416176
40.012367
38.199478
44.109531
43.413162
41.49239
40.725979
40.136372
38.499275
43.833378
40.31855
44.956127
38.616695
42.180855
39.288189
41.284756
41.989754
42.226131
41.224632
41.049942
38.059669
40.80006
42.104877
44.52
40.69804
41.568554
42.41357
42.16663
43.188259
37.920086
43.177559
45.781078
45.011684
44.782902
40.154636
38.602169
35.435921
41.043606
38.566376
42.892796
44.174183
37.184299
40.627819
37.818291
37.941696
45.561642
41.348282
40.407593
42.176537
38.598557
37.471867
44.92931
44.210121
40.563854
37.142422
38.537254
45.940727
39.854496
41.022102
44.680382
42.65329
41.662582
38.943253
38.221497
41.429535
40.318829
42.835571
39.088375
41.466785
43.921406
40.00708
42.485115
42.021027
42.387497
40.331219
39.899261
40.160282
40.509289
41.269611
39.643169
39.826706
46.527
39.737694
37.521976
38.731979
39.496014
35.803429
38.16328
43.41227
41.333416
39.678402
42.245152
39.439846
""
41.868351
36.706078
""
""
40.214352
43.718571
42.600285
""
38.976501
37.444241
45.975033
42.464737
40.349545
35.155041
39.718605
""
41.987312
44.661392
44.011402
39.106598
37.011272
36.288383
45.90094
43.16782
42.326061
43.487148
""
39.346165
""
41.203018
40.187141
""
""
39.635994
38.790115
40.895466
40.652111
42.56638
43.154556
38.678528
41.064457
""
38.693958
40.429699
40.985325
53.101143
39.277157
41.592663
38.321083
43.834541
""
37.427685
49.235939
36.92873
38.398487
""
45.907448
37.834755
40.781864
45.689808
36.437878
44.357956
37.725323
40.838715
42.917568
41.268654
41.079861
49.388474
39.115856
44.829605
40.879425
38.339123
42.63073
""
45.993408
41.277637
44.597614
38.975239
40.802681
36.990242
""
39.385605
46.24305
36.790371
""
51.725636
39.402271
41.709103
45.154015
41.820656
""
44.789268
""
37.882187
40.95858
34.313019
33.284512
36.051449
37.310684
33.30621
41.338448
31.867737
39.416294
39.296143
37.379265
35.420135
39.322311
34.093651
33.346844
34.228901
34.281105
34.309631
33.539104
38.944016
35.490948
36.017586
30.003872
27.228701
32.704136
36.225655
34.489773
32.539413
38.289444
35.298038
""
35.99136
32.412643
26.971041
28.280228
36.097065
28.838465
30.855955
36.691925
41.955425
35.535641
37.461143
41.715366
37.131401
34.144581
33.190273
33.582989
38.495205
37.048222
31.853102
33.842213
35.084225
38.136662
35.267372
""
36.13858
32.48735
36.750847
34.585602
37.385685
35.825855
31.058765
33.53928
36.079628
32.154648
34.879086
""
""
33.497459
30.117414
32.94051
37.307266
39.76944
40.580177
36.078674
30.193785
37.417732
31.392517
34.90406
37.722916
39.189438
35.030823
32.527782
34.676014
""
33.912609
39.868004
39.003834
31.581766
38.633186
36.22665
34.792278
36.124638
35.690292
39.740158
24.634527
""
36.358746
28.245243
34.037369
31.607388
37.339874
""
36.208748
29.709362
27.454323
36.040554
35.128853
31.556929
39.372341
37.641975
36.786907
42.43808
36.137299
38.512173
38.575214
39.406967
30.210575
35.559319
32.605206
""
37.738956
42.852482
40.574944
41.519493
40.550102
39.020714
37.031685
43.473263
41.120968
38.553093
37.704361
40.043552
35.298042
37.508114
33.922523
36.282173
41.438812
42.073147
""
38.225735
30.529955
37.668373
35.810745
42.385853
35.265007
40.881531
38.91301
39.400509
38.799248
41.055244
41.094311
36.941746
37.054531
""
32.797981
37.600597
39.356945
38.838749
38.428795
40.357388
37.703403
39.256504
38.21756
42.445442
38.535076
39.0513
""
40.768646
35.349571
42.847599
41.106285
41.617382
37.660194
35.878452
""
42.061821
39.843506
44.144062
38.872108
36.1534
40.704285
36.042686
41.118671
""
41.790951
36.107944
39.043816
36.598614
37.148048
37.24649
36.332367
40.329536
37.709057
38.565689
37.585114
36.99398
36.31308
35.92535
34.221729
32.574306
36.532799
36.784676
37.753956
37.619434
37.517067
38.588985
39.880608
38.152393
37.498684
40.135601
39.096725
37.770409
38.158329
40.659611
41.479698
39.684509
35.7411
37.27729
35.136856
37.39122
40.807747
38.446579
36.823727
40.600063
35.347988
38.129028
35.636414
37.005569
""
38.086716
35.218086
37.845852
36.059887
39.238686
""
39.847565
39.139591
36.794159
37.844418
30.626137
36.694721
37.559608
36.818562
34.714397
32.738689
31.32489
36.052059
37.084061
36.979496
37.658821
38.694996
35.460308
38.064861
37.308128
34.622486
35.534435
36.668381
38.987549
31.658861
36.060192
38.543568
37.341122
37.952755
34.966393
33.159355
36.318428
35.179085
36.509464
35.040493
37.3871
40.671112
37.259464
36.376045
34.912247
34.414333
35.973385
36.282528
38.700291
35.843102
38.32745
""
36.596245
37.51384
35.837238
35.22784
38.509117
37.154366
31.628239
37.706478
36.567997
35.965282
37.170887
38.107113
40.26466
37.157059
40.99485
36.924679
36.078735
38.202579
37.228722
35.044868
38.539139
37.451023
39.617443
40.241512
32.662399
34.435997
37.497211
39.427666
37.2687
35.682114
37.00518
36.741486
35.495098
39.778576
32.859493
36.583092
36.629593
36.154064
38.541206
36.562588
35.223606
37.150883
37.617577
41.497929
40.194794
39.9911
44.344135
39.780243
41.84116
39.03508
41.063992
34.899952
44.043076
39.252125
42.754078
39.969479
""
43.205986
39.050232
39.245338
40.028095
44.133938
43.203209
41.834183
38.816143
40.951153
43.734142
38.928741
41.333767
36.791748
35.993824
37.382729
44.925247
38.599319
43.639816
42.882401
40.975533
45.42849
33.840374
""
39.98616
45.768208
44.121494
40.996571
41.669762
43.834755
42.560997
40.187241
35.841923
39.81081
39.88744
44.268272
40.225704
44.2477
43.102974
39.729027
42.255676
39.331573
37.317234
44.722775
41.674465
42.900684
37.914482
44.74202
45.893925
44.10276
38.867111
44.948437
42.528042
37.176781
40.357864
39.571274
42.873455
43.248695
40.485836
45.222591
41.93145
42.055588
43.554276
42.357468
41.393311
42.423504
38.607674
40.841057
42.318169
42.381016
40.158394
43.849308
38.58287
36.065231
""
41.283436
""
39.936291
""
""
32.876732
""
""
40.090607
32.19931
41.837772
39.999481
41.508801
38.081192
36.309578
""
41.535183
39.808041
35.967918
36.894165
35.210449
38.000412
""
""
""
32.757122
35.980591
""
""
""
41.564877
""
40.372498
36.578766
38.827152
41.057972
46.723255
39.075096
36.900879
37.80056
38.571098
38.909855
41.477623
33.858238
38.563805
""
34.191097
41.976276
""
38.669456
40.008934
38.310295
33.198311
36.006332
32.23827
30.469082
""
38.743435
35.517883
""
40.942146
35.16748
30.531931
39.138454
""
38.235992
34.699604
37.139885
""
36.923309
48.754772
37.792805
34.584427
42.545815
41.476883
""
39.800587
32.500008
38.496906
40.388916
40.232594
43.448948
34.85611
35.719826
35.54261
34.928051
35.966782
42.027092
38.604931
36.220928
33.115513
36.991875
35.79491
33.607563
39.172802
39.430393
""
39.024342
37.137177
36.933109
37.049702
42.555557
37.26907
39.684593
39.148029
40.34967
34.934986
36.468727
39.364395
36.375999
41.29282
34.109261
39.031815
30.604219
36.87595
38.247334
38.482899
37.008301
39.803833
37.164387
36.862659
29.788931
39.970406
39.932865
37.449051
31.548244
37.452316
38.154633
35.225044
35.781536
""
36.48893
40.250984
38.355061
38.719749
35.808567
38.564152
39.788822
34.771481
39.574902
30.525105
34.802975
34.900131
""
36.208389
34.096069
39.72382
35.619152
41.708641
34.980396
35.737064
38.004799
40.552856
36.27124
43.157158
39.716965
36.888111
39.110504
37.788109
36.767048
36.783489
38.859638
37.106003
36.289059
""
37.652779
38.779114
40.518188
42.412521
36.083275
38.772049
42.961235
38.787254
30.582937
38.798958
39.844028
""
44.973267
37.047119
37.746437
40.090385
39.540432
41.096039
36.01141
34.518116
33.117001
35.284813
36.28334
32.720268
36.176102
36.331627
""
40.423191
34.266068
39.967648
""
""
""
46.146473
""
38.773155
""
41.557079
""
40.775215
40.125134
""
38.279503
36.086975
42.380329
""
""
""
""
36.003159
42.066086
""
36.216499
38.713577
""
40.967281
""
""
""
""
37.412895
43.5798
45.435764
""
""
38.500683
""
40.14151
""
38.537518
44.86171
""
""
42.720661
44.791222
38.009808
""
""
44.170719
""
""
44.041538
""
""
39.680248
40.997684
47.011562
""
""
""
41.746246
44.788509
""
""
43.49509
46.759911
43.288113
38.501244
47.613926
42.167072
47.823956
39.659138
38.514568
48.235867
49.75172
46.248253
37.629032
41.397724
44.937752
""
40.94339
42.430653
39.389076
""
39.00605
""
""
45.347775
40.502388
""
""
""
""
""
40.089394
45.316334
""
""
""
46.738026
""
37.937187
43.758968
43.546474
41.390194
37.155853
""
""
42.209732
38.681049
42.155151
""
""
""
41.706665
46.22916
""
47.440456
44.153721
43.289547
40.918385
""
""
43.257729
43.383331
43.312275
43.752735
42.096367
41.357689
""
47.285805
38.470573
38.418858
39.004295
42.862453
45.157307
""
""
46.042076
46.76516
""
48.07679
39.405823
41.903461
45.292336
43.743877
""
42.438221
39.903687
34.278545
31.899559
41.951782
""
""
44.84753
""
""
32.812363
""
33.287617
""
""
35.327827
37.554226
33.885265
34.8475
36.785198
38.691345
38.717369
39.109035
38.501049
37.128201
38.825573
38.553223
35.291431
35.337143
38.732338
38.398182
36.678261
39.320255
35.335747
38.88192
36.788971
36.894081
40.534359
38.661518
38.311623
39.050446
39.689915
37.393589
38.284962
36.835827
40.494511
36.939735
40.312153
39.723927
36.657314
""
42.316269
33.672268
38.170036
41.890961
""
35.429417
39.431713
31.12005
""
""
""
39.960442
36.111076
41.40863
38.726395
42.702442
""
33.469185
""
""
40.050468
36.842617
39.8932
""
35.101799
""
""
""
""
""
35.134895
39.07214
36.425545
34.353519
37.765457
36.895008
36.829357
36.48288
37.965992
36.317139
38.029999
37.789654
38.467949
37.859039
38.558243
38.567383
36.81382
36.253433
34.66642
40.194679
36.491337
""
37.460533
35.667137
34.75528
38.96608
38.560562
37.370258
39.420715
37.543167
38.955402
39.584526
37.433582
36.598289
38.160397
38.723877
37.054871
37.952003
36.904968
36.455017
39.353645
36.360149
37.383659
36.929482
38.502396
35.234051
38.012184
38.778774
37.270031
34.032131
38.836323
37.27224
37.907589
37.251537
38.831207
38.836124
36.73473
36.97028
36.001389
37.759552
40.315308
39.826939
38.286209
38.296539
35.099277
34.645237
37.983879
32.038139
30.531216
33.543926
32.526463
39.867416
35.179863
35.018707
32.391331
37.46154
33.960918
""
36.213943
39.178928
33.699409
37.800556
33.766323
""
""
37.932758
37.997452
33.347763
37.506954
40.335297
35.148865
35.960361
36.11684
37.594257
38.455269
39.329842
36.958221
33.823364
34.997543
28.885078
""
32.410118
36.896198
36.096386
38.447735
36.264553
33.929672
38.193539
35.395016
31.816792
""
36.572197
36.987221
38.991051
""
33.456829
38.267105
35.870972
35.81953
35.073555
31.805326
""
39.224743
37.483429
33.586773
35.600716
37.325546
37.296661
36.455414
37.82428
38.554504
39.739391
34.337807
36.120811
40.264847
39.582623
40.414925
38.867565
34.941296
33.763458
37.355946
34.840015
36.601208
33.08123
38.130291
35.190281
36.155846
37.544952
35.500984
""
39.539261
""
37.659027
36.406982
38.999012
37.790424
41.605915
32.197697
37.536797
33.448654
38.156837
34.809917
35.921902
""
41.790405
35.271477
""
49.4827
""
""
41.359436
40.962292
44.987827
45.87495
""
""
""
""
48.200184
""
41.597492
""
""
""
""
44.086193
""
48.213196
""
44.045418
42.148537
39.917252
42.109135
45.825665
""
""
45.340408
44.294365
46.014286
41.870655
""
43.835297
""
41.785755
""
""
""
45.107563
47.359585
42.765362
""
46.837509
43.667255
42.572334
44.186554
49.012615
30.85054
36.887192
39.055744
35.653782
34.215904
40.97089
39.969654
34.78632
36.503155
37.797428
37.290726
35.31757
36.644272
33.256413
37.067146
35.999191
37.913563
39.079308
40.593048
36.793049
38.696709
39.896786
38.272064
35.197643
36.769997
36.913666
33.4515
39.762981
36.604988
36.041172
37.486073
37.758575
36.528271
40.26955
36.155842
29.940004
34.643776
43.407677
37.707542
34.052158
36.368896
42.553551
38.344654
32.770725
37.180847
39.260262
37.958588
36.905502
37.616779
37.706852
35.371864
39.091122
37.051212
40.15213
39.137119
35.038944
36.932655
35.210049
34.226063
38.260494
41.267109
39.262257
37.196972
34.516109
36.878311
34.830147
36.733364
39.567722
40.021877
37.884483
35.640808
36.786228
29.813326
39.524277
39.669254
37.726498
38.021767
35.559139
40.005966
38.211281
38.476879
32.233257
39.095287
36.332619
39.102036
38.649555
38.939629
38.225498
32.791092
""
32.062187
46.421619
40.486782
40.127064
33.460991
40.311447
38.896065
38.687416
34.77084
37.863998
""
38.031425
""
38.297142
38.865685
37.721008
34.602173
42.497601
35.378532
""
""
39.660431
39.032959
41.041691
""
""
""
""
31.880342
43.027203
40.236061
49.896053
36.403664
38.891224
43.639698
39.679432
42.252823
36.407295
41.288986
39.766026
42.53529
41.005367
34.290138
36.098495
40.369556
37.004524
35.50219
44.507854
35.027687
39.149254
43.969673
39.973797
37.877632
37.033539
37.343285
35.884338
40.891945
39.072502
38.325504
38.214291
36.945801
35.129585
""
38.618305
39.666061
34.000832
38.845703
43.52483
43.888329
38.020996
38.207027
36.863235
46.3092
41.906075
41.044853
36.747669
35.198067
36.827042
39.304543
34.711369
35.333252
31.97942
33.465576
34.30447
34.654968
""
38.628746
36.622509
32.1432
32.880249
38.70472
31.296089
38.143845
43.57629
34.228756
35.992538
35.269684
38.288887
33.965275
36.749142
32.746826
35.542038
""
35.202648
34.976181
34.818298
48.440857
34.295311
36.395599
""
34.246914
39.133785
38.515942
38.390793
37.886806
37.73917
39.392307
38.36208
37.296062
38.398521
37.862804
38.626656
41.759434
35.726723
38.84993
40.520489
40.918503
35.997391
37.358238
36.903465
36.715057
38.715542
38.218967
38.339729
40.680199
37.095119
39.342312
39.946453
38.275871
38.214054
40.919132
38.177605
40.445366
37.511002
40.990707
37.013477
41.550789
37.564533
39.478985
38.075348
36.626629
38.667904
37.878059
38.205181
36.867268
36.834942
39.516232
38.477211
38.177616
37.315823
38.148773
35.216698
38.162178
40.329739
36.875973
38.80637
39.693352
39.650372
38.282764
40.697418
40.445564
35.347488
36.263187
39.275593
39.035789
38.880573
40.102291
38.081417
39.731342
36.772923
35.453423
36.984058
37.429523
35.408382
37.362907
""
35.526554
""
35.960239
36.311886
37.6553
""
39.511269
38.602673
35.874508
39.88501
41.072609
32.544418
35.550972
31.12999
34.94223
36.847054
34.76326
37.10075
36.459385
37.564781
35.960171
""
36.37093
""
35.767765
34.973156
32.484806
""
37.255318
""
36.672016
29.812748
38.86787
34.929974
36.197479
35.894875
40.672432
38.761589
36.453362
36.797333
33.904526
39.227188
37.381695
""
45.290253
""
44.619011
43.410118
42.862347
51.565556
""
43.422592
""
48.17944
45.600079
43.212101
43.918179
""
41.117031
42.856411
41.67197
41.464439
""
""
""
""
""
42.59288
45.259464
""
46.536755
38.873325
""
""
44.771473
45.755997
""
""
""
""
44.645844
41.161957
39.949512
39.673935
""
44.865738
""
40.959293
38.355366
""
50.302082
40.657848
42.143864
""
40.013187
46.467075
""
41.151291
""
40.411259
""
""
""
47.730015
39.240185
38.918716
45.451187
40.543911
""
34.924053
33.892395
31.864645
31.609798
36.233047
38.381969
34.501858
30.631317
34.260155
32.318005
36.602371
42.210022
28.100662
40.336224
33.772369
39.3792
36.603657
35.981644
37.997898
37.383724
38.541283
34.560295
35.818298
34.156487
33.196529
35.673931
35.006866
38.963947
37.827892
34.415775
32.212688
34.455078
37.425697
""
34.062752
33.617989
33.490547
35.566074
35.004147
34.604279
40.249157
38.372612
36.644192
32.895794
34.418213
31.464376
36.05851
34.082207
35.027271
36.607037
26.593931
36.901264
34.050465
37.129894
30.826427
35.366936
38.131229
32.417175
36.123726
36.458435
29.173052
36.993382
36.940964
36.354458
36.277508
35.542725
32.436985
33.089973
""
37.292191
32.306366
36.215015
32.836639
37.387928
35.778957
34.966492
33.737778
38.005394
37.093689
36.576492
34.79192
35.378967
37.723484
34.281921
42.172417
37.911617
29.698946
24.509586
35.417686
33.428093
36.855038
37.207188
34.608475
40.531391
36.519592
36.134785
45.323044
38.345459
41.416687
45.107346
""
40.569767
44.360039
""
41.896313
33.669033
""
40.72625
39.600349
38.331562
""
""
38.699516
37.930302
37.941681
39.434246
""
""
""
34.575287
40.199112
36.567936
43.175442
44.702663
38.226391
35.299782
43.347469
51.113976
39.856461
""
38.574337
40.292416
34.51804
41.071495
""
""
33.50705
40.247314
""
43.23941
39.681786
44.460121
""
40.301102
36.095852
""
""
""
""
""
43.166485
38.34848
44.012909
42.465305
""
38.756824
43.234695
""
""
""
""
38.00956
41.285988
""
39.257038
38.169048
42.646156
41.873428
41.438972
37.620213
""
""
""
39.693855
45.53019
36.382328
""
""
38.905678
""
36.950642
""
""
41.710426
40.515549
37.969589
40.694355
37.747204
36.487934
40.626045
""
""
""
""
39.89819
39.475166
36.870632
""
43.715595
37.027565
""
39.086861
33.026894
37.711956
41.934937
39.950066
38.669044
40.709343
42.157993
""
38.506924
41.917984
""
40.836376
48.723255
37.231083
""
37.364033
""
42.710835
38.526104
49.327156
""
37.927547
42.680893
""
""
40.256138
""
""
""
39.868958
""
37.679462
42.520721
40.851154
""
47.167023
44.021492
39.7728
38.043373
37.686321
""
""
39.768326
""
39.480007
""
""
36.438663
""
39.539551
38.66275
""
""
43.873039
""
36.640331
""
42.13126
41.705196
""
""
44.588234
39.525715
43.260155
31.405586
""
40.023563
35.56741
37.692036
43.106934
37.808987
41.990341
""
36.768711
28.993347
43.797508
38.493561
48.32951
""
35.181843
37.862083
""
35.086254
42.197964
""
""
29.868149
""
""
""
39.025028
40.332584
47.320522
40.295219
""
""
41.288242
38.586418
""
""
49.696026
""
39.011436
""
41.319622
""
""
40.492493
""
""
""
""
38.56683
39.196381
""
51.872375
""
39.430443
39.021976
37.478973
38.783749
42.407207
37.757095
""
30.789869
34.628384
38.271904
42.888298
36.304932
42.765564
""
40.418625
35.71035
39.648701
""
37.310375
40.481163
""
39.637722
38.577866
48.19812
38.486023
39.873402
""
38.876911
""
""
""
37.676376
39.327187
42.368134
""
38.149876
44.415115
49.18882
""
42.774223
38.454056
37.027931
39.605759
40.038338
39.935162
""
""
38.2332
""
39.439945
40.987553
39.51012
39.041794
44.579086
38.418926
40.651508
39.134689
""
38.47892
35.871807
38.657673
37.787937
38.504757
""
38.187847
36.566811
37.291157
35.703411
41.139175
39.55125
36.874115
36.095085
39.338036
34.947052
40.226852
42.510391
38.505035
37.792645
37.416538
39.299198
38.990696
""
39.523922
""
36.31654
""
33.573658
37.741264
35.724819
33.595352
33.807213
""
37.354435
37.938988
36.513638
""
39.671902
""
38.973877
33.213989
""
40.137562
38.816296
37.531105
34.914894
38.881222
39.988567
35.402241
39.83279
34.319363
36.153221
37.811737
""
40.0042
38.550419
38.084644
36.762733
""
37.742332
40.925388
""
32.85368
42.362869
""
27.208855
38.872959
37.893597
33.102692
38.443497
""
39.741322
""
37.821278
36.599049
39.3978
37.239079
""
35.465973
38.707764
33.285538
35.006493
39.299995
40.126507
41.70612
39.171474
38.120541
34.582336
40.32457
""
38.297039
41.189861
39.774185
37.77367
31.568232
39.071285
39.293289
39.868889
35.182686
37.350864
""
""
37.91428
36.751148
36.04158
""
33.695164
35.670837
41.040035
38.886044
38.528374
""
38.938839
38.300003
39.654976
""
39.758629
""
42.951473
38.503372
44.266407
41.769646
33.036442
37.940884
43.575062
33.457359
""
39.913082
35.461784
42.137276
31.72982
37.583565
34.884907
""
37.370682
38.729862
35.720699
33.450874
37.075062
35.988941
39.24432
37.125458
35.730453
38.864559
35.417484
""
32.209568
37.990479
32.907864
36.374718
38.963673
35.778275
35.320091
""
33.274548
35.511395
""
37.787792
""
40.757912
32.434368
35.017467
39.715134
36.314934
36.133129
35.751438
32.991932
34.851593
44.225109
33.218056
38.158279
33.669796
36.894939
34.377903
37.100391
36.507587
35.973774
35.570759
36.048611
34.721928
35.399986
""
36.130539
36.259556
41.043335
37.02914
33.14267
36.062477
36.848087
39.150555
34.675873
35.794197
33.642147
""
37.798065
35.417904
""
34.681835
31.489405
35.477386
35.735161
35.802647
37.531189
37.614662
36.434269
35.799946
38.350418
33.411816
35.771191
30.176882
38.638298
37.008381
40.494102
36.728149
32.066952
36.706852
36.915558
36.909538
34.32645
32.455193
38.002872
37.754128
40.705097
36.35178
37.160576
36.556992
34.897869
34.911808
32.424797
38.970585
33.257217
34.457161
37.757278
29.850693
38.042633
36.471786
26.850306
40.029099
""
36.406475
36.636799
35.354992
35.298794
40.536736
41.105789
39.250954
43.352467
41.785839
39.527969
42.054642
45.169804
38.262066
41.015312
39.183197
42.378902
39.421928
37.491413
41.571743
39.135254
38.476524
41.9356
40.264908
40.243179
42.679539
42.36776
39.042141
42.774635
40.382111
39.974854
39.384121
38.516075
39.853962
38.923302
43.305794
37.574268
38.558628
40.604904
42.479839
39.088669
