has_dad_black_female_p75_se
0.042436525
0.040585786
0.052029118
0.093103379
0.11391217
0.08969754
0.065017551
0.024121163
0.04001908
0.10026146
0.064293653
0.053039014
0.047041018
0.094319053
0.15475008
0.034744982
0.027672177
0.075342983
0.10343194
0.08289168
0.24813601
0.085006639
0.033422343
0.036804937
0.16042566
0.03802928
0.054054406
0.034145765
0.07999257
0.15817484
0.080445752
0.075583518
0.067551382
0.050828096
0.027836053
0.05536487
0.0073337816
0.1254074
0.036904588
0.037495706
0.029197048
0.028864229
0.05956433
0.041226152
0.012476217
0.048885319
0.11450006
0.065972082
0.011675053
0.054042213
0.012635034
0.031925809
0.081988975
0.081951573
0.058569405
0.095537536
0.027336245
0.063945584
0.02262512
0.066849567
0.03085337
0.058613215
0.020476555
0.079240888
0.050569694
0.072577707
""
""
""
0.016493261
""
""
""
""
0.025186766
""
""
""
""
""
""
""
""
0.13312149
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017249405
0.049599469
""
""
""
""
0.01015924
0.080878645
0.12458497
0.020600595
0.051447392
""
0.076972358
0.032478973
0.056338903
0.045609683
""
0.068697147
""
0.075670101
0.15779664
""
0.073759533
0.043518547
""
""
0.21520646
0.0470475
0.09570577
0.049477257
0.092708729
0.034153733
0.087376878
0.07625521
0.054663211
0.068183072
0.036378894
""
""
0.051515952
0.13415584
""
0.060174923
0.04755291
0.088179395
0.11154246
""
0.089419454
0.017415281
0.67624044
0.12788507
""
0.092158139
0.12392221
0.067335114
""
0.053865191
""
""
0.03777986
0.040892981
0.11050002
""
0.10072359
""
0.03959243
""
0.049554057
""
0.1320661
""
0.10064027
0.22938256
0.010277732
""
0.044916291
0.040265329
""
""
0.040287353
0.1199283
""
""
0.033877682
""
0.04550653
0.078792863
0.11664697
""
0.0084131295
""
""
0.046193168
""
""
0.010406571
""
0.051150955
0.020866044
""
0.079391502
0.065186299
""
0.019764762
0.041278057
0.13951485
""
0.0046151397
0.06209014
0.048811723
""
""
0.028718477
""
""
0.030826081
0.060249373
0.080870055
0.013994391
0.046752173
""
0.008209914
0.011236133
0.082122102
0.0082202964
0.0088180453
0.017277293
0.018611522
0.047163647
0.018324455
0.019531777
0.012892051
0.049989227
0.084733009
""
0.10302936
0.01179655
0.032672372
0.026878268
0.042031638
0.1890725
""
0.053329539
""
0.017549165
0.041483138
0.044118226
0.034811508
""
0.011817083
""
""
""
0.054304603
0.11031037
""
""
""
""
""
""
""
""
0.017638884
""
0.037595198
""
""
0.011308034
0.098018803
""
""
""
""
""
""
""
0.035739742
""
""
""
""
0.049046505
""
""
""
0.052212402
""
""
""
""
""
""
""
""
""
""
""
0.085128061
""
""
""
""
""
""
""
""
""
""
0.090743177
""
0.012766194
0.012236891
0.065806061
0.038468625
0.012909611
0.028637925
0.042056572
0.059352711
0.020380873
0.011522982
0.031476997
0.0082392208
0.022360612
0.12743858
0.028520321
0.088530481
0.013596938
0.0066880216
0.25210401
0.044004753
0.050019525
0.019467603
0.037274029
0.069864914
0.078126326
1.0230798
0.0076388144
0.016291587
0.047904398
0.16112791
0.037989389
""
0.15499212
0.11983798
0.094481245
0.30070415
0.054620199
0.037906285
0.054975759
0.0094045466
0.13190427
0.043074198
0.034246273
0.080066748
""
0.02875354
0.022168342
0.016533995
0.077133782
0.21084777
0.092461824
0.02925148
0.026772253
0.046693914
0.011254242
0.070169583
0.03084171
0.016826453
0.10886303
0.011071627
0.024896447
0.010309541
0.025047323
0.016886042
0.016585749
0.043783918
0.039807957
0.021904502
0.036655787
0.033537608
0.015921649
0.063955285
0.063897811
0.064228132
0.14128965
0.020205844
0.083485313
0.11044899
0.11562368
0.065385781
0.20372528
0.17965543
0.27759492
0.033183932
0.18805666
0.077252068
0.041111112
0.065263361
0.093629114
0.014830916
0.10755736
0.18603297
0.077642299
0.042370316
0.038754098
0.055911999
0.055573992
0.14745994
0.023503579
0.10110204
0.031302862
0.065953232
0.094335027
0.01140835
0.023440409
0.10577229
0.031268369
0.02591012
0.37104952
0.008986556
0.14577851
0.0097994357
0.055885285
0.063680388
0.014846465
0.07459493
0.024104664
0.074491583
0.060726512
""
""
0.061064977
0.0060455962
0.088367298
0.08580938
0.017162375
0.019028155
0.087967038
""
0.026183354
0.069420025
0.082735687
0.12334439
""
0.016039863
0.038527854
0.054674018
0.14956306
0.0064523895
""
""
0.022323605
0.092495866
0.070020586
0.065077737
0.011824703
0.097887769
0.03424681
0.073137045
0.078849591
0.035043199
0.052298564
0.18664858
0.013736374
0.013874395
0.10530148
0.08370246
0.078416206
0.12937008
0.058595113
0.11183733
0.099760137
0.027639287
0.05747376
0.10225388
0.036336571
0.051265806
0.016259957
0.070908539
0.13438047
0.024302064
""
0.05466263
0.080704801
0.057182129
0.07030987
0.090109862
0.045895558
0.089765497
0.073113889
0.053803384
0.19118786
0.057641912
""
0.010421052
0.029838622
0.04738915
0.12027084
0.037892226
0.044751324
""
0.075146526
0.094361238
0.069292761
0.17354438
0.053832259
0.39543176
""
0.14731807
0.010139122
0.022391127
0.15920101
0.050591689
0.088739432
0.034165997
0.08917547
0.15300718
0.034680631
0.089611337
0.15614219
0.066904195
0.094802171
0.11815989
0.085280098
0.047454581
0.053409748
0.061973382
""
0.12558678
0.035891477
0.14711469
0.049769346
""
0.053956598
0.085243434
0.040952735
0.042235438
0.07978972
0.038489014
0.055978265
0.14084145
0.16883297
0.16692503
0.05923165
0.15838023
0.079375543
0.057102147
0.058648355
0.073271483
0.011315898
""
0.086889364
0.042281803
""
0.097256035
""
""
""
""
""
""
0.075288452
""
""
""
0.11984221
""
""
""
""
""
0.076713882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043346278
0.093543664
0.10394062
0.067917272
""
""
""
""
""
0.026187869
""
""
""
0.12495017
0.061047267
0.0041852002
""
""
0.046500847
""
""
0.014522851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10226797
""
0.043268848
""
0.083700873
""
""
""
0.018762577
0.027249193
0.058560893
0.076407902
0.014467012
0.048670761
""
0.071628839
0.098858826
0.11181075
0.34913436
0.056331504
0.033124518
0.025826156
0.10248313
0.023557236
0.050451506
""
""
0.089621693
""
""
""
""
0.1064722
""
0.076570839
0.019652674
0.12638383
""
""
""
0.072724223
""
0.062345766
""
0.03704631
0.016383838
0.10687178
0.032885339
""
""
""
""
0.042465925
0.069316782
""
0.032869976
""
""
""
""
""
0.10357252
0.011928091
0.094275713
0.020575315
""
""
0.017638741
0.045885101
""
""
0.085576512
""
""
""
0.035897806
""
""
""
""
0.13642041
""
""
0.041405994
""
0.030585544
0.14532781
0.073558547
""
""
""
0.11115182
0.038022257
""
0.02974198
0.061661057
""
0.044426192
0.073540635
0.036503568
""
""
""
""
0.19670399
""
0.046546791
0.1110995
0.044641234
""
0.0090652928
0.030908629
""
0.035763398
0.0081468718
""
""
0.095943294
0.048451561
""
""
""
""
""
""
""
""
""
""
0.04066797
0.10476249
""
0.097170293
""
""
""
0.019695368
""
0.090680063
""
""
""
""
""
0.04346751
""
""
0.022183722
""
0.031576935
""
""
0.068486646
""
0.047150645
""
""
""
""
""
""
""
""
""
0.034953535
""
""
""
""
""
""
""
""
""
0.076439999
""
""
""
""
""
0.064604551
""
0.14423154
""
""
""
0.091364183
""
0.51567745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051854983
""
""
""
0.095394574
0.038506683
""
""
""
""
""
""
""
""
""
""
""
""
0.19046159
""
""
""
""
""
""
0.025777204
0.15484056
""
""
""
0.02896609
""
""
0.059379749
""
""
""
""
""
""
""
""
0.086784668
""
""
0.066759266
""
""
""
""
0.10554048
""
""
0.24728382
""
0.1506595
""
""
""
""
""
""
""
""
""
0.060231645
0.10345875
""
""
""
0.032631423
""
""
""
""
0.12463223
0.074911974
""
0.023579968
""
""
""
""
""
""
""
""
0.090652913
""
""
""
""
""
0.016841639
""
""
""
0.14215903
""
0.016902627
""
""
""
0.12463976
""
""
""
""
0.10438293
""
0.062076427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0771266
""
""
0.024333887
""
""
""
0.06112548
""
0.01597386
0.10281754
0.031734429
""
""
""
""
""
""
0.11605304
""
""
""
""
""
""
""
""
0.016234856
""
""
0.13134903
""
0.069852591
""
""
0.045650996
0.081347115
0.18074606
0.054479983
""
""
0.29606616
0.10066099
""
0.10172876
0.11946288
0.077287301
""
""
""
""
0.036248539
0.056865785
""
""
""
""
0.060401306
""
""
""
0.01949306
""
""
0.051911205
0.098904945
""
""
""
0.12073326
""
""
""
""
0.015180768
0.38964143
""
0.077072352
0.055547915
0.11426222
""
0.056047425
""
0.010698021
0.074037001
""
0.048563059
""
""
0.09329287
0.12806863
""
""
""
""
""
""
""
0.045675397
""
0.040387105
""
""
0.053513646
""
0.086182319
""
""
0.078680895
0.040700991
""
0.088066183
""
""
0.076108649
""
0.13868251
0.04546731
""
""
0.07863874
""
""
""
0.083507247
""
""
0.094901495
""
""
""
""
0.06032424
0.048690125
0.059528034
""
0.062451072
0.099740192
0.068158753
""
0.086411893
0.03002665
0.12554982
""
0.089029379
""
""
0.07870166
0.047061957
0.073570922
0.022383746
0.056616295
0.074137986
0.039374385
0.064311236
0.024292761
0.014237434
0.015065876
0.14319924
""
0.17227046
0.07606373
0.068758927
0.051394891
0.0089952163
0.14391524
0.057860348
0.061059151
0.072332107
0.13172768
0.025020188
0.043570518
0.060871981
0.012136655
0.055348754
0.018509876
0.044799998
0.17857456
0.04049645
0.069222808
0.067668699
0.042038694
0.039783824
0.0079202559
0.021191364
0.04817377
0.043124773
0.023601694
0.13668774
0.074831575
0.070006549
0.054621331
0.030496484
0.097048469
0.033040587
0.02221353
0.028932543
0.037829544
0.03482848
0.022522055
0.03590427
0.21137787
0.027922489
0.072097421
0.051637024
0.023152856
0.043750506
0.041717343
0.034256108
1.1118186
0.088038042
0.063146733
0.07795462
""
0.067305274
""
""
0.090402648
""
""
""
0.068948083
""
0.10222045
""
""
""
0.053254303
0.084892772
0.0093478123
0.0076419422
0.022716353
0.067714654
0.037242733
0.047613364
0.015785281
0.058167551
0.02174234
""
0.013028651
0.014295153
0.04794763
0.0088347699
0.0041497303
0.045738809
0.033745944
0.069852859
0.059219431
0.04021924
0.02703692
0.053690135
0.012574143
0.061693847
0.053981718
0.024400547
""
0.022508748
0.12752448
0.020114532
0.053061478
0.017304007
""
0.018382685
0.020453414
0.012614933
0.024843097
""
""
0.038077671
""
""
""
""
""
0.069035597
""
0.026309066
""
0.029228071
0.059730295
""
""
""
""
0.054376341
""
""
""
0.029595749
""
0.010959977
""
""
0.11774341
""
""
""
""
0.020180352
0.12294666
""
""
0.098631211
0.03556357
0.022464078
""
0.019852048
""
0.17472945
0.073096193
""
0.059811708
0.050941888
""
""
0.016493106
""
""
""
0.074237622
""
0.05146258
""
0.037079584
0.084506936
""
0.030833377
0.13655563
0.0077504646
""
""
""
""
""
""
0.05902645
""
""
0.017030451
0.058115955
0.078312777
""
""
0.0755689
0.077499069
0.063549124
0.017079797
0.0048547592
""
""
0.034870286
""
""
0.45061463
""
0.16383347
""
""
0.062298127
""
""
""
""
""
""
""
""
0.019427633
""
""
""
""
""
""
""
0.013530296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095226899
""
""
""
""
0.087439962
""
""
""
""
""
""
0.025367603
""
""
""
0.091118366
""
""
0.068502165
0.069111891
0.1343313
""
0.086341575
0.13009605
""
""
""
""
""
""
""
0.033026971
""
""
0.11895116
0.090689197
""
0.032076284
0.053252604
0.059865337
0.071006723
0.091997072
0.04287475
0.076278061
0.13741723
0.048489165
0.072251096
0.068389259
0.057628736
0.032169797
0.041419469
0.046480287
0.083550908
0.032771442
0.032794781
0.080736645
0.12896362
0.099212788
0.045092631
0.072250463
0.019810559
0.011244165
0.0641184
0.066870615
0.52154356
0.093563318
0.016287111
0.062759139
0.070885733
0.068784162
0.042044967
0.072186984
0.046847213
0.033805683
0.028343864
0.05776038
0.065856501
0.032302856
0.042617124
0.047709033
0.02722683
0.02723355
0.055758908
0.04128043
0.036691498
0.083484173
0.063110799
0.07368768
0.059485767
0.043201931
0.04791224
0.052398108
0.17747034
0.038454574
0.075785898
0.063252658
0.13942684
0.020947101
0.049585763
0.15446505
0.067324355
0.093339264
0.1084955
0.042591672
0.12163688
0.072015718
0.057473723
0.1524249
0.16206153
0.061103858
0.072040007
0.02741798
0.026700029
0.071158782
0.18120383
0.086374611
0.063365318
0.073186472
0.046825442
""
""
""
0.06794633
""
""
""
""
""
0.038845468
0.070370391
0.09452185
""
0.079817839
""
0.064788349
""
""
0.051912569
""
0.14477789
""
""
0.034053169
0.07462658
0.037451178
0.085633963
""
""
""
""
""
""
""
0.082721725
0.084336467
""
""
0.048012059
""
""
0.18159543
""
""
0.20049967
""
""
0.012035904
0.046452641
0.057134099
0.040310349
""
""
0.12113566
""
""
0.07005395
""
""
""
0.13962811
""
""
0.092454247
""
""
0.14159572
""
0.22924629
""
""
0.1370772
0.085771449
""
""
""
""
0.089980781
""
0.059416641
0.085811242
0.19307125
0.032728486
""
0.019381631
""
""
0.12928863
""
""
""
0.020746585
""
""
0.18442042
0.0078900075
0.20283403
""
""
0.11071505
""
""
""
""
""
""
""
""
0.077134065
""
""
""
""
""
0.014258116
""
""
""
""
""
""
0.084301367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13151634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077449337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017642928
""
""
""
""
""
""
""
""
""
""
""
0.14545257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04043293
""
""
""
""
0.21087316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015627649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085317068
0.010676879
""
""
""
""
""
""
""
0.1103496
""
0.10273968
""
""
0.034323849
""
0.072320469
""
""
""
""
""
0.036172338
0.066202454
0.037008669
0.061543126
""
0.023367168
0.014870078
0.010901399
0.01310563
0.043051157
0.029212033
0.0083243949
0.01495682
0.019217709
0.043046329
0.015772948
0.01088073
0.01606434
0.023273727
0.024124773
0.019493453
0.040540159
0.016733445
0.046127819
0.0098460689
0.035932124
0.020119153
""
0.15934524
""
""
0.04968584
""
0.070330121
0.12126324
""
""
""
""
0.055943884
""
""
""
""
""
0.034711458
""
""
0.15323775
0.034132782
0.057783224
""
0.070592508
""
""
""
""
""
0.10389493
0.02797175
""
0.0080617499
0.042679455
0.082567625
0.048215732
0.044268966
0.042163666
""
0.082149208
0.077641442
0.076216109
0.19000816
0.022555359
0.012752799
""
""
0.32362539
0.063085742
0.10229869
""
0.08273945
0.034969255
0.0059097284
""
0.083303005
0.09664841
0.012072106
""
0.0081798295
0.018487543
0.029086087
0.0341658
0.018322803
0.059529599
0.019576121
0.060816627
0.063293412
0.11034466
0.069834158
0.0059758141
0.038406122
0.020469384
0.017046336
0.070215978
0.047020681
0.038759936
""
""
0.20418847
0.064818077
0.010506131
0.052270673
0.10588727
0.049633317
0.037058186
0.092791758
""
0.059208702
0.010802954
""
""
0.027510934
