kir_26_black_pooled_p75_se
0.13157357
0.063258208
0.066659085
0.082973503
0.044938806
0.085727267
0.16894843
0.10671973
0.068369582
0.086829588
0.089028284
0.062409177
0.17074129
""
0.061288811
0.14170797
0.10040642
0.076332629
0.083492532
0.089589804
0.060451027
0.058198236
0.061938751
0.21081649
""
""
""
0.17729041
0.14103237
""
0.1005554
0.063394487
""
0.079698958
""
""
""
""
""
0.1675701
0.071168192
""
0.17167029
0.053704921
0.077336133
0.13530597
0.1081247
0.084991813
0.070110045
0.072214879
0.096755169
0.060835879
0.10870823
0.13422406
0.11854596
0.10115512
""
""
""
""
""
""
""
""
""
0.0640091
0.04978336
0.11427921
0.083818845
0.1967825
0.085709594
0.17230679
0.074625351
0.052866034
0.28467557
0.21005653
0.3807492
0.073474512
0.046522193
0.037749026
0.072489604
0.054504193
0.038711496
0.079879761
0.084585316
0.048744395
0.079326391
0.090504356
0.081258811
""
0.07935001
0.089094572
0.09190686
0.037224043
0.050167333
0.12524672
""
0.096590936
0.046946216
0.18267702
0.13169219
""
0.077647224
""
0.084951304
""
0.085419729
0.051408708
0.047706362
0.066127054
0.054088954
0.065270983
0.082762815
0.077386349
0.056908641
""
""
""
0.12178724
1.0186882
0.1079099
0.072278626
0.10432899
""
""
0.14864469
0.11487084
0.076275721
0.1914506
0.11283667
0.044642054
0.06055744
0.10220288
0.12124439
0.14283004
0.26526594
0.053384114
0.18720819
0.058206964
0.062112
0.051457494
0.073772386
0.071582817
0.10636014
0.15259944
""
0.17001829
""
0.2166332
""
""
""
""
0.13272657
0.13299742
0.09373045
""
""
""
0.10611749
0.076797657
0.072830744
0.059993315
0.039903142
0.061425693
0.0835457
0.10153995
0.070573859
""
0.13128689
0.044329394
0.067357026
0.041660905
0.078764439
0.061398178
0.12765309
0.12521619
0.1463553
0.093113355
0.12029525
0.10894147
0.068680093
0.13215885
0.061384037
0.082726113
0.24471211
0.10350832
""
0.21672243
0.087981828
0.23884472
0.10066601
0.34930137
""
""
""
""
0.11353924
""
""
0.24834187
0.16631943
0.23471518
0.23804991
1.0294782
0.22397302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0922397
""
""
0.043097015
0.15557888
""
0.13878523
""
0.11815754
0.054019134
0.059735574
0.075097725
0.047717683
0.060197838
0.078574218
0.11222599
0.085874602
0.036513299
0.070219539
0.13814971
0.035558611
0.056893088
0.043819729
0.039915279
0.083663844
0.079860836
0.077144258
0.092696913
0.13362265
0.1799085
0.060729958
0.050764222
""
""
""
""
""
""
""
""
0.11096686
""
""
""
""
""
0.12204385
0.087089822
""
0.09906175
0.12285114
0.071406029
0.10342874
0.15774751
0.067614444
0.053683322
0.10857331
0.059962716
0.096939996
0.11111129
0.072562814
0.072522447
0.091537364
0.06784796
0.077619478
0.12953265
0.11905307
0.06951718
0.068524383
0.089561991
0.042785104
0.049464159
""
""
0.12350591
""
0.057568982
0.097950794
0.080880687
""
0.080855161
0.055173568
0.034562327
0.064842507
0.070405193
0.09558589
""
0.10169733
""
""
""
""
""
0.071267053
""
""
""
""
""
0.058359385
""
""
0.083848134
0.084834397
""
""
0.24643566
""
0.083450459
""
""
""
""
""
0.17474511
""
0.085648961
0.13311735
0.16999973
""
0.065760426
0.049139127
0.059561238
0.085803233
0.11624227
0.09566357
0.068005629
0.070527308
0.15249768
0.07026691
0.070479542
0.080114737
0.066486612
0.062997855
""
0.13455191
0.0678984
0.066599071
0.052359313
0.043022364
0.10124137
0.15845807
0.055271447
0.078417554
0.077041745
0.051751893
0.044631146
0.067021832
0.24285798
0.065794416
0.033443842
0.071359344
""
0.084041968
0.064397365
0.13916278
0.10469425
""
""
0.11975523
""
""
0.069264375
0.10964642
""
""
""
""
0.036413923
0.053214993
0.031526648
0.04015512
0.073452294
0.028410468
0.019964123
0.035443123
0.044050105
0.042966217
0.032358788
0.043699201
0.038802937
0.048362698
0.034948491
0.032430079
0.039896186
0.065282747
0.051535498
0.10821679
0.044794373
0.029782468
0.035200644
0.027158581
0.075156651
0.051028613
0.035107642
0.036155287
0.026770227
0.024918579
0.023191188
0.02346367
0.05684641
0.029207896
0.039772648
0.085989229
0.17244214
""
""
0.12157461
0.081685804
0.078336067
0.074926443
0.040236294
0.054845616
0.026310585
0.039423503
0.051354527
0.1059022
0.035863586
0.031388074
0.062348593
0.03848657
0.044654295
0.053966705
0.053974904
0.030861689
0.018516883
0.037702005
0.076114327
0.049816206
0.057737317
0.046535183
0.033404909
0.039264649
0.049466554
0.055987656
0.02513439
0.024988284
0.051923569
0.090830214
""
0.096687011
0.12586464
0.061400518
""
""
0.02553398
""
0.082119182
0.060954854
0.073377877
0.065268338
0.03358151
0.089168087
0.13256863
""
""
0.074520662
""
0.098781884
0.044569056
0.14592856
0.037731409
0.050412811
0.16036664
""
0.11453371
""
""
0.061719753
""
0.070026778
""
0.042967621
0.042868298
0.041064978
0.067736827
0.027557898
0.029425139
0.032268591
0.038970951
0.07039234
""
0.12794028
0.11606966
0.020480739
0.01929597
0.05777612
0.050498419
0.051470265
0.11334687
0.041880716
0.095276453
""
""
0.096226364
""
0.053849008
0.080199979
0.070622347
0.09053085
""
0.051450703
0.057829175
""
0.097790875
0.051287118
0.030653525
0.044967134
0.036136653
0.018255034
0.036461126
0.043745574
0.058612406
0.13531394
""
0.068145953
0.078913525
0.050378703
0.031113883
0.064834207
0.046628278
0.087651357
0.064330064
0.055459704
0.10096531
0.064630009
0.10642524
0.07591372
0.070476547
""
0.045216538
0.13072382
0.1264368
0.15003629
0.090421788
0.10035579
0.10036515
0.098746322
0.11295332
0.10297812
0.065476291
0.067068815
0.045748666
0.092055261
0.06050076
0.070832208
""
""
0.077695347
""
""
""
0.10875712
""
""
0.14373332
0.045306206
0.043195389
""
0.10691813
""
""
0.12732039
""
""
0.071300112
0.15513785
0.082911573
0.055854369
0.067208156
0.24421789
""
""
""
0.075106442
0.065643631
0.063957833
0.054518525
0.06447836
0.066012979
0.040159136
0.05009817
0.046083711
0.083110541
0.077449307
0.066461809
0.16027604
0.067237549
0.071268573
0.10736556
0.066140741
0.048802495
0.084318526
""
0.12095858
""
""
0.15114126
0.10418771
0.089667402
0.085819133
0.10002541
""
0.079630181
0.090996809
0.061860431
0.044038881
0.053710651
0.062046263
0.070697285
0.083056815
0.087235369
0.098728992
0.076808415
0.066932432
0.056933634
0.062291715
0.099842258
0.079473764
0.066890068
0.050436087
0.060162783
0.069572255
0.067210525
0.092604928
0.057910923
0.038326707
0.031561829
0.024483945
0.042124353
0.03700117
0.04706838
0.0571854
0.053284239
0.038250022
0.044334553
0.099952854
""
""
0.090351455
0.045231644
0.05447603
0.089883991
0.072969496
0.060180418
""
""
""
""
""
""
0.15777829
0.12648723
0.08941213
0.090766273
0.094446823
0.12233458
0.11746521
""
""
""
0.10771488
0.074781418
0.095872924
""
0.14121227
""
0.059123155
1.9410646
0.063543394
0.12513162
0.072939187
""
0.090965517
0.056773636
0.030384582
0.055718172
0.058049832
0.034477949
0.045948874
0.073203623
0.042413168
0.057650037
0.033531066
0.040980428
0.11486308
0.092830986
0.042198967
0.05887923
0.061650719
0.034693848
0.062109463
0.044549275
0.034407645
0.04844607
""
""
0.045452274
0.062122002
0.080799237
0.081072211
0.077558592
0.061469391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13615566
""
""
""
""
""
""
""
""
""
""
0.068009235
0.090276554
0.12752128
0.058290996
0.03896831
0.040212981
0.038663246
0.028300524
0.059455656
0.13501215
0.055405367
0.10580237
0.067523591
0.034465872
0.046729092
0.038980681
0.041778315
0.064172737
0.060635973
0.045275163
0.057027694
0.051110137
0.07300704
0.044118285
0.05567956
0.03820968
0.038129482
0.033797055
0.12137683
0.085159943
0.041344989
0.043323983
0.048589867
0.065151513
0.073964238
0.057872113
0.085953459
0.076072417
0.052228771
0.053445566
0.098628037
0.096477531
0.035543941
0.04372222
0.05044036
0.063112758
0.033570282
0.037898518
0.083624631
""
0.068000667
""
0.07848081
0.075381212
0.080405898
0.079722099
0.085794359
0.062389117
0.059244405
0.038289994
0.049825165
0.037269838
0.050001189
0.09340445
0.051253878
0.071537502
0.036021162
0.093580492
0.060058795
0.032673776
0.072210774
0.14701517
0.77933311
0.1197883
0.087747827
0.069725767
0.082073569
0.069975682
0.060396276
0.13982488
0.071815498
0.13001776
0.02495284
0.086802647
0.048214085
0.11785068
""
0.10233702
0.086358137
0.10549152
0.048552632
0.048673235
0.081417814
""
0.08291661
0.069650114
0.11344623
0.073116057
0.16200148
0.059779197
""
0.14692347
0.12896867
0.13049346
0.12317575
0.059179839
0.16095671
""
""
0.78558975
0.047680043
0.034204621
0.042881697
0.062577441
0.10628871
0.093225993
0.069553122
0.057460587
0.077135958
0.097383313
""
0.12710088
0.10960989
0.074327238
0.10855519
0.079444729
0.059536699
0.075958729
0.070652775
0.071936771
0.034375437
0.08529532
0.042212464
0.10201664
0.081000149
0.094104961
0.093103409
0.1364866
0.089782618
0.064920329
0.035692014
0.026411848
0.068293169
0.035222903
0.042952698
0.062696159
0.062972613
0.055863746
0.050530404
0.018534061
0.051061809
0.03223319
0.022220077
0.056959093
0.02722697
0.058254581
0.034054402
0.047507003
0.081566505
0.039442685
0.050078817
0.036390394
0.060929205
0.031698901
0.065954424
0.042187363
0.090018965
0.060815893
0.068600722
0.18677427
0.024795603
0.044141822
0.034821887
0.03018502
0.084758431
""
0.053812556
0.066502072
""
""
0.14335231
0.092983328
0.043653384
0.02417941
0.041717242
0.038366567
0.060340457
""
0.14186905
0.060700126
0.037276044
0.029199267
0.064901605
0.05694329
0.043173481
0.063318893
""
""
0.051822416
0.077571288
0.065495238
0.059792448
""
0.12267335
0.14615421
""
0.10427518
""
""
""
""
""
0.13405976
0.096990623
0.064698085
0.10214756
0.08992593
0.13261816
0.13553056
0.071672007
0.065664954
0.10327983
0.14255099
0.11654639
0.056940611
0.072366454
0.0750475
0.10315572
0.076720417
0.17845243
0.24513605
0.11092578
0.085991576
0.086310051
0.29477045
0.13143902
0.081888862
0.075591825
0.18351987
0.081959091
0.035799231
0.054449551
0.040739857
0.061512124
0.041014377
0.06516394
0.076442115
0.05441672
0.15928367
""
""
0.12005068
0.15866247
0.095229976
0.10553493
0.15302552
0.17348349
0.10091688
""
0.10105656
0.14303054
0.087418646
""
""
0.09035942
0.060283311
""
""
0.081518963
0.091897547
0.089999951
0.071843453
""
0.12050436
0.087782934
0.089440383
0.08051993
""
0.10962861
0.069577456
0.079491436
""
""
""
""
0.091600597
""
0.068310142
""
""
""
""
0.16762027
0.10404795
0.12262947
0.075001717
0.084037259
""
0.073020548
0.098924235
0.054341596
""
""
""
0.11638281
""
""
""
""
0.064321317
0.087795831
0.0564778
0.1209229
0.060332324
0.07327386
0.099778637
0.095571324
0.068900459
0.070180491
0.0903828
0.061240755
0.15269676
0.069926143
0.098070554
0.11737736
0.054673471
0.057174448
0.083398223
0.052695889
0.076404862
0.061336271
0.080228202
0.10278346
0.10307711
0.078247875
0.15323158
0.075692832
0.07843107
0.12347919
0.093766496
0.087398157
0.19695717
0.18025801
0.091167919
0.08680319
""
""
0.12164316
""
0.051888697
""
0.086135186
0.066891529
0.11675929
0.069550127
0.058534816
0.065918192
0.14171846
0.074582428
0.085004069
0.062175371
""
0.098600715
0.045876913
0.10132975
""
0.056714412
0.070022047
0.10210947
0.24887656
0.16041164
0.26196131
0.063948438
0.044768352
0.029460773
0.041773073
0.062333949
0.077930242
0.091129579
0.062375851
0.036875684
0.042956747
0.039523691
0.045485687
0.033156984
0.037798151
0.047389973
0.044561818
0.056597084
0.31178537
0.054336492
0.057392791
0.082882509
""
""
0.077823251
""
""
0.14583454
""
""
""
""
""
0.1289231
0.17377812
0.1607464
0.14903663
""
""
0.087255813
0.22113021
0.05877341
0.056489289
0.13519107
0.093658708
0.062410742
0.063337378
0.14520258
""
""
""
""
""
""
""
""
""
""
""
""
0.092224523
0.071155258
0.056153886
""
0.040310614
0.076720662
0.086429723
0.084551185
0.061394215
0.045463827
0.056374345
0.067116588
0.074026212
0.080796205
0.082131006
0.11356571
""
""
""
0.16326602
0.085568033
0.07767465
0.055485498
0.041122001
0.069758594
0.047748655
0.043864012
0.076302946
0.083583415
0.088794112
0.20104453
""
0.065426633
""
0.073457107
0.12404518
0.071081221
""
0.077725686
0.08618211
0.091891065
0.074432984
0.063537084
0.055987556
0.067182638
0.067499973
0.067476429
""
""
0.07360021
""
""
""
""
""
""
""
""
""
""
""
0.12162333
0.066951364
0.064031683
0.072135858
""
0.085923336
0.095228471
""
""
0.03954877
""
""
""
0.086294577
""
""
0.06254302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11848229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12007612
0.043178603
0.081365004
0.079936683
0.096457288
0.04939463
0.086130872
0.054157645
0.080797829
0.067956552
0.047840219
0.060385045
""
""
""
""
""
0.16521569
0.13210291
""
""
""
0.1688136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11333327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13796398
""
""
0.22118299
0.10610022
""
0.09133862
0.10031967
""
0.10976344
0.074775584
""
""
""
""
""
0.10166817
0.091146141
""
""
""
""
""
""
""
""
""
0.11846858
""
0.10909129
""
""
""
""
0.12392893
0.18092759
""
""
""
""
0.083821371
""
0.056029823
0.0814417
""
0.25441644
0.36316237
""
""
""
""
""
""
""
0.087149084
""
""
""
""
0.09442503
""
""
""
""
""
0.077029854
0.098324381
0.11891278
0.056440718
0.086716123
0.11563982
0.076995187
0.11376133
0.12931822
0.056456342
0.10069922
0.072908871
0.087663256
0.079493605
0.13532378
0.14033289
""
0.059823599
0.075952932
0.073983423
""
""
0.086268455
""
""
0.089661308
""
0.07642623
""
""
0.1248586
""
""
""
""
""
""
""
0.10837945
0.073355556
0.079254277
0.065712214
0.076593287
0.1865627
0.10168056
0.097248264
0.10036428
0.13870373
""
0.1158103
""
""
0.081793122
0.19018596
0.047307253
0.068688184
0.15627499
0.092497341
0.07335075
0.097147405
0.086598128
0.076223373
""
""
""
0.12996845
0.080611929
0.44127274
0.065145411
0.083648503
0.074157752
0.19516589
0.14538062
0.090951309
0.086201742
""
""
""
""
""
0.10670137
""
""
""
""
""
""
""
""
0.1588935
""
""
""
0.16240644
0.10511085
""
""
""
""
""
""
""
0.095612109
""
0.10622218
""
0.30668846
""
""
0.11667752
0.10209386
""
""
0.075541504
0.10795432
0.11914065
0.13503522
0.13172242
0.11713479
""
0.10051499
""
0.13170338
0.10828213
""
0.076020546
0.093871199
""
0.065831453
""
0.10191221
""
""
0.13303411
0.096781
""
0.13931002
0.2842682
0.14546569
""
""
""
""
""
""
""
""
""
""
""
0.13743934
""
""
0.22477242
0.1163164
0.13072893
""
0.088175029
0.11218496
0.1100171
0.1386123
0.099512316
""
""
0.13412955
1.5622349
""
0.095201723
""
0.15286256
0.11720107
""
0.11047876
""
""
0.11119468
0.085183762
0.10749928
0.10123582
0.09466552
0.061754797
0.19629504
0.13332176
0.093756936
0.11368921
""
0.14853053
""
0.14066684
""
""
""
""
""
""
""
0.1624621
""
0.091869071
1.7737627
0.13426782
0.16753745
0.10980811
0.076002263
0.16450007
0.09927991
0.13183148
0.14829054
0.28637704
0.10396393
0.10978095
