marr_29_hisp_male_p25_se
0.091165602
0.05325665
""
""
0.066425204
""
""
0.058267444
""
""
0.097295329
""
""
""
""
0.0643842
0.10244463
""
""
""
""
0.089323774
0.048622262
0.099309057
0.062097318
0.093177624
0.11319408
0.075314328
""
0.079215631
0.14190006
""
""
""
0.0744396
0.10247834
0.031096507
""
0.094430536
0.12529299
0.056742169
0.088155106
""
""
0.038799271
""
""
0.047303237
0.031921737
""
0.042778164
0.046968978
""
""
""
""
0.071544021
0.10524087
0.067601494
""
0.086550899
0.118425
0.059421983
0.12813652
""
""
""
""
""
0.019112226
""
""
""
""
0.032536265
""
""
0.088564008
0.094774738
0.15508401
0.092240244
""
""
0.072872259
""
""
""
""
""
""
""
""
""
""
""
""
0.069570608
0.014203804
0.022893516
0.035005875
0.030085456
0.060704187
0.050926756
0.0029597718
0.015745096
0.031597476
0.0049398798
0.011392648
0.013381161
0.022051333
0.0094342586
""
0.085902348
0.12085391
0.021196838
0.13089138
0.10101714
""
0.065267503
""
0.099141285
""
""
""
""
0.12950857
0.064673543
0.049226359
0.07854709
""
""
0.11552979
""
0.070866406
0.11614607
""
0.050154872
""
0.094051518
0.069887094
0.12652718
0.10229617
0.09776336
""
""
0.06813325
0.057564303
""
""
""
""
""
0.12913594
0.079158671
""
""
0.085230596
0.075963132
""
""
""
""
""
""
0.10956441
""
0.094674401
0.10354276
0.045264952
""
0.026439825
""
0.097908825
0.075739197
""
""
0.030481081
0.049287599
""
""
0.084215268
0.14067277
0.023432501
0.069995195
""
0.060559891
0.0057157893
""
0.05948386
0.016507832
0.053896621
0.035059344
0.0076463199
0.052419648
0.03003587
0.0041704993
0.031197522
0.029107939
0.0072726049
0.059190076
0.0048571215
0.010480421
0.036532491
0.052091327
0.0012464464
0.010025701
0.018653985
0.070834681
0.02408977
0.0080917925
0.085538216
0.11471481
0.0059578158
0.016079916
0.039447214
0.0032176117
0.019137826
0.068705961
0.0033485056
0.0057503311
0.015279346
0.0031344593
0.0031738409
0.0074969558
0.0059885387
0.014113926
0.0070704794
0.0075323675
0.0045276051
0.0086113019
0.026117105
""
0.04890205
0.010511037
0.010659794
0.0065724133
0.017368048
0.027148923
""
0.0058395639
0.047898326
0.005093595
0.012439092
0.022065397
0.0080284821
0.03099806
0.011060175
0.076385036
""
0.05367364
0.015931901
0.043544646
0.084675781
""
0.15883735
0.059472494
0.08352761
0.090286925
""
0.049278729
0.0058322535
""
0.03612525
0.071889855
0.11189786
0.010743145
0.048751518
0.037484072
""
""
0.10507046
""
0.056496091
""
0.011222884
""
0.099319093
0.066185363
0.041191414
0.019009482
0.035360239
""
0.048538037
0.022459621
""
0.078912564
0.054305412
0.038428009
0.02522222
0.024782564
""
0.14578249
0.098090351
""
0.043339804
0.0098959142
0.12531178
0.035655551
""
0.075304858
""
""
0.1345596
""
0.10506486
0.10089159
0.011278349
0.075498313
0.0080436366
0.0068839872
0.041660212
0.032851212
0.0078812372
0.020772016
0.050809491
0.023159979
0.029645661
0.015052396
0.027619686
0.011495262
0.029773345
""
0.03130208
0.085106038
0.014933403
0.0046593081
""
0.030795308
0.038656797
0.025763692
0.013699136
0.0658319
0.047616735
""
0.013134032
0.024575016
0.04232448
""
0.053891953
""
0.086871766
""
""
0.039285176
0.02511167
0.024587102
0.023915838
0.0060264901
""
0.031541176
0.090652488
""
""
0.020417975
0.011331009
0.034301274
0.073264472
""
""
0.01475081
0.01807297
0.028693633
0.0023953875
0.022152338
0.073534817
0.025290357
0.027170736
0.0053285072
0.008356302
0.0064325421
0.014874614
0.011259115
0.010686599
0.035162576
0.043468248
0.016519131
0.040103886
0.020383742
0.010652224
0.063346013
0.076263703
0.13056558
""
0.013244064
0.12510355
0.071976975
0.11980204
""
""
""
""
0.11928388
0.12087159
0.062754683
0.047385495
0.12056199
""
0.048672527
""
""
""
0.17317073
0.11344782
0.11743898
0.13360368
""
0.069256701
0.13807942
0.054440025
0.10040299
""
0.030925501
0.039412122
0.14288582
0.033835717
0.042540461
""
0.02162517
""
0.015900059
0.072219901
0.065702349
0.056206591
""
0.056931011
""
""
""
""
0.11884776
0.01394675
""
""
0.056811016
0.044265006
""
""
0.13373269
""
""
""
""
0.063569538
0.045566492
0.043596473
""
0.014666549
0.10389944
""
0.055953201
0.054330543
0.083249703
""
0.012165332
0.051192101
0.019103741
""
""
0.076661766
""
""
0.0438862
0.04465818
""
0.066188708
""
""
""
""
""
""
""
""
0.094894081
0.1715374
0.031854361
""
0.1011025
0.044087384
0.093715519
""
""
""
0.088272654
""
""
""
0.13504145
""
""
""
0.058415003
0.022293709
0.073320366
0.081053846
""
0.060679119
0.080047853
0.10990448
""
""
0.052976545
""
0.10215219
""
""
