kir_top20_hisp_pooled_p75_se
0.030253211
0.037515543
0.13801874
0.020747982
0.025352787
0.074326187
0.016094364
0.064942762
0.13496773
0.031083981
0.032983113
0.013179936
0.10509787
0.059009634
0.028302882
0.12863719
0.059137948
0.027463028
0.091193773
0.18301105
0.031803053
0.01485089
0.029800082
0.045540445
0.011664966
0.099201068
0.035072953
0.017449485
0.010576115
0.061913539
0.057110079
0.036374237
0.013950666
0.015011468
0.10568838
0.023091907
0.12220259
0.069947876
0.22658145
0.20011741
0.037881907
0.17183104
0.13808914
""
0.12600821
0.10748118
0.011901518
0.045508467
0.0191516
0.040488698
0.022334279
0.026082074
0.035264451
0.1421724
0.20122495
0.023647575
0.1431167
0.21279164
0.16284105
0.057774428
0.042275947
0.02098847
0.23743197
0.10152753
0.085517593
0.071920946
""
0.17549044
0.090025142
0.10046309
0.086434029
0.09108606
0.070546918
0.046968423
0.042889465
0.079517648
0.064862929
0.042986225
0.055584934
0.016328761
0.089435659
0.051187299
0.043354008
0.026521903
0.013875877
0.048285544
0.054434426
0.022894835
0.018043669
0.028055048
0.059737649
0.083865888
0.078954346
0.028151436
0.043775674
0.11931211
0.036973611
0.026333896
0.0060553178
0.012948374
0.014424929
0.0030496276
0.0079208417
0.013933095
0.011316656
0.0058493693
0.013697384
0.0093884477
0.043290745
0.021290638
0.020145927
0.044089153
0.020183587
0.067688882
0.017675752
0.020469634
0.015835742
0.12032327
0.29054305
0.072321467
0.043290213
0.075484663
0.045433771
0.038723797
0.067847654
0.018759448
0.02039386
0.0806567
0.11742619
0.11009821
0.0072698477
0.081671305
0.035876382
0.074158087
0.030192157
0.043814063
0.02551098
0.022118114
0.14215152
0.042800285
0.020709364
0.027498465
0.34166318
0.063768484
0.044296205
0.37894323
0.028316407
0.065226123
0.13542233
0.072506391
0.1064354
0.020560814
0.058730796
0.07443662
0.013868267
0.02626412
0.15983571
0.025935357
0.083943918
0.072237484
""
0.15068783
0.017973399
0.0086558461
0.11920538
0.0058958367
0.078404799
0.064546496
0.088950209
0.015006335
0.0049469043
0.012246991
0.030929361
0.011492245
0.050943099
0.053815756
0.016841374
0.0092058042
0.048543848
0.056772232
0.056796513
0.071467131
0.013128026
0.081180967
0.066077538
0.011751052
0.19153152
0.042334218
0.027492788
0.3313306
0.04586935
0.023895469
0.016347544
0.082735047
0.057070848
0.078948118
0.020479769
0.031374469
0.0096467948
0.020197926
0.013820251
0.018953685
0.032994553
0.029887712
0.02363475
0.014531894
0.010861808
0.043062557
0.041209005
0.024440615
0.03350063
0.031103652
0.069193564
0.080129817
0.0076172808
0.025347253
0.012642746
0.0094990907
0.051323656
0.075223617
0.080510065
0.060092028
0.065791108
0.069361299
0.012844529
0.032696161
0.0445044
0.044622973
0.014976284
0.022193678
0.025255652
0.030755941
0.10694042
0.046537276
0.18395533
0.070453994
0.083838627
0.036573946
0.15853536
0.099196233
0.048919179
0.057773232
0.046718385
0.023003142
0.083117172
0.038443241
0.027758246
0.015910352
0.047078416
0.031964019
0.0085387034
0.032940265
0.054124683
0.15645391
0.026480693
0.048336595
0.04286864
0.01420387
0.041123096
0.013698622
0.046955198
0.014199846
0.01119433
0.013897586
0.0084626246
0.0030860186
0.0084416578
0.0035337019
0.005591732
0.014061584
0.025611801
0.037441798
0.077773601
0.045677055
0.21014434
0.14244671
0.024915321
0.036222473
0.068726897
0.035215642
0.013122932
""
""
0.0060614599
0.012639782
0.052902624
0.013530738
0.0050214324
0.04131088
0.08036048
0.04201825
0.20967676
0.050917923
0.065157928
0.06953755
0.070787683
0.13460147
0.034627073
0.036098406
0.02880536
0.0069419979
0.086567461
0.052603941
0.027911197
0.046608582
0.04928156
0.093883909
0.055441014
0.03779754
0.058485419
0.02274267
0.02599966
0.048918501
0.02554141
0.018369863
0.026544584
0.06380479
0.028942954
0.035393629
0.038467266
0.041922443
0.016421489
0.04456966
0.053735849
0.059139419
0.027163964
0.025749657
0.04388902
0.039659519
0.013794274
0.058987722
0.017276755
0.010224842
0.0072803977
0.036018256
0.0024077503
0.0097315107
0.034453593
0.066361047
0.0093167042
0.17796613
0.094538428
0.031574521
0.022213334
0.06188957
0.14361849
0.06866727
0.051606573
0.12824644
0.085021578
0.034317765
0.062066406
0.028314896
0.054651216
0.055227276
0.034856003
0.075037189
0.03303495
0.12817404
0.10626686
0.065574549
""
0.035527743
""
0.19281071
0.10130075
0.11191769
0.11065979
0.26322657
0.17534797
0.09262637
0.10627156
0.059369672
""
""
""
""
""
0.27799273
0.049823839
""
""
""
""
""
""
""
""
""
0.24391447
0.12054214
0.15933403
0.14115141
0.049036186
""
0.037071537
0.10064847
""
""
""
""
0.063800581
0.057584111
0.072115347
0.09290918
0.049565401
0.043482397
0.13794363
0.086095445
""
0.035151634
0.11138897
0.21314816
""
""
""
0.17116125
0.27306423
0.21931086
0.11390678
""
""
0.064165175
""
0.049158931
0.044115487
0.10878842
0.044851303
0.049748186
0.11485589
0.11514268
0.048833758
0.017082509
0.10981755
0.1418476
0.15017204
0.030460641
""
""
""
""
0.029286392
0.021673186
0.073505372
0.12405171
0.051448166
0.034950294
0.067467876
0.16628577
0.044799518
0.028216049
0.064734213
0.019689882
0.075037375
0.045494318
0.011421058
0.061570514
0.11410239
""
0.23719665
0.07600306
0.03723206
0.0073142792
0.14411594
0.12830342
0.010137432
0.037237152
0.12010413
0.21736668
0.073534794
""
0.11337561
0.12358912
""
0.097026758
0.052606698
0.050702918
0.049254205
0.029832244
""
0.047079127
0.0094173793
0.0039559016
0.097037271
""
0.038596977
0.056799747
0.032852098
0.070952103
0.12128495
""
0.049668822
""
""
0.033882543
0.10878499
""
0.023896219
0.016296254
0.011578154
0.031657297
0.043053538
0.030545263
0.042147353
0.034604922
0.02293608
0.0070462283
0.03409506
0.070225872
0.181081
0.10400988
0.035065871
0.068115257
0.033245809
0.047875542
0.03743897
0.094701581
0.059511255
0.03603353
0.062397629
0.030256769
0.070046566
0.01405191
0.081848159
0.097177505
0.056783166
0.004862593
0.022748737
0.052799396
0.021206405
0.22968987
0.01534054
0.06963823
0.027222259
0.012815638
0.025081478
0.03489235
0.014928108
0.035798836
0.17135601
0.12799242
""
0.027434332
0.026289647
0.0519078
0.11519571
0.034206204
0.074067548
0.075400911
0.037722949
0.013897771
0.041487589
0.063257225
0.0049358052
0.043961171
0.0035741213
0.02833702
0.035886373
0.28623298
0.014494986
0.037001152
0.039832897
0.056478757
0.036595691
0.044492085
0.0096966708
0.0050565582
0.0063760225
0.017796027
0.010293482
0.0033256351
0.016123615
0.025621597
0.0484103
0.01504474
0.051382564
0.079278789
0.032979771
0.020493463
0.024102107
0.029570378
0.040719286
0.042703319
0.019775521
0.095853031
0.10435531
0.02151067
0.076114424
0.26191041
0.044345751
0.044465423
0.043470424
0.017410494
0.034644488
0.010825058
0.0055022477
0.0042077857
0.034051076
0.02151908
0.02979086
0.037997752
0.022733161
0.048554119
0.11098051
0.0578558
0.059785176
0.058621086
0.01165413
0.13295496
0.027164362
0.055300351
0.0810664
""
0.015921412
0.16443856
""
""
""
""
0.037934247
0.068919159
0.088078417
0.11236154
""
""
""
0.028374281
0.10555101
0.1347335
0.046587743
0.11888843
0.060636483
0.061059885
0.066926293
0.052234106
0.241901
""
""
0.028667867
""
0.067600414
0.054098673
0.051013861
0.097810425
0.27178937
0.2329746
0.048671089
0.05597857
0.046655748
0.040925197
0.036070466
""
0.0074992431
0.037921458
0.017689602
0.021966035
0.0090879817
0.032899648
0.086580388
0.028327107
0.0050766063
0.04252167
0.0033422224
0.030809626
0.005029893
0.019500194
0.18531893
0.019410333
0.014195343
0.048207365
0.017826535
0.021013265
0.0346752
0.032445505
0.012029191
0.021115594
""
0.033905994
0.033931691
0.13184868
0.091977052
""
0.014567104
0.0062570595
0.025719006
0.016148774
0.077767976
0.13309783
0.040765945
0.033217344
0.08674708
0.02315985
0.026166961
0.26271492
0.15135394
0.020660717
0.028220847
0.023913616
0.037268519
0.032062531
0.0059577497
0.0073812054
0.0047934917
0.014348713
0.0038016015
0.0031143182
0.03072485
0.049900677
0.081080765
0.010487918
0.0091152592
0.0028148429
0.0052933437
0.14790329
0.049606476
0.0037954217
0.0087894648
0.0073777111
0.0013914725
0.037285127
0.059141025
0.020915819
0.036054824
0.014658316
0.051470675
0.023346631
0.0074447589
0.043581679
0.0099572595
0.07002914
0.015080254
0.014233725
0.054437842
""
0.027345626
""
""
0.057830136
0.024645956
0.038282719
0.0050527719
