hours_wk_pooled_female_p10
25.806652
23.364424
24.156878
21.768599
24.088181
25.0602
24.671755
24.815279
23.076015
24.016291
34.567398
21.099558
15.414541
26.597336
21.167017
21.789766
30.809895
23.612677
32.240067
29.056261
24.147766
25.597122
""
21.116724
21.821154
26.755875
23.158613
23.802008
21.880707
24.233311
24.57539
22.979725
23.923004
24.617331
24.500715
24.090094
25.76285
21.589735
22.712109
20.082016
20.776691
22.740904
23.334076
22.974934
24.222631
24.279806
""
22.921232
""
""
21.382826
21.722279
20.129707
28.844301
15.747322
35.1609
17.716415
13.67616
11.896553
""
16.188963
17.701256
22.399456
24.348808
33.479984
29.267389
29.299973
26.306398
17.555452
27.432112
""
21.194689
25.234858
""
26.815842
24.680351
20.816772
27.774748
""
23.860533
25.944153
22.770395
18.370415
18.750042
22.796396
""
24.44812
34.653866
25.189474
23.618961
24.981451
23.054529
35.696411
24.357103
23.049223
18.804089
22.913055
17.722153
22.188816
22.700628
34.621407
23.554474
22.361704
26.51247
19.437881
22.116367
24.389498
21.560406
19.714008
20.524021
8.7112923
19.523676
18.78343
21.753439
20.861071
""
21.922628
22.397051
20.292358
18.829645
40.573872
7.0413728
17.020185
13.540988
11.086336
22.777424
22.114849
20.625284
20.764601
21.577623
22.067707
24.370403
21.437223
17.92071
22.145426
21.071365
22.167313
21.712822
23.067818
24.109776
21.296654
20.551451
26.169273
23.086905
24.095051
24.947554
23.212585
""
25.762209
24.363077
23.365778
24.306183
24.546747
21.47965
26.291534
22.573074
19.693504
20.678196
15.140805
21.892445
20.870041
19.016592
20.542664
17.85022
21.945778
23.516293
20.049271
40.183765
26.822956
""
7.7588449
24.969229
22.552094
20.655266
21.905579
