wgflx_rk_white_pooled_p100
0.65542036
0.64513505
0.55654824
0.63621944
0.60526145
0.58753365
0.62508887
0.51497197
0.71366578
0.6114229
0.61503249
0.62441772
0.62054116
0.59756911
0.62592536
0.60166502
0.6382457
0.60909128
0.74378139
0.69486701
0.64108056
0.63427263
0.64070404
0.64662796
0.62971294
0.57616132
0.67019695
0.64516217
0.64360231
0.6062873
0.61909819
0.62493157
0.67085457
0.64452147
0.70864552
0.65513712
0.61994451
0.60020369
0.69330311
0.59831548
0.62788051
0.642263
0.76009518
0.73780739
0.66225535
0.71564686
0.66112173
0.67462242
0.67889369
0.65850902
0.66009909
0.65418291
0.66700387
0.73207569
0.70926762
0.61215591
0.59195089
0.7214219
0.63700104
0.70014322
0.59357244
0.62176877
0.72103977
0.57200474
0.56380314
0.58597302
0.62259424
0.77225608
0.62977666
0.67232162
0.70379525
0.70255816
0.63148022
0.5935725
0.54658478
0.67344481
0.62813222
0.66141844
0.61196959
0.61652893
0.70482415
0.62010878
0.6342774
0.55854297
0.62203103
0.63459009
0.66053867
0.61518586
0.62523866
0.66716421
0.72348493
0.64304125
0.64496529
0.57684427
0.70205379
0.58380121
0.61829674
0.60506678
0.6263482
0.62142313
0.63262045
0.6440801
0.63225746
0.63910794
0.58665615
0.61909318
0.63087612
0.60751325
0.61688507
0.67541516
0.67274535
0.62340319
0.6272524
0.63813889
0.6320191
0.62024122
0.62393576
0.571468
0.74469632
0.56956923
0.6057303
0.66382408
0.59381956
0.67691207
0.63239694
0.63973898
0.61172122
0.65609038
0.61207688
0.56500649
0.65902913
0.67777687
0.59003741
0.55863696
0.62723756
0.64832723
0.64703548
0.64076763
0.60708511
0.6059581
0.63392729
0.66332209
0.53071141
0.6444242
0.61703902
0.66198605
0.61786956
0.68054163
0.62644798
0.64440131
0.62089306
0.63126266
0.6507991
0.67780137
0.63055301
0.63665932
0.67262536
0.66501164
0.59180444
0.70102543
0.77567798
0.60890168
0.66311473
0.69859505
0.63766176
0.70052958
0.62930191
0.62243444
0.65440506
0.63215142
0.63455546
0.64718014
0.59224039
0.64645135
0.64376044
0.65108794
0.60921293
0.62610728
0.58386743
0.59029669
0.63015521
0.59602618
0.65020084
0.6387499
0.57512587
0.6706835
0.68177962
0.60706884
0.64428842
0.63282412
0.6338281
0.65135151
0.618191
0.72782874
0.70541322
0.64043528
0.6454218
0.67190015
0.63992
0.64393663
0.65148813
0.6062569
0.58753186
0.58247489
0.6012184
0.6398806
0.65340841
0.64669418
0.65485877
0.62763172
0.61837798
0.64750522
0.56292349
0.70276654
0.65603501
0.65355927
0.64518052
0.66723359
0.6922065
0.68468738
0.6768018
0.69333309
0.65772235
0.71125287
0.6662845
0.64572823
0.64123923
0.72472554
0.67437208
0.70055246
0.65004456
0.62379944
0.56673366
0.67163044
0.66920066
0.7023657
0.6358977
0.63610488
0.63188857
0.65413272
0.65992469
0.62255758
0.63521028
0.67074651
0.70331478
0.63142323
0.63734984
0.6888653
0.64546365
0.70307988
0.66408896
0.65063727
0.67037511
0.68613106
0.71422535
0.63212377
0.74354261
0.6988737
0.66809034
0.68388194
0.66362202
0.66613853
0.66955101
0.67203224
0.680601
0.72478163
0.70408016
0.71685576
0.69396937
0.68521208
0.65244269
0.63087308
0.57659847
0.62790781
0.56617248
0.63935876
0.64200252
0.6650272
0.60817373
0.64060473
0.69232583
0.64430124
""
0.70201546
0.65235746
0.63675261
0.6717543
0.68678123
0.68028784
0.58176404
0.60152143
0.57575083
0.69410133
0.64022911
0.63362956
0.65845269
0.67080522
0.61798954
0.6109547
0.65924716
0.65546638
0.62292802
0.64782524
0.64962548
0.65201151
0.65867114
0.66471595
0.63444465
0.62739897
0.67704844
0.641626
0.6240992
0.65083873
0.64441472
0.63743705
0.65841496
0.57283771
0.64230853
0.64694864
0.61232042
0.60963392
0.65235776
0.64944059
0.64661008
0.67259192
0.6524418
0.66949147
0.57464331
0.68435943
0.65341932
0.59270978
0.65043747
0.65176255
0.66760725
0.66460955
0.6793161
0.63616455
0.70697683
0.58978409
0.64657038
0.5792408
0.64068937
0.67676908
0.65187144
0.61235297
0.72101682
0.62044901
0.72511703
0.61216396
0.64273208
0.67099929
0.61830992
0.67083049
0.73951656
0.69400269
0.62555176
0.65120298
0.62585014
0.70251745
0.67377883
0.586155
0.65445471
0.68138653
0.50998551
0.67336339
0.57457322
0.67051852
0.50795859
0.69901961
0.81390637
0.65386134
0.56164879
0.63248557
0.56503296
0.83706701
0.87729186
0.45295379
0.5410282
0.5250355
0.63250715
0.42341661
0.055265848
""
0.66160262
0.48313814
""
1.0120319
0.36561266
0.63164878
0.6295346
0.71867371
0.53353387
0.70399922
0.63667202
0.43772084
0.65326279
0.60514116
0.63732678
0.72733361
""
0.60808426
0.61289889
0.60424298
0.58345687
0.4545173
0.64511138
0.65652424
0.62840623
0.65559602
0.17222144
0.62270367
0.60686445
0.58386672
0.62979335
0.43582937
0.42775336
0.62945104
0.65514499
0.6431787
0.37651742
0.55144155
0.57166803
0.62574571
0.17937993
0.57036471
0.68375677
0.55779266
0.68026084
0.61398435
0.63633305
0.67617416
0.65152591
0.64453185
0.64887202
0.74232858
0.67177254
0.63539857
""
0.31573269
""
""
0.62759525
0.64660496
0.85906935
0.47046694
0.59870893
0.68916368
0.64167953
0.56522548
0.65980619
0.65703243
0.48745364
0.64226156
0.6457538
0.60848391
0.64645374
0.52283138
0.52686387
""
0.66799229
0.39619842
0.59286517
0.5976522
0.65308988
0.65625238
0.60898912
0.82611793
0.63511729
0.81254029
0.66694474
0.5749526
0.71406966
0.49690965
0.68132156
0.60581124
0.64015269
0.68989855
0.63941526
0.56031299
""
0.57060707
0.60676396
0.63842863
0.53354686
""
0.62824923
0.7540288
0.56728077
0.56040573
0.85939097
0.40460747
0.67782307
0.62699968
0.53304392
0.58256912
0.59240973
0.61541682
0.64234036
0.64658481
0.60698581
0.64546978
0.59341228
0.65967661
0.67591447
0.62456268
0.68601269
0.64320123
0.58692467
0.62322575
0.50509453
0.56013322
0.62517637
0.56950599
0.61283702
0.63280749
0.62291938
0.46444541
0.5395059
0.58032525
0.57425237
0.67199916
0.63509494
0.60960764
0.68103909
0.66478592
0.63314641
0.64982253
0.59804398
0.73596495
0.71920729
""
0.73004216
""
0.62791002
0.58454937
0.62916076
0.57600689
0.59911859
0.67288035
0.63915014
0.95337182
""
0.64962345
0.62498695
0.61677265
0.53284162
0.43558839
0.71873748
0.49115714
0.58463496
0.65608138
0.67710906
0.59536672
0.62533557
0.50016582
0.63781726
0.63796455
0.6714322
""
0.67206478
0.60663915
0.57828182
""
""
""
0.46372744
0.63477993
0.66268754
0.65767324
0.69702822
0.67319518
0.65483969
0.64115995
0.69233739
0.56026918
0.70479131
0.8702566
0.55414891
0.86976773
""
0.68438393
0.44172385
0.45192021
0.61835408
0.56884712
0.55125701
0.64242506
0.68408591
0.63587093
0.60212553
