working_black_female_p75
0.80860257
0.8215009
0.78153485
0.83293682
0.8686828
0.9212839
0.86369872
0.70697886
0.6070407
0.89916688
0.87550247
0.87152982
""
0.82463795
0.86494815
""
""
0.83797395
""
0.88567048
0.87173474
0.87215817
0.8551861
0.88413143
0.88300669
0.88681549
0.86445063
0.87160766
0.85882324
0.8436504
0.89336658
0.89339787
0.89485317
0.87506986
0.89826459
0.88805944
0.87088519
0.87403834
0.89721441
0.82416207
0.87714738
0.8692922
0.86786175
0.86016917
0.87844312
0.88096637
0.85860342
0.82543325
0.86504841
0.86941403
0.87235004
0.85863668
0.87143373
0.86795759
0.80859113
0.88724828
0.86342317
0.79964924
0.78855419
0.89034951
0.88383609
0.88162738
0.84841651
0.9208104
0.86647624
0.81242073
""
0.89204913
0.9640103
0.87124288
0.83945107
0.86185753
0.84469295
0.88824958
0.89360446
0.85290796
0.8852011
0.86722523
0.86030805
0.87342197
0.84698045
0.88933754
0.97712994
0.87235427
0.86717379
0.81270516
0.8107546
0.85882711
0.86438936
0.86497194
0.87099743
0.80454147
0.88783467
0.88002044
0.8475762
""
0.8236019
0.87918633
0.85779929
0.86457586
0.87906927
0.85370946
0.82820821
0.87583739
0.86253917
0.85533512
0.83110458
0.85928363
0.89423084
0.8522194
0.83339196
0.86015177
0.88728631
0.86980045
0.87495273
0.87998986
0.87051052
0.89865381
0.86799169
0.86491001
0.87733656
0.83265519
0.88740313
0.87139064
0.86568862
0.85805821
0.85596341
0.84213763
0.83440328
0.87447536
0.84579921
0.87239438
0.86687779
0.81563002
0.88104129
0.86867452
0.86031854
0.87141997
0.83635747
0.86669064
0.86554486
0.81096935
0.94781584
0.83725363
0.8805052
0.83149183
0.83156949
0.88251644
0.85065556
0.86497915
0.83254784
0.8589958
0.85364205
0.82961702
0.86109221
0.85779876
0.79938197
0.86408478
0.8505646
0.69687301
1.0029554
0.70728326
0.86763453
0.8588748
0.84585577
0.86265016
0.68195075
0.97765005
""
0.82106179
0.83455652
0.85501558
0.6984089
0.85031253
0.75135773
""
0.84521544
0.86205262
0.92596185
""
0.31713179
0.73434091
0.8636269
0.90923417
0.93583834
0.87896913
0.93458265
0.83968693
0.87854886
0.90628064
0.91250908
0.88984698
0.89737815
1.0281742
0.83611763
0.87089717
0.80484056
0.87109089
0.86848593
0.8256861
0.88209647
0.83080387
0.72751945
0.89206594
0.85121059
0.86019582
0.88273275
0.89637834
0.90139514
0.91112494
0.88375521
0.87475413
""
0.88914037
0.85168421
0.86003023
0.82486445
0.84785968
0.73769605
0.87484032
0.79344773
0.83091605
0.82853681
0.91026074
0.87259418
0.84388322
0.87372971
0.80660629
0.86475748
0.84669447
0.84105629
0.8694554
""
0.87204587
""
0.82094532
""
0.88306707
""
0.83132035
0.81472534
0.76501054
0.84362727
0.86216307
0.79005367
0.80979073
0.84754115
0.86566919
0.71762627
0.79137981
0.85845459
0.76305985
0.85508412
""
0.92156929
0.91966635
0.85448426
0.84699196
0.58041531
0.82730651
0.79558766
0.83541322
0.85944104
0.86018372
0.85944253
0.85158187
0.85630727
0.86258262
0.84736532
0.88811034
0.89443135
0.88548642
0.92982662
0.86593074
""
""
0.75465882
0.85946566
""
0.9044562
0.86536431
""
""
0.86171854
0.81866407
0.48732108
0.85029334
0.87599075
0.83679694
""
""
""
""
0.58112115
""
""
""
0.66508299
0.78578585
0.92920065
0.87697804
""
0.69662631
0.89653975
1.0784576
0.72709817
""
0.94978821
0.84478486
""
0.93178326
0.84379858
0.78702366
0.62787628
0.84789389
0.84342867
""
0.78394651
0.93858659
0.81591415
0.68140656
0.87966478
0.87989837
0.89799315
0.72866499
0.79131842
0.89209998
0.89920354
0.95236653
0.85812443
0.80851924
0.88657981
0.81789011
0.87371749
0.83812457
0.85394907
0.84579974
0.89302415
0.83651328
0.87026685
0.85047531
0.86464006
0.89586896
0.81618267
0.88153601
""
""
""
0.720227
0.78599012
0.88084847
0.88672245
0.93613106
0.84578693
0.71468359
0.88498098
0.91981006
0.85327822
0.79968202
0.91967529
0.91186285
""
0.76032472
""
""
0.96738875
0.87094891
1.0019395
""
""
""
""
""
""
""
""
""
""
""
0.88104421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84563518
""
""
""
""
""
""
0.89470464
""
""
0.90787059
0.94862419
""
""
""
0.80563295
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85402793
""
""
""
""
""
0.91236013
0.80024755
0.86115605
""
""
""
0.82746917
""
""
""
""
""
0.75907689
""
""
0.89523822
""
""
""
0.97379518
0.90776336
""
0.82931405
""
""
0.88846123
""
""
""
""
""
""
0.84582341
""
""
0.9891907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83295256
0.8563444
""
""
0.79750812
0.66111654
0.77217638
""
""
""
""
""
""
0.96042848
""
""
0.83902985
0.83223116
0.86870652
0.99366862
0.941374
0.96936542
0.82384288
0.84097213
0.88523215
0.87375313
0.95974892
0.89540225
""
""
0.87277365
0.8824299
0.83932233
0.73581851
0.80441445
""
0.79308492
0.89000189
0.80744106
0.82767004
0.765769
0.84418428
0.81712776
""
0.83801621
0.84967917
0.86230463
""
0.50194275
""
0.97642291
""
0.82334852
0.86650473
0.92455435
0.93718368
0.83729893
0.82158792
""
1.0239855
""
0.80223775
0.74629402
""
""
0.72470391
""
""
0.80343926
0.8577261
0.9704408
0.94572288
0.86401272
1.1252857
0.85505122
1.0731277
1.003968
""
0.85043585
0.88830048
""
""
""
""
0.81133902
0.84411806
0.86852717
0.89398444
0.85496044
0.86456239
0.8558104
0.88678014
0.8758294
0.81471533
""
""
""
0.72953421
""
0.90091944
0.54102409
0.85636759
0.92969227
1.2732177
""
0.84003317
""
""
0.94735938
0.75443888
0.90565741
0.91457683
0.90679622
0.83877033
0.87549669
0.87288952
0.8393293
0.87808436
0.88502705
0.88071406
0.85205418
0.87234354
0.77621365
0.86926794
0.91915554
0.77645111
0.85392976
0.94222313
0.83162892
0.88019395
0.86924678
""
0.83544928
""
""
""
""
""
""
""
""
""
""
""
""
0.83171946
""
""
0.688061
""
""
""
""
""
""
""
""
0.6017952
""
""
""
""
""
""
""
""
0.73262858
""
""
0.96888822
""
0.80026817
""
0.89233989
""
0.87347931
""
""
""
0.81143957
""
0.83811355
""
0.81814551
0.84822047
""
0.9473272
0.82564878
""
0.8378641
0.68093961
""
""
0.76369768
""
""
0.61937618
""
""
""
""
0.47286353
0.79566491
0.6803652
0.79094774
""
""
""
""
""
""
0.74581522
""
""
0.72957993
0.65268642
0.88421965
""
0.86373031
0.79064912
0.79187101
0.79776675
0.77418053
0.81597817
0.82950163
""
""
""
0.89270544
0.8023386
0.83443147
0.80569142
""
""
0.81747031
0.78112984
0.78999722
0.81791168
""
0.89467537
0.76877612
0.74746913
0.77369857
""
0.73902941
0.82191235
""
0.81654567
""
0.77665412
0.8102324
""
""
0.68677145
""
""
""
0.70471781
0.63266909
0.80928105
