proginc_pooled_female_mean_se
0.0014355596
0.005779318
0.00597157
0.013242709
0.0051069809
0.0014377263
0.0039748768
0.0062916232
0.0035753297
0.0071293088
0.010006382
0.0040831165
0.0027672146
0.007548911
0.0067357547
0.00610589
0.0080521479
0.0029997167
0.0089088557
0.0073938728
0.0021512865
0.012813187
0.0069912998
0.0041304943
0.015254471
0.0085219527
0.0045795594
0.002437735
0.012092415
0.008038776
0.0063187834
0.004744147
0.0043376703
0.0029385651
0.0065231449
0.0034780586
0.0040796865
0.0071213637
0.0067438018
0.004339966
0.0031762302
0.0024098724
0.0067168809
0.0049793245
0.0043390109
0.0040948535
0.004103587
0.01236991
0.012003158
0.0031292106
0.004022039
0.0038802817
0.0019393075
0.0050906278
0.0069826813
0.009005988
0.006995833
0.0072384225
0.007975434
0.0027036914
0.0052213995
0.0049717994
0.0037066888
0.001823644
0.0032127278
0.0038000459
0.0048305448
0.011143007
0.005712722
0.023847088
0.0082275644
0.013834322
0.0053113601
0.016567204
0.0082963565
0.0056792046
0.0056250528
0.0094044674
0.0042300522
0.0092800185
0.011032567
0.005764904
0.0026630359
0.0065246336
0.0044043176
0.0020774598
0.0038117759
0.0049189487
0.014920745
0.0043601845
0.0065772911
0.0068716994
0.0023285681
0.0052940575
0.0031322013
0.0050022742
0.0033754734
0.002581645
0.0025736603
0.0027356325
0.0010861516
0.0026199038
0.0012298734
0.0014608862
0.00360518
0.0057405676
0.0078146867
0.020594204
0.0069611981
0.015233948
0.0099887643
0.0039529917
0.0065503386
0.010583651
0.0054852287
0.0028392014
-0.0080748079
""
0.0015003933
0.002586999
0.0080116903
0.0045303251
0.0017058995
0.0071306536
0.0087210909
0.0065075662
0.011613218
0.0097030411
0.0048925611
0.008878951
0.0058050263
0.0084240455
0.00572119
0.0054526441
0.0036940898
0.001477422
0.01095771
0.0054424931
0.0040482185
0.0081695495
0.00693763
0.0044993702
0.006675005
0.0050003389
0.010337113
0.0058299461
0.0046914662
0.0056820181
0.004630175
0.0030115952
0.0044275839
0.0054901405
0.0026330671
0.0025661222
0.0040207598
0.0037845164
0.002767337
0.0041965293
0.0071652778
0.0081650568
0.0036024919
0.0042571374
0.005992868
0.0052513001
0.0037305593
0.010021172
0.0026861958
0.0037720662
0.0019254916
0.0059632184
0.0010925902
0.0032234103
0.0048752641
0.0083031729
0.0018680048
0.0099046696
0.006032024
0.0045419242
0.0038787525
0.0062389029
0.012728469
0.0097249085
0.010825969
0.0086961137
0.0093504246
0.006123641
0.0069673741
0.0079601426
0.013020822
0.0048622405
0.0052386601
0.010285912
0.0057530431
0.010927492
0.0091646267
0.0063267387
0.018129168
0.0042899465
""
0.028382871
0.0047362279
0.0093877828
0.01130044
0.029347856
0.025702449
0.01432747
0.014328971
0.0033447463
""
0.00097122416
-0.004580637
0.021701891
0.029367611
0.009347423
0.0066776327
0.0069438666
""
""
""
0.01736713
""
-0.0009440729
0.0074632941
0.02403852
0.023477046
0.0075104255
-0.0019294266
0.0095309708
0.0056825345
0.010289318
0.0044181067
0.0089954892
0.0059060943
0.00013829123
0.040612839
0.018242583
0.0082610296
0.007878663
0.010560265
0.010821663
0.0068836496
0.0049526477
0.0096079893
0.0063780956
""
0.0040911008
0.005828518
-0.0036132247
0.002684602
0.020548789
0.027581111
0.0056213001
0.0083985021
0.011752427
0.015492088
0.013639516
-0.00040928653
0.015705118
""
0.0049544158
0.0071007125
0.0071150418
0.0058099148
0.0079855071
0.0059107961
0.0073442897
0.0088823708
0.0039952779
0.01372409
0.0091685401
0.0037641085
0.0048562535
""
""
""
0.064784266
0.0067559178
0.0063783685
0.016492154
0.020855313
0.0064092879
0.0066066892
0.0091463039
0.0079484656
0.0068172454
0.0046322565
0.011498475
0.0048197759
0.010348739
0.011185339
0.0026914999
0.012442525
0.0083350344
""
0.019176325
0.015095295
0.0063608261
0.0035301484
9.1274007e-05
""
0.0070145186
0.017023535
0.023128139
0.025286311
""
0.028871823
0.017049478
0.023081927
0.0014917287
0.014669544
0.0075578257
0.010047195
0.0024447255
0.0048042811
""
0.013935522
0.0036750643
0.0018205529
0.017527407
""
0.0061549097
0.010300107
0.0084508955
0.011383769
0.014029345
0.003773263
0.0096529648
0.016831867
0.0057742009
0.0065393457
0.007236585
0.010283867
0.0053045703
0.0042314497
0.0042232312
0.0042173122
0.013321701
0.01019766
0.010289333
0.0069009974
0.0067436718
0.0020956004
0.0059549725
0.011370634
0.012080019
0.012851448
0.005244338
0.013417773
0.0045977109
0.0070858095
0.0054582232
0.010752425
0.0098904818
0.0056889956
0.0072368663
0.0047403774
0.0089038145
0.0023401126
0.0089654382
0.013314785
0.0076054665
0.0038382097
0.010753863
0.0021748431
0.010521224
""
0.011088906
""
0.0066416059
0.0057377312
0.0079480363
0.0068054148
0.0043433863
0.010874853
-0.0025462415
""
""
0.0083477069
0.0060536405
0.00092067721
-0.0037458385
0.0066141058
0.0093620345
0.015915275
0.021202356
0.0074222982
0.018502645
0.021997163
0.0028989946
0.010917051
0.0024503144
0.021859732
0.0046301759
""
0.0043024616
0.010641906
0.0044648824
0.020320624
0.019427048
0.031327792
0.0082059
0.0030125286
0.003606119
0.0073572192
0.0047457344
0.0015191187
0.0038027032
0.007303223
0.010260239
0.0098595154
0.025527284
-0.0024522054
0.015677333
0.014621144
0.011410648
0.011841986
0.019734988
0.016217148
0.0051604696
-0.0052189897
0.0026767107
0.005944896
0.0067044576
""
0.010535549
0.013022354
0.0076685571
0.0051335241
0.0081558703
0.005029751
0.0020606774
0.0016256578
0.005964085
0.0040312661
0.0044416017
0.0056788144
0.0057687256
0.011632621
0.033895403
0.007986295
0.0083141681
0.008379411
0.0025674964
0.0083870366
0.0078094355
0.0060289665
0.011328434
""
0.0052204868
""
""
0.063390806
0.031572983
0.056851119
0.043859858
0.015967524
0.031909756
0.017694419
0.027836794
0.03454994
""
0.0084375255
0.026545769
0.02234414
0.0056587104
0.0056418139
0.010014433
-0.0010949539
0.0072780186
0.0027443462
0.030332159
""
0.095767595
0.0066482932
""
0.037481796
0.010458095
0.0076919789
0.011297178
""
0.020315977
0.010282748
0.006730848
0.0056727706
0.021942217
0.0070934016
""
0.0034087854
0.0087011606
0.011933405
0.024038028
0.0080536008
0.038661107
0.068622686
0.0075491029
0.0036023329
0.023060607
0.0019359472
0.021363067
0.0034775138
0.0067212093
0.026727434
0.0057506561
0.0059032012
0.0074095177
0.0095404647
0.012872489
0.0078309178
0.0092652915
0.0053383051
0.012179915
0.059875842
0.0049269297
0.0144509
0.031881474
0.01162961
""
0.0028238255
0.0020156652
0.0034110744
0.0048262659
-0.0029285434
0.015547347
0.00013139129
0.013765042
0.012448307
0.0046025589
0.010488587
-0.0015233944
-0.005806529
0.0076467437
0.013075913
0.0079081077
0.017666187
0.013017836
0.005225244
0.0059142536
0.0040361062
0.0067813699
0.0026190539
0.0021536343
0.013187507
0.036194295
0.02212625
0.0055591739
0.0040078731
0.0017355732
0.0030226121
""
0.019796325
0.0021429132
0.0075546852
0.0047098817
0.0010077005
0.0087786429
0.0095181158
0.0078743985
0.0093069291
0.0044810339
0.011490843
0.0078164795
0.0029563631
0.014300651
0.0039314893
0.011809473
0.0075541595
0.0055027572
0.013728684
0.046414103
0.010906732
""
0.028922647
0.0099603459
0.0089961095
0.014715552
0.0017313811
