has_mom_white_female_p75
0.96450919
0.96849746
0.98005617
0.98211598
0.97732252
0.91087914
0.95297533
0.98067981
0.96985602
0.98470342
0.97212726
0.94872445
0.97369254
0.95247203
1.0003916
0.96110034
0.96178281
0.95501757
0.9860658
0.98252487
0.95430934
0.97666866
0.96850538
0.9693864
0.98878318
0.96154374
0.97175014
0.98294199
0.9978376
0.9800458
0.99166805
0.99635011
0.94444841
0.98631215
0.96635234
0.97045994
0.96551794
0.99491853
0.97317576
0.9685002
0.96822137
0.96735561
0.96400177
1.0166067
0.96578878
0.96938086
0.96791762
0.96114993
0.96716321
0.98512244
0.96229422
0.96432757
0.9451431
0.99004728
0.98686409
1.0036482
0.98284978
0.97339445
0.95681304
0.80428785
0.9537127
0.9782533
0.96410078
0.95638055
0.98876768
0.9782654
0.98108643
""
""
0.95012373
0.95423484
""
0.98006338
""
0.96283931
0.83754116
0.88375121
0.97838867
0.96404183
0.95735812
0.95056492
""
""
0.96060705
0.92310065
0.84450674
""
0.98453856
1.0075998
0.96851587
""
0.91336465
0.8992871
0.99802828
""
0.98363769
0.97730374
0.96075743
0.96027339
0.96775889
0.97319525
0.96453804
0.94531602
0.9547928
0.94918364
0.97662795
0.95421326
0.94097376
0.97491682
0.96178156
0.95111954
0.98129708
0.98160583
0.97407413
0.98057342
0.98557854
0.96087992
0.96751904
0.98949665
0.96095687
0.99185485
0.99805963
0.96978837
0.98162401
0.98471606
0.98457581
0.96844077
0.99409288
0.97198164
0.98129201
0.97655648
0.93548578
0.97602934
0.97630727
0.98206908
1.0244642
0.97280991
0.98627681
0.97156829
0.94992387
0.97449517
0.99036568
0.97747701
0.98465306
0.99040616
0.96269071
0.97244066
0.98930645
0.98578727
0.99299693
0.98765743
0.96101207
0.98958355
0.97292608
1.0157782
0.99745125
0.95740592
0.96099353
0.99122876
0.99339068
0.97616982
1.0688758
0.97426188
0.97647017
0.98630148
0.98424155
0.96332806
0.99575853
0.97341073
0.98023689
0.96768844
0.99430698
0.9782114
0.97844189
0.97968835
0.90651792
0.97157234
0.97508216
0.98080206
0.96168321
0.9687342
0.95439202
0.97835213
0.98167127
0.98398185
0.97738898
0.94527662
0.94401842
0.96709317
0.96876901
0.95940083
0.96680224
0.95053917
0.97087145
0.96730608
0.96541971
0.9776358
0.96770853
0.96218628
0.98343253
0.95993161
0.9719311
0.94893688
0.9431572
0.94626164
0.96010417
0.94400972
0.9820013
0.95959556
0.96606249
0.95593166
0.93335229
0.95014429
0.9563548
0.95298415
0.9485997
0.96362716
0.96418363
0.95587045
0.9559899
0.95584607
0.95682603
0.95215017
0.93106037
0.95401299
0.96314859
0.94586086
0.95279408
0.94348747
0.93930358
0.97084934
1.0243108
0.97795755
0.95273143
0.9554739
0.96314007
0.96483582
0.980928
0.9690513
0.97005475
0.95180303
0.95420271
0.95543057
0.9731521
0.95574057
0.9317801
0.95349371
0.93121129
1.0323873
1.0099213
0.94761878
0.95267892
0.96647847
1.0435636
0.89757144
0.98003894
""
0.97030342
0.96503621
0.96587098
0.93597794
0.99225599
0.96415246
0.95018077
0.95739263
0.96582192
0.96551836
0.94947535
0.96920991
0.91889983
0.9485274
""
0.9484635
0.96276742
0.95598787
1.0056633
0.96606666
0.99154907
0.96190703
0.96098059
0.94461095
0.98874891
0.98569196
0.963431
""
0.93407285
0.96604323
0.97321707
0.97596735
0.96658379
1.0014281
0.9694317
0.95603114
0.9208318
0.9912709
0.96035653
0.9898693
0.97601795
0.94944793
0.96319175
0.97458112
0.93486643
1.0131545
0.93603635
0.96293008
0.9832533
0.95866281
0.96406817
0.95920742
0.95942259
0.95747137
0.95559859
0.95895636
0.95733577
0.96173429
0.97249186
0.96762699
0.96398282
0.97056502
0.92147356
0.96423215
0.98496991
