kfr_stycz_black_male_p75
0.35866919
0.43425831
""
0.37601525
0.34720013
0.34634429
0.3615731
0.33000186
0.48850009
0.36921057
0.34433761
0.37581074
""
0.37199634
0.3377468
""
""
0.352485
""
0.33895978
0.35257909
0.34806415
0.32852104
0.35282901
0.38042367
0.37370282
0.32811919
0.35003683
0.40851828
0.31676772
0.38595229
0.35430965
0.39699611
0.39645189
0.34253743
0.37170294
0.35869709
0.41053084
0.37089711
0.29983228
0.39011493
0.44706622
0.431615
0.53176218
0.32575086
0.35934728
0.42044401
0.42369664
0.4313989
0.37802947
0.41498175
0.45768383
0.3397963
0.33350182
0.36357555
0.39047834
0.43776324
0.650971
0.2654137
0.36956692
0.34515783
0.38431838
0.35378039
0.30374989
0.52655381
0.4202356
""
0.39309165
0.40718511
0.31308731
0.34051052
0.37391648
0.29576361
0.33747375
0.32718539
0.54435349
0.41029951
0.32087058
0.42605722
0.36333904
0.35106456
0.35795075
0.4069488
0.35056534
0.40293714
0.4142004
0.33853781
0.37314516
0.37344015
0.39132041
0.35358292
0.38418999
0.3593531
0.36554575
""
""
0.34197441
0.36941659
0.37141633
0.34360516
0.33529142
0.37911773
0.35887057
0.37736264
0.34624326
0.37191477
0.33754179
0.36122522
0.32709125
0.35245034
0.34335744
0.36532119
0.37698534
0.32201117
0.38790151
0.38834026
0.35428551
0.35712525
0.34618771
0.3210147
0.3465769
0.30183908
0.366568
0.33222926
0.35557547
0.35599351
0.36967906
0.33402225
0.31803185
0.30984345
0.37781084
0.3695156
0.35887238
0.3271485
0.38456282
0.38705406
0.34375802
0.35982087
0.30576104
0.34980318
0.34365118
0.31750962
0.35418424
0.28591901
0.32172513
0.36532295
0.34884632
0.37577739
0.34707701
0.33318403
0.36459777
0.39435345
0.36469176
0.37138665
0.35441563
0.3643699
0.36013845
0.38636237
0.38464329
0.29919279
0.29911923
0.29300284
0.45390907
0.40837809
0.40061378
0.4485355
0.48112723
""
""
0.40912494
0.35172471
0.36438376
0.24521302
0.299649
0.59111464
""
0.35204616
0.36792362
0.45681643
""
""
""
0.33216438
0.35871643
0.3076753
0.37648183
0.3481923
0.29786745
0.38483763
0.48378739
0.45997599
0.35628784
0.39497754
""
0.40539125
0.46074066
0.31863901
0.35224095
0.36247474
0.30761656
0.36745876
0.35637662
0.44141048
0.31287739
0.32842875
0.36768162
0.37564707
0.38473332
0.3495315
0.37343076
0.42383617
0.41219062
""
0.21594702
0.39693701
0.3784577
0.3308892
0.35083193
0.43435058
0.3779839
0.44293526
0.37964341
0.38749102
0.40062648
0.39343086
0.30978239
0.31909209
0.40661696
0.38199195
0.32152173
0.34542158
0.37287477
""
0.47625312
""
0.33530554
""
0.36523068
""
0.18793482
0.36963978
0.42510021
0.36962184
0.36699715
0.41742098
0.42523748
0.39533544
0.34296212
0.50995219
0.37096235
0.35285962
0.34966618
0.31879726
""
0.38611269
0.47240338
0.44010854
0.41775829
0.38210705
0.38121453
0.43293637
0.39179516
0.41886678
0.39063662
0.39428157
0.43201134
0.41490361
0.41571864
0.4013477
0.40320307
0.37124822
0.38427982
0.37091595
0.38455531
""
""
0.44004932
0.44407851
""
0.5643295
0.4329648
""
""
0.46806502
0.43555328
""
0.41959807
0.42433378
0.56165475
""
""
""
""
""
""
""
""
0.41258374
""
0.44330382
0.43243349
""
""
0.31325915
""
""
""
0.35519254
0.33509511
""
0.49573484
0.44014058
""
0.52017534
0.412844
0.39509588
""
0.42434886
0.54142451
0.48465699
""
0.39869109
0.34903777
0.30755708
""
0.37808114
0.37261736
0.32730964
0.4491415
0.33895177
0.19789244
0.35457334
0.35963377
0.37167385
0.33751842
0.3854546
0.35447735
0.3351717
0.46452573
0.37451959
0.40734172
0.4651325
0.32770056
0.37048012
0.40935481
""
""
""
""
0.24589394
0.40698129
0.30782437
0.43987349
0.45715541
0.36636749
0.3400996
0.32633281
0.34088075
0.4063465
0.33406416
0.36531684
""
0.37020171
""
""
0.26133233
0.34114161
""
""
""
""
""
""
""
""
""
""
""
""
0.34070253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40624881
""
""
""
""
""
""
""
""
""
0.36401454
0.54585606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19409446
0.43996584
""
""
""
0.42408821
""
""
""
""
""
0.42270726
""
""
""
""
""
""
""
0.35248002
""
0.4037376
""
""
0.39314064
""
""
""
""
""
""
0.36935094
""
""
0.44848299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48739326
0.40730679
""
""
""
""
0.37714711
""
""
""
""
""
""
0.30682686
""
""
0.42478043
0.37500322
0.35333189
0.53609127
0.30833045
""
""
0.36132684
0.39859888
0.41071051
0.42851233
0.32171661
""
""
0.40507609
""
0.4136636
""
0.34538502
""
0.60486019
0.43894693
