kfr_24_hisp_female_mean
0.53494024
0.51070333
""
""
0.48474163
""
""
0.47232848
""
""
0.53636891
""
""
""
""
0.51472729
0.38678172
""
""
""
""
0.37494454
0.47874501
""
0.44371125
0.44068047
0.44677371
0.4242658
""
0.46988022
0.60637218
""
""
""
0.4765242
0.48173213
0.46058145
""
0.45451498
""
0.49159363
0.46607262
""
""
0.51226872
""
""
0.45534268
0.41608894
""
0.51550251
0.45967588
""
""
""
""
0.5086571
0.53851235
0.4793849
""
0.50615585
0.42102888
0.49003348
0.37979165
""
""
""
""
""
0.5704571
""
""
""
""
0.56877595
""
""
0.60138863
0.63022399
0.58158338
0.44257253
""
""
0.5317145
""
""
""
""
""
""
""
""
""
""
""
""
0.4585945
0.49017236
0.50979376
0.50423139
0.48664659
0.55919796
0.52399337
0.51556402
0.49611494
0.51944214
0.48128143
0.49823931
0.49623525
0.5009644
0.51956576
""
0.45075172
0.44153717
0.54058301
0.42421135
""
""
0.47232509
0.46973059
0.4997339
""
0.67835307
""
""
0.46616048
0.4345113
0.43737569
0.54138964
""
""
0.51529044
""
0.44796681
0.39452675
""
0.43958554
""
0.56495088
0.41617054
0.39760894
0.50503206
0.46199572
""
""
0.41579035
0.45886117
""
""
""
""
""
0.67933202
0.47692388
""
""
0.38388699
0.54334694
""
""
""
""
0.514498
""
""
""
""
0.50542504
0.49727359
""
0.48263732
""
0.40135005
0.55014414
0.49295396
""
0.46690023
0.40596494
0.46656239
""
0.49455822
""
0.46168435
0.530002
""
0.47757649
0.55211717
""
0.51551741
0.50016844
0.55485052
0.54163265
0.55191207
0.43080544
0.57051641
0.46012869
0.4957779
0.46025899
0.47424713
0.56744945
0.49646083
0.4796479
0.52464581
0.53803825
0.50709605
0.48053008
0.52547288
0.49996725
0.48039421
0.48894733
0.45773387
""
0.51850045
0.53668129
0.52077311
0.54126143
0.55705661
0.45562196
0.52182466
0.52039438
0.5163247
0.51463765
0.5199455
0.53447431
0.50297582
0.52674013
0.56556803
0.52809012
0.53485864
0.51031858
0.51643687
""
0.53798538
0.55475062
0.54115063
0.50236714
0.49408385
0.53216839
""
0.46739078
0.55845094
0.53417528
0.53160375
0.52094501
0.53037763
0.49231821
0.55296075
0.52716899
""
0.39838785
0.52022296
0.56389982
0.53947097
""
""
0.50486797
0.37244573
0.5138759
""
0.5194689
0.49086377
""
0.58338612
0.62621975
0.6480087
0.50642127
0.49352005
0.54942149
""
""
0.5808388
""
0.49180156
""
0.5344767
""
0.42713836
0.56481379
0.49110976
0.50808233
0.49415821
""
0.50821936
0.51922256
""
0.49603054
0.5337131
0.56002998
0.52545613
0.49545264
""
0.58036453
0.39979115
0.51361656
0.46404961
0.46420637
0.64410973
0.4989489
""
0.40829948
""
""
""
""
0.5481506
0.61964083
0.49731526
0.57540035
0.53589481
0.48555624
0.57498866
0.5386098
0.47910836
0.50213921
0.53772998
0.48953378
0.512766
0.49714696
0.46250129
0.54090238
0.50612146
""
0.54353154
0.46301922
0.50844729
0.53025562
0.5163511
0.48173794
0.50650036
0.545546
0.53588277
0.43179962
0.48094448
""
0.52417296
0.49855015
0.52724773
""
0.35967535
0.5351603
0.55093145
""
""
0.46972412
0.4858374
0.4957954
0.49496311
0.5231294
""
0.51872689
0.54855347
0.51082432
""
0.50636083
0.53061604
0.5126946
0.51116019
""
""
0.49863884
0.51631409
0.5172857
0.52857131
0.52757567
0.53140831
0.55062693
0.45687017
0.51136988
0.50651842
0.5135504
0.50297558
0.51437384
0.49332491
0.44582063
0.53154784
0.51108235
0.51691127
0.49094263
0.53448987
0.47919583
0.4300743
0.6180281
""
0.50710607
0.53062236
0.58825314
""
0.40262797
0.37515804
""
""
0.38959455
""
0.53827834
0.55346918
0.34954515
0.49331999
0.44860518
""
""
""
0.55082983
0.39579573
0.51076031
""
""
0.58636713
""
0.52878577
0.52718675
""
0.47586861
0.47988713
0.4372333
0.50599253
0.44522715
""
0.45344228
""
0.49886128
0.4939144
0.43066606
0.50187445
0.59484303
0.51746392
""
""
""
""
0.31503263
0.4564757
""
""
0.46882132
0.49263376
""
""
0.56424874
""
""
""
""
0.53965753
0.48885554
0.50060272
0.41476214
0.4723357
0.43673852
""
0.4252089
0.55573583
0.39441437
""
0.52164942
0.43229786
0.49591762
""
0.38671911
0.4666917
""
0.38190675
0.51540458
0.46750998
""
0.46306649
""
""
""
""
""
""
""
""
0.39116699
0.56865317
0.47277087
""
0.47588196
0.45540878
0.57206964
""
""
""
""
""
""
""
0.45889667
""
""
""
0.54294068
0.47539306
0.45044389
0.4646962
""
0.5297662
0.38124001
0.48026329
""
""
0.49245808
""
""
""
""
""
0.48551819
0.47193873
""
""
""
0.47402543
0.52863002
""
0.39411402
""
""
0.4205538
""
""
""
0.45471931
0.39623949
0.49865854
""
""
0.47663486
""
""
""
0.46020105
0.42946142
0.46069559
0.48834199
""
""
0.33935782
""
""
""
0.51222432
""
""
""
""
0.47798732
0.50560021
0.50835109
0.5252133
0.52738571
""
0.48734179
0.49082938
""
0.52072138
""
""
0.52186775
0.50660092
""
""
""
0.50407106
""
0.51081741
""
""
""
0.50659662
0.6333198
0.5221746
0.52281982
0.51615524
0.43375042
0.52884489
0.55038053
0.49600682
0.52964121
""
""
0.50222218
0.48035845
0.52504951
0.46886694
""
0.51527101
0.52374303
0.49571463
0.46802965
""
0.48007268
""
0.50485355
0.38549331
""
""
0.53611177
""
0.56608248
""
0.48274431
0.51455855
0.45317176
""
""
""
0.59873855
0.52795726
0.51736897
""
""
0.50771189
""
0.58515888
0.56565869
""
""
""
""
0.50775748
0.45018706
""
""
""
0.5533601
""
""
""
""
0.49014935
0.48954555
0.52938998
""
0.43073151
""
""
""
0.54637414
0.50116974
0.58102864
0.48841956
0.54999268
0.47919747
""
0.47762853
0.49367774
0.59713465
""
0.56497484
0.51376957
0.4540036
0.54029709
0.48783731
0.43476856
0.62835205
""
""
""
0.59405094
""
0.58645201
0.41945842
""
0.52236849
0.47498149
""
""
""
""
""
""
0.3707028
""
0.49203807
0.52099156
0.45204118
0.50545859
""
""
""
""
0.45420465
0.52905113
0.47822189
0.48715973
""
0.46652809
""
""
""
0.4983021
0.5522024
0.38864857
0.49450848
0.47458985
0.51132363
0.48835406
0.47832003
0.62222898
""
0.53814155
""
0.43996495
0.53858256
0.40437251
0.56685811
0.54140538
""
0.50948513
0.6300627
""
0.61505044
0.49528661
0.55064511
0.49127838
""
0.50179249
0.51082003
""
0.50216055
""
0.47481191
""
0.53256977
0.59916538
""
0.49071389
0.50208652
0.50084937
0.50951982
0.52570266
0.54564834
0.55996925
0.56028074
0.49507162
0.50308216
0.41710773
0.50868517
0.57916284
0.48956838
0.47379065
0.52277225
0.49558645
0.47028816
0.59552473
""
0.55737787
