marr_32_asian_male_p75_se
""
0.13961194
""
""
""
""
""
0.12729384
""
""
""
""
""
""
""
0.10541318
""
""
""
""
""
""
0.13755588
""
""
""
""
""
""
""
""
""
""
""
0.18278073
""
0.048410408
""
0.25876597
""
0.085242681
""
""
""
0.045136575
""
""
""
0.063113697
""
0.064244725
0.12100913
""
""
""
""
""
""
0.073522583
""
""
""
0.09910436
""
""
""
""
""
""
0.030196827
""
""
""
""
0.075644694
""
""
0.081104986
""
0.10461041
0.11429887
""
""
""
""
""
""
""
""
0.12947406
""
""
""
""
""
""
""
0.089387015
0.13842855
""
""
""
""
0.015266386
0.1022708
0.15831643
0.032029383
0.11400793
""
0.13494185
0.095074989
""
""
""
0.087683685
""
""
""
""
""
""
""
""
""
""
""
""
0.13877773
""
""
""
""
""
""
""
""
0.15646248
""
""
""
""
""
""
""
""
0.12432966
""
""
""
""
""
""
""
0.17347018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17706423
""
0.054655343
""
""
0.14038815
""
""
0.047475405
""
""
""
""
""
0.087922059
""
""
""
0.0071224216
""
""
0.064009957
0.15932056
""
0.0093882326
0.237718
0.055602349
0.021015083
0.23146778
0.091026112
0.093919627
""
0.025418129
0.046921887
0.15294851
""
0.0039719539
0.08369787
0.035526261
""
0.1403463
0.041314658
""
""
0.023565704
0.041561596
0.1026802
0.0066427658
0.033858858
""
0.013338921
0.011742165
0.097785234
0.01129113
0.0076834252
0.0089014312
0.016865341
0.047252245
0.008462267
0.03043838
0.00578473
0.042588491
0.086103998
""
0.21379066
0.012009841
0.029372418
0.02894203
0.062953025
0.14243031
""
0.037521008
0.18969058
0.015831681
0.041744102
0.09843725
0.031089215
""
0.024504844
""
""
""
0.040478647
0.069479398
""
""
""
""
""
""
""
""
0.035956666
""
0.048056543
""
""
0.029886493
""
""
""
""
""
""
""
""
0.025806749
""
""
""
""
0.058679778
""
""
""
0.082727343
""
""
""
""
""
""
""
""
""
""
""
0.12202904
""
""
""
""
""
""
""
""
""
""
0.077894993
""
0.02024526
0.023322798
0.048381928
0.067212209
0.026186166
0.043822914
0.065981992
0.080749564
0.075632699
0.03078717
0.094199352
0.038964335
0.054633755
""
0.082653366
""
0.040790454
0.02147129
""
0.090088606
0.099086829
0.046433352
0.11312071
0.12389174
""
""
0.021649156
0.047152456
0.13454844
""
""
""
""
""
""
""
""
0.10011423
0.10460566
0.027478309
""
0.10307062
""
""
""
0.076772936
0.050593369
0.064805195
""
""
""
0.073761359
0.082454666
0.11614238
0.022103922
0.11583261
""
0.051138066
""
0.023142254
0.064898245
0.028196625
0.057731256
0.029609898
0.049766656
0.17146587
0.078760803
0.083179474
0.060588822
0.070815347
0.034317672
