kfr_top20_pooled_male_p25_se
0.00247239
0.0032507956
0.0064980388
0.0024834126
0.002547211
0.005828273
0.0016463628
0.0058171228
0.0070317197
0.0029990291
0.0029022121
0.0017800805
0.0079974085
0.0043849256
0.0027026427
0.010733278
0.008727896
0.0037112047
0.0088483598
0.0046687289
0.0018284838
0.0018922406
0.0033826565
0.0035102987
0.002106206
0.0054590004
0.0033803903
0.0025873189
0.0017607472
0.0054334244
0.0046412768
0.004874418
0.0022563729
0.002579035
0.0037458267
0.002814034
0.0050175069
0.0045603048
0.0081568612
0.0065807416
0.0022632268
0.0051068529
0.0098254932
0.014606724
0.00660444
0.0043420577
0.0016872989
0.0048776763
0.0026166167
0.004651567
0.0038867744
0.0035261714
0.0034067694
0.012204506
0.011101413
0.0025056833
0.007963297
0.019518739
0.012791115
0.0031650814
0.0061624581
0.002416292
0.0088029979
0.0070641702
0.0038371377
0.0054689241
0.0080522979
0.0062083048
0.0055754725
0.0040276414
0.0048186607
0.0035090516
0.0030296876
0.0035189039
0.0043155532
0.0091997804
0.0036326074
0.0044258353
0.0067037293
0.0014241508
0.003313347
0.0047190585
0.0046460489
0.0037870775
0.0019208799
0.0051948605
0.0049920678
0.0035651342
0.0029404126
0.0032919517
0.0042300546
0.0060487078
0.0056898375
0.0027924615
0.0052271564
0.0080060726
0.0041099414
0.002494067
0.0013070412
0.002224419
0.0023921328
0.00098475732
0.0018230006
0.0027410879
0.0028760636
0.0014234018
0.0025662098
0.0017413904
0.0041974746
0.0028494843
0.003684879
0.0030440839
0.0020514817
0.0051202588
0.0023621817
0.0019823329
0.0023198051
0.0078568924
0.0086834794
0.0064693489
0.0027563572
0.004719181
0.0058139842
0.0040250421
0.0050416775
0.0029172783
0.0027531406
0.0042944518
0.005515907
0.0055130739
0.0011917524
0.0040499927
0.0046290611
0.0052804369
0.003688995
0.0035502648
0.0024198403
0.002579469
0.0055608307
0.0047155102
0.0028509581
0.0038280692
0.0067623476
0.0053504901
0.0030753447
0.0057425261
0.0035553267
0.0038408702
0.0041649421
0.0048546097
0.0052054143
0.0019707149
0.003034581
0.0060575693
0.0022486818
0.0024947603
0.0058766212
0.0024241828
0.006312123
0.0051535605
0.016477596
0.0079098912
0.0054388242
0.0016516701
0.0094545083
0.0014056675
0.007775296
0.0073752222
0.0095561901
0.004092867
0.0011489212
0.0040737893
0.005755879
0.0032428564
0.0052576857
0.0092736902
0.0032756373
0.0021834346
0.0061941063
0.0076574096
0.0077345017
0.0064524948
0.0020330646
0.0051013315
0.0060607218
0.001696091
0.0075936476
0.0064023905
0.0029524202
0.010159501
0.0065958374
0.0039219554
0.0022025092
0.010244115
0.0079670632
0.005540845
0.0045089805
0.0047986894
0.0027430013
0.0073095909
0.0026715912
0.0033032566
0.0062530264
0.0052501303
0.002637303
0.0031849048
0.001973202
0.0055079833
0.0044613597
0.0042879712
0.0044263392
0.0042025833
0.010283966
0.010320896
0.0031136579
0.0026492928
0.0033614656
0.0014652797
0.0050590388
0.0047239205
0.0066091386
0.0064800093
0.0041162311
0.0052430904
0.0017911622
0.0034353198
0.0052596149
0.0039960365
0.0019439996
0.0025993448
0.003061956
0.0036668633
0.0083022034
0.0053859926
0.011675275
0.0062750238
0.0102489
0.0043097022
0.011890839
0.0054715346
0.0035425001
0.0058833249
0.0052891751
0.0039858869
0.0059380066
0.0071730814
0.0048499126
0.0026270414
0.0063925195
0.0048293732
0.0019792838
0.0042164265
0.0052000042
0.013201372
0.0049802433
0.00662824
0.0073254961
0.0032299734
0.0059899651
0.0033913474
0.0052248798
0.0037763887
0.0026657383
0.0026955423
0.0035211658
0.00088517769
0.0035558459
0.0014428833
0.0012718599
0.0034090122
0.0030528081
0.0063850605
0.010235813
0.0046825567
0.012133442
0.0086935675
0.003159191
0.0054216785
0.0078900717
0.0055987588
0.0025638172
0.047068592
0.043446865
0.001737834
0.0030246631
0.0077397916
0.0036712876
0.0019470754
0.0068925242
0.011669951
0.013026893
0.013321866
0.011013972
0.0075708292
0.01198672
0.010950634
0.018330688
0.0077099772
0.0094470186
0.0060519502
0.0021013715
0.010431737
0.0068954765
0.0069800769
0.010317011
0.009056122
0.010523337
0.007665731
0.0058337348
0.014634481
0.0069160676
0.0063494141
0.0073155193
0.0067996364
0.0041924543
0.0054651597
0.0082178516
0.0043513798
0.0049499385
0.0055356096
0.0078761652
0.0042547504
0.0071382034
0.0075186682
0.0075404183
0.006946851
0.0042104856
0.0065585258
0.0064433101
0.0042547509
0.01033286
0.0036914954
0.0034793392
0.0021124529
0.0066915886
0.00099676766
0.0033785019
0.0054286546
0.0050412905
0.001631387
0.010894152
0.0082463259
0.0048054769
0.0043787551
0.0057009929
0.0080446703
0.0054557687
0.0065099252
0.0077617965
0.007796444
0.006018633
0.0057993536
0.0059264381
0.013416299
0.0063439836
0.0047802897
0.014386014
0.0044739163
0.0055452893
0.0038130074
0.0043888381
0.017613593
0.0051306109
0.058022968
0.024428116
0.0081043225
0.0088801021
0.014268554
0.016099691
0.01158369
0.01246384
0.012443737
0.010197355
0.05105719
0.033024829
0.050849151
0.018500851
0.035768092
0.020017713
0.011516775
0.026342925
0.062647462
0.094797298
0.049729254
0.030780105
0.12539841
0.02976235
0.043364294
0.032459427
0.02719409
0.018231081
0.021385632
0.019553639
0.016059382
0.020727606
0.006108718
0.012582161
0.02129343
0.017767331
0.036981616
0.031464096
0.012343264
0.0079533095
0.018304957
0.015609534
0.0084962267
0.0071511273
0.02538335
0.016319023
0.054549798
0.0081455661
0.0088740457
0.022056047
0.028748918
0.034888923
0.024545375
0.013672869
0.015554947
0.0190497
0.022588573
0.027327634
0.03807338
0.018603686
0.057446983
0.0097092884
0.012109915
0.012576917
0.010222494
0.012385323
0.011675194
0.010815213
0.0090071307
0.0039998489
0.011346879
0.015766626
0.013419476
0.0055527119
0.030733623
0.054304317
0.056934804
0.021457069
0.0099582281
0.0080178743
0.019994227
0.017481958
0.011111465
0.010582183
0.014209446
0.017653281
0.0089467233
0.005645988
0.019632103
0.005183748
0.014762753
0.011933046
0.0029792837
0.012175624
0.019394182
0.043563839
0.021737874
0.025278924
0.012716138
0.0029892044
0.037230168
0.036131643
0.0043102293
0.014432519
0.025265902
0.028053422
0.031695291
0.021283654
0.024517786
0.026031068
0.043240946
0.020621775
0.013142527
0.010760279
0.022551078
0.0099619823
0.04923429
0.016286012
0.0039805332
0.001830313
0.01764296
0.062288165
0.0085959043
0.010174691
0.0075039635
0.015829749
0.021847386
0.037794352
0.015103715
0.02773368
0.024774952
