two_par_black_pooled_p75_se
0.14768773
0.093295559
0.10360778
0.67273098
""
""
""
0.11597454
0.11990601
0.15232588
0.10447089
0.076847374
0.14139223
0.078772999
0.12721513
0.089495212
0.1520049
0.12290575
0.12265211
0.21709116
0.090632424
0.082455076
0.16145301
0.1199476
0.060724765
0.10617786
""
0.23459598
0.22345234
""
0.29097888
0.15961893
0.16252799
0.12059227
0.22392529
""
0.10051402
0.13319081
0.11810334
0.055788748
0.075928412
0.1478219
0.12873144
0.14872643
0.18218426
0.21818876
0.14862388
0.10473073
0.10065729
0.1185117
0.12137368
0.1775784
0.099364281
0.10630851
0.13338421
0.14536721
0.15810981
0.13686867
0.096549548
0.052491453
0.047156166
0.027900863
0.066551358
0.048310064
0.05934114
0.065144129
0.086214095
0.053027637
0.068899997
0.14479131
""
""
0.16941059
0.098087624
0.06786789
0.18457036
0.12872744
0.11569902
""
""
""
""
""
""
0.32619998
0.25571314
0.22136857
0.21878934
0.20557
0.25643125
0.15222536
""
""
""
0.19503471
0.090947956
0.13791639
""
0.30406365
""
0.075350054
3.8894343
0.082652897
0.23193863
0.093747117
0.24266952
0.12161325
0.09091787
0.036678538
0.097988389
0.085213982
0.042324577
0.081522964
0.099209532
0.051366307
0.072353423
0.040158
0.056424025
0.14859127
0.16516706
0.04462532
0.075316913
0.08675766
0.051152524
0.12034945
0.056786645
0.038015194
0.056495968
""
""
0.094386265
0.12850116
0.13193955
0.1459672
0.15978231
0.093057334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29643923
""
""
""
""
""
""
""
""
""
""
0.15080607
0.17406595
0.25997177
0.13815609
0.07543736
0.065677345
0.06825608
0.052648328
0.13414948
0.33831221
0.10190646
0.19263667
0.12239563
0.05102421
0.12154239
0.075841166
0.078537256
0.13378429
0.14216171
0.07989683
0.084477477
0.065347649
0.13503811
0.10049323
0.12530051
0.059171818
0.046796337
0.0557492
0.24632168
0.11374827
0.06629505
0.089272805
0.099707909
0.1378483
0.14357387
0.063326649
0.18269038
0.19993024
0.10652608
0.11510035
0.18536039
0.18823712
0.06617777
0.072837286
0.067058139
0.10095221
0.052763373
0.046803772
0.13938001
""
0.18553971
""
0.11071235
0.16135776
0.11518639
0.14036365
0.14723416
0.073238313
0.077151269
0.051185086
0.056666303
0.04060816
0.05902214
0.20383509
0.11371958
0.177426
0.079409204
0.19829141
0.11628515
0.050401639
0.16564307
0.3360056
1.5529661
0.17303549
0.19407193
0.11099862
0.15213883
0.086132705
0.12671761
0.2110647
0.09628275
0.16876929
0.030980853
0.11542898
0.066570833
0.16459514
""
0.15030237
0.17529882
0.1325101
0.057219397
0.068968028
0.095479071
""
0.12739523
0.15235795
0.21440659
0.12012195
0.41427249
0.07139603
""
0.21842809
0.27949554
0.30237681
0.26783949
0.091545708
0.30238047
""
""
1.4909537
0.091121443
0.057634212
0.089598343
0.13146619
0.19404411
0.16306826
0.087897427
0.128354
0.16088693
0.18146566
0.27444467
0.32391199
0.22464085
0.19145678
0.27322128
0.15397805
0.11510834
0.18907954
0.089446478
0.1673121
0.068510681
0.20827846
0.078117892
0.1910959
0.19137074
0.24505612
0.11902925
0.33682799
0.11306511
0.13227586
0.066886738
0.053809609
0.1598158
0.067776315
0.092459083
0.12662446
0.074819624
0.0596697
0.079135001
0.029652596
0.10216995
0.059582729
0.029679457
0.066964708
0.033423688
0.10783518
0.076211803
0.057345558
0.15461099
0.045640755
0.066570088
0.044028409
0.11427645
0.035962023
0.10036743
0.055580482
0.16760112
0.067263834
0.13197875
0.27777758
0.044893913
0.052671257
0.043659139
0.036017891
0.30455896
""
0.063010834
0.096619263
0.16039026
""
0.28505895
0.18001865
0.080993034
0.044037834
0.071804635
0.070364766
0.14320678
""
0.29332775
0.093800776
0.071810409
0.049241625
0.12692265
0.12463847
0.075866133
0.095996223
""
""
0.065664731
0.1223167
0.11629675
0.11514819
""
0.22735874
0.32568961
""
0.12919879
""
""
""
""
""
0.20189404
0.21512283
0.1334004
0.23340794
0.16264676
0.25660342
0.32495692
0.15221915
0.13649602
0.17993252
0.36743584
0.2209041
0.10649324
0.14985085
0.13075313
0.20512441
0.15372416
0.42452487
0.47108695
0.16462582
0.14568502
0.15346597
0.7656514
0.30993715
0.14967999
0.11807108
0.42073894
0.11601286
0.04487652
0.10924578
0.06143944
0.080286987
0.057504304
0.089720152
0.12682365
0.075355671
0.25271365
""
""
0.17860444
0.35190645
0.173408
0.26639345
0.24964142
0.33963177
0.22527951
""
0.21740021
0.326796
0.21976927
""
""
0.14196482
0.11741559
""
""
0.11771097
0.14465158
0.16624776
0.22761917
""
0.24032909
0.13882886
0.14539915
0.11660494
""
0.19063337
0.10718904
0.10860187
""
""
0.32698411
""
0.20218129
""
0.094494738
""
""
""
""
0.39978945
0.18616541
0.20132376
0.1357522
0.10882472
""
0.10667069
0.16304837
0.099278994
0.14429
""
""
0.1928146
""
""
""
""
0.12205975
0.13276403
0.11070776
0.22188617
0.069760583
0.11599647
0.1901906
0.13134938
0.15628166
0.13216525
0.21374616
0.11791934
0.28352311
0.15224221
0.24203114
0.26232404
0.099975184
0.12103608
0.22462673
0.078117788
0.12421871
0.10054149
0.14726621
0.22541831
0.19290704
0.14418578
0.3424288
0.13471974
0.14430252
0.24156237
0.2104362
0.20531179
0.44604567
0.34671271
0.17140076
0.1729544
""
""
0.23094541
""
0.062978141
""
0.18523574
0.12724839
0.21170941
0.1094194
0.089902095
0.13663423
0.30330247
0.091168351
0.11945567
0.13887995
""
0.12499462
0.074924022
0.13235177
""
0.07500951
0.16278931
0.26172483
0.63354486
0.3730745
0.52832323
0.16151291
0.089955494
0.052741438
0.096972048
0.11911112
0.15523323
0.17691942
0.12342625
0.061875302
0.06295611
0.056736831
0.0572556
0.03820942
0.079089448
0.058726687
0.053743631
0.06604965
0.85585088
0.085319825
0.10666487
0.16910595
""
0.19896214
0.12210289
""
""
0.28375122
""
""
""
""
""
0.18583848
0.44429055
0.26406091
0.26723233
""
""
0.13919282
0.47017077
0.081913725
0.07357569
0.22206353
0.2310366
0.12297321
0.12031609
0.26192632
""
""
""
""
""
""
""
""
""
""
""
""
0.15382889
0.092228793
0.064318828
""
0.04711524
0.088911101
0.10468647
0.13408276
0.0708021
0.050817851
0.077632427
0.10147313
0.096630692
0.098479606
0.1419988
0.2200087
""
""
""
0.36220062
0.12039293
0.090366408
0.058047254
0.04921215
0.097653031
0.068354882
0.061763316
0.10018375
0.16491258
0.11766706
0.40816107
""
0.088567041
""
0.10317822
0.1710607
0.13391268
""
0.097117715
0.14640695
0.12249392
0.084799185
0.082156919
0.063529931
0.075647712
0.073932789
0.083066121
""
""
0.12199767
""
""
""
""
""
""
""
""
""
""
""
0.23494139
0.12540358
0.065990798
0.088084988
""
0.18415397
0.1520322
""
""
0.051599789
""
""
""
0.10541631
0.1423755
""
0.077763684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15638849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.219347
0.052986395
0.1210761
0.12904751
0.13321345
0.06186907
0.13270852
0.069336094
0.1198926
0.11739602
0.068324059
0.096266337
""
""
""
""
""
0.26540354
0.2287517
""
""
""
0.28742436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20648898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27829027
""
0.31066665
0.48725775
0.2619448
""
0.17033337
0.23724194
""
0.219056
0.13816462
""
""
""
""
""
0.1869822
0.18781275
""
""
""
0.22823821
""
""
""
""
""
0.23845489
""
0.19422424
""
""
""
""
0.25049129
0.42005146
""
""
""
""
0.15090358
""
0.070453331
0.12509172
""
0.55364937
0.67624718
""
""
""
""
""
""
""
0.15188266
""
""
""
""
0.14685717
""
""
""
""
""
0.13987958
0.18081254
0.2295498
0.080829933
0.18359679
0.30471426
0.14118475
0.1898714
0.23231487
0.081107445
0.21480188
0.13236766
0.19312936
0.13749306
0.29146767
0.27013016
""
0.078693733
0.17984696
0.12402028
0.23402072
""
0.13617182
""
""
0.18529458
""
0.13909516
""
""
0.33218905
""
""
""
""
""
""
""
0.16466588
0.13144456
0.12413177
0.10994254
0.13039218
0.38026935
0.17956798
0.17942473
0.17371896
0.31729627
""
0.17637038
""
0.23939718
0.17573731
0.32594371
0.072126858
0.095706359
0.34171587
0.15901099
0.18490164
0.16065875
0.2161445
0.12575085
""
""
""
0.26575947
0.15099365
0.99213505
0.15425622
0.11456132
0.15954487
0.40825373
0.30361652
0.15266952
0.21325266
""
""
""
""
""
0.22788954
""
""
""
""
""
""
""
""
0.34737167
""
""
""
0.33665171
0.19608013
""
""
""
""
""
""
""
0.22065765
""
0.23400719
""
0.68100482
""
""
0.24663313
0.24046162
""
0.44935188
0.12923004
0.19047576
0.23277354
0.21238558
0.22428615
0.1858803
""
0.17865419
""
0.24897864
0.17362164
""
0.14393336
0.13001752
""
0.099047229
""
0.20002963
""
""
0.21056724
0.2138893
""
0.2433738
0.54928076
0.3395454
""
""
""
0.27129865
""
""
""
""
""
""
""
0.21550323
""
""
0.46638611
0.22511645
0.35786808
""
0.21274319
0.24703427
0.21621335
0.38407004
0.24236137
""
""
0.27214184
3.6335316
""
0.21520557
""
0.25469801
0.22119811
""
0.28639817
""
""
0.26640955
0.19291498
0.23225141
0.19779091
0.14709005
0.12525077
0.43278804
0.19738874
0.18599194
0.21424572
""
0.25364864
""
0.224573
""
""
""
""
""
""
""
0.36692095
""
0.18675037
3.4850864
0.29863158
0.44688675
0.2170473
0.15959916
0.3462657
0.21556436
0.27015141
0.25186205
0.60413778
0.20766191
0.22466478
0.20348112
0.10482487
0.095389791
0.12305754
0.10411444
0.4084492
0.14607592
0.12908253
0.15850131
""
0.15550072
0.1193097
0.20927328
0.14962681
0.47409818
0.12177751
0.2928502
0.14995822
0.27871555
0.51931918
0.14294022
0.29769915
0.23427784
0.17799696
""
0.36317247
0.22082342
""
0.64611608
0.33023444
""
0.5494799
0.43274763
0.22114822
0.29366738
0.77355057
""
0.14121611
0.28638688
0.86078149
0.16324253
0.57860678
""
""
0.1353706
0.31255582
0.12266427
0.096744522
0.13249521
0.11238118
0.14376137
0.086770184
0.27521467
0.1301312
0.25400329
""
0.22458644
0.21098457
""
""
0.23026311
""
0.95667219
""
0.60595661
0.69518989
""
0.44413924
""
""
""
0.84575486
0.28681925
0.30853885
0.22774662
""
0.32448274
""
""
""
0.53629369
""
2.6672552
0.72930115
1.8188988
0.22846626
0.56325775
""
""
""
0.18471098
0.54300267
0.3003034
0.12224542
""
0.3001315
0.062027372
0.23005664
0.39206722
10.548594
0.13568279
0.079419516
0.16061395
0.09263134
0.17090665
0.15621582
0.15963854
0.063382566
0.2063916
0.10109115
0.13200636
""
""
""
0.34122917
""
""
""
""
""
""
0.18705744
0.091019548
0.078566879
0.065107293
""
""
""
0.2076003
""
0.16533436
0.19610995
""
""
0.18933202
0.28644815
0.25707906
0.17442667
""
0.20966615
""
""
""
""
""
0.13721283
""
""
""
0.13608082
0.35654756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22471498
""
0.78049785
""
0.41616553
""
""
0.92982066
""
""
""
0.26413566
0.14421329
""
""
""
0.5217393
0.49390247
0.4868108
0.31667995
0.13205744
""
0.24277936
""
0.18573138
0.43598235
0.18265834
""
0.17897843
0.1527237
0.15365234
""
0.16470636
0.15455033
0.14639358
""
""
0.23429117
0.23191471
""
0.15607579
""
0.14567384
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20211294
""
""
0.28247151
""
0.1612992
""
""
""
""
""
0.19758384
""
""
""
""
""
""
0.20836958
0.19845204
0.25782031
""
""
""
0.1338706
""
""
""
0.17958531
""
""
0.19563854
0.31451371
""
0.62881613
""
0.21859404
0.21725973
0.27790794
""
0.17653118
0.20989944
0.43474314
""
""
""
""
0.26772147
0.27783787
""
""
0.35066897
0.35321176
0.27335086
""
""
""
0.31818533
0.22881159
""
0.35222468
0.31400931
0.23372449
0.16716605
""
0.19944978
0.16970737
0.28169122
""
0.17367868
0.43013692
0.16016154
0.14553568
0.23388577
0.20892736
""
0.37042952
""
0.18629298
0.23494408
0.18890701
0.18924238
0.13829216
0.19345425
""
""
0.28068203
0.21861343
""
0.29562673
0.28926975
0.14359988
0.21393433
0.19309306
""
""
""
""
""
""
""
0.18184531
""
""
""
""
""
0.26147527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33266327
""
""
""
""
""
""
""
""
0.2658008
0.27302584
""
""
""
""
0.1314494
0.49026144
0.2617864
""
0.23261604
""
0.2152749
0.18355978
0.12871926
0.24499775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24555331
""
""
0.20998241
""
0.19456828
0.2615563
""
""
""
""
""
""
""
""
0.20367812
0.27746439
""
""
0.26772174
""
""
""
""
0.27293104
0.49540198
""
0.48544496
0.2149467
""
0.2739903
0.24725908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18839197
0.2161683
0.19379318
0.12908967
0.19846544
""
0.16951099
""
""
""
0.23157813
0.16679846
""
0.19931054
0.16310002
""
""
""
0.21683088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26205012
""
""
""
""
0.2358855
0.24217442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26841187
""
0.30483586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4659546
""
""
""
""
0.23886742
0.233127
""
0.26491398
0.25875264
""
""
""
""
""
""
0.16680652
0.19711114
0.15169466
0.17545347
""
""
""
""
""
0.18229735
0.15918408
0.18982302
1.5740191
0.48783302
""
0.44351485
""
""
0.28338507
0.63645405
0.2307712
""
""
0.51064742
0.15046921
0.22490157
""
0.38082391
0.17018978
0.64441907
""
0.18700112
0.32594195
0.25411382
0.10923333
0.16398589
0.36711708
0.17688774
0.094693489
0.57000041
""
""
1.1369629
""
""
""
""
""
""
0.11636634
0.19488041
0.097126164
0.14714673
""
0.2426548
0.093332551
""
""
""
0.17082031
0.12213476
0.15256596
0.14618653
0.13277659
0.1871759
""
0.19048592
0.17762642
""
0.24895294
""
0.21183112
""
""
""
""
""
""
""
0.13802215
0.10661434
0.11632475
""
""
""
""
""
0.23556748
0.72849941
0.25433898
0.11770117
0.21639061
0.15543477
0.3883068
0.16133514
""
""
""
""
0.259253
""
0.26698706
0.28191003
""
""
""
""
""
""
""
""
""
""
""
""
0.16612259
0.16611572
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17796575
0.25667018
""
""
""
""
""
""
""
0.1691491
""
""
""
""
""
""
""
""
""
0.17059079
""
""
""
""
0.34312925
""
""
0.24615087
""
""
""
""
0.2443025
""
""
""
""
""
""
0.25010473
""
""
0.31682074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41246876
0.30678394
0.21328381
""
""
""
""
""
0.29549524
""
""
0.2339271
""
""
0.57912141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25900805
""
""
""
""
""
0.19160934
""
""
0.23100618
0.2480492
""
""
0.29202941
""
""
""
""
0.16071199
0.24728726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15614028
0.23343079
""
0.10415725
0.066046126
0.13905531
""
0.28177309
""
0.93967092
""
0.11869428
0.66203463
0.15751626
0.064087108
0.081273951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22272947
0.14438996
0.089572355
0.17569794
0.15527743
0.43739867
0.15401384
""
""
""
""
""
0.31505334
0.13729526
0.12740758
0.14867032
0.10729366
0.15962569
0.16588631
0.081280828
0.084288642
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30154333
0.22891293
0.076864958
0.17289709
0.10131581
0.067970954
0.093248799
0.13428338
0.1748423
0.14051704
0.41146642
0.072491534
""
0.20178479
0.13635975
0.10555572
0.079543814
0.14282131
0.10573085
""
0.11931907
0.10589944
0.17245296
0.13821507
""
0.13969868
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18073104
""
0.11065883
0.076234505
0.26678431
0.10466329
0.068012245
0.10041721
0.12560767
0.17129284
0.090783887
0.24788652
0.21264614
0.32184702
0.15745722
0.30260274
0.12007114
0.18868089
0.31994709
0.12242906
0.21368346
0.1100625
0.54393071
0.36696368
""
0.2399341
0.096630268
0.22081913
0.10001765
0.42492694
0.10088286
0.21042477
0.10949793
0.10275321
0.15588306
0.18750535
0.10096349
0.10311579
0.1368086
0.1568712
0.17043753
0.10135163
""
""
""
""
0.13588516
""
""
0.12731898
""
0.19028734
0.15833066
0.19599441
0.20590284
0.18298289
0.19972695
0.17303737
0.34002981
0.42169395
0.13760692
0.30745596
0.18428692
0.08217971
0.16951035
0.087060414
""
""
""
""
""
0.27768821
""
0.26404518
0.11437508
0.31426683
0.10992729
0.42105597
0.25333181
""
""
0.083125107
0.17096342
0.088495724
0.20169634
0.11986583
0.11423071
0.18288131
""
""
""
0.27938569
""
""
""
""
""
""
""
""
""
""
""
""
0.19229661
0.15526821
0.11793377
0.15338095
0.096272849
""
0.0568242
0.2301812
0.13747242
""
""
""
""
0.10802922
0.17139418
""
0.20983653
0.18645573
""
""
0.27121285
""
""
""
""
""
""
""
0.09635184
0.12730853
0.16098689
""
""
0.12105193
0.12599413
0.074531682
0.075092025
0.057557985
0.088969201
0.071957894
0.05868461
0.098269917
0.071655072
0.03417483
0.081641458
0.053288128
0.055357903
0.067290105
0.060986698
0.063036464
0.034254607
0.074396387
0.07864324
0.16281478
0.2623381
0.1578263
""
""
""
""
""
""
0.15291741
0.68075889
""
""
""
""
""
""
0.37348405
0.25022075
0.099439994
0.1878273
0.15840012
0.30355322
0.31412196
0.19290161
0.093914159
0.09049838
0.33450997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14003727
""
0.36113384
0.097012073
0.11979543
0.14452466
0.40317541
""
""
""
""
""
""
""
""
0.11224709
0.11371181
0.11332958
0.13937828
0.12436332
0.052123699
0.088519357
0.11592034
""
0.097238094
0.20180528
""
0.18306106
0.076230474
0.08298447
0.060845714
0.15801167
""
0.32663777
0.085175291
0.17850582
0.45226789
0.17307456
0.15180193
0.14508691
0.1350857
0.28699684
""
""
""
0.22643588
0.094188891
0.19951513
""
""
0.086750992
0.11211996
0.068322346
0.087062225
0.055384088
0.07958138
""
""
""
0.13844222
0.12351617
0.089875042
0.11006272
0.10055054
0.55970651
""
""
0.17943557
0.40617916
""
0.29983756
""
1.5552204
""
0.22242658
""
""
""
""
""
""
""
""
""
""
""
""
0.21984781
0.41366768
""
0.22727591
0.17698261
""
""
0.4315739
0.15803257
0.085033931
0.075746
0.058740415
0.088092387
0.29191908
0.29202834
0.2135653
0.047933623
0.055624522
0.088157669
0.050062187
0.078329958
0.064527906
0.10047715
0.1609937
0.064392284
0.10288084
0.13660468
0.091033243
0.041029338
0.03253353
0.051949296
0.1398816
0.023396779
0.15780722
0.11830261
0.047091845
0.071991839
0.11694114
0.10470606
0.09973193
0.30374154
0.047712322
0.096366145
0.086923108
0.084371448
0.1027339
0.16244343
0.098347642
0.07094536
""
""
0.074407727
0.039352588
0.040594373
0.10249621
0.046262845
0.041943341
0.05276227
0.068110988
0.062767223
""
0.075640894
0.15561518
0.09855634
0.072380766
0.16261649
0.043923005
0.22945121
0.042860243
0.065235384
0.075533517
0.084584489
0.050296176
0.073002145
0.22783697
0.052457526
0.0341652
0.088305205
0.031715721
0.23096718
""
0.073851787
0.089932784
0.14218101
""
0.13283123
0.073639296
0.06767761
0.099042334
0.090776466
0.042486593
0.13992034
0.10537559
0.12722838
0.092744462
0.096706808
0.32127544
0.076810911
0.11064111
0.08124771
0.16827111
0.1251082
""
""
""
""
0.25311896
0.071807086
0.093916722
0.082046464
0.1095743
0.069462955
0.56875646
0.14210172
""
""
""
""
0.20490478
""
""
""
0.21099418
""
""
""
""
""
""
""
""
""
0.098469682
""
""
""
""
""
""
